DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
020,BOMBALA,409162,NORMAL,"",,,"TANTAWANGALO MOUNTAIN RD","CATHCART",2632,"97, 267/756826 State Forest 134",RU1,22.46,H,01/07/2016,81500,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,81500,14A(1),6A(1),01/07/2013,81500,14A(1),6A(1),01/07/2012,81500,14A(1),6A(1),
020,BOMBALA,409168,NORMAL,"",,,"FERNDALE RD","CATHCART",2632,"178/756826",RU1,48.56,H,01/07/2016,85000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,85000,14A(1),6A(1),01/07/2013,70000,14A(1),6A(1),01/07/2012,70000,14A(1),6A(1),
020,BOMBALA,409170,NORMAL,"FAIRVIEW",,1,"MOUNT DARRAGH RD","CATHCART",2632,"2121/707360",RU1,2,H,01/07/2016,32900,14A(1),6A(1),01/07/2015,32900,14A(1),6A(1),01/07/2014,32900,14A(1),6A(1),01/07/2013,32900,14A(1),6A(1),01/07/2012,32900,14A(1),6A(1),
020,BOMBALA,409172,NORMAL,"",,,"TANTAWANGALO MOUNTAIN RD","CATHCART",2632,"235/756826",RU1,22.26,H,01/07/2016,74200,14A(1),6A(1),01/07/2015,74200,14A(1),6A(1),01/07/2014,74200,14A(1),6A(1),01/07/2013,74200,14A(1),6A(1),01/07/2012,74200,14A(1),6A(1),
020,BOMBALA,409176,NORMAL,"",,2978,"TANTAWANGALO MOUNTAIN RD","CATHCART",2632,"250/756826",RU1,32.37,H,01/07/2016,81500,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,81500,14A(1),6A(1),01/07/2013,81500,14A(1),6A(1),01/07/2012,81500,14A(1),6A(1),
020,BOMBALA,409181,NORMAL,"",,,"MOUNT DARRAGH RD","CATHCART",2632,"18/42266 323/756826",RU1,183.1,H,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
020,BOMBALA,409186,NORMAL,"",,,"EDEN ST","CATHCART",2632,"5, 6/27/758239 2/7/758239",RU1,6171,M,01/07/2016,2400,14A(1),14I,01/07/2015,2400,14A(1),14I,01/07/2014,2400,14A(1),14I,01/07/2013,2400,14A(1),14I,01/07/2012,2400,14A(1),14I,
020,BOMBALA,409187,NORMAL,"",,,"EDEN ST","CATHCART",2632,"1/8/758239",RU5,2023,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409189,NORMAL,"",,,"EDEN ST","CATHCART",2632,"4/8/758239",RU5,2023,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409190,NORMAL,"",,,"THROSBY ST","CATHCART",2632,"9, 10/8/758239",RU5,4047,M,01/07/2016,9300,14A(1),6A(1),01/07/2015,9300,14A(1),6A(1),01/07/2014,9300,14A(1),6A(1),01/07/2013,9300,14A(1),6A(1),01/07/2012,9300,14A(1),6A(1),
020,BOMBALA,409191,NORMAL,"",,5,"EDEN ST","CATHCART",2632,"1/9/758239",RU5,2023,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409192,NORMAL,"",,,"EDEN ST","CATHCART",2632,"2, 3/385417",RU5,1258.2,M,01/07/2016,6730,14A(1),6A(1),01/07/2015,6730,14A(1),6A(1),01/07/2014,6730,14A(1),6A(1),01/07/2013,6730,14A(1),6A(1),01/07/2012,6730,14A(1),6A(1),
020,BOMBALA,409193,NORMAL,"",,,"EDEN ST","CATHCART",2632,"1/385417",RU5,752.5,M,01/07/2016,4170,14A(1),6A(1),01/07/2015,4170,14A(1),6A(1),01/07/2014,4170,14A(1),6A(1),01/07/2013,4170,14A(1),6A(1),01/07/2012,4170,14A(1),6A(1),
020,BOMBALA,409194,NORMAL,"",,,"EDEN ST","CATHCART",2632,"3/650018 3/659969 4, 7, 8, 9, 10/9/758239",RU5,1.214,H,01/07/2016,23400,14A(1),6A(1),01/07/2015,23400,14A(1),6A(1),01/07/2014,23400,14A(1),6A(1),01/07/2013,23400,14A(1),6A(1),01/07/2012,23400,14A(1),6A(1),
020,BOMBALA,409195,NORMAL,"",,,"EDEN ST","CATHCART",2632,"1, 2, 9, 10/10/758239",RU5,8094,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
020,BOMBALA,409196,NORMAL,"",,,"EDEN ST","CATHCART",2632,"3, 8/10/758239",RU5,4047,M,01/07/2016,9300,14A(1),6A(1),01/07/2015,9300,14A(1),6A(1),01/07/2014,9300,14A(1),6A(1),01/07/2013,9300,14A(1),6A(1),01/07/2012,9300,14A(1),6A(1),
020,BOMBALA,409197,NORMAL,"",,,"EDEN ST","CATHCART",2632,"4/10/758239",RU5,2024,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409198,NORMAL,"",,,"MEAD ST","CATHCART",2632,"5, 6/10/758239",RU5,4047,M,01/07/2016,9300,14A(1),6A(1),01/07/2015,9300,14A(1),6A(1),01/07/2014,9300,14A(1),6A(1),01/07/2013,9300,14A(1),6A(1),01/07/2012,9300,14A(1),6A(1),
020,BOMBALA,409199,NORMAL,"",,,"THROSBY ST","CATHCART",2632,"7/10/758239",RU5,2023,M,01/07/2016,5000,14A(1),6A(1),01/07/2015,3680,14A(1),6A(1),01/07/2014,3680,14A(1),6A(1),01/07/2013,3680,14A(1),6A(1),01/07/2012,3680,14A(1),6A(1),
020,BOMBALA,409204,NORMAL,"",,,"EDEN ST","CATHCART",2632,"1, 2/12/758239",RU5,2023,M,01/07/2016,9300,14A(1),6A(1),01/07/2015,9300,14A(1),6A(1),01/07/2014,9300,14A(1),6A(1),01/07/2013,9300,14A(1),6A(1),01/07/2012,9300,14A(1),6A(1),
020,BOMBALA,409209,NORMAL,"",,,"EDEN ST","CATHCART",2632,"1/129705 1, 2, 3/13/758239",RU5,8549,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
020,BOMBALA,409211,NORMAL,"",,,"EDEN ST","CATHCART",2632,"1, 2, 3, 4, 7, 8, 9, 10/14/758239",RU5,1.619,H,01/07/2016,21000,14A(1),6A(1),01/07/2015,23600,14A(1),6A(1),01/07/2014,23600,14A(1),6A(1),01/07/2013,22500,14A(1),6A(1),01/07/2012,22500,14A(1),6A(1),
020,BOMBALA,409212,NORMAL,"",,,"EDEN ST","CATHCART",2632,"6/14/758239",RU5,2023,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409213,NORMAL,"",,,"EDEN ST","CATHCART",2632,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10/15/758239 701, 702/1027931 Licence 337657",RU5,9.216,H,01/07/2016,36500,14A(1),14I,01/07/2015,36500,14A(1),14I,01/07/2014,36500,14A(2),14I,01/07/2013,36500,14A(2),14I,01/07/2012,36500,14A(1),6A(1),
020,BOMBALA,409214,NORMAL,"",,,"SCOTT ST","CATHCART",2632,"5, 6/18/758239",RU5,4047,M,01/07/2016,9300,14A(1),6A(1),01/07/2015,9300,14A(1),6A(1),01/07/2014,9300,14A(1),6A(1),01/07/2013,9300,14A(1),6A(1),01/07/2012,9300,14A(1),6A(1),
020,BOMBALA,409215,NORMAL,"",,,"SCOTT ST","CATHCART",2632,"7/18/758239",RU5,2023,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409216,NORMAL,"",,,"SCOTT ST","CATHCART",2632,"8/18/758239",RU5,2023,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409217,NORMAL,"",,,"SCOTT ST","CATHCART",2632,"9/18/758239 701/1027929 Licence 205251",RU5,3.632,H,01/07/2016,25000,14A(1),14I,01/07/2015,18000,14A(1),14I,01/07/2014,18000,14A(1),14I,01/07/2013,18000,14A(1),14I,01/07/2012,18000,14A(1),14I,
020,BOMBALA,409219,NORMAL,"",,,"BLAIR ST","CATHCART",2632,"6, 7, 8, 10/19/758239",RU5,4919,M,01/07/2016,11000,14A(1),6A(1),01/07/2015,13100,14A(1),6A(1),01/07/2014,13100,14A(1),6A(1),01/07/2013,13100,14A(1),6A(1),01/07/2012,13100,14A(1),6A(1),
020,BOMBALA,409220,NORMAL,"",,,"SCOTT ST","CATHCART",2632,"5, 9/19/758239",RU5,1694,M,01/07/2016,6000,14A(1),6A(1),01/07/2015,7500,14A(1),6A(1),01/07/2014,7500,14A(1),6A(1),01/07/2013,7500,14A(1),6A(1),01/07/2012,7500,14A(1),6A(1),
020,BOMBALA,409228,NORMAL,"",,,"LYONS ST","CATHCART",2632,"2/1119612",RU1,4199,M,01/07/2016,7460,14A(1),6A(1),01/07/2015,7460,14A(1),6A(1),01/07/2014,7460,14A(1),6A(1),01/07/2013,7460,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
020,BOMBALA,409230,NORMAL,"",,,"SCOTT ST","CATHCART",2632,"Permissive Occupancy 871",RU5,6070,M,01/07/2016,2180,14A(1),14I,01/07/2015,2180,14A(1),14I,01/07/2014,2180,14A(1),14I,01/07/2013,2180,14A(1),14I,01/07/2012,2180,14A(1),14I,
020,BOMBALA,409231,NORMAL,"",,,"HIGH ST","CATHCART",2632,"Permissive Occupancy 12543",RU1,1.84,H,01/07/2016,6630,14A(1),14I,01/07/2015,6630,14A(1),14I,01/07/2014,6630,14A(1),14I,01/07/2013,6630,14A(1),14I,01/07/2012,6630,14A(1),14I,
020,BOMBALA,409232,NORMAL,"",,,"DRAGON SWAMP RD","CATHCART",2632,"7010/96557 Public Reserve 17293",RU1,14.75,H,01/07/2016,74200,14A(1),6A(1),01/07/2015,74200,14A(1),6A(1),01/07/2014,74200,14A(1),6A(1),01/07/2013,74200,14A(1),6A(1),01/07/2012,74200,14A(1),6A(1),
020,BOMBALA,409237,NORMAL,"",,,"PH COOLUMBOOKA","CATHCART",2632,"73, 74/756827",E1,404.7,H,01/07/2016,144000,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,144000,14A(1),6A(1),01/07/2013,144000,14A(1),6A(1),01/07/2012,144000,14A(1),6A(1),
020,BOMBALA,409238,NORMAL,"YARANDILLA",,184,"CATHCART RD","BOMBALA",2632,"179/41664 182/704202 184/704203 Licence 528340",RU1,606.15,H,01/07/2016,910000,14A(1),14I,01/07/2015,910000,14A(1),14I,01/07/2014,1300000,14A(1),14I,01/07/2013,1440000,14A(1),14I,01/07/2012,1440000,14A(1),14I,
020,BOMBALA,409239,NORMAL,"",,,"PH COOLUMBOOKA","CATHCART",2632,"76, 169/756827",RU3,60.7,H,01/07/2016,46200,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,46200,14A(1),6A(1),01/07/2013,46200,14A(1),6A(1),01/07/2012,46200,14A(1),6A(1),
020,BOMBALA,409240,NORMAL,"",,,"PH COOLUMBOOKA","CATHCART",2632,"112/756827 Enclosure Permit 20473",RU1,23.57,H,01/07/2016,31000,14A(1),14I,01/07/2015,31000,14A(1),14I,01/07/2014,31000,14A(1),14I,01/07/2013,31000,14A(1),14I,01/07/2012,31000,14A(1),14I,
020,BOMBALA,409241,NORMAL,"",,,"PH COOLUMBOOKA","CATHCART",2632,"172/756827",RU1,120.8,H,01/07/2016,89200,14A(1),6A(1),01/07/2015,89200,14A(1),6A(1),01/07/2014,89200,14A(1),6A(1),01/07/2013,89200,14A(1),6A(1),01/07/2012,89200,14A(1),6A(1),
020,BOMBALA,409243,NORMAL,"",,,"PH COOLUMBOOKA","CATHCART",2632,"177/756827",RU1,591.8,H,01/07/2016,959000,14A(1),6A(1),01/07/2015,959000,14A(1),6A(1),01/07/2014,959000,14A(1),6A(1),01/07/2013,1010000,14A(1),6A(1),01/07/2012,1010000,14A(1),6A(1),
020,BOMBALA,409244,NORMAL,"",,,"FERNDALE RD","CATHCART",2632,"1644/777570 Enclosure Permit 020655 Enclosure Permit 205118",RU1,308.5,H,01/07/2016,400000,14A(1),14I,01/07/2015,400000,14A(1),14I,01/07/2014,400000,14A(1),14I,01/07/2013,400000,14A(1),14I,01/07/2012,400000,14A(1),14I,
