DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
252,WALCHA,2908431,NORMAL,"",,101E,"HILL ST","WALCHA",2354,"11/1040289",R1,990.8,M,01/07/2016,45500,14A(1),6A(1),01/07/2015,47900,14A(1),6A(1),01/07/2014,47900,14A(1),6A(1),01/07/2013,48000,14A(1),6A(1),01/07/2012,48000,14A(1),6A(1),
252,WALCHA,2908432,NORMAL,"",,104N,"MIDDLE ST","WALCHA",2354,"12/1040289",R1,1234,M,01/07/2016,47400,14A(1),6A(1),01/07/2015,49900,14A(1),6A(1),01/07/2014,49900,14A(1),6A(1),01/07/2013,50000,14A(1),6A(1),01/07/2012,50000,14A(1),6A(1),
252,WALCHA,2892259,NORMAL,"",,263,"NIANGALA STOCK ROUTE RD","NIANGALA",2354,"12, 47, 48/756483 2/1036972",RU1,160.139,H,01/07/2016,644000,14A(1),6A(1),01/07/2015,585000,14A(1),6A(1),01/07/2014,511000,14A(1),6A(1),01/07/2013,513000,14A(1),6A(1),01/07/2012,540000,14A(1),6A(1),
252,WALCHA,2945814,NORMAL,"DERRYACKIE",,13347,"OXLEY HWY","WALCHA",2354,"8, 9/244346 22/575118 11/1002124",RU1,137.81,H,01/07/2016,395000,14A(1),6A(1),01/07/2015,359000,14A(1),6A(1),01/07/2014,326000,14A(1),6A(1),01/07/2013,350000,14A(1),6A(1),01/07/2012,369000,14A(1),6A(1),
252,WALCHA,2920115,NORMAL,"",,37,"TIA FALLS RD","WALCHA",2354,"1/1037338",RU1,2.85,H,01/07/2016,36300,14A(1),6A(2),01/07/2015,36300,14A(1),6A(1),01/07/2014,33100,14A(1),6A(1),01/07/2013,33100,14A(1),6A(1),01/07/2012,34900,14A(1),6A(1),
252,WALCHA,2923778,NORMAL,"",,,"BROOKLYN RD","WALCHA",2354,"19/756489",RU1,1270.7,H,01/07/2016,258000,14A(1),6A(1),01/07/2015,258000,14A(1),6A(1),01/07/2014,273000,14A(1),6A(1),01/07/2013,273000,14A(1),6A(1),01/07/2012,286000,14A(1),6A(1),
252,WALCHA,2916604,NORMAL,"ROCKEND",,371,"OAKLANDS RD","YARROWITCH",2354,"11/1042074",RU1,2.813,H,01/07/2016,28000,14A(1),6A(2),01/07/2015,29500,14A(1),6A(1),01/07/2014,26900,14A(1),6A(1),01/07/2013,26900,14A(1),6A(1),01/07/2012,28400,14A(1),6A(1),
252,WALCHA,2920304,NORMAL,"",,67,"BELLHAVEN RD","WALCHA",2354,"2, 148/756481",RU1,37.08,H,01/07/2016,172000,14A(1),6A(2),01/07/2015,156000,14A(1),6A(2),01/07/2014,126000,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
252,WALCHA,2920305,NORMAL,"",,3339,"NIANGALA RD","WALCHA",2354,"35, 55/756481",RU1,327.79,H,01/07/2016,801000,14A(1),6A(1),01/07/2015,727000,14A(1),6A(1),01/07/2014,635000,14A(1),6A(1),01/07/2013,582000,14A(1),6A(1),01/07/2012,612000,14A(1),6A(1),
252,WALCHA,2944700,NORMAL,"",,19,"BEAVER PL","WALCHA",2354,"2/1046217",IN1,1,H,01/07/2016,57000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60400,14A(1),6A(1),01/07/2012,60400,14A(1),6A(1),
252,WALCHA,2944701,NORMAL,"",,25,"BEAVER PL","WALCHA",2354,"3/1046217",IN1,1,H,01/07/2016,57000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60400,14A(1),6A(1),01/07/2012,60400,14A(1),6A(1),
252,WALCHA,2944702,NORMAL,"",,,"BEAVER PL","WALCHA",2354,"4/1046217",IN1,1,H,01/07/2016,57000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60400,14A(1),6A(1),01/07/2012,60400,14A(1),6A(1),
252,WALCHA,2944703,NORMAL,"",,47,"BEAVER PL","WALCHA",2354,"5/1046217",IN1,1,H,01/07/2016,57000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60400,14A(1),6A(1),01/07/2012,60400,14A(1),6A(1),
252,WALCHA,2944704,NORMAL,"",,59,"BEAVER PL","WALCHA",2354,"6/1046217",IN1,1.43,H,01/07/2016,59500,14A(1),6A(1),01/07/2015,62600,14A(1),6A(1),01/07/2014,62600,14A(1),6A(1),01/07/2013,63000,14A(1),6A(1),01/07/2012,63000,14A(1),6A(1),
252,WALCHA,2917151,NORMAL,"",,51E-53E,"APSLEY ST","WALCHA",2354,"1/152673 1/799614",R1,2023.4,M,01/07/2016,64500,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,67900,14A(1),6A(1),01/07/2013,68000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
252,WALCHA,2927103,NORMAL,"",,,"THUNDERBOLTS WAY","NOWENDOC",2354,"1/250839",RU1,3.15,H,01/07/2016,9530,14A(1),6A(1),01/07/2015,8660,14A(1),6A(1),01/07/2014,8080,14A(1),6A(1),01/07/2013,8080,14A(1),6A(1),01/07/2012,8500,14A(1),6A(1),
252,WALCHA,2906790,NORMAL,"",,,"OXLEY HWY","WALCHA",2354,"249/753836",RU1,38.04,H,01/07/2016,71100,14A(1),6A(1),01/07/2015,71100,14A(1),6A(1),01/07/2014,103000,14A(1),6A(1),01/07/2013,103000,14A(1),6A(1),01/07/2012,109000,14A(1),6A(1),
252,WALCHA,2917600,NORMAL,"",,,"OXLEY HWY","WALCHA",2354,"5, 6, 7, 8, 9, 10/247882",RU1,8.414,H,01/07/2016,20400,14A(1),6A(1),01/07/2015,18500,14A(1),6A(1),01/07/2014,16800,14A(1),6A(1),01/07/2013,9000,14A(1),6A(1),01/07/2012,9470,14A(1),6A(1),
252,WALCHA,2917603,NORMAL,"",,,"OXLEY HWY","WALCHA",2354,"4, 5, 6, 7, 8, 9, 10/247883",RU1,9.421,H,01/07/2016,22800,14A(1),6A(1),01/07/2015,20700,14A(1),6A(1),01/07/2014,18800,14A(1),6A(1),01/07/2013,10100,14A(1),6A(1),01/07/2012,10600,14A(1),6A(1),
252,WALCHA,2998082,NORMAL,"",,16184,"OXLEY HWY","WALCHA",2354,"51/1001011",RU1,8.558,H,01/07/2016,155000,14A(1),6A(2),01/07/2015,155000,14A(1),6A(2),01/07/2014,155000,14A(1),6A(2),01/07/2013,155000,14A(1),6A(1),01/07/2012,163000,14A(1),6A(1),
252,WALCHA,2998086,NORMAL,"",,16174,"OXLEY HWY","WALCHA",2354,"52/1001011",RU1,9.379,H,01/07/2016,155000,14A(1),6A(2),01/07/2015,155000,14A(1),6A(2),01/07/2014,155000,14A(1),6A(1),01/07/2013,155000,14A(1),6A(1),01/07/2012,163000,14A(1),6A(1),
252,WALCHA,2998098,NORMAL,"",,63N,"ANGLE ST","WALCHA",2354,"4/24/759035",R1,2428.1,M,01/07/2016,45500,14A(1),6A(1),01/07/2015,47900,14A(1),6A(1),01/07/2014,47900,14A(1),6A(1),01/07/2013,48000,14A(1),6A(1),01/07/2012,48000,14A(1),6A(1),
252,WALCHA,2982357,NORMAL,"",,170W,"FITZROY ST","WALCHA",2354,"10/1051704",R1,2275,M,01/07/2016,61700,14A(1),6A(1),01/07/2015,64900,14A(1),6A(1),01/07/2014,64900,14A(1),6A(1),01/07/2013,65000,14A(1),6A(1),01/07/2012,65000,14A(1),6A(1),
252,WALCHA,2982358,NORMAL,"",,168W,"FITZROY ST","WALCHA",2354,"11/1051704 Housing PRN 250581",R1,2962,M,01/07/2016,64500,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,67900,14A(1),6A(1),01/07/2013,68000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
252,WALCHA,2998106,NORMAL,"BULL RUN",,4918,"BRACKENDALE RD","WALCHA",2354,"15, 16, 17, 18, 19, 39, 40, 41, 42, 47, 48, 76/753716 Enclosure Permit 61574",RU1,333.28,H,01/07/2016,960000,14A(1),14I,01/07/2015,918000,14A(1),14I,01/07/2014,835000,14A(2),14I,01/07/2013,883000,14A(2),14I,01/07/2012,929000,14A(1),6A(1),
252,WALCHA,2998108,NORMAL,"",,74,"GLEN HAVEN RD","YARROWITCH",2354,"50, 53/852216",RU1,282.7,H,01/07/2016,730000,14A(1),6A(1),01/07/2015,664000,14A(1),6A(1),01/07/2014,604000,14A(1),6A(1),01/07/2013,605000,14A(1),6A(1),01/07/2012,636000,14A(1),6A(1),
252,WALCHA,2951017,NORMAL,"",,7,"BEAVER PL","WALCHA",2354,"1/1038227",IN1,1,H,01/07/2016,57000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60400,14A(1),6A(1),01/07/2012,60400,14A(1),6A(1),
252,WALCHA,2951018,NORMAL,"",,,"BEAVER PL","WALCHA",2354,"3/1038227",IN1,4095,M,01/07/2016,38700,14A(1),6A(1),01/07/2015,40700,14A(1),6A(1),01/07/2014,40700,14A(1),6A(1),01/07/2013,41000,14A(1),6A(1),01/07/2012,41000,14A(1),6A(1),
252,WALCHA,2966773,NORMAL,"",,6,"SUGARLOAF RD","WALCHA",2354,"10/756502",RU1,6.171,H,01/07/2016,162000,14A(1),6A(2),01/07/2015,162000,14A(1),6A(2),01/07/2014,172000,14A(1),6A(2),01/07/2013,172000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
252,WALCHA,2966774,NORMAL,"",,26,"SUGARLOAF RD","WALCHA",2354,"11/756502",RU1,6.058,H,01/07/2016,162000,14A(1),6A(2),01/07/2015,162000,14A(1),6A(2),01/07/2014,172000,14A(1),6A(2),01/07/2013,172000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
252,WALCHA,2966791,NORMAL,"THE HILLS",,,"CAMPFIRE RD","WALCHA",2354,"2/521080 6, 8, 23/755345",RU1,286.6,H,01/07/2016,281000,14A(1),6A(1),01/07/2015,255000,14A(1),6A(1),01/07/2014,232000,14A(1),6A(1),01/07/2013,232000,14A(1),6A(1),01/07/2012,245000,14A(1),6A(1),
252,WALCHA,2967098,NORMAL,"CLARES & BOWDENS",,,"GERALDINE RD","WALCHA",2354,"1/46433 18, 19, 29, 31, 35, 39, 41, 55, 67, 134/755317 159/756481",RU1,279.1,H,01/07/2016,736000,14A(1),6A(1),01/07/2015,669000,14A(1),6A(1),01/07/2014,583000,14A(1),6A(1),01/07/2013,597000,14A(1),6A(1),01/07/2012,628000,14A(1),6A(1),
252,WALCHA,3384956,NORMAL,"WALCHA MULTI PURPOSE SERVICE",,3S-5S,"MIDDLE ST","WALCHA",2354,"1, 2/842140",B4,9602,M,01/07/2016,202000,14A(1),14G,01/07/2015,213000,14A(1),14G,01/07/2014,213000,14A(1),14G,01/07/2013,220000,14A(1),14G,01/07/2012,220000,14A(1),14G,
252,WALCHA,3379549,NORMAL,"",,,"WOLLUN RD","WALCHA ROAD",2354,"222/1007000 1/1116196",RU1,93.42,H,01/07/2016,292000,14A(1),6A(1),01/07/2015,243000,14A(1),6A(1),01/07/2014,223000,14A(1),6A(1),01/07/2013,223000,14A(1),6A(1),01/07/2012,235000,14A(1),6A(1),
252,WALCHA,3387610,NORMAL,"",,107N,"ANGLE ST","WALCHA",2354,"1/1125876",R1,1233,M,01/07/2016,45500,14A(1),6A(1),01/07/2015,47900,14A(1),6A(1),01/07/2014,47900,14A(1),6A(1),01/07/2013,48000,14A(1),6A(1),01/07/2012,48000,14A(1),6A(1),
252,WALCHA,3387611,NORMAL,"",,105N,"ANGLE ST","WALCHA",2354,"2/1125876",R1,1227,M,01/07/2016,45500,14A(1),6A(1),01/07/2015,47900,14A(1),6A(1),01/07/2014,47900,14A(1),6A(1),01/07/2013,48000,14A(1),6A(1),01/07/2012,48000,14A(1),6A(1),
252,WALCHA,3373501,NORMAL,"KYLEE",,638,"NIANGALA STOCK ROUTE RD","NIANGALA",2354,"1/654231 28, 34, 36, 41, 42, 43, 49, 50, 65/756483",RU1,388.8,H,01/07/2016,1340000,14A(1),6A(1)/28,01/07/2015,1220000,14A(1),14I/28,01/07/2014,1105000,14A(1),14I/28,01/07/2013,1105000,14A(1),14I/28,01/07/2012,1220000,14A(1),14I/28,
252,WALCHA,3400607,NORMAL,"",,22,"MACKAY AVE","WALCHA ROAD",2354,"1/340481 C/366913",RU5,2.146,H,01/07/2016,32700,14A(1),6A(1),01/07/2015,34200,14A(1),6A(1),01/07/2014,34200,14A(1),6A(1),01/07/2013,34200,14A(1),6A(1),01/07/2012,34200,14A(1),6A(1),
252,WALCHA,3403401,NORMAL,"AUBURN VALE",,1822,"OXLEY HWY","WALCHA ROAD",2354,"1, 2/40523 1/113570 1, 2, 3/254333 127, 140, 143, 144/756466 86/756467 23, 24, 25/875213 1, 2/1088874 1, 2/1119525",RU1,812.46,H,01/07/2016,2320000,14A(1),6A(1),01/07/2015,1680000,14A(1),6A(1),01/07/2014,1530000,14A(1),6A(1),01/07/2013,1530000,14A(1),6A(1),01/07/2012,1610000,14A(1),6A(1),
252,WALCHA,3407391,NORMAL,"NOWENDOC PUBLIC HALL",,6452,"BRACKENDALE RD","NOWENDOC",2354,"146, 158, 160/753691",RU5,6158,M,01/07/2016,7160,14A(1),6A(1),01/07/2015,7500,14A(1),6A(1),01/07/2014,7500,14A(1),6A(1),01/07/2013,7500,14A(1),6A(1),01/07/2012,7500,14A(1),6A(1),
252,WALCHA,3401260,NORMAL,"",,63N,"LAGOON ST","WALCHA",2354,"81/1129509",R1,2047,M,01/07/2016,47400,14A(1),6A(1),01/07/2015,49900,14A(1),6A(1),01/07/2014,49900,14A(1),6A(1),01/07/2013,50000,14A(1),6A(1),01/07/2012,50000,14A(1),6A(1),
252,WALCHA,3401261,NORMAL,"",,61N,"LAGOON ST","WALCHA",2354,"82/1129509",R1,1141,M,01/07/2016,32700,14A(1),6A(1),01/07/2015,34400,14A(1),6A(1),01/07/2014,34400,14A(1),6A(1),01/07/2013,34500,14A(1),6A(1),01/07/2012,34500,14A(1),6A(1),
252,WALCHA,3416079,NORMAL,"ROCKY CAMP",,498,"WOOLBROOK RD","WOOLBROOK",2354,"1/588842",RU1,15.39,H,01/07/2016,89800,14A(1),6A(1),01/07/2015,89800,14A(1),6A(1),01/07/2014,81600,14A(1),6A(1),01/07/2013,81600,14A(1),6A(1),01/07/2012,85000,14A(1),6A(1),
252,WALCHA,3416080,NORMAL,"",,642,"WOOLBROOK RD","WOOLBROOK",2354,"3/588842",RU1,30.81,H,01/07/2016,126000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,111000,14A(1),6A(1),
252,WALCHA,3424111,NORMAL,"HARTFORD",,1220,"HARTFORD RD","WALCHA",2354,"6, 8/18067 7, 8/128002 1, 2/555104",RU1,637.517,H,01/07/2016,1780000,14A(1),6A(1),01/07/2015,1610000,14A(1),6A(1),01/07/2014,1470000,14A(1),6A(1),01/07/2013,1350000,14A(1),6A(1),01/07/2012,1420000,14A(1),6A(1),
252,WALCHA,3393809,NORMAL,"",,35W,"FITZROY ST","WALCHA",2354,"1/1126032",B2,489.6,M,01/07/2016,31400,14A(1),6A(1),01/07/2015,33200,14A(1),6A(1),01/07/2014,33200,14A(1),6A(1),01/07/2013,35000,14A(1),6A(1),01/07/2012,35000,14A(1),6A(1),
252,WALCHA,3393810,NORMAL,"",,37W,"FITZROY ST","WALCHA",2354,"2/1126032",B2,536.8,M,01/07/2016,33200,14A(1),6A(1),01/07/2015,35100,14A(1),6A(1),01/07/2014,35100,14A(1),6A(1),01/07/2013,37000,14A(1),6A(1),01/07/2012,37000,14A(1),6A(1),
252,WALCHA,3393811,NORMAL,"",,26W,"WALSH ST","WALCHA",2354,"3/1126032",B2,186.3,M,01/07/2016,16200,14A(1),6A(1),01/07/2015,17100,14A(1),6A(1),01/07/2014,17100,14A(1),6A(1),01/07/2013,18000,14A(1),6A(1),01/07/2012,18000,14A(1),6A(1),
252,WALCHA,3416879,NORMAL,"INGLEBA PUBLIC HALL",,17,"GERALDINE RD","WALCHA",2354,"62/756462",RU1,1.3,H,01/07/2016,18000,14A(1),6A(2),01/07/2015,10400,14A(1),6A(1),01/07/2014,9480,14A(1),6A(1),01/07/2013,9480,14A(1),6A(1),01/07/2012,10000,14A(1),6A(1),
252,WALCHA,3428939,NORMAL,"MOONA PLAINS STATION",,16,"BROOKLYN RD","WALCHA",2354,"1/126947 1/126948 1, 2, 3/127835 1, 2/127894 1, 2, 3, 4/127899 44, 45/533853 1/653198 1, 2, 6, 7, 8, 9, 22, 25/756473 5, 6, 7, 8, 9, 10, 11, 14, 15, 18, 19, 20, 21, 24, 25, 29, 30, 31, 32, 33, 34, 63, 64, 82/756477 1/800020",RU1,1526.91,H,01/07/2016,2090000,14A(1),6A(1),01/07/2015,2190000,14A(1),6A(1),01/07/2014,1990000,14A(1),6A(1),01/07/2013,1990000,14A(1),6A(1),01/07/2012,2090000,14A(1),6A(1),
252,WALCHA,3377654,NORMAL,"SOUTH HILL",,7420,"THUNDERBOLTS WAY","NOWENDOC",2354,"1/248442 93/753708 22, 25, 45, 46/1004313",RU1,43.32,H,01/07/2016,198000,14A(1),6A(2),01/07/2015,190000,14A(1),6A(2),01/07/2014,190000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,200000,14A(1),6A(1),
252,WALCHA,3377655,NORMAL,"TINDARRA",,,"THUNDERBOLTS WAY","NOWENDOC",2354,"6/248442 43, 44/753708 42/1004313 411/1026170",RU1,110.3,H,01/07/2016,476000,14A(1),6A(1),01/07/2015,455000,14A(1),6A(1),01/07/2014,414000,14A(1),6A(1),01/07/2013,472000,14A(1),6A(1),01/07/2012,496000,14A(1),6A(1),
252,WALCHA,3395066,NORMAL,"",,60W,"HILL ST","WALCHA",2354,"9/22761",R1,1416.4,M,01/07/2016,52200,14A(1),6A(1),01/07/2015,54900,14A(1),6A(1),01/07/2014,54900,14A(1),6A(1),01/07/2013,55000,14A(1),6A(1),01/07/2012,55000,14A(1),6A(1),
252,WALCHA,3395067,NORMAL,"",,62W,"HILL ST","WALCHA",2354,"10/22761",R1,1416.4,M,01/07/2016,52200,14A(1),6A(1),01/07/2015,54900,14A(1),6A(1),01/07/2014,54900,14A(1),6A(1),01/07/2013,55000,14A(1),6A(1),01/07/2012,55000,14A(1),6A(1),
252,WALCHA,3418021,NORMAL,"APSLEY RIVERVIEW AGED HOSTEL",,2E-8E,"HILL ST","WALCHA",2354,"28/1132758",R1,9409,M,01/07/2016,185000,14A(1),6A(1),01/07/2015,189000,14A(1),6A(2),01/07/2014,189000,14A(1),6A(2),01/07/2013,189000,14A(1),6A(2),01/07/2012,189000,14A(1),6A(2),
252,WALCHA,3418022,NORMAL,"PRESBYTERIAN CHURCH",,10E-14E,"HILL ST","WALCHA",2354,"305/241564",R1,6563,M,01/07/2016,52200,14A(1),14G,01/07/2015,49900,14A(1),14G,01/07/2014,49900,14A(1),14G,01/07/2013,50000,14A(1),14G,01/07/2012,50000,14A(1),14G,
252,WALCHA,3420507,NORMAL,"TOP STATION",,,"WALCROW MUMMEL RD","NOWENDOC",2354,"33, 88, 89, 90, 96/753691 8, 9, 10, 11, 15, 18, 45, 49, 51, 71/753699 1, 2/1113759",RU1,1725.94,H,01/07/2016,895000,14A(1),6A(1),01/07/2015,895000,14A(1),6A(1),01/07/2014,607000,14A(1),6A(1),01/07/2013,607000,14A(1),6A(1),01/07/2012,778000,14A(1),6A(1),
252,WALCHA,3425256,NORMAL,"MILLBANK",,265,"TABLE TOP RD","WALCHA",2354,"1, 2/247741 24, 83, 89/756504",RU1,2012.98,H,01/07/2016,2810000,14A(1),6A(1),01/07/2015,3110000,14A(1),6A(1),01/07/2014,2820000,14A(1),6A(1),01/07/2013,2820000,14A(1),6A(1),01/07/2012,2970000,14A(1),6A(1),
252,WALCHA,3424724,NORMAL,"",,,"CHINNOCKS RD","WALCHA",2354,"26, 109/756477 2/790727",RU1,736.2,H,01/07/2016,238000,14A(1),6A(1),01/07/2015,238000,14A(1),6A(1),01/07/2014,221000,14A(1),6A(1),01/07/2013,221000,14A(1),6A(1),01/07/2012,232000,14A(1),6A(1),
252,WALCHA,3437519,NORMAL,"AMBULANCE STATION",,28E,"FITZROY ST","WALCHA",2354,"3, 4/568118",B4,1766,M,01/07/2016,64400,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,67900,14A(1),6A(1),01/07/2013,70000,14A(1),6A(1),01/07/2012,70000,14A(1),6A(1),
252,WALCHA,3432014,NORMAL,"KENTUCKY BLUE",,677,"TOPDALE RD","NIANGALA",2354,"12, 31, 49/753689",RU1,2177.52,H,01/07/2016,4260000,14A(1),6A(1),01/07/2015,3870000,14A(1),6A(1),01/07/2014,3370000,14A(1),6A(1),01/07/2013,3990000,14A(1),6A(1),01/07/2012,4200000,14A(1),6A(1),
252,WALCHA,3425644,NORMAL,"",,,"BRACKENDALE RD","WALCHA",2354,"3, 40, 41/753705 3, 9, 10, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 35, 37, 38/753714 92, 93/753716 Lease Number 10/30",RU1,2706.55,H,01/07/2016,1460000,14A(1),14I/28,01/07/2015,1460000,14A(1),14I/28,01/07/2014,1460000,14A(1),14I/28,01/07/2013,1440000,14A(1),14I/28,01/07/2012,1520000,14A(1),14I/28,
252,WALCHA,3431105,NORMAL,"BRIDLEVALE",,83,"NUGGETY GULLY RD","NOWENDOC",2354,"174/40607 123, 125/753691 44, 61, 62, 70/753716",RU1,1015.55,H,01/07/2016,925000,14A(1),6A(1),01/07/2015,884000,14A(1),6A(1),01/07/2014,803000,14A(1),6A(1),01/07/2013,707000,14A(1),6A(1),01/07/2012,743000,14A(1),6A(1),
