DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
087,MOSMAN,758074,NORMAL,"",,8,"HARSTON AVE","MOSMAN",2088,"3/11091",R2,870.97,M,01/07/2016,2120000,14A(1),6A(1),01/07/2015,1820000,14A(1),6A(1),01/07/2014,1620000,14A(1),6A(1),01/07/2013,1620000,14A(1),6A(1),01/07/2012,1620000,14A(1),6A(1),
087,MOSMAN,758075,NORMAL,"",,6,"HARSTON AVE","MOSMAN",2088,"4/11091",R2,870.97,M,01/07/2016,2120000,14A(1),6A(1),01/07/2015,1820000,14A(1),6A(1),01/07/2014,1620000,14A(1),6A(1),01/07/2013,1620000,14A(1),6A(1),01/07/2012,1620000,14A(1),6A(1),
087,MOSMAN,758076,NORMAL,"",,4,"HARSTON AVE","MOSMAN",2088,"5/11091",R2,575.4,M,01/07/2016,1930000,14A(1),6A(1),01/07/2015,1660000,14A(1),6A(1),01/07/2014,1480000,14A(1),6A(1),01/07/2013,1480000,14A(1),6A(1),01/07/2012,1480000,14A(1),6A(1),
087,MOSMAN,758077,NORMAL,"",,11,"HORDERN LANE","MOSMAN",2088,"2/831237",R3,308.6,M,01/07/2016,973000,14A(1),6A(1),01/07/2015,872000,14A(1),6A(1),01/07/2014,765000,14A(1),6A(1),01/07/2013,724000,14A(1),6A(1),01/07/2012,707000,14A(1),6A(1),
087,MOSMAN,758078,NORMAL,"",,41,"HEYDON ST","MOSMAN",2088,"1/831237",R3,347.2,M,01/07/2016,1150000,14A(1),6A(1),01/07/2015,1030000,14A(1),6A(1),01/07/2014,900000,14A(1),6A(1),01/07/2013,927000,14A(1),6A(1),01/07/2012,905000,14A(1),6A(1),
087,MOSMAN,758079,NORMAL,"",,39,"HEYDON ST","MOSMAN",2088,"A/445542",R3,373.1,M,01/07/2016,1080000,14A(1),6A(1),01/07/2015,969000,14A(1),6A(1),01/07/2014,850000,14A(1),6A(1),01/07/2013,834000,14A(1),6A(1),01/07/2012,814000,14A(1),6A(1),
087,MOSMAN,758080,NORMAL,"",,37,"HEYDON ST","MOSMAN",2088,"B/445542",R3,271.9,M,01/07/2016,1020000,14A(1),6A(1),01/07/2015,912000,14A(1),6A(1),01/07/2014,800000,14A(1),6A(1),01/07/2013,787000,14A(1),6A(1),01/07/2012,769000,14A(1),6A(1),
087,MOSMAN,758081,NORMAL,"",,35,"HEYDON ST","MOSMAN",2088,"13/4030",R3,484,M,01/07/2016,1900000,14A(1),6A(1),01/07/2015,1700000,14A(1),6A(1),01/07/2014,1490000,14A(1),6A(1),01/07/2013,1410000,14A(1),6A(1),01/07/2012,1380000,14A(1),6A(1),
087,MOSMAN,758082,UNDERSP,"",,33,"HEYDON ST","MOSMAN",2088,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, CP/SP1356",R3,708.2,M,01/07/2016,2940000,14A(1),6A(2),01/07/2015,2640000,14A(1),6A(2),01/07/2014,2320000,14A(1),6A(2),01/07/2013,2200000,14A(1),6A(2),01/07/2012,2150000,14A(1),6A(2),
087,MOSMAN,758105,UNDERSP,"",,31,"HEYDON ST","MOSMAN",2088,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, CP/SP1802",R3,714.5,M,01/07/2016,2710000,14A(1),6A(1),01/07/2015,2430000,14A(1),6A(1),01/07/2014,2130000,14A(1),6A(1),01/07/2013,2020000,14A(1),6A(1),01/07/2012,1970000,14A(1),6A(2),
087,MOSMAN,758118,NORMAL,"",,29,"HEYDON ST","MOSMAN",2088,"1/523203",R3,556.4,M,01/07/2016,2200000,14A(1),6A(1),01/07/2015,1970000,14A(1),6A(1),01/07/2014,1730000,14A(1),6A(1),01/07/2013,1640000,14A(1),6A(1),01/07/2012,1600000,14A(1),6A(1),
087,MOSMAN,758119,UNDERSP,"",,27,"HEYDON ST","MOSMAN",2088,"1, 2, CP/SP18380",R3,483,M,01/07/2016,2110000,14A(1),6A(1),01/07/2015,1890000,14A(1),6A(1),01/07/2014,1660000,14A(1),6A(1),01/07/2013,1570000,14A(1),6A(1),01/07/2012,1530000,14A(1),6A(1),
087,MOSMAN,758122,NORMAL,"",,25,"HEYDON ST","MOSMAN",2088,"1/901753",R3,644.22,M,01/07/2016,2710000,14A(1),6A(1),01/07/2015,2430000,14A(1),6A(1),01/07/2014,2130000,14A(1),6A(1),01/07/2013,2020000,14A(1),6A(1),01/07/2012,1970000,14A(1),6A(1),
087,MOSMAN,758123,UNDERSP,"HEYDON GROVE SELF CARE UNITS",,17-23,"HEYDON ST","MOSMAN",2088,"1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, CP/SP31285 32, 33/SP32417 34/SP44291",R3,2254.7,M,01/07/2016,6890000,14A(1),6A(1),01/07/2015,6180000,14A(1),6A(1),01/07/2014,5420000,14A(1),6A(1),01/07/2013,5130000,14A(1),6A(1),01/07/2012,5010000,14A(1),6A(1),
087,MOSMAN,758156,NORMAL,"",,15,"HEYDON ST","MOSMAN",2088,"45/3994",R3,480.6,M,01/07/2016,2020000,14A(1),6A(1),01/07/2015,1810000,14A(1),6A(1),01/07/2014,1590000,14A(1),6A(1),01/07/2013,1510000,14A(1),6A(1),01/07/2012,1470000,14A(1),6A(1),
087,MOSMAN,758157,NORMAL,"",,13,"HEYDON ST","MOSMAN",2088,"1/102498",R3,550.1,M,01/07/2016,2070000,14A(1),6A(1),01/07/2015,1860000,14A(1),6A(1),01/07/2014,1630000,14A(1),6A(1),01/07/2013,1540000,14A(1),6A(1),01/07/2012,1500000,14A(1),6A(1),
087,MOSMAN,758158,UNDERSP,"",,8,"HEYDON ST","MOSMAN",2088,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, CP/SP38379",B2,5844,M,01/07/2016,17300000,14A(1),6A(1),01/07/2015,14400000,14A(1),6A(1),01/07/2014,14000000,14A(1),6A(1),01/07/2013,12000000,14A(1),6A(1),01/07/2012,11100000,14A(1),6A(1),
087,MOSMAN,758187,NORMAL,"ST LUKES ANGLICAN CHURCH HALL",,,"HEYDON ST","MOSMAN",2088,"2/738235",SP2,643.1,M,01/07/2016,745000,14A(1),6A(1),01/07/2015,745000,14A(1),6A(1),01/07/2014,722000,14A(1),6A(1),01/07/2013,675000,14A(1),6A(1),01/07/2012,642000,14A(1),6A(1),
087,MOSMAN,758188,NORMAL,"",,10,"HEYDON ST","MOSMAN",2088,"1, 2, 3/134490",R2,455.3,M,01/07/2016,1150000,14A(1),6A(1),01/07/2015,1150000,35B,6A(1),01/07/2014,1130000,14A(1),6A(1),01/07/2013,1020000,14A(1),6A(1),01/07/2012,991000,14A(1),6A(1),
087,MOSMAN,758189,NORMAL,"",,12,"HEYDON ST","MOSMAN",2088,"1/942465",R2,505,M,01/07/2016,1250000,14A(1),6A(1),01/07/2015,1250000,35B,6A(1),01/07/2014,1250000,14A(1),6A(1),01/07/2013,1130000,14A(1),6A(1),01/07/2012,1100000,14A(1),6A(1),
087,MOSMAN,758190,NORMAL,"",,1A,"HOLT AVE","MOSMAN",2088,"2/1008254",R2,233.7,M,01/07/2016,852000,14A(1),6A(1),01/07/2015,767000,14A(1),6A(1),01/07/2014,659000,14A(1),6A(1),01/07/2013,596000,14A(1),6A(1),01/07/2012,579000,14A(1),6A(1),
087,MOSMAN,758191,NORMAL,"",,1,"HOLT AVE","MOSMAN",2088,"60/2/3909",R2,455.3,M,01/07/2016,1640000,14A(1),6A(1),01/07/2015,1480000,14A(1),6A(1),01/07/2014,1380000,14A(1),6A(1),01/07/2013,1180000,14A(1),6A(1),01/07/2012,1150000,14A(1),6A(1),
087,MOSMAN,758192,NORMAL,"",,3,"HOLT AVE","MOSMAN",2088,"61/2/3909",R2,455.3,M,01/07/2016,1370000,14A(1),6A(1),01/07/2015,1230000,14A(1),6A(1),01/07/2014,1150000,35B,6A(1),01/07/2013,1180000,14A(1),6A(1),01/07/2012,1150000,14A(1),6A(1),
087,MOSMAN,758193,NORMAL,"",,5,"HOLT AVE","MOSMAN",2088,"62/2/3909",R2,455.3,M,01/07/2016,1640000,14A(1),6A(1),01/07/2015,1480000,14A(1),6A(1),01/07/2014,1380000,14A(1),6A(1),01/07/2013,1180000,14A(1),6A(1),01/07/2012,1150000,14A(1),6A(1),
087,MOSMAN,758194,NORMAL,"",,7,"HOLT AVE","MOSMAN",2088,"63/2/3909",R2,455.3,M,01/07/2016,1640000,14A(1),6A(1),01/07/2015,1480000,14A(1),6A(1),01/07/2014,1380000,14A(1),6A(1),01/07/2013,1180000,14A(1),6A(1),01/07/2012,1150000,14A(1),6A(1),
087,MOSMAN,758195,NORMAL,"",,9,"HOLT AVE","MOSMAN",2088,"64/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758196,NORMAL,"",,11,"HOLT AVE","MOSMAN",2088,"65/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758197,NORMAL,"",,13,"HOLT AVE","MOSMAN",2088,"66/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758198,NORMAL,"",,15,"HOLT AVE","MOSMAN",2088,"67/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758199,NORMAL,"",,17,"HOLT AVE","MOSMAN",2088,"68/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758200,NORMAL,"",,19,"HOLT AVE","MOSMAN",2088,"69/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758201,NORMAL,"",,21,"HOLT AVE","MOSMAN",2088,"70/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758202,NORMAL,"",,21A,"HOLT AVE","MOSMAN",2088,"71/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758203,NORMAL,"",,23,"HOLT AVE","MOSMAN",2088,"1/925217",R2,345.49,M,01/07/2016,1460000,14A(1),6A(1),01/07/2015,1310000,14A(1),6A(1),01/07/2014,1040000,14A(1),6A(1),01/07/2013,943000,14A(1),6A(1),01/07/2012,916000,14A(1),6A(1),
087,MOSMAN,758204,NORMAL,"",,25,"HOLT AVE","MOSMAN",2088,"1/167471",R2,345.49,M,01/07/2016,1460000,14A(1),6A(1),01/07/2015,1310000,14A(1),6A(1),01/07/2014,1040000,14A(1),6A(1),01/07/2013,943000,14A(1),6A(1),01/07/2012,916000,14A(1),6A(1),
087,MOSMAN,758205,NORMAL,"",,27,"HOLT AVE","MOSMAN",2088,"1/924196",R2,345.49,M,01/07/2016,1460000,14A(1),6A(1),01/07/2015,1310000,14A(1),6A(1),01/07/2014,1040000,14A(1),6A(1),01/07/2013,943000,14A(1),6A(1),01/07/2012,916000,14A(1),6A(1),
087,MOSMAN,758206,NORMAL,"",,29,"HOLT AVE","MOSMAN",2088,"1/924952",R2,345.49,M,01/07/2016,1460000,14A(1),6A(1),01/07/2015,1310000,14A(1),6A(1),01/07/2014,1040000,14A(1),6A(1),01/07/2013,943000,14A(1),6A(1),01/07/2012,916000,14A(1),6A(1),
087,MOSMAN,758207,NORMAL,"",,31,"HOLT AVE","MOSMAN",2088,"75/2/3909",R2,455.3,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1290000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758208,NORMAL,"",,33,"HOLT AVE","MOSMAN",2088,"1/927344",R2,409,M,01/07/2016,1600000,14A(1),6A(1),01/07/2015,1440000,14A(1),6A(1),01/07/2014,1240000,14A(1),6A(1),01/07/2013,1120000,14A(1),6A(1),01/07/2012,1090000,14A(1),6A(1),
087,MOSMAN,758209,NORMAL,"",,35,"HOLT AVE","MOSMAN",2088,"1/908067",R2,409,M,01/07/2016,1600000,14A(1),6A(1),01/07/2015,1440000,14A(1),6A(1),01/07/2014,1240000,14A(1),6A(1),01/07/2013,1120000,14A(1),6A(1),01/07/2012,1090000,14A(1),6A(1),
087,MOSMAN,758210,NORMAL,"",,37,"HOLT AVE","MOSMAN",2088,"78/2/3909",R2,455.3,M,01/07/2016,1810000,14A(1),6A(1),01/07/2015,1630000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758211,NORMAL,"",,39,"HOLT AVE","MOSMAN",2088,"79/2/3909",R2,455.3,M,01/07/2016,1810000,14A(1),6A(1),01/07/2015,1630000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758212,NORMAL,"",,41,"HOLT AVE","MOSMAN",2088,"80/663535",R2,341.4,M,01/07/2016,1400000,14A(1),6A(1),01/07/2015,1260000,14A(1),6A(1),01/07/2014,1080000,14A(1),6A(1),01/07/2013,943000,14A(1),6A(1),01/07/2012,916000,14A(1),6A(1),
087,MOSMAN,758213,NORMAL,"",,43,"HOLT AVE","MOSMAN",2088,"81/2/3909 1/900475",R2,576.07,M,01/07/2016,1870000,14A(1),6A(1),01/07/2015,1680000,14A(1),6A(1),01/07/2014,1440000,14A(1),6A(1),01/07/2013,1300000,14A(1),6A(1),01/07/2012,1260000,14A(1),6A(1),
087,MOSMAN,758214,NORMAL,"",,45,"HOLT AVE","MOSMAN",2088,"82/2/3909",R2,455.3,M,01/07/2016,1810000,14A(1),6A(1),01/07/2015,1630000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758215,NORMAL,"",,47,"HOLT AVE","MOSMAN",2088,"83/2/3909",R2,455.3,M,01/07/2016,1810000,14A(1),6A(1),01/07/2015,1630000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
087,MOSMAN,758216,NORMAL,"",,49,"HOLT AVE","MOSMAN",2088,"84/2/3909",R2,455.3,M,01/07/2016,1810000,14A(1),6A(1),01/07/2015,1630000,14A(1),6A(1),01/07/2014,1400000,14A(1),6A(1),01/07/2013,1270000,14A(1),6A(1),01/07/2012,1230000,14A(1),6A(1),
