DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
117,FORBES,1245027,NORMAL,"",,2995,"YARRABANDAI RD","GUNNING GAP",2871,"38/6442 1, 2/137025 1/137026 1/137027 1/652472",RU1,1000,H,01/07/2016,1485000,14A(1),6A(1),01/07/2015,1100000,14A(1),6A(1),01/07/2014,1100000,14A(1),6A(1),01/07/2013,1100000,14A(1),6A(1),01/07/2012,1100000,14A(1),6A(1),
117,FORBES,1245030,NORMAL,"",,,"NOAKES RD","BEDGERABONG",2871,"7/874392",RU1,100.3,H,01/07/2016,260550,14A(1),6A(1),01/07/2015,193000,14A(1),6A(1),01/07/2014,193000,14A(1),6A(1),01/07/2013,193000,14A(1),6A(1),01/07/2012,193000,14A(1),6A(1),
117,FORBES,1245031,NORMAL,"TRAVERSDALE PARK",,73,"DARCYS LANE","BEDGERABONG",2871,"8/874392",RU1,146.3,H,01/07/2016,306450,14A(1),6A(1),01/07/2015,227000,14A(1),6A(1),01/07/2014,227000,14A(1),6A(1),01/07/2013,227000,14A(1),6A(1),01/07/2012,227000,14A(1),6A(1),
117,FORBES,1245032,NORMAL,"",,,"NOAKES RD","BEDGERABONG",2871,"9/874392",RU1,94.27,H,01/07/2016,224640,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,156000,14A(1),6A(1),01/07/2013,156000,14A(1),6A(1),01/07/2012,184000,14A(1),6A(1),
117,FORBES,1245033,NORMAL,"",,,"NOAKES RD","BEDGERABONG",2871,"1/375246 A/419909 1/419910 36/752083 5/773362",RU1,326.7,H,01/07/2016,510300,14A(1),6A(1),01/07/2015,378000,14A(1),6A(1),01/07/2014,378000,14A(1),6A(1),01/07/2013,378000,14A(1),6A(1),01/07/2012,378000,14A(1),6A(1),
117,FORBES,1245035,NORMAL,"KIRKUP PARK",,3943,"BEDGERABONG RD","BEDGERABONG",2871,"65, 156, 158/752069 Enclosure Permit 398280",RU1,69.25,H,01/07/2016,216000,14A(2),6A(3)/14I,01/07/2015,150000,14A(1),6A(3),01/07/2014,150000,14A(1),6A(3),01/07/2013,150000,14A(1),6A(3),01/07/2012,177000,14A(1),6A(3),
117,FORBES,1245037,NORMAL,"PHARLAP",,3126,"BEDGERABONG RD","BEDGERABONG",2871,"83, 94/752069",RU1,5489,M,01/07/2016,12100,14A(1),6A(1),01/07/2015,12100,14A(1),6A(1),01/07/2014,12100,14A(1),6A(1),01/07/2013,12100,14A(1),6A(1),01/07/2012,12100,14A(1),6A(1),
117,FORBES,1245039,NORMAL,"HEMPSTEAD",,3130,"BEDGERABONG RD","BEDGERABONG",2871,"102/752069",RU1,8094,M,01/07/2016,14580,14A(1),14G,01/07/2015,14580,14A(1),14G,01/07/2014,16200,14A(1),14G,01/07/2013,16200,14A(1),14G,01/07/2012,16200,14A(1),6A(1),
117,FORBES,1245040,NORMAL,"CLEAR VIEW",,197,"HODGES RD","BEDGERABONG",2871,"111, 112, 161/752069 1/844128",RU1,87.48,H,01/07/2016,224640,14A(1),6A(3),01/07/2015,156000,14A(1),6A(3),01/07/2014,156000,14A(1),6A(3),01/07/2013,156000,14A(1),6A(3),01/07/2012,184000,14A(1),6A(3),
117,FORBES,1245041,NORMAL,"CARINYA",,64,"HODGES RD","BEDGERABONG",2871,"2/844128",RU1,8.237,H,01/07/2016,61200,14A(1),6A(3),01/07/2015,42500,14A(1),6A(3),01/07/2014,42500,14A(1),6A(3),01/07/2013,42500,14A(1),6A(3),01/07/2012,50000,14A(1),6A(3),
117,FORBES,1245043,NORMAL,"THE ELMS",,,"BEDGERABONG RD","BEDGERABONG",2871,"113/752069",RU1,3465,M,01/07/2016,10800,14A(1),6A(1),01/07/2015,10800,14A(1),6A(1),01/07/2014,10800,14A(1),6A(1),01/07/2013,10800,14A(1),6A(1),01/07/2012,10800,14A(1),6A(1),
117,FORBES,1245044,NORMAL,"",,24,"RODGERS ST","BEDGERABONG",2871,"114/752069",RU1,4047,M,01/07/2016,10800,14A(1),6A(1),01/07/2015,10800,14A(1),6A(1),01/07/2014,10800,14A(1),6A(1),01/07/2013,10800,14A(1),6A(1),01/07/2012,10800,14A(1),6A(1),
117,FORBES,1245045,NORMAL,"MONDESIC",,3070,"BEDGERABONG RD","BEDGERABONG",2871,"115, 144, 145, 146, 176/752069",RU1,7.96,H,01/07/2016,65232,14A(1),6A(1),01/07/2015,45300,14A(1),6A(1),01/07/2014,45300,14A(1),6A(1),01/07/2013,45300,14A(1),6A(1),01/07/2012,53400,14A(1),6A(1),
117,FORBES,1245046,NORMAL,"",,9,"NOAKES RD","BEDGERABONG",2871,"116/752069",RU1,4470,M,01/07/2016,10800,14A(1),6A(1),01/07/2015,10800,14A(1),6A(1),01/07/2014,10800,14A(1),6A(1),01/07/2013,10800,14A(1),6A(1),01/07/2012,10800,14A(1),6A(1),
117,FORBES,1245047,NORMAL,"",,3096,"BEDGERABONG RD","BEDGERABONG",2871,"118, 119, 120, 121/752069",RU1,1.817,H,01/07/2016,26600,14A(1),6A(1),01/07/2015,26600,14A(1),6A(1),01/07/2014,26600,14A(1),6A(1),01/07/2013,26600,14A(1),6A(1),01/07/2012,26600,14A(1),6A(1),
117,FORBES,1245048,NORMAL,"",,,"DARCYS LANE","BEDGERABONG",2871,"174/752069",RU1,6.374,H,01/07/2016,65520,14A(1),6A(1),01/07/2015,45500,14A(1),6A(1),01/07/2014,45500,14A(1),6A(1),01/07/2013,45500,14A(1),6A(1),01/07/2012,53600,14A(1),6A(1),
117,FORBES,1245049,NORMAL,"SCAX PMS 987",,,"BEDGERABONG RD","BEDGERABONG",2871,"179/726949",RU1,95.2,M,01/07/2016,541,14A(1),6A(1),01/07/2015,410,14A(1),6A(1),01/07/2014,410,14A(1),6A(1),01/07/2013,410,14A(1),6A(1),01/07/2012,410,14A(1),6A(1),
117,FORBES,1245050,NORMAL,"ANANUNKA",,39,"RODGERS ST","BEDGERABONG",2871,"125/752069",RU1,6070,M,01/07/2016,12100,14A(1),6A(1),01/07/2015,12100,14A(1),6A(1),01/07/2014,12100,14A(1),6A(1),01/07/2013,12100,14A(1),6A(1),01/07/2012,12100,14A(1),6A(1),
117,FORBES,1245051,NORMAL,"OLD MANYA",,62,"RODGERS ST","BEDGERABONG",2871,"128/752069",RU1,6728,M,01/07/2016,12100,14A(1),6A(1),01/07/2015,12100,14A(1),6A(1),01/07/2014,12100,14A(1),6A(1),01/07/2013,12100,14A(1),6A(1),01/07/2012,12100,14A(1),6A(1),
117,FORBES,1245053,NORMAL,"HOMELY",,25,"NOAKES RD","BEDGERABONG",2871,"130, 131, 132, 133/752069",RU1,2.418,H,01/07/2016,33400,14A(1),6A(1),01/07/2015,33400,14A(1),6A(1),01/07/2014,33400,14A(1),6A(1),01/07/2013,33400,14A(1),6A(1),01/07/2012,33400,14A(1),6A(1),
117,FORBES,1245054,NORMAL,"YARRAN GLEN",,3412,"BEDGERABONG RD","BEDGERABONG",2871,"137, 139/752069 28, 29/752106",RU1,155.8,H,01/07/2016,291600,14A(1),6A(1),01/07/2015,216000,14A(1),6A(1),01/07/2014,216000,14A(1),6A(1),01/07/2013,216000,14A(1),6A(1),01/07/2012,216000,14A(1),6A(1),
117,FORBES,1245055,NORMAL,"",,3301,"BEDGERABONG RD","BEDGERABONG",2871,"138, 177/752069",RU1,1.108,H,01/07/2016,24480,14A(1),6A(1),01/07/2015,17000,14A(1),6A(1),01/07/2014,17000,14A(1),6A(1),01/07/2013,17000,14A(1),6A(1),01/07/2012,20100,14A(1),6A(1),
117,FORBES,1245056,NORMAL,"RIVERSIDE",,3533,"BEDGERABONG RD","BEDGERABONG",2871,"140, 157/752069",RU1,24.64,H,01/07/2016,112608,14A(1),6A(3),01/07/2015,78200,14A(1),6A(3),01/07/2014,78200,14A(1),6A(3),01/07/2013,78200,14A(1),6A(3),01/07/2012,92000,14A(1),6A(3),
117,FORBES,1245057,NORMAL,"SPRING GROVE",,3076,"BEDGERABONG RD","BEDGERABONG",2871,"141, 142, 143/752069",RU1,6070,M,01/07/2016,12100,14A(1),6A(1),01/07/2015,12100,14A(1),6A(1),01/07/2014,12100,14A(1),6A(1),01/07/2013,12100,14A(1),6A(1),01/07/2012,12100,14A(1),6A(1),
117,FORBES,1245058,NORMAL,"",,3070,"BEDGERABONG RD","FORBES",2871,"147/752069",RU1,6700,M,01/07/2016,12100,14A(1),6A(1),01/07/2015,12100,14A(1),6A(1),01/07/2014,12100,14A(1),6A(1),01/07/2013,12100,14A(1),6A(1),01/07/2012,12100,14A(1),6A(1),
117,FORBES,1245060,NORMAL,"",,,"NOAKES RD","BEDGERABONG",2871,"149, 173/752069",RU1,3.22,H,01/07/2016,37500,14A(1),6A(1),01/07/2015,37500,14A(1),6A(1),01/07/2014,37500,14A(1),6A(1),01/07/2013,37500,14A(1),6A(1),01/07/2012,37500,14A(1),6A(1),
117,FORBES,1245061,NORMAL,"HAVENLEIGH",,20,"NOAKES RD","BEDGERABONG",2871,"150, 151/752069",RU1,8094,M,01/07/2016,16200,14A(1),6A(1),01/07/2015,16200,14A(1),6A(1),01/07/2014,16200,14A(1),6A(1),01/07/2013,16200,14A(1),6A(1),01/07/2012,16200,14A(1),6A(1),
117,FORBES,1245064,NORMAL,"BRIAR ROSE",,3930,"BEDGERABONG RD","BEDGERABONG",2871,"154, 159/752069",RU1,67.58,H,01/07/2016,226080,14A(1),6A(1),01/07/2015,157000,14A(1),6A(1),01/07/2014,157000,14A(1),6A(1),01/07/2013,157000,14A(1),6A(1),01/07/2012,185000,14A(1),6A(1),
117,FORBES,1245065,NORMAL,"",,,"BEDGERABONG RD CARINYA","BEDGERABONG",2871,"165, 170/752069",RU1,55.85,H,01/07/2016,137088,14A(1),6A(3),01/07/2015,95200,14A(1),6A(3),01/07/2014,95200,14A(1),6A(3),01/07/2013,95200,14A(1),6A(3),01/07/2012,112000,14A(1),6A(3),
117,FORBES,1245066,NORMAL,"KILARA",,21,"COPELAND PDE","BEDGERABONG",2871,"1/246826 167/752069",RU1,4.92,H,01/07/2016,46512,14A(1),6A(3),01/07/2015,32300,14A(1),6A(3),01/07/2014,32300,14A(1),6A(3),01/07/2013,32300,14A(1),6A(3),01/07/2012,38000,14A(1),6A(3),
117,FORBES,1245067,NORMAL,"RIVERVIEW",,3305,"BEDGERABONG RD","BEDGERABONG",2871,"171/752069",RU1,2365,M,01/07/2016,8194,14A(1),6A(1),01/07/2015,5690,14A(1),6A(1),01/07/2014,5690,14A(1),6A(1),01/07/2013,5690,14A(1),6A(1),01/07/2012,6700,14A(1),6A(1),
117,FORBES,1245068,NORMAL,"",,3337,"BEDGERABONG RD","BEDGERABONG",2871,"2/625524",RU1,4782,M,01/07/2016,15696,14A(1),14G,01/07/2015,10900,14A(1),14G,01/07/2014,10900,14A(1),14G,01/07/2013,10900,14A(1),14G,01/07/2012,12100,14A(1),6A(1),
117,FORBES,1245070,NORMAL,"",,,"BEDGERABONG RD PMS 966 BEDGEREBONG SCAX","BEDGERABONG",2871,"1/91776",RU1,145.4,M,01/07/2016,1399,14A(1),6A(1),01/07/2015,1060,14A(1),6A(1),01/07/2014,1060,14A(1),6A(1),01/07/2013,1060,14A(1),6A(1),01/07/2012,1060,14A(1),6A(1),
117,FORBES,1245074,NORMAL,"",,,"LACHLAN VALLEY WAY PH BANDON","PAYTENS BRIDGE",2871,"1/702262 15, 25, 26/752925",RU1,172.9,H,01/07/2016,444150,14A(1),6A(3),01/07/2015,329000,14A(1),6A(3),01/07/2014,329000,14A(1),6A(3),01/07/2013,329000,14A(1),6A(3),01/07/2012,329000,14A(1),6A(3),
117,FORBES,1245075,NORMAL,"BERNARDO",,5887,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"2/702262",RU1,176.2,H,01/07/2016,568350,14A(1),6A(3),01/07/2015,421000,14A(1),6A(3),01/07/2014,421000,14A(1),6A(3),01/07/2013,421000,14A(1),6A(3),01/07/2012,421000,14A(1),6A(3),
117,FORBES,1245076,NORMAL,"BENMARK",,5817,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"1, 2/132621 3/702262 28/752925",RU1,132.6,H,01/07/2016,387450,14A(1),6A(3),01/07/2015,287000,14A(1),6A(3),01/07/2014,287000,14A(1),6A(3),01/07/2013,287000,14A(1),6A(3),01/07/2012,287000,14A(1),6A(3),
117,FORBES,1245077,NORMAL,"BERNARDO",,6083,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"4/702262",RU1,55.74,H,01/07/2016,188640,14A(1),6A(1),01/07/2015,131000,14A(1),6A(1),01/07/2014,131000,14A(1),6A(1),01/07/2013,131000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
117,FORBES,1245078,NORMAL,"YANDILLA",,6215,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"B, C/371478 77/752925",RU1,41.37,H,01/07/2016,151200,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,124000,14A(1),6A(1),
117,FORBES,1245079,NORMAL,"WILVERLYN",,191,"MULYANDRY RD","MULYANDRY",2871,"B/393478",RU1,259.1,H,01/07/2016,603240,14A(1),6A(1),01/07/2015,457000,14A(1),6A(1),01/07/2014,457000,14A(1),6A(1),01/07/2013,457000,14A(1),6A(1),01/07/2012,457000,14A(1),6A(1),
117,FORBES,1245080,NORMAL,"KAROOLA",,485,"COCKRAMS RD","MULYANDRY",2871,"87, 91/752925",RU1,303.6,H,01/07/2016,617760,14A(1),6A(1),01/07/2015,468000,14A(1),6A(1),01/07/2014,468000,14A(1),6A(1),01/07/2013,468000,14A(1),6A(1),01/07/2012,468000,14A(1),6A(1),
117,FORBES,1245081,NORMAL,"WAHROONGA",,12,"COCKRAMS RD","PAYTENS BRIDGE",2871,"1/564136",RU1,21.22,H,01/07/2016,91296,14A(1),6A(1),01/07/2015,63400,14A(1),6A(1),01/07/2014,63400,14A(1),6A(1),01/07/2013,63400,14A(1),6A(1),01/07/2012,74600,14A(1),6A(1),
117,FORBES,1245082,NORMAL,"",,6372,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"3, 5/727003",RU1,34.598,H,01/07/2016,146880,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
117,FORBES,1245084,NORMAL,"CAVILLA",,5766,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"16/752925",RU1,44.52,H,01/07/2016,168480,14A(1),6A(3)/14G,01/07/2015,117000,14A(1),6A(3)/14G,01/07/2014,117000,14A(1),6A(3)/14G,01/07/2013,117000,14A(1),6A(3)/14G,01/07/2012,145000,14A(1),6A(3),
117,FORBES,1245085,NORMAL,"",,,"MULYANDRY RD","MULYANDRY",2871,"6/114415 3/132621 17, 31/752925 107, 108, 173, 174/752949",RU1,256.1,H,01/07/2016,541200,14A(1),6A(1),01/07/2015,410000,14A(1),6A(1),01/07/2014,410000,14A(1),6A(1),01/07/2013,410000,14A(1),6A(1),01/07/2012,342000,14A(1),6A(1),
117,FORBES,1245086,NORMAL,"",,,"MULYANDRY RD","MULYANDRY",2871,"A/393478 1/411516 1/652027",RU1,351.4,H,01/07/2016,744480,14A(1),6A(1),01/07/2015,564000,14A(1),6A(1),01/07/2014,564000,14A(1),6A(1),01/07/2013,564000,14A(1),6A(1),01/07/2012,564000,14A(1),6A(1),
117,FORBES,1245088,NORMAL,"",,,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"1/379715 62/752925",RU1,100.2,H,01/07/2016,233550,14A(1),6A(1),01/07/2015,173000,14A(1),6A(1),01/07/2014,173000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
117,FORBES,1245089,NORMAL,"WALLA GLEN",,363,"TOMANBIL RD","MULYANDRY",2871,"6/111343 4/114415 B/411517 1/507817 162/520923 88, 99, 100, 101/752925 110/752949 1/1093082",RU1,602.5,H,01/07/2016,1228920,14A(1),6A(1),01/07/2015,931000,14A(1),6A(1),01/07/2014,931000,14A(1),6A(1),01/07/2013,931000,14A(1),6A(1),01/07/2012,931000,14A(1),6A(1),
117,FORBES,1245092,NORMAL,"",,,"LACHLAN VALLEY WAY","FORBES",2871,"30/752925 Special Lease 72030",RU1,6273,M,01/07/2016,977,14A(1),6A(1),01/07/2015,740,14A(1),6A(1),01/07/2014,740,14A(1),6A(1),01/07/2013,740,14A(1),6A(1),01/07/2012,740,14A(1),6A(1),
117,FORBES,1245093,NORMAL,"PINELEIGH",,1065,"PINELEIGH RD","MULYANDRY",2871,"18/132648 32, 33, 35/752925 4/752938 49/752949",RU1,490.9,H,01/07/2016,1128600,14A(1),6A(1),01/07/2015,855000,14A(1),6A(1),01/07/2014,855000,14A(1),6A(1),01/07/2013,855000,14A(1),6A(1),01/07/2012,713000,14A(1),6A(1),
117,FORBES,1245094,NORMAL,"",,,"COCKRAMS RD","PAYTENS BRIDGE",2871,"36, 58, 85, 86/752925 52/1098193",RU1,398.728,H,01/07/2016,794640,14A(1),6A(1),01/07/2015,602000,14A(1),6A(1),01/07/2014,602000,14A(1),6A(1),01/07/2013,602000,14A(1),6A(1),01/07/2012,502000,14A(1),6A(1),
117,FORBES,1245095,NORMAL,"SOUTH BANDON",,63,"CAIRNHILL RD","PAYTENS BRIDGE",2871,"C/22307 1/375480 1/375675 64/661485 65/752925 10/811001",RU1,670.45,H,01/07/2016,1107480,14A(1),6A(1),01/07/2015,839000,14A(1),6A(1),01/07/2014,839000,14A(1),6A(1),01/07/2013,839000,14A(1),6A(1),01/07/2012,839000,14A(1),6A(1),
117,FORBES,1245096,NORMAL,"RICHLANDS",,2014,"PAYTENS BRIDGE RD","PAYTENS BRIDGE",2871,"2/527062 1/655023 1/655024 40, 41, PT 42/752925 48/752941 Enclosure Permit 31198",RU1,512.26,H,01/07/2016,972840,14A(1),14I,01/07/2015,737000,14A(1),14I,01/07/2014,737000,14A(1),14I,01/07/2013,737000,14A(1),14I,01/07/2012,737000,14A(1),14I,
117,FORBES,1245099,NORMAL,"CAIRNHILL",,64,"CAIRNHILL RD","PAYTENS BRIDGE",2871,"A, B/22307 66, 67/752925",RU1,444.8,H,01/07/2016,818400,14A(1),6A(1),01/07/2015,620000,14A(1),6A(1),01/07/2014,620000,14A(1),6A(1),01/07/2013,620000,14A(1),6A(1),01/07/2012,620000,14A(1),6A(1),
117,FORBES,1245100,NORMAL,"",,,"PAYTENS BRIDGE RD","PAYTENS BRIDGE",2871,"2/502278 Enclosure Permit 31265",RU1,232.2,H,01/07/2016,442200,14A(1),14I,01/07/2015,335000,14A(1),14I,01/07/2014,335000,14A(1),14I,01/07/2013,335000,14A(1),14I,01/07/2012,335000,14A(1),14I,
117,FORBES,1245101,NORMAL,"",,,"MULYANDRY RD PH BANDON","PAYTENS BRIDGE",2871,"D/22307 11/811001",RU1,197.9,H,01/07/2016,365640,14A(1),6A(1),01/07/2015,277000,14A(1),6A(1),01/07/2014,277000,14A(1),6A(1),01/07/2013,277000,14A(1),6A(1),01/07/2012,277000,14A(1),6A(1),
117,FORBES,1245102,NORMAL,"",,6770,"LACHLAN VALLEY WAY","FORBES",2871,"76, 96/752925",RU1,18.8,H,01/07/2016,134640,14A(1),6A(3),01/07/2015,93500,14A(1),6A(3),01/07/2014,93500,14A(1),6A(3),01/07/2013,93500,14A(1),6A(3),01/07/2012,110000,14A(1),6A(3),
117,FORBES,1245104,NORMAL,"PAYTENS BRIDGE SCAX PMS 2479",,,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"112/704736",RU1,174.4,M,01/07/2016,490,14A(1),6A(1),01/07/2015,340,14A(1),6A(1),01/07/2014,340,14A(1),6A(1),01/07/2013,340,14A(1),6A(1),01/07/2012,400,14A(1),6A(1),
117,FORBES,1245105,NORMAL,"BANDON",,,"LACHLAN VALLEY WAY","PAYTENS BRIDGE",2871,"94, 95/752925",RU1,307.2,H,01/07/2016,648120,14A(1),6A(1),01/07/2015,491000,14A(1),6A(1),01/07/2014,491000,14A(2),6A(1),01/07/2013,491000,14A(2),6A(1),01/07/2012,491000,14A(1),14I,
117,FORBES,1245106,NORMAL,"LOLOMA",,6771,"HENRY PARKES WAY","OOTHA",2875,"1, 10/752070",RU1,678,H,01/07/2016,479160,14A(1),6A(1),01/07/2015,363000,14A(1),6A(1),01/07/2014,363000,14A(1),6A(1),01/07/2013,363000,14A(1),6A(1),01/07/2012,363000,14A(1),6A(1),
117,FORBES,1245107,NORMAL,"",,19,"OOTHA NORTH RD","OOTHA",2875,"2/752070",RU1,1.22,H,01/07/2016,8194,14A(1),6A(1),01/07/2015,5690,14A(1),6A(1),01/07/2014,5690,14A(1),6A(1),01/07/2013,5690,14A(1),6A(1),01/07/2012,6700,14A(1),6A(1),
117,FORBES,1245108,NORMAL,"",,463,"RINGWOOD RD","OOTHA",2875,"3/752070 15/752099",RU1,1739,H,01/07/2016,1294920,14A(1),6A(1),01/07/2015,981000,14A(1),6A(1),01/07/2014,981000,14A(1),6A(1),01/07/2013,981000,14A(1),6A(1),01/07/2012,981000,14A(1),6A(1),
117,FORBES,1245110,NORMAL,"",,7398,"HENRY PARKES WAY","OOTHA",2875,"5, 14, 18/752070",RU1,620.1,H,01/07/2016,473880,14A(1),6A(1),01/07/2015,359000,14A(1),6A(1),01/07/2014,359000,14A(1),6A(1),01/07/2013,359000,14A(1),6A(1),01/07/2012,359000,14A(1),6A(1),
117,FORBES,1245112,NORMAL,"",,404,"OOTHA NORTH RD","OOTHA",2875,"7/752070",RU1,563.14,H,01/07/2016,509520,14A(1),6A(1),01/07/2015,386000,14A(1),6A(1),01/07/2014,386000,14A(1),6A(1),01/07/2013,386000,14A(1),6A(1),01/07/2012,386000,14A(1),6A(1),
