DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
066,LOCKHART,2929981,NORMAL,"",,,"ELLIS LANE","BOREE CREEK",2652,"1/1044162",RU1,12.24,H,01/07/2016,40128,14A(1),6A(1),01/07/2015,35200,14A(1),6A(1),01/07/2014,35200,14A(1),6A(1),01/07/2013,35200,14A(1),6A(1),01/07/2012,32000,14A(1),6A(1),
066,LOCKHART,2908893,NORMAL,"",,28,"REID ST","LOCKHART",2656,"3/25/758621",RU5,2023,M,01/07/2016,7800,14A(1),6A(1),01/07/2015,7800,14A(1),6A(1),01/07/2014,15600,14A(1),6A(1),01/07/2013,15600,14A(1),6A(1),01/07/2012,15600,14A(1),6A(1),
066,LOCKHART,2908894,NORMAL,"",,18,"REID ST","LOCKHART",2656,"4, 5/25/758621",RU5,4046,M,01/07/2016,12400,14A(1),6A(1),01/07/2015,12400,14A(1),6A(1),01/07/2014,24800,14A(1),6A(1),01/07/2013,24800,14A(1),6A(1),01/07/2012,24800,14A(1),6A(1),
066,LOCKHART,2912130,NORMAL,"",,,"ALBURY RD","LOCKHART",2656,"106/756435",RU1,205.98,H,01/07/2016,556864,14A(1),6A(1),01/07/2015,448000,14A(1),6A(1),01/07/2014,448000,14A(1),6A(1),01/07/2013,448000,14A(1),6A(1),01/07/2012,448000,14A(1),6A(1),
066,LOCKHART,2912131,NORMAL,"",,,"ALBURY RD","LOCKHART",2656,"107/756435",RU1,205.58,H,01/07/2016,556864,14A(1),6A(1),01/07/2015,448000,14A(1),6A(1),01/07/2014,448000,14A(1),6A(1),01/07/2013,448000,14A(1),6A(1),01/07/2012,448000,14A(1),6A(1),
066,LOCKHART,2912786,NORMAL,"",,2750,"LOCKHART THE ROCK RD","TOOTOOL",2655,"1, 2/186520 1/254705 151/754566 1/1062585",RU1,249.3,H,01/07/2016,744557,14A(1),6A(1),01/07/2015,599000,14A(1),6A(1),01/07/2014,599000,14A(1),6A(1),01/07/2013,599000,14A(1),6A(1),01/07/2012,599000,14A(1),6A(1),
066,LOCKHART,2912803,NORMAL,"",,1A,"CAPE ST","MILBRULONG",2656,"1/342705",RU5,37.16,M,01/07/2016,1660,14A(1),6A(1),01/07/2015,830,14A(1),6A(1),01/07/2014,830,14A(1),6A(1),01/07/2013,660,14A(1),6A(1),01/07/2012,330,14A(1),6A(1),
066,LOCKHART,2909766,NORMAL,"MILTON PARK",,,"OLYMPIC HWY","THE ROCK",2655,"5/1040913",RU1,212.3,H,01/07/2016,355300,14A(1),6A(1),01/07/2015,323000,14A(1),6A(1),01/07/2014,308000,14A(1),6A(1),01/07/2013,308000,14A(1),6A(1),01/07/2012,308000,14A(1),6A(1),
066,LOCKHART,2913212,NORMAL,"",,,"WESTERN RD","LOCKHART",2656,"1/391552",RU1,139.1,M,01/07/2016,1533,14A(1),6A(1),01/07/2015,1460,14A(1),6A(1),01/07/2014,1460,14A(1),6A(1),01/07/2013,1460,14A(1),6A(1),01/07/2012,1330,14A(1),6A(1),
066,LOCKHART,2913214,NORMAL,"",,,"EDGEHILL ST","PLEASANT HILLS",2658,"1/340760 1/432292",RU5,63.2,M,01/07/2016,432,14A(1),6A(1),01/07/2015,480,14A(1),6A(1),01/07/2014,480,14A(1),6A(1),01/07/2013,480,14A(1),6A(1),01/07/2012,440,14A(1),6A(1),
066,LOCKHART,2931805,NORMAL,"",,2-4,"GREEN ST","LOCKHART",2656,"PT 1/808328 - AMBULANCE STATION",RU5,2023,M,01/07/2016,37500,14A(1),6A(1),01/07/2015,37500,14A(1),6A(1),01/07/2014,37500,14A(1),6A(1),01/07/2013,37500,14A(1),6A(1),01/07/2012,34100,14A(1),6A(1),
066,LOCKHART,2931806,NORMAL,"",,6-8,"GREEN ST","LOCKHART",2656,"PT 1/808328 - RESIDENCE",RU5,2023,M,01/07/2016,37500,14A(1),6A(1),01/07/2015,37500,14A(1),6A(1),01/07/2014,37500,14A(1),6A(1),01/07/2013,37500,14A(1),6A(1),01/07/2012,34100,14A(1),6A(1),
066,LOCKHART,2931827,NORMAL,"",,,"MCRORIES RD","YERONG CREEK",2642,"4/113763 1, 2/135201 1, 2/754547",RU1,343.8,H,01/07/2016,1177000,14A(1),6A(1),01/07/2015,1070000,14A(1),6A(1),01/07/2014,1020000,14A(1),6A(1),01/07/2013,1020000,14A(1),6A(1),01/07/2012,1130000,14A(1),6A(1),
066,LOCKHART,2931828,NORMAL,"",,274,"ADAMS LANE","YERONG CREEK",2642,"3/135201 A/399276",RU1,41.89,H,01/07/2016,151200,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,144000,14A(1),6A(1),01/07/2013,152000,14A(6),6A(1),01/07/2012,169000,14A(1),6A(1),
066,LOCKHART,2931832,NORMAL,"",,164,"ZWECKS LANE","PLEASANT HILLS",2658,"2/756434",RU1,101.2,H,01/07/2016,295550,14A(1),6A(1),01/07/2015,257000,14A(1),6A(1),01/07/2014,245000,14A(1),6A(1),01/07/2013,245000,14A(1),6A(1),01/07/2012,272000,14A(1),6A(1),
066,LOCKHART,2931840,NORMAL,"",,,"REID ST","LOCKHART",2656,"1/27/758621",RU5,2023.4,M,01/07/2016,7800,14A(1),6A(1),01/07/2015,7800,14A(1),6A(1),01/07/2014,15600,14A(1),6A(1),01/07/2013,15600,14A(1),6A(1),01/07/2012,15600,14A(1),6A(1),
066,LOCKHART,2931842,NORMAL,"",,70-76,"REID ST","LOCKHART",2656,"2/27/758621",RU5,2023.4,M,01/07/2016,7800,14A(1),6A(1),01/07/2015,7800,14A(1),6A(1),01/07/2014,15600,14A(1),6A(1),01/07/2013,15600,14A(1),6A(1),01/07/2012,15600,14A(1),6A(1),
066,LOCKHART,2931845,NORMAL,"",,1,"FORD ST","THE ROCK",2655,"1, 2/17/758971",RU5,3503,M,01/07/2016,73500,14A(1),6A(1),01/07/2015,73500,14A(1),6A(1),01/07/2014,73500,14A(1),6A(1),01/07/2013,73500,14A(1),6A(1),01/07/2012,81700,14A(1),6A(1),
066,LOCKHART,2931846,NORMAL,"",,4,"BURKES ST","THE ROCK",2655,"3/17/758971",RU5,1480,M,01/07/2016,47800,14A(1),6A(1),01/07/2015,47800,14A(1),6A(1),01/07/2014,47800,14A(1),6A(1),01/07/2013,47800,14A(1),6A(1),01/07/2012,59700,14A(1),6A(1),
066,LOCKHART,2913679,NORMAL,"",,182,"KINGSTONS LANE","FRENCH PARK",2655,"661, 662/526796 130/754566 1/927724 1/928448",RU1,465.83,H,01/07/2016,1342440,14A(1),6A(1),01/07/2015,1080000,14A(1),6A(1),01/07/2014,1080000,14A(1),6A(1),01/07/2013,1080000,14A(1),6A(1),01/07/2012,1080000,14A(1),6A(1),
066,LOCKHART,2921678,NORMAL,"",,25,"GALORE ST","LOCKHART",2656,"18/1042854",RU5,853.4,M,01/07/2016,33000,14A(1),6A(1),01/07/2015,33000,14A(1),6A(1),01/07/2014,33000,14A(1),6A(1),01/07/2013,33000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
066,LOCKHART,2921679,NORMAL,"",,23,"GALORE ST","LOCKHART",2656,"19/1042854",RU5,853.4,M,01/07/2016,33000,14A(1),6A(1),01/07/2015,33000,14A(1),6A(1),01/07/2014,33000,14A(1),6A(1),01/07/2013,33000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
066,LOCKHART,2921971,NORMAL,"MILTON PARK",,4172,"OLYMPIC HWY","THE ROCK",2655,"2/1033402",RU1,40.82,H,01/07/2016,156000,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,149000,14A(1),6A(1),01/07/2013,149000,14A(1),6A(1),01/07/2012,135000,14A(1),6A(1),
066,LOCKHART,2975680,NORMAL,"",,,"CARROLLS LANE","BOREE CREEK",2652,"4/134725 49, 50/756392",RU1,287.266,H,01/07/2016,768174,14A(1),6A(1),01/07/2015,618000,14A(1),6A(1),01/07/2014,618000,14A(1),6A(1),01/07/2013,618000,14A(1),6A(1),01/07/2012,618000,14A(1),6A(1),
066,LOCKHART,2975685,NORMAL,"",,52-54,"FERRIER ST","LOCKHART",2656,"2/3/758621",RU5,2023,M,01/07/2016,45200,14A(1),6A(1),01/07/2015,45200,14A(1),6A(1),01/07/2014,45200,14A(1),6A(1),01/07/2013,45200,14A(1),6A(1),01/07/2012,41100,14A(1),6A(1),
066,LOCKHART,2975686,NORMAL,"",,58,"FERRIER ST","LOCKHART",2656,"1/3/758621",RU5,2023,M,01/07/2016,45200,14A(1),6A(1),01/07/2015,45200,14A(1),6A(1),01/07/2014,45200,14A(1),6A(1),01/07/2013,45200,14A(1),6A(1),01/07/2012,41100,14A(1),6A(1),
066,LOCKHART,2947206,NORMAL,"",,51,"PLUNKETT ST","YERONG CREEK",2642,"14, 15, 16/6625",RU5,4773,M,01/07/2016,20700,14A(1),6A(1),01/07/2015,18000,14A(1),6A(1),01/07/2014,18000,14A(1),6A(1),01/07/2013,18000,14A(1),6A(1),01/07/2012,18000,14A(1),6A(1),
066,LOCKHART,2961869,NORMAL,"",,1244,"COUNTY BOUNDARY RD","MILBRULONG",2656,"1/108863 1/190246 72, 78, 115/756435 1/1094460",RU1,433.1,H,01/07/2016,1220626,14A(1),6A(1),01/07/2015,982000,14A(1),6A(1),01/07/2014,982000,14A(1),6A(1),01/07/2013,982000,14A(1),6A(1),01/07/2012,982000,14A(1),6A(1),
066,LOCKHART,2961879,NORMAL,"",,5,"HAY ST","YERONG CREEK",2642,"6, 7/4/5972",RU5,3237.4,M,01/07/2016,29555,14A(1),6A(1),01/07/2015,25700,14A(1),6A(1),01/07/2014,25700,14A(1),6A(1),01/07/2013,25700,14A(1),6A(1),01/07/2012,25700,14A(1),6A(1),
066,LOCKHART,2994617,NORMAL,"",,640,"WEBBS LANE","CULLIVEL",2645,"1/178510",RU1,28.22,H,01/07/2016,60260,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,52400,14A(1),6A(1),01/07/2013,52400,14A(1),6A(1),01/07/2012,52400,14A(1),6A(1),
066,LOCKHART,2994618,NORMAL,"",,,"WEBBS LANE","CULLIVEL",2645,"33, 34/756399",RU1,198.8,H,01/07/2016,359950,14A(1),6A(1),01/07/2015,313000,14A(1),6A(1),01/07/2014,313000,14A(1),6A(1),01/07/2013,313000,14A(1),6A(1),01/07/2012,313000,14A(1),6A(1),
066,LOCKHART,2948221,NORMAL,"",,455,"FRANK WESTBLADES LANE","BIDGEEMIA",2642,"1/1045279",RU1,140,H,01/07/2016,184000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),01/07/2013,160000,14A(1),6A(1),01/07/2012,160000,14A(1),6A(1),
066,LOCKHART,2948222,NORMAL,"",,209,"LIESCHKES LANE","BIDGEEMIA",2642,"1/528687 2/1045279",RU1,1329.5,H,01/07/2016,1621500,14A(1),6A(1),01/07/2015,1410000,14A(1),6A(1),01/07/2014,1410000,14A(1),6A(1),01/07/2013,1410000,14A(1),6A(1),01/07/2012,1410000,14A(1),6A(1),
066,LOCKHART,3387137,NORMAL,"THE ROCK MEDICAL CENTRE",,,"DAY ST","THE ROCK",2655,"7/1125847",RU5,896.3,M,01/07/2016,44700,14A(1),6A(1),01/07/2015,44700,14A(1),6A(1),01/07/2014,44700,14A(1),6A(1),01/07/2013,44700,14A(1),6A(1),01/07/2012,44700,14A(1),6A(1),
066,LOCKHART,3387138,NORMAL,"EMILY GARDENS",,,"EMILY ST","THE ROCK",2655,"8/1125847",RU5,5933,M,01/07/2016,119000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,119000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
066,LOCKHART,3386516,NORMAL,"PT MITTAGONG",,,"WRATHALL SCHOOL LANE","WRATHALL",2642,"B/178261 1/951593 1, 2/1109441",RU1,262.51,H,01/07/2016,802978,14A(1),6A(1),01/07/2015,646000,14A(1),6A(1),01/07/2014,646000,14A(1),6A(1),01/07/2013,646000,14A(1),6A(1),01/07/2012,646000,14A(1),6A(1),
066,LOCKHART,3382209,NORMAL,"",,,"JIM MAHEDY LANE","BROOKONG",2656,"1, 2/209218",RU1,249.6,H,01/07/2016,449650,14A(1),6A(1),01/07/2015,391000,14A(1),6A(1),01/07/2014,391000,14A(1),6A(1),01/07/2013,391000,14A(1),6A(1),01/07/2012,391000,14A(1),6A(1),
066,LOCKHART,3382211,NORMAL,"",,,"WESTERN RD","BROOKONG",2656,"20, 21, 22/756422 Enclosure Permit 55798",RU1,277.82,H,01/07/2016,500250,14A(1),14I,01/07/2015,435000,14A(1),14I,01/07/2014,435000,14A(1),14I,01/07/2013,435000,14A(1),14I,01/07/2012,435000,14A(1),14I,
066,LOCKHART,3377335,NORMAL,"PART ALLAMBEE",,,"FORCKS LANE","PLEASANT HILLS",2658,"2/181157 1/652122 12, PT 13, 16/756449",RU1,347.17,H,01/07/2016,1014300,14A(1),6A(1),01/07/2015,882000,14A(1),6A(1),01/07/2014,840000,14A(1),6A(1),01/07/2013,840000,14A(1),6A(1),01/07/2012,933000,14A(1),6A(1),
066,LOCKHART,3377336,NORMAL,"PART ALLAMBEE",,,"FORCKS LANE","PLEASANT HILLS",2658,"1/181157 1/668625",RU1,78.66,H,01/07/2016,220500,14A(1),6A(1),01/07/2015,210000,14A(1),6A(1),01/07/2014,210000,14A(1),6A(1),01/07/2013,221000,14A(1),6A(1),01/07/2012,221000,14A(1),6A(1),
066,LOCKHART,3387437,NORMAL,"",,24,"EDGEHILL CHURCH LANE","HENTY",2658,"125/754549",RU1,3.237,H,01/07/2016,15015,14A(1),6A(1),01/07/2015,14300,14A(1),6A(1),01/07/2014,14300,14A(1),6A(1),01/07/2013,15100,14A(1),6A(1),01/07/2012,15100,14A(1),6A(1),
066,LOCKHART,3387438,NORMAL,"",,399,"HENTY-RYAN RD","HENTY",2658,"2/514030",RU1,29.72,H,01/07/2016,90720,14A(1),6A(1),01/07/2015,86400,14A(1),6A(1),01/07/2014,86400,14A(1),6A(1),01/07/2013,90900,14A(1),6A(1),01/07/2012,90900,14A(1),6A(1),
066,LOCKHART,3380527,NORMAL,"",,,"BROOKONG ST","LOCKHART",2656,"PT 2/1004575 Railway Land Lease PM 2006/000110",RU5,782,M,01/07/2016,9020,14A(1),6A(1),01/07/2015,9020,14A(1),6A(1),01/07/2014,9020,14A(1),6A(1),01/07/2013,9020,14A(1),6A(1),01/07/2012,8200,14A(1),6A(1),
066,LOCKHART,3391864,NORMAL,"",,,"MANGOPLAH RD","THE ROCK",2655,"5/713771",RU1,60.35,H,01/07/2016,180000,14A(1),6A(1),01/07/2015,180000,14A(1),6A(1),01/07/2014,171000,14A(1),6A(1),01/07/2013,171000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
066,LOCKHART,3391922,NORMAL,"",,,"FERGUSONS LANE","YERONG CREEK",2642,"1/193623 2/245344 35, 43/754553 1/1098717",RU1,260.33,H,01/07/2016,742000,14A(1),6A(1),01/07/2015,719000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),01/07/2013,685000,14A(1),6A(1),01/07/2012,761000,14A(1),6A(1),
066,LOCKHART,3379209,NORMAL,"RAINBOW",,,"SPURRELLS RD","PLEASANT HILLS",2658,"1, 2, 3, 4/456412",RU1,20.12,H,01/07/2016,52815,14A(1),6A(1),01/07/2015,50300,14A(1),6A(1),01/07/2014,50300,14A(1),6A(1),01/07/2013,52900,14A(1),6A(1),01/07/2012,52900,14A(1),6A(1),
066,LOCKHART,3379210,NORMAL,"",,,"SPURRELLS RD","PLEASANT HILLS",2658,"1, 2, 3, 4, 5/456415 1, 2, 3, 4, 5, 6, 7, 8/1125024",RU1,389.27,H,01/07/2016,1161500,14A(1),6A(1),01/07/2015,1010000,14A(1),6A(1),01/07/2014,963000,14A(1),6A(1),01/07/2013,963000,14A(1),6A(1),01/07/2012,1070000,14A(1),6A(1),
066,LOCKHART,3377600,NORMAL,"",,,"BROOKONG ST","LOCKHART",2656,"Railway Land Lease 014248",RU5,1.165,H,01/07/2016,31300,14A(1),6A(1),01/07/2015,31300,14A(1),6A(1),01/07/2014,31300,14A(1),6A(1),01/07/2013,31300,14A(1),6A(1),01/07/2012,31300,14A(1),6A(1),
066,LOCKHART,3377673,NORMAL,"",,2,"URANA ST","LOCKHART",2656,"31/605178 1, 2/53/758621",RU5,4807,M,01/07/2016,54700,14A(1),6A(1),01/07/2015,54700,14A(1),6A(1),01/07/2014,54700,14A(1),6A(1),01/07/2013,54700,14A(1),6A(1),01/07/2012,49700,14A(1),6A(1),
066,LOCKHART,3390254,NORMAL,"",,,"EDGEHILL ST","PLEASANT HILLS",2658,"1/14/758847",RU5,2023.4,M,01/07/2016,2673,14A(1),6A(1),01/07/2015,2970,14A(1),6A(1),01/07/2014,2970,14A(1),6A(1),01/07/2013,2970,14A(1),6A(1),01/07/2012,2300,14A(1),6A(1),
066,LOCKHART,3390255,NORMAL,"",,,"EDGEHILL ST","PLEASANT HILLS",2658,"2/14/758847",RU5,2023.4,M,01/07/2016,2673,14A(1),6A(1),01/07/2015,2970,14A(1),6A(1),01/07/2014,2970,14A(1),6A(1),01/07/2013,2970,14A(1),6A(1),01/07/2012,2300,14A(1),6A(1),
066,LOCKHART,3392398,NORMAL,"",,,"OSBORNE YERONG CREEK RD","YERONG CREEK",2642,"2/1098717 Enclosure Permit 56417",RU1,84.23,H,01/07/2016,106720,14A(1),14I,01/07/2015,92800,14A(1),14I,01/07/2014,88400,14A(1),14I,01/07/2013,88400,14A(1),14I,01/07/2012,98200,14A(1),14I,
066,LOCKHART,3380263,NORMAL,"",,,"LIESCHKE EAST RD","RYAN",2658,"35/754549",RU1,32.37,H,01/07/2016,92610,14A(1),6A(1),01/07/2015,88200,14A(1),6A(1),01/07/2014,83800,14A(1),6A(1),01/07/2013,88200,14A(1),6A(1),01/07/2012,88200,14A(1),6A(1),
066,LOCKHART,3380264,NORMAL,"",,2,"GREENDALE LANE","RYAN",2658,"38/754549",RU1,25.5,H,01/07/2016,76965,14A(1),6A(1),01/07/2015,73300,14A(1),6A(1),01/07/2014,73300,14A(1),6A(1),01/07/2013,77200,14A(1),6A(1),01/07/2012,77200,14A(1),6A(1),
066,LOCKHART,3400738,NORMAL,"",,,"HOLLIES RD","LOCKHART",2656,"10/1129290",RU1,128.7,H,01/07/2016,348040,14A(1),6A(1),01/07/2015,280000,14A(1),6A(1),01/07/2014,280000,14A(1),6A(1),01/07/2013,280000,14A(1),6A(1),01/07/2012,280000,14A(1),6A(1),
066,LOCKHART,3400739,NORMAL,"BROWNING",,,"HOLLIES RD","LOCKHART",2656,"11/1129290",RU1,127.7,H,01/07/2016,348040,14A(1),6A(1),01/07/2015,280000,14A(1),6A(1),01/07/2014,280000,14A(1),6A(1),01/07/2013,280000,14A(1),6A(1),01/07/2012,280000,14A(1),6A(1),
066,LOCKHART,3406637,NORMAL,"WOODEND",,66,"GRUBBEN RD","MUNYABLA",2658,"101/754560",RU1,319.1,H,01/07/2016,974512,14A(1),6A(1),01/07/2015,784000,14A(1),6A(1),01/07/2014,784000,14A(1),6A(1),01/07/2013,784000,14A(1),6A(1),01/07/2012,784000,14A(1),6A(1),
066,LOCKHART,3419006,NORMAL,"PUBLIC RESERVE",,,"EAST ST","LOCKHART",2656,"1/1131760",IN1,410.2,M,01/07/2016,420,14A(1),6A(1),01/07/2015,420,14A(1),6A(1),01/07/2014,420,14A(1),6A(1),01/07/2013,420,14A(1),6A(1),01/07/2012,420,14A(1),6A(1),
