DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
058,GUNDAGAI,2921882,NORMAL,"",,87,"TUMBLONG RD","TUMBLONG",2729,"1, 3/233571",RU1,6633,M,01/07/2016,14700,14A(1),6A(1),01/07/2015,14000,14A(1),6A(1),01/07/2014,14000,14A(1),6A(1),01/07/2013,14000,14A(1),6A(1),01/07/2012,14000,14A(1),6A(1),
058,GUNDAGAI,2933785,NORMAL,"",,28,"EAGLE ST","SOUTH GUNDAGAI",2722,"132/705680 12/5/758915",R1,3015,M,01/07/2016,53700,14A(1),6A(1),01/07/2015,53700,14A(1),6A(1),01/07/2014,51100,14A(1),6A(1),01/07/2013,51100,14A(1),6A(1),01/07/2012,51100,14A(1),6A(1),
058,GUNDAGAI,2961617,NORMAL,"",,13,"SPRINGFLAT DR","GUNDAGAI",2722,"4/1048089",R5,1.256,H,01/07/2016,94100,14A(1),6A(1),01/07/2015,94100,14A(1),6A(1),01/07/2014,85500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,60200,14A(1),6A(1),
058,GUNDAGAI,2961618,NORMAL,"",,,"SPRINGFLAT DR","GUNDAGAI",2722,"5/1048089",R5,1.255,H,01/07/2016,94100,14A(1),6A(1),01/07/2015,94100,14A(1),6A(1),01/07/2014,85500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,60200,14A(1),6A(1),
058,GUNDAGAI,2968961,NORMAL,"",,80,"HAPPY VALLEY RD","SOUTH GUNDAGAI",2722,"1/864886",RU4,2.588,H,01/07/2016,84525,14A(1),6A(1),01/07/2015,80500,14A(1),6A(1),01/07/2014,67100,14A(1),6A(1),01/07/2013,67100,14A(1),6A(1),01/07/2012,67100,14A(1),6A(1),
058,GUNDAGAI,2968962,NORMAL,"",,38,"HAPPY VALLEY RD","SOUTH GUNDAGAI",2722,"2, 3/864886",RU4,10.634,H,01/07/2016,144900,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
058,GUNDAGAI,2968963,NORMAL,"",,871,"BURRA RD","GUNDAGAI",2722,"3/1046824",RU1,2.565,H,01/07/2016,71060,14A(1),6A(1),01/07/2015,64600,14A(1),6A(1),01/07/2014,64600,14A(1),6A(1),01/07/2013,64600,14A(1),6A(1),01/07/2012,64600,14A(1),6A(1),
058,GUNDAGAI,2968964,NORMAL,"",,897,"BURRA RD","JONES CREEK",2722,"4/1046824",RU1,137.5,H,01/07/2016,284000,14A(1),6A(1),01/07/2015,284000,14A(1),6A(1),01/07/2014,258000,14A(1),6A(1),01/07/2013,258000,14A(1),6A(1),01/07/2012,246000,14A(1),6A(1),
058,GUNDAGAI,2968972,NORMAL,"",,172,"PUNCH ST","GUNDAGAI",2722,"1/632982 3/733951",R1,2372,M,01/07/2016,42200,14A(1),6A(1),01/07/2015,42200,14A(1),6A(1),01/07/2014,40200,14A(1),6A(1),01/07/2013,40200,14A(1),6A(1),01/07/2012,40200,14A(1),6A(1),
058,GUNDAGAI,2975896,NORMAL,"",,46,"EAGLE ST","SOUTH GUNDAGAI",2722,"21/1050672",R1,1013,M,01/07/2016,31700,14A(1),6A(1),01/07/2015,31700,14A(1),6A(1),01/07/2014,30200,14A(1),6A(1),01/07/2013,30200,14A(1),6A(1),01/07/2012,28800,14A(1),6A(1),
058,GUNDAGAI,2975897,NORMAL,"",,5,"CAMPHOR LANE","SOUTH GUNDAGAI",2722,"22/1050672",R1,1017,M,01/07/2016,30300,14A(1),6A(1),01/07/2015,30300,14A(1),6A(1),01/07/2014,28900,14A(1),6A(1),01/07/2013,28900,14A(1),6A(1),01/07/2012,27500,14A(1),6A(1),
058,GUNDAGAI,2998057,NORMAL,"",,23,"CROSS ST","SOUTH GUNDAGAI",2722,"12/54/758915 58/878556",B4,3976,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,90000,14A(1),6A(1),01/07/2014,90000,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,80000,14A(1),6A(1),
058,GUNDAGAI,2998058,NORMAL,"",,210,"LEWINS LANE","TUMBLONG",2729,"11, 12/808821",RU1,2.968,H,01/07/2016,82720,14A(1),6A(1),01/07/2015,75200,14A(1),6A(1),01/07/2014,75200,14A(1),6A(1),01/07/2013,75200,14A(1),6A(1),01/07/2012,75200,14A(1),6A(1),
058,GUNDAGAI,2991203,NORMAL,"",,35-37,"EAGLE ST","SOUTH GUNDAGAI",2722,"13, 14/6/758915",R1,4046,M,01/07/2016,62600,14A(1),6A(1),01/07/2015,62600,14A(1),6A(1),01/07/2014,59600,14A(1),6A(1),01/07/2013,59600,14A(1),6A(1),01/07/2012,59600,14A(1),6A(1),
058,GUNDAGAI,2962572,NORMAL,"",,384,"ADJUNGBILLY VILLAGE RD","ADJUNGBILLY",2727,"37/750970",RU1,26.41,H,01/07/2016,81092,14A(1),6A(1),01/07/2015,77600,14A(1),6A(1),01/07/2014,73900,14A(1),6A(1),01/07/2013,73900,14A(1),6A(1),01/07/2012,73900,14A(1),6A(1),
058,GUNDAGAI,2962605,NORMAL,"",,,"COOLAC RD","COOLAC",2727,"Railway Land Lease 012681",RU1,2.45,H,01/07/2016,6000,14A(1),6A(1),01/07/2015,6000,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),01/07/2013,3450,14A(1),6A(1),01/07/2012,3450,14A(1),6A(1),
058,GUNDAGAI,2980204,NORMAL,"",,,"BRUNGLE RD","SOUTH GUNDAGAI",2722,"Licence 349130",RU1,6000,M,01/07/2016,7350,14A(1),14I,01/07/2015,7000,14A(1),14I,01/07/2014,7000,14A(1),14I,01/07/2013,7010,14A(1),14I,01/07/2012,7010,14A(1),14I,
058,GUNDAGAI,2980321,NORMAL,"",,,"O'HAGAN ST","GUNDAGAI",2722,"2/403554",R5,404.7,M,01/07/2016,2920,14A(1),6A(1),01/07/2015,2920,14A(1),6A(1),01/07/2014,2650,14A(1),6A(1),01/07/2013,2790,14A(1),6A(1),01/07/2012,2790,14A(1),6A(1),
058,GUNDAGAI,2977209,NORMAL,"",,114,"EAGLE ST","SOUTH GUNDAGAI",2722,"19/46/758915",B4,2023,M,01/07/2016,34700,14A(1),6A(1),01/07/2015,34700,14A(1),6A(1),01/07/2014,34700,14A(1),6A(1),01/07/2013,31500,14A(1),6A(1),01/07/2012,31500,14A(1),6A(1),
058,GUNDAGAI,2977210,NORMAL,"",,38,"CROSS ST","SOUTH GUNDAGAI",2722,"20/46/758915",B4,2023,M,01/07/2016,34700,14A(1),6A(1),01/07/2015,34700,14A(1),6A(1),01/07/2014,34700,14A(1),6A(1),01/07/2013,31500,14A(1),6A(1),01/07/2012,31500,14A(1),6A(1),
058,GUNDAGAI,3418812,NORMAL,"",,,"BURRA RD","GUNDAGAI",2722,"8/1131974",RU1,6.396,H,01/07/2016,90970,14A(1),6A(1),01/07/2015,82700,14A(1),6A(1),01/07/2014,78800,14A(1),6A(1),01/07/2013,82900,14A(1),6A(1),01/07/2012,87300,14A(1),6A(1),
058,GUNDAGAI,3379136,NORMAL,"",,,"GRAHAMS RD","ADJUNGBILLY",2727,"2/232547 1/651929 64/750979 1/774922",RU1,528.2,H,01/07/2016,1190000,14A(1),6A(1),01/07/2015,1190000,14A(1),6A(1),01/07/2014,1080000,14A(1),6A(1),01/07/2013,1080000,14A(1),6A(1),01/07/2012,1030000,14A(1),6A(1),
058,GUNDAGAI,3382098,NORMAL,"",,1903,"HUME HWY","TUMBLONG",2729,"1/612710 1/634891",RU1,74.89,H,01/07/2016,276925,14A(1),6A(1),01/07/2015,265000,14A(1),6A(1),01/07/2014,252000,14A(1),6A(1),01/07/2013,252000,14A(1),6A(1),01/07/2012,252000,14A(1),6A(1),
058,GUNDAGAI,3374240,NORMAL,"",,,"GOCUP RD","SOUTH GUNDAGAI",2722,"148, 193/757251",RU1,59.69,H,01/07/2016,153615,14A(1),6A(1),01/07/2015,147000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),01/07/2013,155000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
058,GUNDAGAI,3372307,NORMAL,"",,,"BURRA RD","GUNDAGAI",2722,"8/111916 2/546104 486, 497, 540/751421",RU1,550.25,H,01/07/2016,1090000,14A(1),6A(1),01/07/2015,1090000,14A(1),6A(1),01/07/2014,992000,14A(1),6A(1),01/07/2013,992000,14A(1),6A(1),01/07/2012,945000,14A(1),6A(1),
058,GUNDAGAI,3372344,NORMAL,"",,,"WEE JASPER RD","ADJUNGBILLY",2727,"1/175029",RU1,4047,M,01/07/2016,10017,14A(1),6A(1),01/07/2015,9540,14A(1),6A(1),01/07/2014,9540,14A(1),6A(1),01/07/2013,9540,14A(1),6A(1),01/07/2012,9540,14A(1),6A(1),
058,GUNDAGAI,3372349,NORMAL,"",,273,"COOLAC RD","COOLAC",2727,"1/315875",RU1,8094,M,01/07/2016,20790,14A(1),6A(1),01/07/2015,19800,14A(1),6A(1),01/07/2014,19800,14A(1),6A(1),01/07/2013,19800,14A(1),6A(1),01/07/2012,19800,14A(1),6A(1),
058,GUNDAGAI,3381898,NORMAL,"",,,"DARBALARA RD","DARBALARA",2722,"A/382995",RU1,145.4,M,01/07/2016,242,14A(1),6A(1),01/07/2015,230,14A(1),6A(1),01/07/2014,230,14A(1),6A(1),01/07/2013,230,14A(1),6A(1),01/07/2012,230,14A(1),6A(1),
058,GUNDAGAI,3381903,NORMAL,"",,,"GOCUP RD","SOUTH GUNDAGAI",2722,"304/43210",RU1,6.093,H,01/07/2016,11880,14A(1),6A(1),01/07/2015,10800,14A(1),6A(1),01/07/2014,10300,14A(1),6A(1),01/07/2013,10800,14A(1),6A(1),01/07/2012,11400,14A(1),6A(1),
058,GUNDAGAI,3379730,NORMAL,"",,437,"FINLAYS LANE","MUTTAMA",2722,"2/503846 58, 310/753625",RU1,339.2,H,01/07/2016,1060000,14A(1),6A(1),01/07/2015,1060000,14A(1),6A(1),01/07/2014,884000,14A(1),6A(1),01/07/2013,840000,14A(1),6A(1),01/07/2012,840000,14A(1),6A(1),
058,GUNDAGAI,3383185,NORMAL,"",,2654,"BURRA RD","GUNDAGAI",2722,"1, 2/596957 2/1119176",RU1,251.76,H,01/07/2016,931000,14A(1),6A(1),01/07/2015,931000,14A(1),6A(1),01/07/2014,810000,14A(1),6A(1),01/07/2013,810000,14A(1),6A(1),01/07/2012,810000,14A(1),6A(1),
058,GUNDAGAI,3380253,NORMAL,"",,27,"DODD ST","GUNDAGAI",2722,"563/751421",R1,1543,M,01/07/2016,34400,14A(1),6A(1),01/07/2015,34400,14A(1),6A(1),01/07/2014,32800,14A(1),6A(1),01/07/2013,32800,14A(1),6A(1),01/07/2012,31200,14A(1),6A(1),
058,GUNDAGAI,3380254,NORMAL,"",,15,"DODD ST","GUNDAGAI",2722,"9, 10/65/758785 1/1091767",R1,5729,M,01/07/2016,39400,14A(1),6A(1),01/07/2015,39400,14A(1),6A(1),01/07/2014,37500,14A(1),6A(1),01/07/2013,37500,14A(1),6A(1),01/07/2012,37500,14A(1),6A(1),
058,GUNDAGAI,3382195,NORMAL,"",,,"KIMOVALE RD","GUNDAGAI",2722,"1/661359 105, 129, 132, 133, 232, 234/751415",RU1,41.5,H,01/07/2016,99066,14A(1),6A(1),01/07/2015,94800,14A(1),6A(1),01/07/2014,90300,14A(1),6A(1),01/07/2013,90300,14A(1),6A(1),01/07/2012,90300,14A(1),6A(1),
058,GUNDAGAI,3402880,NORMAL,"",,9289,"HUME HWY","GUNDAGAI",2722,"1/103491 25, 26/263388 42/753594 1/1127099",RU1,162.55,H,01/07/2016,329000,14A(1),6A(1),01/07/2015,329000,14A(1),6A(1),01/07/2014,299000,14A(1),6A(1),01/07/2013,299000,14A(1),6A(1),01/07/2012,285000,14A(1),6A(1),
