DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
068,MURRAY,2841974,NORMAL,"",,2,"WINBI AVE","MOAMA",2731,"2/1031043",R2,1901,M,01/07/2016,211700,14A(1),6A(1),01/07/2015,201600,14A(1),6A(1),01/07/2014,192000,14A(1),6A(1),01/07/2013,175000,14A(1),6A(1),01/07/2012,175000,14A(1),6A(1),
068,MURRAY,2841975,NORMAL,"",,3,"WINBI AVE","MOAMA",2731,"3/1031043",R2,1765,M,01/07/2016,209500,14A(1),6A(1),01/07/2015,199500,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
068,MURRAY,2841976,NORMAL,"",,4,"WINBI AVE","MOAMA",2731,"4/1031043",R2,1819,M,01/07/2016,209500,14A(1),6A(1),01/07/2015,199500,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
068,MURRAY,2841977,NORMAL,"",,5,"WINBI AVE","MOAMA",2731,"5/1031043",R2,1710,M,01/07/2016,209500,14A(1),6A(1),01/07/2015,199500,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
068,MURRAY,2841978,NORMAL,"",,6,"WINBI AVE","MOAMA",2731,"6/1031043",R2,1710,M,01/07/2016,209500,14A(1),6A(1),01/07/2015,199500,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
068,MURRAY,2841979,NORMAL,"",,7,"WINBI AVE","MOAMA",2731,"7/1031043",R2,1710,M,01/07/2016,209500,14A(1),6A(1),01/07/2015,199500,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
068,MURRAY,2841980,NORMAL,"",,8,"WINBI AVE","MOAMA",2731,"8/1031043",R2,1710,M,01/07/2016,209500,14A(1),6A(1),01/07/2015,199500,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
068,MURRAY,2841981,NORMAL,"",,9,"WINBI AVE","MOAMA",2731,"9/1031043",R2,1710,M,01/07/2016,209500,14A(1),6A(1),01/07/2015,199500,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,173000,14A(1),6A(1),01/07/2012,173000,14A(1),6A(1),
068,MURRAY,2891157,NORMAL,"",,99,"RIVER GUMS DR","MOAMA",2731,"19/1037481",R2,1863,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891158,NORMAL,"",,1,"RIVER GUMS DR","MOAMA",2731,"20/1037481",R2,1980,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891159,NORMAL,"",,3,"RIVER GUMS DR","MOAMA",2731,"21/1037481",R2,1846,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891160,NORMAL,"",,5,"RIVER GUMS DR","MOAMA",2731,"22/1037481",R2,1846,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891161,NORMAL,"",,7,"RIVER GUMS DR","MOAMA",2731,"23/1037481",R2,1903,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891162,NORMAL,"",,9,"RIVER GUMS DR","MOAMA",2731,"24/1037481",R2,1955,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891163,NORMAL,"",,11,"RIVER GUMS DR","MOAMA",2731,"25/1037481",R2,2266,M,01/07/2016,219800,14A(1),6A(1),01/07/2015,214200,14A(1),6A(1),01/07/2014,204000,14A(1),6A(1),01/07/2013,186000,14A(1),6A(1),01/07/2012,186000,14A(1),6A(1),
068,MURRAY,2891164,NORMAL,"",,13,"RIVER GUMS DR","MOAMA",2731,"26/1037481",R2,1963,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891165,NORMAL,"",,15,"RIVER GUMS DR","MOAMA",2731,"27/1037481",R2,1905,M,01/07/2016,200000,14A(1),6A(1),01/07/2015,190500,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891166,NORMAL,"",,17,"RIVER GUMS DR","MOAMA",2731,"28/1037481",R2,2051,M,01/07/2016,219500,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,181000,14A(1),6A(1),01/07/2012,181000,14A(1),6A(1),
068,MURRAY,2891167,NORMAL,"",,19,"RIVER GUMS DR","MOAMA",2731,"29/1037481",R2,3115,M,01/07/2016,237100,14A(1),6A(1),01/07/2015,225800,14A(1),6A(1),01/07/2014,215000,14A(1),6A(1),01/07/2013,196000,14A(1),6A(1),01/07/2012,196000,14A(1),6A(1),
068,MURRAY,2891168,NORMAL,"",,21,"RIVER GUMS DR","MOAMA",2731,"30/1037481",R2,2678,M,01/07/2016,233700,14A(1),6A(1),01/07/2015,222600,14A(1),6A(1),01/07/2014,212000,14A(1),6A(1),01/07/2013,193000,14A(1),6A(1),01/07/2012,193000,14A(1),6A(1),
068,MURRAY,2891169,NORMAL,"",,10,"RIVER GUMS DR","MOAMA",2731,"31/1037481",R2,2151,M,01/07/2016,224900,14A(1),6A(1),01/07/2015,214200,14A(1),6A(1),01/07/2014,204000,14A(1),6A(1),01/07/2013,186000,14A(1),6A(1),01/07/2012,186000,14A(1),6A(1),
068,MURRAY,2891170,NORMAL,"",,8,"RIVER GUMS DR","MOAMA",2731,"32/1037481",R2,2163,M,01/07/2016,224900,14A(1),6A(1),01/07/2015,214200,14A(1),6A(1),01/07/2014,204000,14A(1),6A(1),01/07/2013,186000,14A(1),6A(1),01/07/2012,186000,14A(1),6A(1),
068,MURRAY,2891171,NORMAL,"",,6,"RIVER GUMS DR","MOAMA",2731,"33/1037481",R2,2451,M,01/07/2016,233700,14A(1),6A(1),01/07/2015,222600,14A(1),6A(1),01/07/2014,212000,14A(1),6A(1),01/07/2013,193000,14A(1),6A(1),01/07/2012,193000,14A(1),6A(1),
068,MURRAY,2891172,NORMAL,"",,4,"RIVER GUMS DR","MOAMA",2731,"34/1037481",R2,2307,M,01/07/2016,233700,14A(1),6A(1),01/07/2015,222600,14A(1),6A(1),01/07/2014,212000,14A(1),6A(1),01/07/2013,193000,14A(1),6A(1),01/07/2012,193000,14A(1),6A(1),
068,MURRAY,2891173,NORMAL,"",,2,"RIVER GUMS DR","MOAMA",2731,"35/1037481",R2,2420,M,01/07/2016,233700,14A(1),6A(1),01/07/2015,222600,14A(1),6A(1),01/07/2014,212000,14A(1),6A(1),01/07/2013,193000,14A(1),6A(1),01/07/2012,193000,14A(1),6A(1),
068,MURRAY,2891174,NORMAL,"",,,"RIVER GUMS DR","MOAMA",2731,"36/1037481",R2,568,M,01/07/2016,3360,14A(1),6A(1),01/07/2015,3200,14A(1),6A(1),01/07/2014,3080,14A(1),6A(1),01/07/2013,2800,14A(1),6A(1),01/07/2012,2800,14A(1),6A(1),
068,MURRAY,2871263,NORMAL,"CALIMO SCAX TELEPHONE EXCHANGES",,,"CALIMO RD","CALIMO",2710,"1/520113",RU1,145.5,M,01/07/2016,1260,14A(1),6A(1),01/07/2015,1200,14A(1),6A(1),01/07/2014,1180,14A(1),6A(1),01/07/2013,1180,14A(1),6A(1),01/07/2012,1180,14A(1),6A(1),
068,MURRAY,2868363,NORMAL,"",,34,"KINGFISHER DR W","MOAMA",2731,"24/270064",R1,497,M,01/07/2016,119100,14A(1),6A(1),01/07/2015,113400,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,100000,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
068,MURRAY,2868364,NORMAL,"",,33,"KINGFISHER DR W","MOAMA",2731,"25/270064",R1,575,M,01/07/2016,124700,14A(1),6A(1),01/07/2015,118800,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
068,MURRAY,2868365,NORMAL,"",,32,"KINGFISHER DR W","MOAMA",2731,"26/270064",R1,774,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868366,NORMAL,"",,31,"KINGFISHER DR W","MOAMA",2731,"27/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868367,NORMAL,"",,30,"KINGFISHER DR W","MOAMA",2731,"28/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868368,NORMAL,"",,29,"KINGFISHER DR W","MOAMA",2731,"29/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868369,NORMAL,"",,28,"KINGFISHER DR W","MOAMA",2731,"30/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868370,NORMAL,"",,27,"KINGFISHER DR W","MOAMA",2731,"31/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868371,NORMAL,"",,26,"KINGFISHER DR W","MOAMA",2731,"32/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868372,NORMAL,"",,25,"KINGFISHER DR W","MOAMA",2731,"33/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868373,NORMAL,"",,24,"KINGFISHER DR W","MOAMA",2731,"34/270064",R1,800,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868374,NORMAL,"",,23,"KINGFISHER DR W","MOAMA",2731,"35/270064",R1,834,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868375,NORMAL,"",,22,"KINGFISHER DR W","MOAMA",2731,"36/270064",R1,827,M,01/07/2016,130400,14A(1),6A(1),01/07/2015,124200,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
068,MURRAY,2868920,NORMAL,"",,9,"KINGFISHER DR W","MOAMA",2731,"42/270064",R1,701,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,98100,14A(1),6A(1),01/07/2014,90800,14A(1),6A(1),01/07/2013,86500,14A(1),6A(1),01/07/2012,86500,14A(1),6A(1),
068,MURRAY,2868921,NORMAL,"",,10,"KINGFISHER DR W","MOAMA",2731,"41/270064",R1,702,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,98100,14A(1),6A(1),01/07/2014,90800,14A(1),6A(1),01/07/2013,86500,14A(1),6A(1),01/07/2012,86500,14A(1),6A(1),
068,MURRAY,2868922,NORMAL,"",,11,"KINGFISHER DR W","MOAMA",2731,"40/270064",R1,701,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,98100,14A(1),6A(1),01/07/2014,90800,14A(1),6A(1),01/07/2013,86500,14A(1),6A(1),01/07/2012,86500,14A(1),6A(1),
068,MURRAY,2868923,NORMAL,"",,12,"KINGFISHER DR W","MOAMA",2731,"39/270064",R1,790,M,01/07/2016,104100,14A(1),6A(1),01/07/2015,99100,14A(1),6A(1),01/07/2014,91800,14A(1),6A(1),01/07/2013,87500,14A(1),6A(1),01/07/2012,87500,14A(1),6A(1),
068,MURRAY,2876631,NORMAL,"",,1,"ABERDEEN WAY","MOAMA",2731,"29/1035734",R1,725,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876632,NORMAL,"",,3,"ABERDEEN WAY","MOAMA",2731,"30/1035734",R1,737,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876633,NORMAL,"",,5,"ABERDEEN WAY","MOAMA",2731,"31/1035734",R1,737,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876634,NORMAL,"",,7,"ABERDEEN WAY","MOAMA",2731,"32/1035734",R1,654,M,01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
068,MURRAY,2876635,NORMAL,"",,9,"ABERDEEN WAY","MOAMA",2731,"33/1035734",R1,849,M,01/07/2016,151900,14A(1),6A(1),01/07/2015,144700,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,128000,14A(1),6A(1),01/07/2012,135000,14A(1),6A(1),
068,MURRAY,2876636,NORMAL,"",,11,"ABERDEEN WAY","MOAMA",2731,"34/1035734",R1,1016,M,01/07/2016,157600,14A(1),6A(1),01/07/2015,150100,14A(1),6A(1),01/07/2014,139000,14A(1),6A(1),01/07/2013,133000,14A(1),6A(1),01/07/2012,140000,14A(1),6A(1),
068,MURRAY,2876637,NORMAL,"",,13,"ABERDEEN WAY","MOAMA",2731,"35/1035734",R1,721,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876638,NORMAL,"",,15,"ABERDEEN WAY","MOAMA",2731,"36/1035734",R1,720,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876639,NORMAL,"",,17,"ABERDEEN WAY","MOAMA",2731,"37/1035734",R1,720,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876640,NORMAL,"",,19,"ABERDEEN WAY","MOAMA",2731,"38/1035734",R1,720,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876641,NORMAL,"",,21,"ABERDEEN WAY","MOAMA",2731,"39/1035734",R1,720,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2868924,NORMAL,"",,13,"KINGFISHER DR W","MOAMA",2731,"38/270064",R1,716,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,98100,14A(1),6A(1),01/07/2014,90800,14A(1),6A(1),01/07/2013,86500,14A(1),6A(1),01/07/2012,86500,14A(1),6A(1),
068,MURRAY,2868925,NORMAL,"",,14,"KINGFISHER DR W","MOAMA",2731,"37/270064",R1,969,M,01/07/2016,115700,14A(1),6A(1),01/07/2015,110200,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,97200,14A(1),6A(1),01/07/2012,97200,14A(1),6A(1),
068,MURRAY,2869059,NORMAL,"",,,"PERRICOOTA RD","WOMBOOTA",2731,"1/722120 61, 119/751150 Licence 332561",RU5,7.664,H,01/07/2016,20400,14A(1),14I,01/07/2015,20400,14A(1),14I,01/07/2014,20000,14A(1),14I,01/07/2013,20000,14A(1),14I,01/07/2012,20000,14A(1),14I,
068,MURRAY,2869067,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"7/285249",SP3,114.4,M,01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),01/07/2013,95000,14A(1),6A(1),01/07/2012,82600,14A(1),6A(1),
068,MURRAY,2876642,NORMAL,"",,23,"ABERDEEN WAY","MOAMA",2731,"40/1035734",R1,720,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876643,NORMAL,"",,25,"ABERDEEN WAY","MOAMA",2731,"41/1035734",R1,720,M,01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
068,MURRAY,2876644,NORMAL,"",,16,"ABERDEEN WAY","MOAMA",2731,"42/1035734",R1,648,M,01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
068,MURRAY,2876645,NORMAL,"",,14,"ABERDEEN WAY","MOAMA",2731,"43/1035734",R1,649,M,01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
068,MURRAY,2876646,NORMAL,"",,12,"ABERDEEN WAY","MOAMA",2731,"44/1035734",R1,649,M,01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
068,MURRAY,2876647,NORMAL,"",,10,"ABERDEEN WAY","MOAMA",2731,"45/1035734",R1,649,M,01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
068,MURRAY,2876648,NORMAL,"",,8,"ABERDEEN WAY","MOAMA",2731,"46/1035734",R1,600,M,01/07/2016,131600,14A(1),6A(1),01/07/2015,125300,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),01/07/2013,111000,14A(1),6A(1),01/07/2012,117000,14A(1),6A(1),
068,MURRAY,2876649,NORMAL,"",,6,"ABERDEEN WAY","MOAMA",2731,"47/1035734",R1,613,M,01/07/2016,131600,14A(1),6A(1),01/07/2015,125300,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),01/07/2013,111000,14A(1),6A(1),01/07/2012,117000,14A(1),6A(1),
068,MURRAY,2876650,NORMAL,"",,4,"ABERDEEN WAY","MOAMA",2731,"48/1035734",R1,648,M,01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
