DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
070,NARRANDERA,2899545,NORMAL,"",,23-25,"RED GUM ST","NARRANDERA",2700,"8/845504",IN2,2203,M,01/07/2016,48500,14A(1),6A(1),01/07/2015,48500,14A(1),6A(1),01/07/2014,48500,14A(1),6A(1),01/07/2013,48500,14A(1),6A(1),01/07/2012,48500,14A(1),6A(1),
070,NARRANDERA,2909415,NORMAL,"",,33,"HANKINSON ST","NARRANDERA",2700,"2/655045",RU5,967.4,M,01/07/2016,18300,14A(1),6A(1),01/07/2015,17500,14A(1),6A(1),01/07/2014,15500,14A(1),6A(1),01/07/2013,15500,14A(1),6A(1),01/07/2012,15500,14A(1),6A(1),
070,NARRANDERA,2909416,NORMAL,"",,29-31,"HANKINSON ST","NARRANDERA",2700,"3/11/758757",RU5,2024,M,01/07/2016,36700,14A(1),6A(1),01/07/2015,35000,14A(1),6A(1),01/07/2014,31000,14A(1),6A(1),01/07/2013,31000,14A(1),6A(1),01/07/2012,31000,14A(1),6A(1),
070,NARRANDERA,2997973,NORMAL,"",,1096,"BULLOAK TANK RD","GRONG GRONG",2652,"36/751677",RU1,259,H,01/07/2016,442000,14A(2),6A(1),01/07/2015,384000,14A(1),14I,01/07/2014,366000,14A(1),14I,01/07/2013,366000,14A(1),14I,01/07/2012,366000,14A(2),14I,
070,NARRANDERA,2997974,NORMAL,"",,,"BOGOLONG RD","GRONG GRONG",2652,"38/751677",RU1,270.7,H,01/07/2016,440000,14A(1),6A(1),01/07/2015,401000,14A(1),6A(1),01/07/2014,382000,14A(1),6A(1),01/07/2013,382000,14A(1),6A(1),01/07/2012,382000,14A(1),6A(1),
070,NARRANDERA,2969139,NORMAL,"",,217,"MUNDARRA RD","EUROLEY",2700,"10/1049654",RU1,59.35,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,118000,14A(1),6A(1),01/07/2014,112000,14A(1),6A(1),01/07/2013,112000,14A(1),6A(1),01/07/2012,112000,14A(1),6A(1),
070,NARRANDERA,2976034,NORMAL,"",,61,"MULGA ST","BARELLAN",2665,"12/212984 9, 10/8/758052",RU5,5059,M,01/07/2016,22200,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),01/07/2013,23000,14A(1),6A(1),01/07/2012,23000,14A(1),6A(1),
070,NARRANDERA,2950992,NORMAL,"",,323,"DONALDSONS RD","GILLENBAH",2700,"1/660599 20/754571",RU1,344.2,H,01/07/2016,523000,14A(1),6A(1),01/07/2015,545000,14A(1),6A(1),01/07/2014,519000,14A(1),6A(1),01/07/2013,519000,14A(1),6A(1),01/07/2012,519000,14A(1),6A(1),
070,NARRANDERA,2950993,NORMAL,"",,32,"MULGA ST","BARELLAN",2665,"1, 2, 3/36520",RU5,2447,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,13500,14A(1),6A(1),01/07/2014,13500,14A(1),6A(1),01/07/2013,16500,14A(1),6A(1),01/07/2012,16500,14A(1),6A(1),
070,NARRANDERA,2950994,NORMAL,"",,14,"FRANK ST","NARRANDERA",2700,"1, 2/635005",RU5,2032.2,M,01/07/2016,29000,14A(1),6A(1),01/07/2015,29000,14A(1),6A(1),01/07/2014,29000,14A(1),6A(1),01/07/2013,29000,14A(1),6A(1),01/07/2012,29000,14A(1),6A(1),
070,NARRANDERA,2976579,NORMAL,"",,90-92,"AUDLEY ST","NARRANDERA",2700,"3/207770 5, 6/541270",RU5,2035.4,M,01/07/2016,93500,14A(1),14G,01/07/2015,89000,14A(1),14G,01/07/2014,89000,14A(1),14G,01/07/2013,89000,14A(1),6A(1),01/07/2012,89000,14A(1),6A(1),
070,NARRANDERA,2976582,NORMAL,"",,,"WILLIAMS RD","GRONG GRONG",2652,"9/750840",RU1,129.5,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,139000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
070,NARRANDERA,2976583,NORMAL,"",,272,"WILLIAMS RD","GRONG GRONG",2652,"8, 10, 28/750840 Enclosure Permit 47141",RU1,275.2,H,01/07/2016,326000,14A(1),6A(1),01/07/2015,297000,14A(1),6A(1),01/07/2014,283000,14A(1),6A(1),01/07/2013,283000,14A(1),6A(1),01/07/2012,283000,14A(1),6A(1),
070,NARRANDERA,2976584,NORMAL,"",,,"MUNTZ RD","SANDIGO",2700,"1/180618",RU1,72.03,H,01/07/2016,160000,14A(1),6A(1),01/07/2015,145000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,138000,14A(1),6A(1),01/07/2012,138000,14A(1),6A(1),
070,NARRANDERA,2976585,NORMAL,"",,,"MUNTZ RD","SANDIGO",2700,"2/606800 53/754538",RU1,35.95,H,01/07/2016,82200,14A(1),6A(1),01/07/2015,74700,14A(1),6A(1),01/07/2014,71100,14A(1),6A(1),01/07/2013,71100,14A(1),6A(1),01/07/2012,71100,14A(1),6A(1),
070,NARRANDERA,2976586,NORMAL,"",,,"BURLEY GRIFFIN WAY","MOOMBOOLDOOL",2665,"1/729577 33, 34, 35, 36/751716",RU1,9110,M,01/07/2016,890,14A(1),6A(1),01/07/2015,850,14A(1),6A(1),01/07/2014,930,14A(1),6A(1),01/07/2013,930,14A(1),6A(1),01/07/2012,930,14A(1),6A(1),
070,NARRANDERA,2947946,NORMAL,"",,7662,"STURT HWY","SANDIGO",2700,"1, 2, 3, 4, 5, 6/133396 A/389456 A/409682 13, 22, 26, 43, 51/754538 1, 2, 3/1084090 1/1104557 Enclosure Permit 389005 WS 025673",RU4,1110.7,H,01/07/2016,1860000,14A(1),6A(3)/14I,01/07/2015,1690000,14A(1),6A(3)/14I,01/07/2014,1610000,14A(1),6A(3)/14I,01/07/2013,1610000,14A(1),6A(3),01/07/2012,1610000,14A(1),6A(3),
070,NARRANDERA,2995608,NORMAL,"",,,"COLINROOBIE RD","CORBIE HILL",2705,"PT 1/1034694",RU1,37.5,H,01/07/2016,27900,14A(1),6A(1),01/07/2015,25400,14A(1),6A(1),01/07/2014,24200,14A(1),6A(1),01/07/2013,24200,14A(1),6A(1),01/07/2012,24200,14A(1),6A(1),
070,NARRANDERA,3373640,NORMAL,"",,41,"BARELLAN ST","GRONG GRONG",2652,"7302/1135799 Licence 403391",E4,1.549,H,01/07/2016,11100,14A(1),14I,01/07/2015,10100,14A(2),14I,01/07/2014,10100,14A(1),6A(1),01/07/2013,14400,14A(2),14I,01/07/2012,14400,14A(1),6A(1),
070,NARRANDERA,3373641,NORMAL,"",,461,"DOWS RD","COLINROOBIE",2700,"6, 39, 45, 46/751673 16, 42, 44/751682 PT 66, PT 67/751740 1/1116796",RU1,1054.05,H,01/07/2016,1360000,14A(1),6A(1),01/07/2015,1240000,14A(1),6A(1),01/07/2014,1180000,14A(1),6A(1),01/07/2013,1180000,14A(1),6A(1),01/07/2012,1180000,14A(1),6A(1),
070,NARRANDERA,3384327,NORMAL,"",,,"NEWELL HWY","NARRANDERA",2700,"6/599195 86/751705",RU1,201.61,H,01/07/2016,316000,14A(1),6A(1),01/07/2015,288000,14A(1),6A(1),01/07/2014,274000,14A(1),6A(1),01/07/2013,274000,14A(1),6A(1),01/07/2012,274000,14A(1),6A(1),
070,NARRANDERA,3391873,NORMAL,"",,,"NEWELL HWY","ARDLETHAN",2665,"92, 93/750823 1/1112435",RU1,229.5,H,01/07/2016,315000,14A(1),6A(1),01/07/2015,287000,14A(1),6A(1),01/07/2014,273000,14A(1),6A(1),01/07/2013,273000,14A(1),6A(1),01/07/2012,273000,14A(1),6A(1),
070,NARRANDERA,3391876,NORMAL,"",,362,"PATTENS RD","ARDLETHAN",2665,"PT 29, PT 48/750865",RU1,316.07,H,01/07/2016,402000,14A(1),6A(1)/28,01/07/2015,405000,14A(1),6A(1),01/07/2014,386000,14A(1),6A(1),01/07/2013,386000,14A(1),6A(1),01/07/2012,386000,14A(1),6A(1),
070,NARRANDERA,3374520,NORMAL,"RAINBOW",,182,"JACKSON RD","BOREE CREEK",2652,"96/754550",RU1,226.42,H,01/07/2016,526000,14A(1),6A(1),01/07/2015,478000,14A(1),6A(1),01/07/2014,455000,14A(1),6A(1),01/07/2013,455000,14A(1),6A(1),01/07/2012,455000,14A(1),6A(1),
070,NARRANDERA,3374521,NORMAL,"",,32,"GEPPERTS RD","BOREE CREEK",2652,"1/1119816",RU1,182.1,H,01/07/2016,422000,14A(1),6A(1),01/07/2015,383000,14A(1),6A(1),01/07/2014,365000,14A(1),6A(1),01/07/2013,365000,14A(1),6A(1),01/07/2012,365000,14A(1),6A(1),
070,NARRANDERA,3393952,NORMAL,"",,1015,"TELEPHONE RD","BOREE CREEK",2652,"56, 58, 59, 60, PT 70, 73/754538",RU1,1183,H,01/07/2016,2196000,14A(2),6A(1)/28,01/07/2015,1990000,14A(1),6A(1),01/07/2014,1900000,14A(1),6A(1),01/07/2013,1905000,14A(2),6A(1)/28,01/07/2012,1900000,14A(1),6A(1),
070,NARRANDERA,3370608,NORMAL,"",,,"MCDOUGALLS LANE","ARDLETHAN",2665,"1/334732 55, 56, 65/750823",RU1,406.45,H,01/07/2016,548000,14A(1),6A(1),01/07/2015,499000,14A(1),6A(1),01/07/2014,475000,14A(1),6A(1),01/07/2013,475000,14A(1),6A(1),01/07/2012,475000,14A(1),6A(1),
070,NARRANDERA,3394262,NORMAL,"RIVENDELL",,32,"NORRISON RD","GILLENBAH",2700,"10/1126210",RU5,2.914,H,01/07/2016,72000,14A(1),6A(1),01/07/2015,72000,14A(1),6A(1),01/07/2014,72000,14A(1),6A(1),01/07/2013,72000,14A(1),6A(1),01/07/2012,72000,14A(1),6A(1),
070,NARRANDERA,3394263,NORMAL,"",,10,"NORRISON RD","GILLENBAH",2700,"11/1126210",RU5,2.01,H,01/07/2016,25000,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
070,NARRANDERA,3411724,NORMAL,"",,1149,"PAINTINGS BRIDGE RD","SANDIGO",2700,"11/715493 49/754539 1/900965 1/1124371",RU4,449.78,H,01/07/2016,901000,14A(1),6A(3),01/07/2015,821000,14A(1),6A(3),01/07/2014,782000,14A(1),6A(3),01/07/2013,782000,14A(1),6A(1),01/07/2012,782000,14A(1),6A(1),
070,NARRANDERA,3395996,NORMAL,"",,,"SETTLERS RD","SANDIGO",2700,"102, 130/754550",RU4,50.07,H,01/07/2016,139000,14A(2),6A(1),01/07/2015,127000,14A(1),14I,01/07/2014,121000,14A(1),14I,01/07/2013,121000,14A(2),6A(1),01/07/2012,121000,14A(1),6A(1),
070,NARRANDERA,3390532,NORMAL,"",,207,"IRRIGATION WAY","NARRANDERA",2700,"1/1127479",RU5,4886,M,01/07/2016,44100,14A(1),6A(1),01/07/2015,42000,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),01/07/2013,40000,14A(1),6A(1),01/07/2012,40000,14A(1),6A(1),
070,NARRANDERA,3390533,NORMAL,"",,205,"IRRIGATION WAY","NARRANDERA",2700,"2/1127479",RU5,5851,M,01/07/2016,50700,14A(1),6A(1),01/07/2015,48300,14A(1),6A(1),01/07/2014,48300,14A(1),6A(1),01/07/2013,46000,14A(1),6A(1),01/07/2012,46000,14A(1),6A(1),
070,NARRANDERA,3390534,NORMAL,"",,203,"IRRIGATION WAY","NARRANDERA",2700,"3/1127479",RU5,4521,M,01/07/2016,55100,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),01/07/2013,50000,14A(1),6A(1),01/07/2012,50000,14A(1),6A(1),
070,NARRANDERA,3391242,NORMAL,"TELOCA HOUSE AGED CARE",,120,"AUDLEY ST","NARRANDERA",2700,"1/722018 8, 11, 12/18/758757 339/821526",RU5,6580,M,01/07/2016,218000,14A(1),6A(1),01/07/2015,208000,14A(1),6A(1),01/07/2014,208000,14A(2),6A(1),01/07/2013,208000,14A(2),6A(1),01/07/2012,208000,14A(1),6A(1),
070,NARRANDERA,3393151,NORMAL,"",,108,"IRRIGATION WAY","NARRANDERA",2700,"7/6829",RU5,4.077,H,01/07/2016,77200,14A(1),6A(1),01/07/2015,73500,14A(1),6A(1),01/07/2014,73500,14A(1),6A(1),01/07/2013,70000,14A(1),6A(1),01/07/2012,70000,14A(1),6A(1),
070,NARRANDERA,3406481,NORMAL,"",,,"PINE HILL RD","NARRANDERA",2700,"1/1128682",RU5,1.661,H,01/07/2016,75000,14A(1),6A(1),01/07/2015,71400,14A(1),6A(1),01/07/2014,71400,14A(1),6A(1),01/07/2013,68000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
070,NARRANDERA,3403071,NORMAL,"",,1129,"BURLEY GRIFFIN WAY","KAMARAH",2665,"84/661333 1, 2/850663",RU1,203.5,H,01/07/2016,285000,14A(1),6A(1),01/07/2015,260000,14A(1),6A(1),01/07/2014,248000,14A(1),6A(1),01/07/2013,248000,14A(1),6A(1),01/07/2012,248000,14A(1),6A(1),
070,NARRANDERA,3377105,NORMAL,"",,8,"CRESCENT ST","NARRANDERA",2700,"10/1122058",RU5,727.8,M,01/07/2016,32500,14A(1),6A(1),01/07/2015,31000,14A(1),6A(1),01/07/2014,31000,14A(1),6A(1),01/07/2013,31000,14A(1),6A(1),01/07/2012,31000,14A(1),6A(1),
070,NARRANDERA,3377106,NORMAL,"",,6,"CRESCENT ST","NARRANDERA",2700,"11/1122058",RU5,508.5,M,01/07/2016,32500,14A(1),6A(1),01/07/2015,31000,14A(1),6A(1),01/07/2014,31000,14A(1),6A(1),01/07/2013,31000,14A(1),6A(1),01/07/2012,31000,14A(1),6A(1),
070,NARRANDERA,3394809,NORMAL,"",,,"RIVER ST","NARRANDERA",2700,"1/320762",RU5,3.068,H,01/07/2016,37500,14A(1),6A(1),01/07/2015,35700,14A(1),6A(1),01/07/2014,35700,14A(1),6A(1),01/07/2013,34000,14A(1),6A(1),01/07/2012,34000,14A(1),6A(1),
070,NARRANDERA,3394810,NORMAL,"",,109,"RIVER ST","NARRANDERA",2700,"B/904481",Z,6.07,H,01/07/2016,70000,14A(1),6A(1),01/07/2015,66700,14A(1),6A(1),01/07/2014,66700,14A(1),6A(1),01/07/2013,63500,14A(1),6A(1),01/07/2012,63500,14A(1),6A(1),
070,NARRANDERA,3403952,NORMAL,"",,14A,"ELWIN ST","NARRANDERA",2700,"1/1129721",RU5,507.9,M,01/07/2016,38300,14A(1),6A(1),01/07/2015,36500,14A(1),6A(1),01/07/2014,36500,14A(1),6A(1),01/07/2013,36500,14A(1),6A(1),01/07/2012,36500,14A(1),6A(1),
070,NARRANDERA,3403953,NORMAL,"",,14B,"ELWIN ST","NARRANDERA",2700,"2/1129721",RU5,507.4,M,01/07/2016,34100,14A(1),6A(1),01/07/2015,32500,14A(1),6A(1),01/07/2014,32500,14A(1),6A(1),01/07/2013,32500,14A(1),6A(1),01/07/2012,32500,14A(1),6A(1),
070,NARRANDERA,3409961,NORMAL,"",,59,"MUMBLEDOOL STATION RD","MOOMBOOLDOOL",2665,"1, 3/792477",RU1,390.2,H,01/07/2016,451000,14A(1),6A(1),01/07/2015,411000,14A(1),6A(1),01/07/2014,391000,14A(1),6A(1),01/07/2013,391000,14A(1),6A(1),01/07/2012,391000,14A(1),6A(1),
070,NARRANDERA,3409962,NORMAL,"",,,"BURLEY GRIFFIN WAY","MOOMBOOLDOOL",2665,"2/792477",RU1,136.2,H,01/07/2016,149000,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
