DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
054,COOLAMON,2818996,NORMAL,"",,221,"MATTINGLYS LANE","MATONG",2652,"32/750838",RU1,129.5,H,01/07/2016,218000,14A(1),6A(1),01/07/2015,198000,14A(1),6A(1),01/07/2014,198000,14A(1),6A(1),01/07/2013,198000,14A(1),6A(1),01/07/2012,198000,14A(1),6A(1),
054,COOLAMON,2841334,NORMAL,"",,876,"DEEPWATER RD","MATONG",2652,"12/1008530",RU1,236.6,H,01/07/2016,389000,14A(1),6A(1),01/07/2015,354000,14A(1),6A(1),01/07/2014,354000,14A(1),6A(1),01/07/2013,354000,14A(1),6A(1),01/07/2012,354000,14A(1),6A(1),
054,COOLAMON,2841336,NORMAL,"",,883,"DEEPWATER RD","MATONG",2652,"1/184823 11/1008530",RU1,236.58,H,01/07/2016,389000,14A(1),6A(1),01/07/2015,354000,14A(1),6A(1),01/07/2014,354000,14A(1),6A(1),01/07/2013,354000,14A(1),6A(1),01/07/2012,354000,14A(1),6A(1),
054,COOLAMON,2860528,NORMAL,"",,,"NEWELL HWY","BECKOM",2665,"1/393188",RU1,107.5,H,01/07/2016,155000,14A(1),6A(1),01/07/2015,135000,14A(1),6A(1),01/07/2014,135000,14A(1),6A(1),01/07/2013,135000,14A(1),6A(1),01/07/2012,135000,14A(1),6A(1),
054,COOLAMON,2860529,NORMAL,"",,65,"JACK JOHNSONS LANE","BECKOM",2665,"9/662170",RU1,189.38,H,01/07/2016,266000,14A(1),6A(1),01/07/2015,231000,14A(1),6A(1),01/07/2014,231000,14A(1),6A(1),01/07/2013,231000,14A(1),6A(1),01/07/2012,231000,14A(1),6A(1),
054,COOLAMON,2860536,NORMAL,"",,753,"SEBERRYS LANE","WALLEROOBIE",2665,"10, 11/14217",RU1,181.23,H,01/07/2016,273000,14A(1),6A(1),01/07/2015,248000,14A(1),6A(1),01/07/2014,248000,14A(1),6A(1),01/07/2013,248000,14A(1),6A(1),01/07/2012,248000,14A(1),6A(1),
054,COOLAMON,2860537,NORMAL,"",,386,"SEBERRYS LANE","WALLEROOBIE",2665,"75, 77/750870",RU1,409.77,H,01/07/2016,613000,14A(1),6A(1),01/07/2015,558000,14A(1),6A(1),01/07/2014,558000,14A(1),6A(1),01/07/2013,558000,14A(1),6A(1),01/07/2012,558000,14A(1),6A(1),
054,COOLAMON,2851459,NORMAL,"ELSINORE",,1714,"MATONG NORTH RD","MATONG",2652,"27/750819",RU1,234.7,H,01/07/2016,341000,14A(1),6A(1),01/07/2015,310000,14A(1),6A(1),01/07/2014,310000,14A(1),6A(1),01/07/2013,310000,14A(1),6A(1),01/07/2012,310000,14A(1),6A(1),
054,COOLAMON,2851460,NORMAL,"",,,"MATONG NORTH RD","COWABBIE",2652,"77/750831",RU1,47.5,H,01/07/2016,84100,14A(1),6A(1),01/07/2015,76500,14A(1),6A(1),01/07/2014,76500,14A(1),6A(1),01/07/2013,76500,14A(1),6A(1),01/07/2012,76500,14A(1),6A(1),
054,COOLAMON,2860825,NORMAL,"",,,"ARDLETHAN RD","WALLEROOBIE",2665,"17/14217 Enclosure Permit 56773",RU1,290.17,H,01/07/2016,439000,14A(1),14I,01/07/2015,399000,14A(1),6A(1),01/07/2014,399000,14A(1),6A(1),01/07/2013,399000,14A(1),6A(1),01/07/2012,399000,14A(1),6A(1),
054,COOLAMON,2861970,NORMAL,"",,,"TIN MINES RD","ARDLETHAN",2665,"1, 2/135135 1/187896 1/245927 1/499862 1/516832 4/557974 2/557976 77/750860 6, 8, 9/1/759143 5, 7, 8, 9, 10, 11/2/759143 2, 3, 9, 10, 12/3/759143 10/6/759143 1/1092967  - less Surface Rights  - Pt ML 1478 PLL 1310, PLL 3310, PLL 3339, PLL 3387, PLL 3403, PLL 3414, PLL 3487, PLL 3561, PLL 3602, PLL 3772, PLL 790, PLL 794, PLL 970, PLL 1290, S (C&PL) L 5 = AREA: 54.737HA Mineral Lease 6089 Mining Lease 460 Mining Lease 467 Mining Lease 504 Mining Lease 505 Mining Lease 506 Mining Lease 507 Mining Lease 508 Mining Lease 509 Mining Lease 510 Mining Lease 5140 Mining Lease 555 Mining Lease 5698 Mining Lease 6084 Mining Lease 6085 Mining Lease 6088 Mining Lease 6098 Mining Lease 6135 Mining Lease 6140 Mining Lease 6157 Mining Lease 619 Mining Lease 6213 Mining Lease 6218 Mining Permit 1043 Mining Permit 3486 Mining Purpose Lease 112 Mining Purpose Lease 1297 Mining Purpose Lease 1298 Mining Purpose Lease 1300",RU1,379.5,H,01/07/2016,230000,14A(1),6A(1),01/07/2015,200000,14A(1),6A(1),01/07/2014,200000,14A(6),6A(1),01/07/2013,200000,35B,6A(1),01/07/2012,1640000,14A(1),14F,
054,COOLAMON,2877947,NORMAL,"RAILWAY WEST COOLAMON",,54,"HODGES LANE","MARRAR",2652,"31/1035208",RU1,38.47,H,01/07/2016,206000,14A(1),6A(1),01/07/2015,187000,14A(1),6A(1),01/07/2014,187000,14A(1),6A(1),01/07/2013,187000,14A(1),6A(1),01/07/2012,187000,14A(1),6A(1),
054,COOLAMON,2877948,NORMAL,"LEITH",,289,"HODGES LANE","COOLAMON",2701,"125/750847 32/1035208",RU1,333.5,H,01/07/2016,1030000,14A(1),6A(1),01/07/2015,938000,14A(1),6A(1),01/07/2014,938000,14A(1),6A(1),01/07/2013,938000,14A(1),6A(1),01/07/2012,938000,14A(1),6A(1),
054,COOLAMON,2922399,NORMAL,"",,,"HARRISONS LANE","COWABBIE",2652,"1/176962",RU1,168.8,H,01/07/2016,249000,14A(1),6A(1),01/07/2015,226000,14A(1),6A(1),01/07/2014,226000,14A(1),6A(1),01/07/2013,226000,14A(1),6A(1),01/07/2012,226000,14A(1),6A(1),
054,COOLAMON,2926039,NORMAL,"",,34-36,"LEWIS ST S","COOLAMON",2701,"2/29/758277",RU5,2011,M,01/07/2016,63000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60000,14A(1),6A(1),01/07/2012,60000,14A(1),6A(1),
054,COOLAMON,2926040,NORMAL,"",,30-32,"LEWIS ST S","COOLAMON",2701,"3/29/758277",RU5,2011,M,01/07/2016,63000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60000,14A(1),6A(1),01/07/2012,60000,14A(1),6A(1),
054,COOLAMON,2944592,NORMAL,"",,168,"RICHENS LANE","BECKOM",2665,"13/5983 3/113268 200/1042283",RU1,603,H,01/07/2016,845000,14A(1),6A(1),01/07/2015,735000,14A(1),6A(1),01/07/2014,735000,14A(1),6A(1),01/07/2013,735000,14A(1),6A(1),01/07/2012,735000,14A(1),6A(1),
054,COOLAMON,2901344,NORMAL,"FONTANOY",,317,"MARRARVALE LANE","MARRAR",2652,"2/212723",RU1,166.4,H,01/07/2016,623000,14A(1),6A(1),01/07/2015,566000,14A(1),6A(1),01/07/2014,566000,14A(1),6A(1),01/07/2013,566000,14A(1),6A(1),01/07/2012,566000,14A(1),6A(1),
054,COOLAMON,2901345,NORMAL,"",,125,"MARRARVALE LANE","MARRAR",2652,"63/750853",RU1,202.4,H,01/07/2016,757000,14A(1),6A(1),01/07/2015,688000,14A(1),6A(1),01/07/2014,688000,14A(1),6A(1),01/07/2013,688000,14A(1),6A(1),01/07/2012,688000,14A(1),6A(1),
054,COOLAMON,2922400,NORMAL,"KERINGA PARK",,97,"WALLS LANE","COWABBIE",2652,"1/504221",RU1,136.5,H,01/07/2016,205000,14A(1),6A(1),01/07/2015,186000,14A(1),6A(1),01/07/2014,186000,14A(1),6A(1),01/07/2013,186000,14A(1),6A(1),01/07/2012,186000,14A(1),6A(1),
054,COOLAMON,2937251,NORMAL,"",,,"MATONG NORTH RD","COWABBIE",2652,"6/112895 61/750831",RU1,192.44,H,01/07/2016,301000,14A(1),6A(1),01/07/2015,274000,14A(1),6A(1),01/07/2014,274000,14A(1),6A(1),01/07/2013,274000,14A(1),6A(1),01/07/2012,274000,14A(1),6A(1),
054,COOLAMON,2937252,NORMAL,"EASTLYNNE",,2085,"MATONG NORTH RD","COWABBIE",2652,"5/112895 22, 24/750831",RU1,197.1,H,01/07/2016,310000,14A(1),6A(1),01/07/2015,282000,14A(1),6A(1),01/07/2014,282000,14A(1),6A(1),01/07/2013,282000,14A(1),6A(1),01/07/2012,282000,14A(1),6A(1),
054,COOLAMON,2946264,NORMAL,"",,20,"LEARYS LANE","COOLAMON",2701,"2/1046464",RU1,214.1,H,01/07/2016,783000,14A(1),6A(1),01/07/2015,712000,14A(1),6A(1),01/07/2014,712000,14A(1),6A(1),01/07/2013,712000,14A(1),6A(1),01/07/2012,712000,14A(1),6A(1),
054,COOLAMON,2899382,NORMAL,"",,48,"DULLAH RD","GANMAIN",2702,"PT 94, 175/750834",RU4,11.981,H,01/07/2016,124000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,108000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
054,COOLAMON,2912815,NORMAL,"GANMAIN SEWERAGE PUMP STATION",,,"WATERVIEW ST","GANMAIN",2702,"1/1033497",RU5,60.19,M,01/07/2016,1640,14A(1),6A(1),01/07/2015,1490,14A(1),6A(1),01/07/2014,1420,14A(1),6A(1),01/07/2013,1420,14A(1),6A(1),01/07/2012,1420,14A(1),6A(1),
054,COOLAMON,2912816,NORMAL,"SEWERAGE EASEMENT",,,"MOORE ST","GANMAIN",2702,"1/1033498",RU5,1.81,M,01/07/2016,170,14A(1),6A(1),01/07/2015,150,14A(1),6A(1),01/07/2014,140,14A(1),6A(1),01/07/2013,140,14A(1),6A(1),01/07/2012,140,14A(1),6A(1),
054,COOLAMON,2920295,NORMAL,"",,,"MCCORMACKS LANE","MURRULEBALE",2652,"1/378790",RU1,145.4,M,01/07/2016,1860,14A(1),6A(1),01/07/2015,1690,14A(1),6A(1),01/07/2014,1690,14A(1),6A(1),01/07/2013,1690,14A(1),6A(1),01/07/2012,1690,14A(1),6A(1),
054,COOLAMON,2899695,NORMAL,"",,2323,"MILLWOOD RD","COOLAMON",2701,"51/1039489",RU4,2.031,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
054,COOLAMON,2899696,NORMAL,"",,2315,"MILLWOOD RD","COOLAMON",2701,"52/1039489",RU4,2.029,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
054,COOLAMON,2899697,NORMAL,"",,2309,"MILLWOOD RD","COOLAMON",2701,"53/1039489",RU4,2.029,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
054,COOLAMON,2899698,NORMAL,"",,2295,"MILLWOOD RD","COOLAMON",2701,"54/1039489",RU4,2.029,H,01/07/2016,131000,14A(1),6A(1),01/07/2015,131000,14A(1),6A(1),01/07/2014,131000,14A(1),6A(1),01/07/2013,131000,14A(1),6A(1),01/07/2012,131000,14A(1),6A(1),
054,COOLAMON,2920509,NORMAL,"",,47,"LANGHAM ST","GANMAIN",2702,"8, 9, 10/19/758428",RU5,6070,M,01/07/2016,71700,14A(1),14G,01/07/2015,65100,14A(1),14G,01/07/2014,62000,14A(1),14G,01/07/2013,62000,14A(1),14G,01/07/2012,62000,14A(1),14G,
054,COOLAMON,2920548,NORMAL,"",,453,"FREERS LANE","RANNOCK",2701,"1/175493 1/583703 66, 67, 96, 110/750855",RU1,618.2,H,01/07/2016,1300000,14A(1),6A(1),01/07/2015,1180000,14A(1),6A(1),01/07/2014,1180000,14A(1),6A(1),01/07/2013,1180000,14A(1),6A(1),01/07/2012,1180000,14A(1),6A(1),
054,COOLAMON,2920549,NORMAL,"",,101,"GRINTERS LANE","RANNOCK",2701,"7002/94524 Permissive Occupancy 11063",RU1,9.71,H,01/07/2016,11200,14A(1),14I,01/07/2015,10200,14A(1),14I,01/07/2014,10200,14A(1),14I,01/07/2013,10200,14A(1),14I,01/07/2012,8960,14A(1),14I,
054,COOLAMON,2935180,NORMAL,"",,,"BOURKE ST","MATONG",2652,"82/750838",RU1,8.25,H,01/07/2016,48400,14A(1),6A(1),01/07/2015,44000,14A(1),6A(1),01/07/2014,44000,14A(1),6A(1),01/07/2013,44000,14A(1),6A(1),01/07/2012,44000,14A(1),6A(1),
054,COOLAMON,2935181,NORMAL,"",,,"CANOLA WAY","MATONG",2652,"50/750838 174/823294",RU1,131.82,H,01/07/2016,214000,14A(1),6A(1),01/07/2015,195000,14A(1),6A(1),01/07/2014,195000,14A(1),6A(1),01/07/2013,195000,14A(1),6A(1),01/07/2012,195000,14A(1),6A(1),
054,COOLAMON,2935202,NORMAL,"",,56,"IVERACH ST S","COOLAMON",2701,"101/1062678",RU5,2428,M,01/07/2016,63000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),01/07/2013,60000,14A(1),6A(1),01/07/2012,60000,14A(1),6A(1),
054,COOLAMON,2935203,NORMAL,"",,40,"LOGAN ST","COOLAMON",2701,"3, 4, 5, 6, 7/5535",RU5,7285,M,01/07/2016,105000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),01/07/2013,100000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
054,COOLAMON,2935213,NORMAL,"",,,"YORK ST","MARRAR",2652,"Railway Land Lease 009867",SP2,2.853,H,01/07/2016,143000,14A(1),6A(1),01/07/2015,136000,14A(1),14I,01/07/2014,136000,14A(1),14I,01/07/2013,136000,14A(1),14I,01/07/2012,136000,14A(1),14I,
054,COOLAMON,2917384,NORMAL,"",,,"BILLINGHAMS RD","ARDLETHAN",2665,"1/1042303",RU1,213.5,H,01/07/2016,252000,14A(1),6A(1),01/07/2015,219000,14A(1),6A(1),01/07/2014,219000,14A(1),6A(1),01/07/2013,219000,14A(1),6A(1),01/07/2012,219000,14A(1),6A(1),
054,COOLAMON,2917385,NORMAL,"",,492,"BILLINGHAMS RD","ARDLETHAN",2665,"2/1042303",RU1,213.5,H,01/07/2016,252000,14A(1),6A(1),01/07/2015,219000,14A(1),6A(1),01/07/2014,219000,14A(1),6A(1),01/07/2013,219000,14A(1),6A(1),01/07/2012,219000,14A(1),6A(1),
054,COOLAMON,2917752,NORMAL,"",,,"TOOYAL RD","COOLAMON",2701,"13/1042424",RU1,202.8,H,01/07/2016,734000,14A(1),6A(1),01/07/2015,667000,14A(1),6A(1),01/07/2014,667000,14A(1),6A(1),01/07/2013,667000,14A(1),6A(1),01/07/2012,667000,14A(1),6A(1),
054,COOLAMON,2900945,NORMAL,"",,,"PRITCHARDS LANE","MATONG",2652,"1/541695",RU1,121.9,H,01/07/2016,218000,14A(1),6A(1),01/07/2015,198000,14A(1),6A(1),01/07/2014,198000,14A(1),6A(1),01/07/2013,198000,14A(1),6A(1),01/07/2012,198000,14A(1),6A(1),
054,COOLAMON,2900944,NORMAL,"",,754,"DEEPWATER RD","MATONG",2652,"28, 29/750838",RU1,242.8,H,01/07/2016,403000,14A(1),6A(1),01/07/2015,366000,14A(1),6A(1),01/07/2014,366000,14A(1),6A(1),01/07/2013,366000,14A(1),6A(1),01/07/2012,366000,14A(1),6A(1),
054,COOLAMON,2975621,NORMAL,"",,15,"PYKES LANE","COOLAMON",2701,"115/750829",RU4,2.03,H,01/07/2016,136000,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,136000,14A(1),6A(1),01/07/2013,136000,14A(1),6A(1),01/07/2012,136000,14A(1),6A(1),
054,COOLAMON,2965730,NORMAL,"",,20,"DEVLIN ST","COOLAMON",2701,"61/1049030",RU4,2.023,H,01/07/2016,126000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
054,COOLAMON,2965731,NORMAL,"",,26,"DEVLIN ST","COOLAMON",2701,"62/1049030",RU4,2.122,H,01/07/2016,126000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
054,COOLAMON,2965732,NORMAL,"",,28-30,"DEVLIN ST","COOLAMON",2701,"63/1049030",RU4,2.352,H,01/07/2016,128000,14A(1),6A(1),01/07/2015,128000,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,128000,14A(1),6A(1),01/07/2012,128000,14A(1),6A(1),
054,COOLAMON,2998435,NORMAL,"",,65,"CARROLLS LANE","ARDLETHAN",2665,"269/750867 Licence 467641",RU1,21.35,H,01/07/2016,18400,14A(1),14I,01/07/2015,16000,14A(1),14I,01/07/2014,23200,14A(1),14I,01/07/2013,23200,14A(1),14I,01/07/2012,23200,14A(1),14I,
054,COOLAMON,2991661,NORMAL,"",,465,"MATTINGLYS LANE","MATONG",2652,"36/750819",RU1,288.95,H,01/07/2016,486000,14A(1),6A(1),01/07/2015,442000,14A(1),6A(1),01/07/2014,442000,14A(1),6A(1),01/07/2013,442000,14A(1),6A(1),01/07/2012,442000,14A(1),6A(1),
054,COOLAMON,2991663,NORMAL,"",,608,"BRILLS LANE","GANMAIN",2702,"92/750838",RU1,166.94,H,01/07/2016,315000,14A(1),6A(1),01/07/2015,286000,14A(1),6A(1),01/07/2014,286000,14A(1),6A(1),01/07/2013,286000,14A(1),6A(1),01/07/2012,286000,14A(1),6A(1),
054,COOLAMON,2977332,NORMAL,"",,8,"KINDRA CRES","COOLAMON",2701,"11/1050889",RU5,1770,M,01/07/2016,68800,14A(1),6A(1),01/07/2015,65500,14A(1),6A(1),01/07/2014,65500,14A(1),6A(1),01/07/2013,65500,14A(1),6A(1),01/07/2012,65500,14A(1),6A(1),
054,COOLAMON,2977333,NORMAL,"",,7,"KINDRA CRES","COOLAMON",2701,"12/1050889",RU5,1165,M,01/07/2016,55100,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),01/07/2013,52500,14A(1),6A(1),01/07/2012,52500,14A(1),6A(1),
054,COOLAMON,3394971,NORMAL,"",,,"CANOLA WAY","MARRAR",2652,"6/653303",RU5,75.9,M,01/07/2016,1630,14A(1),6A(1),01/07/2015,1250,14A(1),6A(1),01/07/2014,1250,14A(1),6A(1),01/07/2013,1470,14A(1),6A(1),01/07/2012,1470,14A(1),6A(1),
054,COOLAMON,3377360,NORMAL,"",,13,"ARDLETHAN RD","COOLAMON",2701,"184, 185/750846",RU5,1.687,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,124000,14A(1),6A(1),01/07/2014,124000,14A(1),6A(1),01/07/2013,124000,14A(1),6A(1),01/07/2012,124000,14A(1),6A(1),
054,COOLAMON,3377362,NORMAL,"",,,"ARDLETHAN RD","COOLAMON",2701,"190/750846",RU4,6.677,H,01/07/2016,184000,14A(1),6A(1),01/07/2015,184000,14A(1),6A(1),01/07/2014,184000,14A(1),6A(1),01/07/2013,184000,14A(1),6A(1),01/07/2012,184000,14A(1),6A(1),
054,COOLAMON,3381383,NORMAL,"",,,"CENTENARY DR","MARRAR",2652,"1/193955 4, 9/12/758650",RU5,4296.9,M,01/07/2016,45000,14A(1),6A(1),01/07/2015,34500,14A(1),6A(1),01/07/2014,34500,14A(1),6A(1),01/07/2013,40600,14A(1),6A(1),01/07/2012,40600,14A(1),6A(1),
054,COOLAMON,3379944,NORMAL,"",,22,"BOOTH ST","COOLAMON",2701,"11/1124480",RU5,1380,M,01/07/2016,49900,14A(1),6A(1),01/07/2015,47500,14A(1),6A(1),01/07/2014,47500,14A(1),6A(1),01/07/2013,47500,14A(1),6A(1),01/07/2012,47500,14A(1),6A(1),
054,COOLAMON,3379945,NORMAL,"",,28,"LEWIS ST S","COOLAMON",2701,"12/1124480",RU5,2663,M,01/07/2016,62500,14A(1),6A(1),01/07/2015,59500,14A(1),6A(1),01/07/2014,59500,14A(1),6A(1),01/07/2013,59500,14A(1),6A(1),01/07/2012,59500,14A(1),6A(1),
054,COOLAMON,3374994,NORMAL,"",,47,"MATONG NORTH RD","MATONG",2652,"1/1099145",SP2,1500,M,01/07/2016,4410,14A(1),6A(1),01/07/2015,4200,14A(1),6A(1),01/07/2014,4200,14A(1),6A(1),01/07/2013,4200,14A(1),6A(1),01/07/2012,4200,14A(1),6A(1),
054,COOLAMON,3374385,NORMAL,"",,31,"YORK ST","MARRAR",2652,"4/13430",RU5,1353,M,01/07/2016,32500,14A(1),6A(1),01/07/2015,24900,14A(1),6A(1),01/07/2014,24900,14A(1),6A(1),01/07/2013,29300,14A(1),6A(1),01/07/2012,29300,14A(1),6A(1),
054,COOLAMON,3374386,NORMAL,"",,29,"YORK ST","MARRAR",2652,"5/13430",RU5,1195,M,01/07/2016,31300,14A(1),6A(1),01/07/2015,24000,14A(1),6A(1),01/07/2014,24000,14A(1),6A(1),01/07/2013,28300,14A(1),6A(1),01/07/2012,28300,14A(1),6A(1),
054,COOLAMON,3380832,NORMAL,"",,,"RYAN ST","MARRAR",2652,"1/585214",RU5,8846,M,01/07/2016,25200,14A(1),6A(1),01/07/2015,19300,14A(1),6A(1),01/07/2014,19300,14A(1),6A(1),01/07/2013,22700,14A(1),6A(1),01/07/2012,22700,14A(1),6A(1),
054,COOLAMON,3411324,NORMAL,"",,9,"LAST ST","GANMAIN",2702,"3/33/758428",RU5,2024,M,01/07/2016,27800,14A(1),6A(1),01/07/2015,25200,14A(1),6A(1),01/07/2014,24000,14A(1),6A(1),01/07/2013,24000,14A(1),6A(1),01/07/2012,24000,14A(1),6A(1),
054,COOLAMON,3411325,NORMAL,"",,11,"LAST ST","GANMAIN",2702,"4/33/758428",RU5,2024,M,01/07/2016,27800,14A(1),6A(1),01/07/2015,25200,14A(1),6A(1),01/07/2014,24000,14A(1),6A(1),01/07/2013,24000,14A(1),6A(1),01/07/2012,24000,14A(1),6A(1),
054,COOLAMON,3390740,NORMAL,"",,,"FAIRWEATHERS LANE","COOLAMON",2701,"1/112505",RU1,1644,M,01/07/2016,490,14A(1),6A(1),01/07/2015,450,14A(1),6A(1),01/07/2014,450,14A(1),6A(1),01/07/2013,450,14A(1),6A(1),01/07/2012,450,14A(1),6A(1),
054,COOLAMON,3396144,NORMAL,"",,,"BERRY JERRY LANE","BERRY JERRY",2701,"1/1128499",RU1,201.4,H,01/07/2016,598000,14A(1),6A(1),01/07/2015,544000,14A(1),6A(1),01/07/2014,544000,14A(1),6A(1),01/07/2013,544000,14A(1),6A(1),01/07/2012,544000,14A(1),6A(1),
