DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
043,WEDDIN,2901914,NORMAL,"",,,"GOOLOOGONG RD","GRENFELL",2810,"55, 63/752941 Enclosure Permit 34987",RU1,157.42,H,01/07/2016,171600,14A(1),14I,01/07/2015,132000,14A(1),14I,01/07/2014,132000,14A(1),14I,01/07/2013,105000,14A(1),14I,01/07/2012,132000,14A(2),14I,
043,WEDDIN,2911927,NORMAL,"",,,"ADELARGO RD","GRENFELL",2810,"1/1037088",RU1,6.327,H,01/07/2016,68250,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),01/07/2013,52500,14A(1),6A(1),01/07/2012,52500,14A(1),6A(1),
043,WEDDIN,2911960,NORMAL,"",,,"HENRY LAWSON WAY","GRENFELL",2810,"1351/754578",R5,2.028,H,01/07/2016,81750,14A(1),6A(1),01/07/2015,75000,14A(1),6A(1),01/07/2014,75000,14A(1),6A(1),01/07/2013,75000,14A(1),6A(1),01/07/2012,75000,14A(1),6A(1),
043,WEDDIN,2911990,NORMAL,"",,,"BEWLEYS RD","WIRRINYA",2871,"1/133787 2/186723 31/753100 26, 27, 31, 32, 33, 34, 35, 46, 47, 48, 49, 50/753119",RU1,1142.65,H,01/07/2016,1980000,14A(1),6A(1),01/07/2015,1500000,14A(1),6A(1),01/07/2014,1500000,14A(1),6A(1),01/07/2013,1500000,14A(1),6A(1),01/07/2012,1500000,14A(1),6A(1),
043,WEDDIN,2911992,NORMAL,"WARANGLE",,5310,"NEWELL HWY","WIRRINYA",2871,"1, 3/176642 1/186723 1/217896 28, 37, 38, 72/753119",RU1,1166.71,H,01/07/2016,1518000,14A(1),6A(1),01/07/2015,1150000,14A(1),6A(1),01/07/2014,1150000,14A(1),6A(1),01/07/2013,1150000,14A(1),6A(1),01/07/2012,1150000,14A(1),6A(1),
043,WEDDIN,2937319,NORMAL,"",,28,"NORTH ST","GRENFELL",2810,"524/754578",R1,8094,M,01/07/2016,65900,14A(1),6A(1),01/07/2015,81400,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,81400,14A(1),6A(1),01/07/2012,81400,14A(1),6A(1),
043,WEDDIN,2899567,NORMAL,"MOUNTAIN VIEW",,4298,"MID WESTERN HWY","GRENFELL",2810,"1/377168 14, 15, 22, 36, 37, 50, 51/754610 1, 2/1115118",RU1,193.32,H,01/07/2016,525200,14A(1),6A(1),01/07/2015,404000,14A(1),6A(1),01/07/2014,404000,14A(1),6A(1),01/07/2013,404000,14A(1),6A(1),01/07/2012,404000,14A(1),6A(1),
043,WEDDIN,2899568,NORMAL,"",,,"PARISH OF TYAGONG","GRENFELL",2810,"1/207126",RU1,158.1,M,01/07/2016,3380,14A(1),6A(1),01/07/2015,2600,14A(1),6A(1),01/07/2014,2600,14A(1),6A(1),01/07/2013,2600,14A(1),6A(1),01/07/2012,2600,14A(1),6A(1),
043,WEDDIN,2902548,NORMAL,"YARRAN NOOK",,259,"HAYNES RD","GLENELG",2810,"42/752952 222/1033658",RU1,70.81,H,01/07/2016,163800,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
043,WEDDIN,2944509,NORMAL,"STEPHENS",,,"BEWLEYS RD","WIRRINYA",2871,"2/103640 3/133785 1, 24, 25/753119",RU1,426.036,H,01/07/2016,741840,14A(1),6A(1),01/07/2015,562000,14A(1),6A(1),01/07/2014,562000,14A(1),6A(1),01/07/2013,562000,14A(1),6A(1),01/07/2012,562000,14A(1),6A(1),
043,WEDDIN,2944510,NORMAL,"STEPHENS",,,"","GRENFELL",2810,"50, 51, 52, 63, 74/753100 3, 4, 5, 10, 23, 24/753117",RU1,1218.114,H,01/07/2016,1452000,14A(1),6A(1),01/07/2015,1100000,14A(1),6A(1),01/07/2014,1100000,14A(1),6A(1),01/07/2013,1100000,14A(1),6A(1),01/07/2012,1100000,14A(1),6A(1),
043,WEDDIN,2912784,NORMAL,"",,12,"EDWARD SQ","GREENETHORPE",2809,"6, 16, 17/F/6279",RU5,2282.6,M,01/07/2016,21500,14A(1),6A(1),01/07/2015,21500,14A(1),6A(1),01/07/2014,21500,14A(1),6A(1),01/07/2013,21500,14A(1),6A(1),01/07/2012,21500,14A(1),6A(1),
043,WEDDIN,2920806,NORMAL,"",,13,"TALBOT ST","QUANDIALLA",2721,"12, 13, 14/B/11666",RU5,3036,M,01/07/2016,9990,14A(1),6A(1),01/07/2015,9990,14A(1),6A(1),01/07/2014,9990,14A(1),6A(1),01/07/2013,9990,14A(1),6A(1),01/07/2012,9990,14A(1),6A(1),
043,WEDDIN,2920807,NORMAL,"SUNNYBRAE",,4309-4311,"MID WESTERN HWY","GRENFELL",2810,"1, 2/567463 67, 68, 121, 169/754578 218, 222/754580",RU1,225.66,H,01/07/2016,691600,14A(1),6A(1),01/07/2015,532000,14A(1),6A(1),01/07/2014,532000,14A(1),6A(1),01/07/2013,532000,14A(1),6A(1),01/07/2012,532000,14A(1),6A(1),
043,WEDDIN,2924523,NORMAL,"",,244,"QUONDONG RD","GRENFELL",2810,"6/112286 1143, 1145, 1146, 1147/754578 2/811453",RU1,75.422,H,01/07/2016,447200,14A(1),6A(1),01/07/2015,344000,14A(1),6A(1),01/07/2014,344000,14A(1),6A(1),01/07/2013,344000,14A(1),6A(1),01/07/2012,344000,14A(1),6A(1),
043,WEDDIN,2942497,NORMAL,"",,,"GRIMMS LANE","BIMBI",2810,"1, 2/115011",RU1,5.16,H,01/07/2016,8633,14A(1),6A(1),01/07/2015,6540,14A(1),6A(1),01/07/2014,6540,14A(1),6A(1),01/07/2013,6540,14A(1),6A(1),01/07/2012,6540,14A(1),6A(1),
043,WEDDIN,2903393,NORMAL,"CAMBRAI",,,"TYAGONG HALL RD","GRENFELL",2810,"9/41785",RU1,4609,M,01/07/2016,1677,14A(1),6A(1),01/07/2015,1290,14A(1),6A(1),01/07/2014,1290,14A(1),6A(1),01/07/2013,1290,14A(1),6A(1),01/07/2012,1290,14A(1),6A(1),
043,WEDDIN,2936380,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"21/1043691",RU1,41.6,H,01/07/2016,110500,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,85000,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,85000,14A(1),6A(1),
043,WEDDIN,2936381,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"22/1043691",RU1,40.22,H,01/07/2016,77350,14A(1),6A(1),01/07/2015,59500,14A(1),6A(1),01/07/2014,59500,14A(1),6A(1),01/07/2013,59500,14A(1),6A(1),01/07/2012,59500,14A(1),6A(1),
043,WEDDIN,2936382,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"23/1043691",RU1,40.24,H,01/07/2016,77350,14A(1),6A(1),01/07/2015,59500,14A(1),6A(1),01/07/2014,59500,14A(1),6A(1),01/07/2013,59500,14A(1),6A(1),01/07/2012,59500,14A(1),6A(1),
043,WEDDIN,2936383,NORMAL,"",,,"YAMBIRA RD","GRENFELL",2810,"24/1043691",RU1,40.03,H,01/07/2016,82810,14A(1),6A(1),01/07/2015,63700,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),01/07/2013,63700,14A(1),6A(1),01/07/2012,63700,14A(1),6A(1),
043,WEDDIN,2936384,NORMAL,"",,64,"YAMBIRA RD","GRENFELL",2810,"25/1043691",RU1,40.79,H,01/07/2016,99450,14A(1),6A(1),01/07/2015,76500,14A(1),6A(1),01/07/2014,76500,14A(1),6A(1),01/07/2013,76500,14A(1),6A(1),01/07/2012,76500,14A(1),6A(1),
043,WEDDIN,2936385,NORMAL,"",,,"MID WESTERN HWY","GRENFELL",2810,"26/1043691",RU1,5,H,01/07/2016,41210,14A(1),6A(1),01/07/2015,31700,14A(1),6A(1),01/07/2014,31700,14A(1),6A(1),01/07/2013,31700,14A(1),6A(1),01/07/2012,31700,14A(1),6A(1),
043,WEDDIN,2936386,NORMAL,"",,,"MID WESTERN HWY","GRENFELL",2810,"27/1043691",RU1,40.8,H,01/07/2016,123630,14A(1),6A(1),01/07/2015,95100,14A(1),6A(1),01/07/2014,95100,14A(1),6A(1),01/07/2013,95100,14A(1),6A(1),01/07/2012,95100,14A(1),6A(1),
043,WEDDIN,2936387,NORMAL,"",,,"MID WESTERN HWY","GRENFELL",2810,"28/1043691",RU1,40.89,H,01/07/2016,124000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
043,WEDDIN,2990691,NORMAL,"GLENDALE",,,"MID WESTERN HWY","GRENFELL",2810,"1403, 1404/722297 1239, 1242/754578",RU1,49.83,H,01/07/2016,176800,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,136000,14A(1),6A(1),01/07/2013,136000,14A(1),6A(1),01/07/2012,136000,14A(1),6A(1),
043,WEDDIN,2990692,NORMAL,"",,,"MID WESTERN HWY","GRENFELL",2810,"1237, 1238/754578",RU1,36.63,H,01/07/2016,123630,14A(1),6A(1),01/07/2015,95100,14A(1),6A(1),01/07/2014,95100,14A(1),6A(1),01/07/2013,95100,14A(1),6A(1),01/07/2012,95100,14A(1),6A(1),
043,WEDDIN,2990693,NORMAL,"",,58,"BERRYS RD","GRENFELL",2810,"330/754578",R5,1.758,H,01/07/2016,71613,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,73100,14A(1),6A(1),01/07/2013,73100,14A(1),6A(1),01/07/2012,73100,14A(1),6A(1),
043,WEDDIN,2990694,NORMAL,"",,62,"BERRYS RD","GRENFELL",2810,"331/754578",R5,1.758,H,01/07/2016,71613,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,73100,14A(1),6A(1),01/07/2013,73100,14A(1),6A(1),01/07/2012,73100,14A(1),6A(1),
043,WEDDIN,2962312,NORMAL,"",,,"O'BRIEN ST","GRENFELL",2810,"1377/754578",R1,7322,M,01/07/2016,26200,14A(1),6A(1),01/07/2015,26200,14A(1),6A(1),01/07/2014,26200,14A(1),6A(1),01/07/2013,26200,14A(1),6A(1),01/07/2012,26200,14A(1),6A(1),
043,WEDDIN,3003306,NORMAL,"OMARU",,250,"TYAGONG HALL RD","GRENFELL",2810,"7, 8, 11, 12/41785 X, Y/385772 75, PT 88, 89, 91, 95, PT 96/754604",RU1,259.34,H,01/07/2016,1106300,14A(1),6A(1),01/07/2015,851000,14A(1),6A(1),01/07/2014,851000,14A(1),6A(1),01/07/2013,851000,14A(1),6A(1),01/07/2012,851000,14A(1),6A(1),
043,WEDDIN,2966292,NORMAL,"GLENESK",,6053,"GRIMMS LANE","BIMBI",2810,"69, 70, 74/750580 1/1046225",RU1,200.24,H,01/07/2016,431640,14A(1),6A(1),01/07/2015,327000,14A(1),6A(1),01/07/2014,327000,14A(1),6A(1),01/07/2013,327000,14A(1),6A(1),01/07/2012,327000,14A(1),6A(1),
043,WEDDIN,2976537,NORMAL,"GREENTHORPE PUBLIC SCHOOL",,,"TYAGONG CREEK RD","GREENETHORPE",2809,"79/754587",RU5,8094,M,01/07/2016,51200,14A(1),6A(1),01/07/2015,51200,14A(1),6A(1),01/07/2014,51200,14A(1),6A(1),01/07/2013,51200,14A(1),6A(1),01/07/2012,51200,14A(1),6A(1),
043,WEDDIN,2976538,NORMAL,"ARDNAI",,,"GREENETHORPE WIREGA RD","GREENETHORPE",2809,"1/180027 217, 223/754580 74, 75, 83/754587 A/952610 1/958946 1/980355 5/1026659 Licence 319135",RU1,26.31,H,01/07/2016,79690,14A(1),14I,01/07/2015,61300,14A(1),14I,01/07/2014,61300,14A(1),14I,01/07/2013,61300,14A(1),14I,01/07/2012,61300,14A(1),14I,
043,WEDDIN,2976556,NORMAL,"",,4,"COLLON ST","GREENETHORPE",2809,"4, 5, 6/I/6279",RU5,1252,M,01/07/2016,17600,14A(1),6A(1),01/07/2015,17600,14A(1),6A(1),01/07/2014,17600,14A(1),6A(1),01/07/2013,17600,14A(1),6A(1),01/07/2012,17600,14A(1),6A(1),
043,WEDDIN,2966293,NORMAL,"KHARTOUN",,,"GRIMMS LANE","BIMBI",2810,"2/1046225",RU1,471.2,H,01/07/2016,912120,14A(1),6A(1),01/07/2015,691000,14A(1),6A(1),01/07/2014,691000,14A(1),6A(1),01/07/2013,691000,14A(1),6A(1),01/07/2012,691000,14A(1),6A(1),
043,WEDDIN,2966320,NORMAL,"",,,"GOOLOOGONG RD","GRENFELL",2810,"4, 5, 8/820967",RU1,67.77,H,01/07/2016,146900,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),01/07/2013,113000,14A(1),6A(1),01/07/2012,142000,14A(1),6A(1),
043,WEDDIN,2966321,NORMAL,"WANDOO",,,"GOOLOOGONG RD","WARRADERRY",2810,"4/41057 1, 2/602495 128, 130, 145, 146/752927 64/752941 79, 80/752957 6, 7/820967",RU1,436.04,H,01/07/2016,816400,14A(1),6A(1),01/07/2015,628000,14A(1),6A(1),01/07/2014,524000,14A(1),6A(1),01/07/2013,524000,14A(1),6A(1),01/07/2012,524000,14A(1),6A(1),
043,WEDDIN,2969873,NORMAL,"BUNGAMA",,,"MID WESTERN HWY","BUMBALDRY",2794,"1/1047797",RU1,13.91,H,01/07/2016,74100,14A(1),6A(1),01/07/2015,57000,14A(1),6A(1),01/07/2014,57000,14A(1),6A(1),01/07/2013,57000,14A(1),6A(1),01/07/2012,57000,14A(1),6A(1),
043,WEDDIN,2969874,NORMAL,"",,,"MID WESTERN HWY","BUMBALDRY",2794,"2, 3, 4/1047797",RU1,85.89,H,01/07/2016,325000,14A(1),6A(1),01/07/2015,250000,14A(1),6A(1),01/07/2014,250000,14A(1),6A(1),01/07/2013,250000,14A(1),6A(1),01/07/2012,250000,14A(1),6A(1),
043,WEDDIN,2976662,NORMAL,"",,12,"MAIN LEAD","GRENFELL",2810,"269, 372/754578",R1,6197,M,01/07/2016,26900,14A(1),6A(1),01/07/2015,26900,14A(1),6A(1),01/07/2014,26900,14A(1),6A(1),01/07/2013,26900,14A(1),6A(1),01/07/2012,26900,14A(1),6A(1),
043,WEDDIN,2976684,NORMAL,"",,203,"MARY GILMORE WAY","GRENFELL",2810,"1/857827",R5,2.747,H,01/07/2016,67144,14A(1),6A(1),01/07/2015,61600,14A(1),6A(1),01/07/2014,88000,14A(1),6A(1),01/07/2013,88000,14A(1),6A(1),01/07/2012,88000,14A(1),6A(1),
043,WEDDIN,3375136,NORMAL,"DEWRANG",,2034,"MARY GILMORE WAY","GRENFELL",2810,"B/387054 13, 49, 55/754606",RU1,258.98,H,01/07/2016,599300,14A(1),6A(1),01/07/2015,461000,14A(1),6A(1),01/07/2014,461000,14A(1),6A(1),01/07/2013,461000,14A(1),6A(1),01/07/2012,461000,14A(1),6A(1),
043,WEDDIN,3375142,NORMAL,"",,4883,"HENRY LAWSON WAY","GRENFELL",2810,"1, 2/543995 1408/723831 1103/754578 6, 7, 63/754606 WEDDIN STATE FOREST NO.691 PARISHES BIMBI & WEDDIN WEDDIN STATE FOREST PARISHES BIMBI & WEDDIN Occupation Permit 13257 Occupation Permit 13259 Permissive Occupancy 184430",RU1,1769.45,H,01/07/2016,842400,14A(1),14I,01/07/2015,648000,14A(1),14I,01/07/2014,648000,14A(1),14I,01/07/2013,648000,14A(1),14I,01/07/2012,648000,14A(1),14I,
043,WEDDIN,3385042,NORMAL,"",,,"ADELARGO RD","GRENFELL",2810,"11/217390 Enclosure Permit 34964",RU1,284.5,H,01/07/2016,517400,14A(1),14I,01/07/2015,398000,14A(1),14I,01/07/2014,398000,14A(1),14I,01/07/2013,398000,14A(1),14I,01/07/2012,398000,14A(1),14I,
043,WEDDIN,3392650,NORMAL,"WEDDIN VIEW",,,"BACK PINEY RANGE RD","PINEY RANGE",2810,"46/750582 33/750639",RU1,443.05,H,01/07/2016,673200,14A(1),6A(1),01/07/2015,510000,14A(1),6A(1),01/07/2014,510000,14A(1),6A(1),01/07/2013,510000,14A(1),6A(1),01/07/2012,510000,14A(1),6A(1),
043,WEDDIN,3372502,NORMAL,"",,379,"BACK PINEY RANGE RD","GRENFELL",2810,"1/46516 6, 7/113192 2, 49, 50, 51, 108, 115, 130, 132, 133, 158, 201/752939 7005/1030705 Licence 401634",RU1,817.65,H,01/07/2016,2379000,14A(1),14I,01/07/2015,1830000,14A(1),14I,01/07/2014,1830000,14A(1),14I,01/07/2013,1830000,14A(1),14I,01/07/2012,1830000,14A(1),14I,
043,WEDDIN,3389435,NORMAL,"THE MINES",,2715,"MID WESTERN HWY","BUMBALDRY",2794,"4/113197 216, 217, 218/723436 201, 207, PT 208/754579 Excludes part ML 1617. Licence 383499",RU1,86.88,H,01/07/2016,99450,14A(1),14I,01/07/2015,76500,14A(1),14I,01/07/2014,76500,14A(1),14I,01/07/2013,76500,14A(1),14I,01/07/2012,76500,14A(1),14I,
043,WEDDIN,3389437,NORMAL,"",,,"MID WESTERN HWY","BUMBALDRY",2794,"215/723436 PT 204, PT 208/754579 PT 2/1129004 Part Licence 404972 Crown Land withuin Lot 208 DP 754579. Licence 383499 Licence 409578 Mining Lease 1617",RU1,74.92,H,01/07/2016,78000,14A(1),14F,01/07/2015,60000,14A(1),14F,01/07/2014,60000,14A(1),14F,01/07/2013,60000,14A(1),14F,01/07/2012,60000,14A(1),14F,
