DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
021,BOOROWA,411778,NORMAL,"",,,"TARRANTS GAP RD","WYANGALA",2808,"5, 39, 40, 48, 51, 52, 86, 89, 90, 91, 92, 93, 94, 104, 109, 125, 126, 145, 146/754148 AND CLOSED ROADS",RU1,1089,H,01/07/2016,547000,14A(1),6A(1),01/07/2015,405000,14A(1),6A(1),01/07/2014,427000,14A(1),6A(1),01/07/2013,427000,14A(1),6A(1),01/07/2012,475000,14A(1),6A(1),
021,BOOROWA,411780,NORMAL,"THE IRONBARKS",,,"TARRANTS GAP RD","WYANGALA",2808,"188/40881 2/634556 27, 81, 82, 83, 85, 140, 141, 142, 164, 185, 186/754148 AND CLOSED ROAD Permissive Occupancy 199707",RU1,1997,H,01/07/2016,731000,14A(1),14I,01/07/2015,541000,14A(1),14I,01/07/2014,571000,14A(1),14I,01/07/2013,571000,14A(1),14I,01/07/2012,635000,14A(1),14I,
021,BOOROWA,411781,NORMAL,"",,,"","REIDS FLAT",2586,"28, 32, 58, 59, 156, 167, 168, 171/754148",RU1,210,H,01/07/2016,308000,14A(1),6A(1),01/07/2015,228000,14A(1),6A(1),01/07/2014,241000,14A(1),6A(1),01/07/2013,241000,14A(1),6A(1),01/07/2012,269000,14A(1),6A(1),
021,BOOROWA,411784,NORMAL,"",,,"TARRANTS GAP RD","REIDS FLAT",2586,"5, 6, 7/551081 2/632619 165, 177/754148",RU1,700.6,H,01/07/2016,378000,14A(1),6A(1),01/07/2015,280000,14A(1),6A(1),01/07/2014,295000,14A(1),6A(1),01/07/2013,295000,14A(1),6A(1),01/07/2012,328000,14A(1),6A(1),
021,BOOROWA,411785,NORMAL,"",,,"TARRANTS GAP RD","REIDS FLAT",2586,"64, 71, 160, 180, 181/754148 Enclosure Permit 21337",RU1,1017,H,01/07/2016,258000,14A(1),14I,01/07/2015,191000,14A(1),14I,01/07/2014,201000,14A(1),14I,01/07/2013,201000,14A(1),14I,01/07/2012,224000,14A(1),14I,
021,BOOROWA,411786,NORMAL,"",,,"TARRANTS GAP RD","WYANGALA",2808,"PT 69/754148",RU1,419.5,H,01/07/2016,157000,14A(1),6A(1),01/07/2015,116000,14A(1),6A(1),01/07/2014,122000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,135000,14A(1),6A(1),
021,BOOROWA,411788,NORMAL,"",,,"","WYANGALA",2586,"1/718035",RU1,54.37,H,01/07/2016,76100,14A(1),6A(1),01/07/2015,72500,14A(1),6A(1),01/07/2014,66000,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,66000,14A(1),6A(1),
021,BOOROWA,411789,NORMAL,"",,1299,"TARRANTS GAP RD","WYANGALA",2808,"2/718035",RU1,49.26,H,01/07/2016,71500,14A(1),6A(1),01/07/2015,68100,14A(1),6A(1),01/07/2014,62000,14A(1),6A(1),01/07/2013,62000,14A(1),6A(1),01/07/2012,62000,14A(1),6A(1),
021,BOOROWA,411790,NORMAL,"",,1247,"TARRANTS GAP RD","WYANGALA",2808,"3, 4/718035",RU1,122.9,H,01/07/2016,178000,14A(1),6A(1),01/07/2015,132000,14A(1),6A(1),01/07/2014,139000,14A(1),6A(1),01/07/2013,139000,14A(1),6A(1),01/07/2012,154000,14A(1),6A(1),
021,BOOROWA,411791,NORMAL,"",,1239,"TARRANTS GAP RD","WYANGALA",2808,"5, 6/718035",RU1,89.79,H,01/07/2016,150000,14A(1),6A(1),01/07/2015,143000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
021,BOOROWA,411792,NORMAL,"",,,"TARRANTS GAP RD","WYANGALA",2808,"7/718035",RU1,199.8,H,01/07/2016,143000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,112000,14A(1),6A(1),01/07/2013,112000,14A(1),6A(1),01/07/2012,124000,14A(1),6A(1),
021,BOOROWA,411793,NORMAL,"",,2164,"KENYU RD","BOOROWA",2586,"4, 182/754612",RU1,486,H,01/07/2016,584000,14A(1),6A(1),01/07/2015,432000,14A(1),6A(1),01/07/2014,456000,14A(1),6A(1),01/07/2013,456000,14A(1),6A(1),01/07/2012,508000,14A(1),6A(1),
021,BOOROWA,411799,NORMAL,"",,2755,"KENYU RD","BOOROWA",2586,"1/748570",RU1,200.6,H,01/07/2016,384000,14A(1),6A(1),01/07/2015,284000,14A(1),6A(1),01/07/2014,300000,14A(1),6A(1),01/07/2013,300000,14A(1),6A(1),01/07/2012,334000,14A(1),6A(1),
021,BOOROWA,411800,NORMAL,"",,14,"ALLAMBIE RD","BOOROWA",2586,"3/748570 1/813976",RU1,353.2,H,01/07/2016,656000,14A(1),6A(1),01/07/2015,596000,14A(1),6A(1),01/07/2014,596000,14A(1),6A(1),01/07/2013,596000,14A(1),6A(1),01/07/2012,596000,14A(1),6A(1),
021,BOOROWA,411801,NORMAL,"",,,"","BOOROWA",2586,"2/813976",RU1,144,M,01/07/2016,2060,14A(1),6A(1),01/07/2015,2060,14A(1),6A(1),01/07/2014,2060,14A(1),6A(1),01/07/2013,2060,14A(1),6A(1),01/07/2012,2060,14A(1),6A(1),
021,BOOROWA,411805,NORMAL,"",,2326,"KENYU RD","BOOROWA",2586,"PT 181/754612",RU1,493.7,H,01/07/2016,855000,14A(1),6A(1),01/07/2015,777000,14A(1),6A(1),01/07/2014,777000,14A(1),6A(1),01/07/2013,777000,14A(1),6A(1),01/07/2012,777000,14A(1),6A(1),
021,BOOROWA,411806,NORMAL,"",,2285,"KENYU RD","BOOROWA",2586,"183/754612",RU1,897.8,H,01/07/2016,828000,14A(1),6A(1),01/07/2015,613000,14A(1),6A(1),01/07/2014,647000,14A(1),6A(1),01/07/2013,647000,14A(1),6A(1),01/07/2012,721000,14A(1),6A(1),
021,BOOROWA,411807,NORMAL,"",,,"","BOOROWA",2586,"1/90183",RU1,170.7,M,01/07/2016,2060,14A(1),6A(1),01/07/2015,2060,14A(1),6A(1),01/07/2014,2060,14A(1),6A(1),01/07/2013,2060,14A(1),6A(1),01/07/2012,2060,14A(1),6A(1),
021,BOOROWA,411808,NORMAL,"",,2052,"KENYU RD","BOOROWA",2586,"184/754612 Incomplete Purchase 62327",RU1,472.6,H,01/07/2016,873000,14A(1),14I,01/07/2015,794000,14A(1),14I,01/07/2014,794000,14A(1),14I,01/07/2013,794000,14A(1),6A(1),01/07/2012,794000,14A(1),6A(1),
021,BOOROWA,410124,NORMAL,"FROG HOLE CREEK",,130,"RED GUM LANE","FROGMORE",2586,"3/787118 Enclosure Permit 197546",RU1,138,H,01/07/2016,169000,14A(1),14I,01/07/2015,125000,14A(1),14I,01/07/2014,132000,14A(1),14I,01/07/2013,132000,14A(1),14I,01/07/2012,147000,14A(1),14I,
021,BOOROWA,410125,NORMAL,"",,,"","FROGMORE",2586,"7, 8, 33, 35, 36, 37, 38, 49, 50, 79, 81, 93, 133, 162, 183/754097",RU1,252.8,H,01/07/2016,399000,14A(1),6A(1),01/07/2015,295000,14A(1),6A(1),01/07/2014,311000,14A(1),6A(1),01/07/2013,311000,14A(1),6A(1),01/07/2012,346000,14A(2),6A(1),
021,BOOROWA,410127,NORMAL,"",,1713,"FROGMORE RD","FROGMORE",2586,"10, PT 11, 12/754097",RU1,47.69,H,01/07/2016,111000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,96900,14A(1),6A(1),01/07/2013,96900,14A(1),6A(1),01/07/2012,96900,14A(1),6A(1),
021,BOOROWA,410130,NORMAL,"",,288,"SUNNYRIDGE LANE","FROGMORE",2586,"1/65355 1/65356 126, 225, 226/754097 3, 36, 37, 40, 136, 137/754120 Enclosure Permit 118302 Enclosure Permit 21135",RU1,642.05,H,01/07/2016,563000,14A(1),14I,01/07/2015,417000,14A(1),14I,01/07/2014,440000,14A(1),14I,01/07/2013,440000,14A(1),6A(1),01/07/2012,490000,14A(1),6A(1),
021,BOOROWA,410134,NORMAL,"",,,"","FROGMORE",2586,"33/1013947 Enclosure Permit 321114",RU1,272.2,H,01/07/2016,524000,14A(1),14I,01/07/2015,388000,14A(1),14I,01/07/2014,409000,14A(1),14I,01/07/2013,409000,14A(1),14I,01/07/2012,455000,14A(1),14I,
021,BOOROWA,410135,NORMAL,"LITTLE FOREST",,1575,"FROGMORE RD","FROGMORE",2586,"34/1013947 Enclosure Permit 324682",RU1,60.7,H,01/07/2016,139000,14A(1),14I,01/07/2015,132000,14A(1),14I,01/07/2014,120000,14A(1),14I,01/07/2013,120000,14A(1),14I,01/07/2012,120000,14A(2),14I,
021,BOOROWA,410137,NORMAL,"",,1021,"FROGMORE RD","FROGMORE",2586,"1/229092",RU1,15.6,H,01/07/2016,65300,14A(1),6A(1),01/07/2015,62200,14A(1),6A(1),01/07/2014,56600,14A(1),6A(1),01/07/2013,56600,14A(1),6A(1),01/07/2012,56600,14A(1),6A(1),
021,BOOROWA,410138,NORMAL,"FORREST LODGE",,1383,"FROGMORE RD","FROGMORE",2586,"1/597211",RU1,7.11,H,01/07/2016,44200,14A(1),6A(1),01/07/2015,38500,14A(1),6A(1),01/07/2014,38500,14A(1),6A(1),01/07/2013,38500,14A(1),6A(1),01/07/2012,38500,14A(1),6A(1),
021,BOOROWA,410139,NORMAL,"",,138,"BALLYHOOLEY RD","FROGMORE",2586,"39, 42, 43, 44, 48, 57, 60, 61, 114, 115, 121/754097 177, 271/754098 Enclosure Permit 308513",RU1,278.97,H,01/07/2016,403000,14A(1),14I,01/07/2015,298000,14A(1),14I,01/07/2014,314000,14A(1),14I,01/07/2013,314000,14A(1),14I,01/07/2012,349000,14A(1),14I,
021,BOOROWA,410143,NORMAL,"FROGMORE SCAX PMS 1884",,,"","FROGMORE",2586,"1/387019",RU1,145.5,M,01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
021,BOOROWA,410144,NORMAL,"VALLEY VIEW",,330,"BALLYHOOLEY RD","FROGMORE",2586,"1, 2, 3/536556 82, 130, 136, 137/754097 Enclosure Permit 21257",RU1,203,H,01/07/2016,305000,14A(1),14I,01/07/2015,226000,14A(1),14I,01/07/2014,238000,14A(1),14I,01/07/2013,238000,14A(1),14I,01/07/2012,264000,14A(1),14I,
021,BOOROWA,410147,NORMAL,"MENERA",,963,"FROGMORE RD","FROGMORE",2586,"2/228706",RU1,3857,M,01/07/2016,7630,14A(1),6A(1),01/07/2015,6650,14A(1),6A(1),01/07/2014,6650,14A(1),6A(1),01/07/2013,6650,14A(1),6A(1),01/07/2012,6650,14A(1),6A(1),
021,BOOROWA,410148,NORMAL,"",,,"","FROGMORE",2586,"1/905944",RU1,1.151,H,01/07/2016,17200,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
021,BOOROWA,410149,NORMAL,"",,,"","FROGMORE",2586,"80/754097",RU1,16.19,H,01/07/2016,35500,14A(1),6A(1),01/07/2015,33800,14A(1),6A(1),01/07/2014,30800,14A(1),6A(1),01/07/2013,30800,14A(1),6A(1),01/07/2012,30800,14A(1),6A(1),
021,BOOROWA,410150,NORMAL,"",,60,"GHOST GUM LANE","FROGMORE",2586,"94/754097",RU1,16.19,H,01/07/2016,43900,14A(1),6A(1),01/07/2015,41800,14A(1),6A(1),01/07/2014,38000,14A(1),6A(1),01/07/2013,38000,14A(1),6A(1),01/07/2012,38000,14A(1),6A(1),
021,BOOROWA,410151,NORMAL,"",,1063,"FROGMORE RD","FROGMORE",2586,"1/127459 1/959039",RU1,16.19,H,01/07/2016,66900,14A(1),6A(1),01/07/2015,63700,14A(1),6A(1),01/07/2014,58000,14A(1),6A(1),01/07/2013,58000,14A(1),6A(1),01/07/2012,58000,14A(1),6A(1),
021,BOOROWA,410152,NORMAL,"",,1169,"FROGMORE RD","FROGMORE",2586,"120/754097 Enclosure Permit 021332",RU1,20.23,H,01/07/2016,65300,14A(1),14I,01/07/2015,62200,14A(1),14I,01/07/2014,56600,14A(1),14I,01/07/2013,56600,14A(1),14I,01/07/2012,56600,14A(1),14I,
021,BOOROWA,410153,NORMAL,"",,196,"SUNNYRIDGE LANE","FROGMORE",2586,"1/383649 1/601437 128, 203, 204, 205, 216, 217, 261/754097 1, 41, 66, 67, 68, 73, 92, 93, 100, 101, 102/754120 11/832947 Enclosure Permit 021134 Enclosure Permit 200259",RU1,1089,H,01/07/2016,1160000,14A(1),14I,01/07/2015,859000,14A(1),14I,01/07/2014,906000,14A(1),14I,01/07/2013,906000,14A(1),14I,01/07/2012,1010000,14A(1),14I,
021,BOOROWA,410154,NORMAL,"",,1353,"FROGMORE RD","FROGMORE",2586,"145/754097",RU1,16.19,H,01/07/2016,65300,14A(1),6A(1),01/07/2015,62200,14A(1),6A(1),01/07/2014,56600,14A(1),6A(1),01/07/2013,56600,14A(1),6A(1),01/07/2012,56600,14A(1),6A(1),
021,BOOROWA,410155,NORMAL,"",,1354,"FROGMORE RD","FROGMORE",2586,"146, 149/754097 Enclosure Permit 21136",RU1,32.38,H,01/07/2016,104000,14A(1),14I,01/07/2015,99500,14A(1),14I,01/07/2014,90500,14A(1),14I,01/07/2013,90500,14A(1),6A(1),01/07/2012,90500,14A(1),6A(1),
021,BOOROWA,410157,NORMAL,"",,355,"IRONBARK LANE","FROGMORE",2586,"1, 2/135505 2/188862 165, 191/754097",RU1,463.6,H,01/07/2016,503000,14A(1),6A(1),01/07/2015,372000,14A(1),6A(1),01/07/2014,392000,14A(1),6A(1),01/07/2013,392000,14A(1),6A(1),01/07/2012,437000,14A(1),6A(1),
021,BOOROWA,410160,NORMAL,"CECILS RIDGE",,211,"IRONBARK LANE","FROGMORE",2586,"A/386533",RU1,36.3,H,01/07/2016,86500,14A(1),6A(1),01/07/2015,82400,14A(1),6A(1),01/07/2014,75000,14A(1),6A(1),01/07/2013,75000,14A(1),6A(1),01/07/2012,75000,14A(1),6A(1),
021,BOOROWA,410161,NORMAL,"",,,"","FROGMORE",2586,"PT 1, PT 2, PT 3, PT 4/181549 1/730174 1, 2, 172/754612",RU1,416,H,01/07/2016,503000,14A(1),6A(1),01/07/2015,372000,14A(1),6A(1),01/07/2014,392000,14A(1),6A(1),01/07/2013,392000,14A(1),6A(1),01/07/2012,437000,14A(1),6A(1),
021,BOOROWA,410164,NORMAL,"",,993,"FROGMORE RD","FROGMORE",2586,"2/229092",RU1,5969,M,01/07/2016,9820,14A(1),6A(1),01/07/2015,8550,14A(1),6A(1),01/07/2014,8550,14A(1),6A(1),01/07/2013,8550,14A(1),6A(1),01/07/2012,8550,14A(1),6A(1),
021,BOOROWA,410165,NORMAL,"",,2784,"LITTLE PLAINS RD","FROGMORE",2586,"1/532447 99/754097",RU1,9080,M,01/07/2016,9820,14A(1),6A(1),01/07/2015,8550,14A(1),6A(1),01/07/2014,8550,14A(1),6A(1),01/07/2013,8550,14A(1),6A(1),01/07/2012,8550,14A(1),6A(1),
021,BOOROWA,410166,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"174, 176, 184, 188/754097 AND ROAD",RU5,9788,M,01/07/2016,9500,14A(1),14I,01/07/2015,9500,14A(1),14I,01/07/2014,9500,14A(1),14I,01/07/2013,9500,14A(1),14I,01/07/2012,9500,14A(1),14I,
021,BOOROWA,410167,NORMAL,"",,1024,"FROGMORE RD","FROGMORE",2586,"206, 207, 208/754097",RU5,6070,M,01/07/2016,8550,14A(1),6A(1),01/07/2015,8550,14A(1),6A(1),01/07/2014,8550,14A(1),6A(1),01/07/2013,8550,14A(1),6A(1),01/07/2012,8550,14A(1),6A(1),
021,BOOROWA,410168,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"209/754097",RU5,2023,M,01/07/2016,4750,14A(1),6A(1),01/07/2015,4750,14A(1),6A(1),01/07/2014,4750,14A(1),6A(1),01/07/2013,4750,14A(1),6A(1),01/07/2012,4750,14A(1),6A(1),
021,BOOROWA,410169,NORMAL,"",,1028,"FROGMORE RD","FROGMORE",2586,"210/754097",RU5,2023,M,01/07/2016,4750,14A(1),6A(1),01/07/2015,4750,14A(1),6A(1),01/07/2014,4750,14A(1),6A(1),01/07/2013,4750,14A(1),6A(1),01/07/2012,4750,14A(1),6A(1),
021,BOOROWA,410170,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"222, 223/754097",RU5,4047,M,01/07/2016,7130,14A(1),6A(1),01/07/2015,7130,14A(1),6A(1),01/07/2014,7130,14A(1),6A(1),01/07/2013,7130,14A(1),6A(1),01/07/2012,7130,14A(1),6A(1),
021,BOOROWA,410171,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"224, 239/754097",RU5,4047,M,01/07/2016,7130,14A(1),6A(1),01/07/2015,7130,14A(1),6A(1),01/07/2014,7130,14A(1),6A(1),01/07/2013,7130,14A(1),6A(1),01/07/2012,7130,14A(1),6A(1),
021,BOOROWA,410174,NORMAL,"",,1048,"FROGMORE RD","FROGMORE",2586,"251, 252/754097",RU5,4047,M,01/07/2016,7130,14A(1),6A(1),01/07/2015,7130,14A(1),6A(1),01/07/2014,7130,14A(1),6A(1),01/07/2013,7130,14A(1),6A(1),01/07/2012,7130,14A(1),6A(1),
021,BOOROWA,410175,NORMAL,"",,1050,"FROGMORE RD","FROGMORE",2586,"253/754097",RU5,2023,M,01/07/2016,4750,14A(1),6A(1),01/07/2015,4750,14A(1),6A(1),01/07/2014,4750,14A(1),6A(1),01/07/2013,4750,14A(1),6A(1),01/07/2012,4750,14A(1),6A(1),
021,BOOROWA,410177,NORMAL,"",,1054,"FROGMORE RD","FROGMORE",2586,"254/754097",RU5,2023,M,01/07/2016,4750,14A(1),6A(1),01/07/2015,4750,14A(1),6A(1),01/07/2014,4750,14A(1),6A(1),01/07/2013,4750,14A(1),6A(1),01/07/2012,4750,14A(1),6A(1),
021,BOOROWA,410179,NORMAL,"",,4,"SHEILAS LANE","FROGMORE",2586,"258/754097",RU5,1948,M,01/07/2016,4750,14A(1),6A(1),01/07/2015,4750,14A(1),6A(1),01/07/2014,4750,14A(1),6A(1),01/07/2013,4750,14A(1),6A(1),01/07/2012,4750,14A(1),6A(1),
021,BOOROWA,410180,NORMAL,"",,1072,"FROGMORE RD","FROGMORE",2586,"265/754097",RU5,1227,M,01/07/2016,3800,14A(1),6A(1),01/07/2015,3800,14A(1),6A(1),01/07/2014,3800,14A(1),6A(1),01/07/2013,3800,14A(1),6A(1),01/07/2012,3800,14A(1),6A(1),
021,BOOROWA,410183,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"266, 273, 274/754097",RU5,4186,M,01/07/2016,7130,14A(1),6A(1),01/07/2015,7130,14A(1),6A(1),01/07/2014,7130,14A(1),6A(1),01/07/2013,7130,14A(1),6A(1),01/07/2012,7130,14A(1),6A(1),
021,BOOROWA,410184,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"267/754097",RU5,1467,M,01/07/2016,3800,14A(1),6A(1),01/07/2015,3800,14A(1),6A(1),01/07/2014,3800,14A(1),6A(1),01/07/2013,3800,14A(1),6A(1),01/07/2012,3800,14A(1),6A(1),
021,BOOROWA,410185,NORMAL,"FROGMORE RFS",,1074,"FROGMORE RD","FROGMORE",2586,"268, 269, 270/754097",RU5,5261,M,01/07/2016,7600,14A(1),6A(1),01/07/2015,7600,14A(1),6A(1),01/07/2014,7600,14A(1),6A(1),01/07/2013,7600,14A(1),6A(1),01/07/2012,7600,14A(1),6A(1),
021,BOOROWA,410186,NORMAL,"",,,"SHEILAS LANE","FROGMORE",2586,"271, 272/754097",RU5,3301,M,01/07/2016,6180,14A(1),6A(1),01/07/2015,6180,14A(1),6A(1),01/07/2014,6180,14A(1),6A(1),01/07/2013,6180,14A(1),6A(1),01/07/2012,6180,14A(1),6A(1),
021,BOOROWA,410190,NORMAL,"",,825,"FROGMORE RD","FROGMORE",2586,"3/737443 61, 114, 130, 156, 158, 159, 160/754098 Enclosure Permit 173894",RU1,221.8,H,01/07/2016,546000,14A(1),14I,01/07/2015,496000,14A(1),14I,01/07/2014,496000,14A(1),14I,01/07/2013,496000,14A(1),14I,01/07/2012,584000,14A(1),14I,
021,BOOROWA,410195,NORMAL,"",,1958,"LITTLE PLAINS RD","FROGMORE",2586,"29, 34/754098 13, 121, 122/754100",RU1,193.4,H,01/07/2016,180000,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),01/07/2013,140000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
021,BOOROWA,410196,NORMAL,"LITTLE PLAINS",,,"RUGBY RD","BOOROWA",2586,"7/727656 31, 32, 33, 107, 108, 109, 111, 225, 226, 282/754098 184, 185/754117 100, 101/754145 Enclosure Permit 21001",RU1,576.5,H,01/07/2016,946000,14A(1),14I,01/07/2015,700000,14A(1),14I,01/07/2014,738000,14A(1),14I,01/07/2013,738000,14A(1),14I,01/07/2012,822000,14A(1),14I,
021,BOOROWA,410197,NORMAL,"",,2084,"LITTLE PLAINS RD","FROGMORE",2586,"36, 244, 245/754098 47/754100",RU1,139.8,H,01/07/2016,211000,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),01/07/2013,165000,14A(1),6A(1),01/07/2012,184000,14A(1),6A(1),
021,BOOROWA,410198,NORMAL,"",,2023,"RUGBY RD","BOOROWA",2586,"43, 258/754098 Enclosure Permit 020922",RU1,40.47,H,01/07/2016,98300,14A(1),14I,01/07/2015,93600,14A(1),14I,01/07/2014,85200,14A(1),14I,01/07/2013,85200,14A(1),6A(1),01/07/2012,85200,14A(1),6A(1),
021,BOOROWA,410199,NORMAL,"",,349,"TAYLORS FLAT RD","FROGMORE",2586,"44, 176/754098 63, 67, 90, 109/754100",RU1,141.2,H,01/07/2016,80500,14A(1),6A(1),01/07/2015,59600,14A(1),6A(1),01/07/2014,62900,14A(1),6A(1),01/07/2013,62900,14A(1),6A(1),01/07/2012,70000,14A(1),6A(1),
021,BOOROWA,410200,NORMAL,"",,1966,"RUGBY RD","BOOROWA",2586,"45, 76, 77, 103/754098",RU1,296.9,H,01/07/2016,180000,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),01/07/2013,140000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
021,BOOROWA,410202,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"1/773681 Enclosure Permit 21309",RU1,78.67,H,01/07/2016,200000,14A(1),14I,01/07/2015,190000,14A(1),14I,01/07/2014,173000,14A(1),14I,01/07/2013,173000,14A(1),14I,01/07/2012,203000,14A(1),14I,
