DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
074,GRIFFITH,2835861,NORMAL,"",,2,"ELIZABETH DR","LAKE WYANGAN",2680,"14/1030157",R5,3829,M,01/07/2016,188000,14A(1),6A(1),01/07/2015,162000,14A(1),6A(1),01/07/2014,154000,14A(1),6A(1),01/07/2013,154000,14A(1),6A(1),01/07/2012,154000,14A(1),6A(1),
074,GRIFFITH,2835862,NORMAL,"",,1,"ELIZABETH DR","LAKE WYANGAN",2680,"15/1030157",R5,3107,M,01/07/2016,174000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,143000,14A(1),6A(1),01/07/2013,143000,14A(1),6A(1),01/07/2012,143000,14A(1),6A(1),
074,GRIFFITH,2835863,NORMAL,"",,14,"ELIZABETH DR","LAKE WYANGAN",2680,"2/1030157",R5,3531,M,01/07/2016,178000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),01/07/2013,146000,14A(1),6A(1),01/07/2012,146000,14A(1),6A(1),
074,GRIFFITH,2835864,NORMAL,"",,13,"ELIZABETH DR","LAKE WYANGAN",2680,"3/1030157",R5,3654,M,01/07/2016,178000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),01/07/2013,146000,14A(1),6A(1),01/07/2012,146000,14A(1),6A(1),
074,GRIFFITH,2835865,NORMAL,"",,12,"ELIZABETH DR","LAKE WYANGAN",2680,"4/1030157",R5,3283,M,01/07/2016,178000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),01/07/2013,146000,14A(1),6A(1),01/07/2012,146000,14A(1),6A(1),
074,GRIFFITH,2835866,NORMAL,"",,11,"ELIZABETH DR","LAKE WYANGAN",2680,"5/1030157",R5,3526,M,01/07/2016,178000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),01/07/2013,146000,14A(1),6A(1),01/07/2012,146000,14A(1),6A(1),
074,GRIFFITH,2835867,NORMAL,"",,10,"ELIZABETH DR","LAKE WYANGAN",2680,"6/1030157",R5,5663,M,01/07/2016,194000,14A(1),6A(1),01/07/2015,167000,14A(1),6A(1),01/07/2014,159000,14A(1),6A(1),01/07/2013,159000,14A(1),6A(1),01/07/2012,159000,14A(1),6A(1),
074,GRIFFITH,2835868,NORMAL,"",,9,"ELIZABETH DR","LAKE WYANGAN",2680,"7/1030157",R5,3757,M,01/07/2016,181000,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,149000,14A(1),6A(1),01/07/2013,149000,14A(1),6A(1),01/07/2012,149000,14A(1),6A(1),
074,GRIFFITH,2835869,NORMAL,"",,8,"ELIZABETH DR","LAKE WYANGAN",2680,"8/1030157",R5,3490,M,01/07/2016,181000,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,149000,14A(1),6A(1),01/07/2013,149000,14A(1),6A(1),01/07/2012,149000,14A(1),6A(1),
074,GRIFFITH,2835870,NORMAL,"",,7,"ELIZABETH DR","LAKE WYANGAN",2680,"9/1030157",R5,4747,M,01/07/2016,191000,14A(1),6A(1),01/07/2015,164000,14A(1),6A(1),01/07/2014,156000,14A(1),6A(1),01/07/2013,156000,14A(1),6A(1),01/07/2012,156000,14A(1),6A(1),
074,GRIFFITH,2851725,NORMAL,"",,1597A,"WALLACE LANE","MYALL PARK",2681,"46/751675 Farm Number 1597 A",RU1,65.56,H,01/07/2016,293000,14A(1),6A(3),01/07/2015,244000,14A(1),6A(3),01/07/2014,244000,14A(1),6A(3),01/07/2013,244000,14A(1),6A(3),01/07/2012,244000,14A(1),6A(3),
074,GRIFFITH,2858213,NORMAL,"",,5A,"POWYS PL","GRIFFITH",2680,"2/285694",R1,557.7,M,01/07/2016,83000,14A(1),14E,01/07/2015,65900,14A(1),6A(1),01/07/2014,54900,14A(1),6A(1),01/07/2013,57800,14A(1),6A(1),01/07/2012,60800,14A(1),6A(1),
074,GRIFFITH,2858214,NORMAL,"",,5B,"POWYS PL","GRIFFITH",2680,"3/285694",R1,456.8,M,01/07/2016,69400,14A(1),14E,01/07/2015,55100,14A(1),6A(1),01/07/2014,45900,14A(1),6A(1),01/07/2013,48300,14A(1),6A(1),01/07/2012,50800,14A(1),6A(1),
074,GRIFFITH,2875202,NORMAL,"",,46,"NELSON DR","GRIFFITH",2680,"1/1034878",R1,466.7,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,60400,14A(1),6A(1),01/07/2014,54900,14A(1),6A(1),01/07/2013,57800,14A(1),6A(1),01/07/2012,60800,14A(1),6A(1),
074,GRIFFITH,2875203,NORMAL,"",,1,"MARDON PL","GRIFFITH",2680,"2/1034878",R1,351,M,01/07/2016,64200,14A(1),6A(1),01/07/2015,52900,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),01/07/2013,50600,14A(1),6A(1),01/07/2012,53300,14A(1),6A(1),
074,GRIFFITH,2875247,NORMAL,"",,32A,"WHYBROW ST","GRIFFITH",2680,"3/1035834",IN1,670.7,M,01/07/2016,4990,14A(1),6A(1),01/07/2015,4730,14A(1),6A(1),01/07/2014,5260,14A(1),6A(1),01/07/2013,5260,14A(1),6A(1),01/07/2012,5260,14A(1),6A(1),
074,GRIFFITH,2875248,NORMAL,"",,40,"WHYBROW ST","GRIFFITH",2680,"4/1035834",IN1,682.1,M,01/07/2016,4990,14A(1),6A(1),01/07/2015,4730,14A(1),6A(1),01/07/2014,5260,14A(1),6A(1),01/07/2013,5260,14A(1),6A(1),01/07/2012,5260,14A(1),6A(1),
074,GRIFFITH,2870850,NORMAL,"",,27,"PAULING ST","GRIFFITH",2680,"822/1019605",R1,629.7,M,01/07/2016,95600,14A(1),6A(1),01/07/2015,72400,14A(1),6A(1),01/07/2014,60300,14A(1),6A(1),01/07/2013,63500,14A(1),6A(1),01/07/2012,63500,14A(1),6A(1),
074,GRIFFITH,2878678,NORMAL,"",,,"NORTHERN BRANCH CANAL RD","YENDA",2681,"1/46693",RU1,5.45,H,01/07/2016,7270,14A(1),6A(1),01/07/2015,6050,14A(1),6A(1),01/07/2014,6050,14A(1),6A(1),01/07/2013,6050,14A(1),6A(1),01/07/2012,6050,14A(1),6A(1),
074,GRIFFITH,2884935,NORMAL,"",,64,"MCCARTHY RD","LAKE WYANGAN",2680,"1/1019423",RU4,2392,M,01/07/2016,62800,14A(1),6A(1),01/07/2015,62800,14A(1),6A(1),01/07/2014,57100,14A(1),6A(1),01/07/2013,57100,14A(1),6A(1),01/07/2012,57100,14A(1),6A(1),
074,GRIFFITH,2878924,NORMAL,"",,34A,"ERSKINE RD","GRIFFITH",2680,"2260/1036243",R1,506,M,01/07/2016,8810,14A(1),6A(1),01/07/2015,7660,14A(1),6A(1),01/07/2014,7300,14A(1),6A(1),01/07/2013,7680,14A(1),6A(1),01/07/2012,7460,14A(1),6A(1),
074,GRIFFITH,2868205,NORMAL,"",,66,"WAKADEN ST","GRIFFITH",2680,"1/1035164",B7,2412,M,01/07/2016,244000,14A(1),6A(1),01/07/2015,234000,14A(1),6A(1),01/07/2014,246000,14A(1),6A(1),01/07/2013,246000,14A(1),6A(1),01/07/2012,246000,14A(1),6A(1),
074,GRIFFITH,2868206,NORMAL,"",,60-64,"WAKADEN ST","GRIFFITH",2680,"2/1035164",B7,3200,M,01/07/2016,305000,14A(1),6A(1),01/07/2015,292000,14A(1),6A(1),01/07/2014,307000,14A(1),6A(1),01/07/2013,307000,14A(1),6A(1),01/07/2012,307000,14A(1),6A(1),
074,GRIFFITH,2868323,NORMAL,"",,250,"SMEETH RD","LAKE WYANGAN",2680,"194, 195, 620, 622/751743 Irrigation Farm Purchase 1893",RU1,86.06,H,01/07/2016,417000,14A(1),6A(3),01/07/2015,347000,14A(1),6A(3),01/07/2014,347000,14A(1),6A(3),01/07/2013,347000,14A(1),6A(3),01/07/2012,408000,14A(1),6A(3),
074,GRIFFITH,2868324,NORMAL,"",,,"LAKE VIEW BRANCH CANAL RD","NERICON",2680,"34/751743",RU1,116.6,H,01/07/2016,180000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),01/07/2013,150000,14A(1),6A(1),01/07/2012,150000,14A(1),6A(1),
074,GRIFFITH,2871392,NORMAL,"",,16,"LITTLE RD","GRIFFITH",2680,"1/1035527",R1,495.5,M,01/07/2016,52100,14A(1),6A(1),01/07/2015,45300,14A(1),6A(1),01/07/2014,43100,14A(1),6A(1),01/07/2013,45400,14A(1),6A(1),01/07/2012,45400,14A(1),6A(1),
074,GRIFFITH,2871393,NORMAL,"",,17,"MANDALAY DR","GRIFFITH",2680,"2/1035527",R1,405.6,M,01/07/2016,47600,14A(1),6A(1),01/07/2015,41400,14A(1),6A(1),01/07/2014,39400,14A(1),6A(1),01/07/2013,41500,14A(1),6A(1),01/07/2012,41500,14A(1),6A(1),
074,GRIFFITH,2882557,NORMAL,"",,,"CUNINGHAM RD","WARBURN",2680,"1/562813 23/756064",RU1,452.1,H,01/07/2016,414000,14A(1),6A(1),01/07/2015,345000,14A(1),6A(1),01/07/2014,345000,14A(1),6A(1),01/07/2013,345000,14A(1),6A(1),01/07/2012,345000,14A(1),6A(1),
074,GRIFFITH,2882558,NORMAL,"COTTONTAIL",,,"DICKIE RD","WARBURN",2680,"",RU1,677.95,H,01/07/2016,391000,14A(1),6A(1),01/07/2015,326000,14A(1),6A(1),01/07/2014,326000,14A(1),6A(1),01/07/2013,326000,14A(1),6A(1),01/07/2012,326000,14A(1),6A(1),
074,GRIFFITH,2868552,NORMAL,"",,,"SCHOOL ST","HANWOOD",2680,"312, 1220/751709 Crown Reserve 66106",RE1,1860,M,01/07/2016,80100,14A(1),6A(1),01/07/2015,70000,14A(1),6A(1),01/07/2014,70000,14A(1),6A(1),01/07/2013,70000,14A(1),6A(1),01/07/2012,109000,14A(1),6A(1),
074,GRIFFITH,2868557,NORMAL,"",,785,"NORTHERN BRANCH CANAL RD","YENDA",2681,"72, 89, 90/751746 Farm Number 785",RU1,16.98,H,01/07/2016,109000,14A(1),6A(3),01/07/2015,109000,14A(1),6A(3),01/07/2014,99400,14A(1),6A(3),01/07/2013,99400,14A(1),6A(3),01/07/2012,117000,14A(1),6A(3),
074,GRIFFITH,2868562,NORMAL,"",,1787,"MCNAMARA RD","THARBOGANG",2680,"146, 208/756035 Farm Number 1787",RU1,258.3,H,01/07/2016,602000,14A(1),6A(3),01/07/2015,501000,14A(1),6A(3),01/07/2014,501000,14A(1),6A(3),01/07/2013,501000,14A(1),6A(3),01/07/2012,501000,14A(1),6A(3),
074,GRIFFITH,2868577,NORMAL,"",,80-94,"KOOKORA ST","GRIFFITH",2680,"PT 4/864407",B4,1.98,H,01/07/2016,395000,14A(1),6A(1),01/07/2015,350000,14A(1),6A(1),01/07/2014,389000,14A(1),6A(1),01/07/2013,389000,14A(1),6A(1),01/07/2012,432000,14A(1),6A(1),
074,GRIFFITH,2868578,NORMAL,"",,96,"KOOKORA ST","GRIFFITH",2680,"PT 4/864407",B4,2000,M,01/07/2016,128000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,140000,14A(1),6A(1),
074,GRIFFITH,2879706,NORMAL,"",,86,"CURRAN RD","YENDA",2681,"1/1036630",R5,4047,M,01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,71200,14A(1),6A(1),01/07/2013,71200,14A(1),6A(1),01/07/2012,71200,14A(1),6A(1),
074,GRIFFITH,2879707,NORMAL,"",,735,"CURRAN RD","YENDA",2681,"2/1036630",R5,4047,M,01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,71200,14A(1),6A(1),01/07/2013,71200,14A(1),6A(1),01/07/2012,71200,14A(1),6A(1),
074,GRIFFITH,2871873,NORMAL,"",,22,"BONEGILLA RD","GRIFFITH",2680,"1072, 1073/751709",B2,3820,M,01/07/2016,499000,14A(1),6A(1),01/07/2015,499000,14A(1),6A(1),01/07/2014,525000,14A(1),6A(1),01/07/2013,525000,14A(1),6A(1),01/07/2012,525000,14A(1),6A(1),
074,GRIFFITH,2883002,NORMAL,"FARM 2387",,2387,"RANKINS SPRINGS RD","GRIFFITH",2680,"373/751743 778/1011258",RU4,2.143,H,01/07/2016,177000,14A(1),6A(3),01/07/2015,177000,14A(1),6A(3),01/07/2014,161000,14A(1),6A(3),01/07/2013,161000,14A(1),6A(3),01/07/2012,161000,14A(1),6A(3),
074,GRIFFITH,2883003,NORMAL,"",,,"WHITTON RD","YENDA",2681,"471/751728 Licence 8200101",SP2,2.086,H,01/07/2016,152000,14A(1),6A(1),01/07/2015,152000,14A(1),6A(1),01/07/2014,152000,14A(1),6A(1),01/07/2013,152000,14A(1),6A(1),01/07/2012,152000,14A(1),6A(1),
074,GRIFFITH,2886512,NORMAL,"",,1600,"MYALL PARK RD","YENDA",2681,"10/1037462",RU1,2.96,H,01/07/2016,79200,14A(1),6A(3),01/07/2015,79200,14A(1),6A(3),01/07/2014,75400,14A(1),6A(3),01/07/2013,75400,14A(1),6A(3),01/07/2012,75400,14A(1),6A(3),
074,GRIFFITH,2886513,NORMAL,"",,1600,"MYALL PARK RD","YENDA",2681,"11/1037462",RU1,129.8,H,01/07/2016,295000,14A(1),6A(3),01/07/2015,246000,14A(1),6A(3),01/07/2014,246000,14A(1),6A(3),01/07/2013,246000,14A(1),6A(3),01/07/2012,246000,14A(1),6A(3),
074,GRIFFITH,2873572,NORMAL,"",,,"WHITTON STOCK ROUTE RD","YENDA",2681,"Licence 331694",RU1,3.885,H,01/07/2016,2830,14A(1),14I,01/07/2015,2360,14A(1),14I,01/07/2014,2360,14A(1),14I,01/07/2013,2360,14A(1),14I,01/07/2012,2360,14A(1),14I,
074,GRIFFITH,2873901,NORMAL,"",,,"MASONWELLS RD","NERICON",2680,"272/751743",RU1,8.67,H,01/07/2016,83500,14A(1),6A(3),01/07/2015,83500,14A(1),6A(3),01/07/2014,75900,14A(1),6A(3),01/07/2013,75900,14A(1),6A(3),01/07/2012,84300,14A(1),6A(3),
074,GRIFFITH,2873902,NORMAL,"",,476,"WEST RD","NERICON",2680,"7/1009208 Irrigation Farm Purchase 2628",RU1,20,H,01/07/2016,135000,14A(1),6A(3),01/07/2015,112000,14A(1),6A(3),01/07/2014,102000,14A(1),6A(3),01/07/2013,102000,14A(1),6A(3),01/07/2012,113000,14A(1),6A(3),
074,GRIFFITH,2869342,NORMAL,"",,1,"MIDDLETON AVE","GRIFFITH",2680,"1421/710571 4, 5/803363 Housing PRN 250535",R1,5628,M,01/07/2016,176000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),01/07/2013,154000,14A(1),6A(1),01/07/2012,154000,14A(1),6A(1),
074,GRIFFITH,2874021,NORMAL,"",,1313,"BROMLEY RD","THARBOGANG",2680,"2/1034658",IN3,71.23,H,01/07/2016,500000,14A(1),6A(3),01/07/2015,500000,14A(1),6A(3),01/07/2014,500000,14A(1),6A(3),01/07/2013,500000,60A(1)(a),6A(3),01/07/2012,407000,14A(1),6A(3),
074,GRIFFITH,2890317,NORMAL,"",,11B,"BANNA AVE","GRIFFITH",2680,"1/1031439",B7,4520,M,01/07/2016,575000,14A(1),6A(1),01/07/2015,551000,14A(1),6A(1),01/07/2014,580000,14A(1),6A(1),01/07/2013,580000,14A(1),6A(1),01/07/2012,580000,14A(1),6A(1),
074,GRIFFITH,2890318,NORMAL,"",,11,"BANNA AVE","GRIFFITH",2680,"2/1031439",B7,5271,M,01/07/2016,672000,14A(1),6A(1),01/07/2015,644000,14A(1),6A(1),01/07/2014,678000,14A(1),6A(1),01/07/2013,678000,14A(1),6A(1),01/07/2012,678000,14A(1),6A(1),
074,GRIFFITH,2869709,NORMAL,"",,104,"CLIFTON BVD","GRIFFITH",2680,"1/1035343",R1,669.8,M,01/07/2016,116000,14A(1),6A(1),01/07/2015,88000,14A(1),6A(1),01/07/2014,73300,14A(1),6A(1),01/07/2013,77200,14A(1),6A(1),01/07/2012,81300,14A(1),6A(1),
074,GRIFFITH,2869710,NORMAL,"",,1,"NICHOLLS ST","GRIFFITH",2680,"2/1035343",R1,402,M,01/07/2016,88700,14A(1),6A(1),01/07/2015,67200,14A(1),6A(1),01/07/2014,56000,14A(1),6A(1),01/07/2013,58900,14A(1),6A(1),01/07/2012,62000,14A(1),6A(1),
074,GRIFFITH,2890592,NORMAL,"",,2786,"STAFFORD RD","GRIFFITH",2680,"1/1038193",R1,8100,M,01/07/2016,217000,14A(1),6A(3),01/07/2015,189000,14A(1),6A(3),01/07/2014,180000,14A(1),6A(3),01/07/2013,189000,14A(1),6A(3),01/07/2012,189000,14A(1),6A(3),
074,GRIFFITH,2870099,NORMAL,"",,,"WILLOW DAM RD","WARRAWIDGEE",2680,"1/433132",E2,110.3,H,01/07/2016,57200,14A(1),6A(3),01/07/2015,57200,14A(1),6A(3),01/07/2014,57200,14A(1),6A(3),01/07/2013,57200,14A(1),6A(3),01/07/2012,57200,14A(1),6A(3),
074,GRIFFITH,2891048,NORMAL,"",,,"RAILWAY ST","GRIFFITH",2680,"2/881333 Railway Land Lease 009686",B2,2463,M,01/07/2016,282000,14A(1),6A(1),01/07/2015,282000,14A(1),6A(1),01/07/2014,297000,14A(1),6A(1),01/07/2013,297000,14A(1),6A(1),01/07/2012,297000,14A(1),6A(1),
074,GRIFFITH,2878205,NORMAL,"",,14-16,"BINGAR ST","YENDA",2681,"1/263094",RU5,2023,M,01/07/2016,76400,14A(1),6A(1),01/07/2015,76400,14A(1),6A(1),01/07/2014,72800,14A(1),6A(1),01/07/2013,72800,14A(1),6A(1),01/07/2012,72800,14A(1),6A(1),
074,GRIFFITH,2878206,NORMAL,"",,12,"BINGAR ST","YENDA",2681,"2/263094",RU5,1399,M,01/07/2016,59800,14A(1),6A(1),01/07/2015,59800,14A(1),6A(1),01/07/2014,57000,14A(1),6A(1),01/07/2013,57000,14A(1),6A(1),01/07/2012,57000,14A(1),6A(1),
074,GRIFFITH,2911023,NORMAL,"",,1987,"KIDMAN WAY","WARBURN",2680,"2/1040730",RU1,33.05,H,01/07/2016,103000,14A(1),6A(3),01/07/2015,103000,14A(1),6A(3),01/07/2014,93500,14A(1),6A(3),01/07/2013,93500,14A(1),6A(3),01/07/2012,110000,14A(1),6A(3),
074,GRIFFITH,2911024,NORMAL,"",,,"KIDMAN WAY","WARBURN",2680,"3/1040730",RU1,98.98,H,01/07/2016,226000,14A(1),6A(3),01/07/2015,188000,14A(1),6A(3),01/07/2014,188000,14A(1),6A(3),01/07/2013,188000,14A(1),6A(3),01/07/2012,188000,14A(1),6A(3),
074,GRIFFITH,2918338,NORMAL,"",,18,"BONEGILLA RD","GRIFFITH",2680,"1071/751709",B2,1910,M,01/07/2016,293000,14A(1),6A(1),01/07/2015,293000,14A(1),6A(1),01/07/2014,308000,14A(1),6A(1),01/07/2013,308000,14A(1),6A(1),01/07/2012,308000,14A(1),6A(1),
074,GRIFFITH,2918339,NORMAL,"",,6,"YAMBIL ST","GRIFFITH",2680,"1/628520",B2,1292,M,01/07/2016,195000,14A(1),6A(1),01/07/2015,195000,14A(1),6A(1),01/07/2014,205000,14A(1),6A(1),01/07/2013,205000,14A(1),6A(1),01/07/2012,205000,14A(1),6A(1),
074,GRIFFITH,2929390,NORMAL,"",,30,"WILLANDRA AVE","GRIFFITH",2680,"1/1043882",R1,435.3,M,01/07/2016,64700,14A(1),6A(1),01/07/2015,56300,14A(1),6A(1),01/07/2014,53600,14A(1),6A(1),01/07/2013,56400,14A(1),6A(1),01/07/2012,59400,14A(1),6A(1),
074,GRIFFITH,2929391,NORMAL,"",,2,"ULONG ST","GRIFFITH",2680,"2/1043882",R1,615.8,M,01/07/2016,71900,14A(1),6A(1),01/07/2015,62500,14A(1),6A(1),01/07/2014,59500,14A(1),6A(1),01/07/2013,62600,14A(1),6A(1),01/07/2012,65900,14A(1),6A(1),
074,GRIFFITH,2940047,NORMAL,"",,10-12,"IRVING PL","GRIFFITH",2680,"2184, 2185/725645 1/1046845",IN1,1.56,H,01/07/2016,492000,14A(1),6A(1),01/07/2015,467000,14A(1),6A(1),01/07/2014,519000,14A(1),6A(1),01/07/2013,519000,14A(1),6A(1),01/07/2012,519000,14A(1),6A(1),
074,GRIFFITH,2940048,NORMAL,"",,1,"IRVING PL","GRIFFITH",2680,"1, 2, 3/871161 Footpath Reserve",IN1,1.29,H,01/07/2016,477000,14A(1),6A(1),01/07/2015,453000,14A(1),6A(1),01/07/2014,503000,14A(1),6A(1),01/07/2013,503000,14A(1),6A(1),01/07/2012,503000,14A(1),6A(1),
