DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
042,COWRA,2847725,NORMAL,"",,1023,"KANGAROOBY RD","GOOLOOGONG",2805,"20/1031756",RU1,20.03,H,01/07/2016,84300,14A(1),6A(1),01/07/2015,84300,14A(1),6A(1),01/07/2014,84300,14A(1),6A(1),01/07/2013,88800,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
042,COWRA,2847726,NORMAL,"",,,"KANGAROOBY RD","GOOLOOGONG",2805,"21/1031756",RU1,18.18,H,01/07/2016,74700,14A(1),6A(1),01/07/2015,74700,14A(1),6A(1),01/07/2014,74700,14A(1),6A(1),01/07/2013,78700,14A(1),6A(1),01/07/2012,78700,14A(1),6A(1),
042,COWRA,2847727,NORMAL,"",,1065,"KANGAROOBY RD","GOOLOOGONG",2805,"22/1031756",RU1,19.66,H,01/07/2016,69400,14A(1),6A(1),01/07/2015,69400,14A(1),6A(1),01/07/2014,69400,14A(1),6A(1),01/07/2013,73100,14A(1),6A(1),01/07/2012,73100,14A(1),6A(1),
042,COWRA,2847728,NORMAL,"",,,"KANGAROOBY RD","GOOLOOGONG",2805,"23/1031756",RU1,20.9,H,01/07/2016,64500,14A(1),6A(1),01/07/2015,64500,14A(1),6A(1),01/07/2014,64500,14A(1),6A(1),01/07/2013,67900,14A(1),6A(1),01/07/2012,67900,14A(1),6A(1),
042,COWRA,2851099,NORMAL,"",,11,"JUKES LANE","COWRA",2794,"1/788034",R5,6777,M,01/07/2016,69200,14A(1),6A(1),01/07/2015,69200,14A(1),6A(1),01/07/2014,69200,14A(1),6A(1),01/07/2013,69200,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
042,COWRA,2851100,NORMAL,"",,13,"JUKES LANE","COWRA",2794,"2/788034",R5,6491,M,01/07/2016,69200,14A(1),6A(1),01/07/2015,69200,14A(1),6A(1),01/07/2014,69200,14A(1),6A(1),01/07/2013,69200,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
042,COWRA,2857577,NORMAL,"",,75,"CAMP RD","COWRA",2794,"31/1033445",RU1,40.847,H,01/07/2016,320000,14A(1),6A(1),01/07/2015,320000,14A(1),6A(1),01/07/2014,320000,14A(1),6A(1),01/07/2013,320000,14A(1),6A(1),01/07/2012,320000,14A(1),6A(1),
042,COWRA,2841455,NORMAL,"",,34,"NAMBUCCA CCT","COWRA",2794,"1/1030397",R1,1079,M,01/07/2016,58900,14A(1),6A(1),01/07/2015,58900,14A(1),6A(1),01/07/2014,58900,14A(1),6A(1),01/07/2013,58900,14A(1),6A(1),01/07/2012,58900,14A(1),6A(1),
042,COWRA,2841456,NORMAL,"",,48,"BINNI CREEK RD","COWRA",2794,"2/1030397",R1,1766,M,01/07/2016,72000,14A(1),6A(1),01/07/2015,72000,14A(1),6A(1),01/07/2014,72000,14A(1),6A(1),01/07/2013,72000,14A(1),6A(1),01/07/2012,72000,14A(1),6A(1),
042,COWRA,2848390,NORMAL,"",,8,"MARY RD","COWRA",2794,"1/1028207",R5,3.124,H,01/07/2016,100000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),01/07/2013,100000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
042,COWRA,2848393,NORMAL,"",,10,"MARY RD","COWRA",2794,"2/1028207",R5,4.974,H,01/07/2016,121000,14A(1),6A(1),01/07/2015,121000,14A(1),6A(1),01/07/2014,121000,14A(1),6A(1),01/07/2013,121000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
042,COWRA,2861626,NORMAL,"",,,"WILLOWVALE RD","COWRA",2794,"1/1034407",R5,6.019,H,01/07/2016,129000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,144000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
042,COWRA,2861627,NORMAL,"",,,"WILLOWVALE RD","COWRA",2794,"2/1034407",R5,37.15,H,01/07/2016,295000,14A(1),6A(1),01/07/2015,295000,14A(1),6A(1),01/07/2014,295000,14A(1),6A(1),01/07/2013,295000,14A(1),6A(1),01/07/2012,295000,14A(1),6A(1),
042,COWRA,2823718,NORMAL,"",,1035,"DARBYS FALLS RD","COWRA",2794,"1/1025970",RU1,84.18,H,01/07/2016,416000,14A(1),6A(1),01/07/2015,416000,14A(1),6A(1),01/07/2014,416000,14A(1),6A(1),01/07/2013,416000,14A(1),6A(1),01/07/2012,416000,14A(1),6A(1),
042,COWRA,2823720,NORMAL,"",,959,"DARBYS FALLS RD","COWRA",2794,"3/1025970",RU1,94.21,H,01/07/2016,283000,14A(1),6A(1),01/07/2015,283000,14A(1),6A(1),01/07/2014,283000,14A(1),6A(1),01/07/2013,283000,14A(1),6A(1),01/07/2012,283000,14A(1),6A(1),
042,COWRA,2921055,NORMAL,"",,10256,"MID WESTERN HWY","COWRA",2794,"1/1016245",R5,4.994,H,01/07/2016,91000,14A(1),6A(1),01/07/2015,91000,14A(1),6A(1),01/07/2014,91000,14A(1),6A(1),01/07/2013,91000,14A(1),6A(1),01/07/2012,91000,14A(1),6A(1),
042,COWRA,2848655,NORMAL,"WINCHELSEA",,,"FLANNERYS RD","WYANGALA",2808,"2/775831",RU1,13.83,H,01/07/2016,119000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,119000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
042,COWRA,2848657,NORMAL,"WINCHELSEA",,134,"FLANNERYS RD","WYANGALA",2808,"5/775831",RU1,4.223,H,01/07/2016,81500,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,81500,14A(1),6A(1),01/07/2013,81500,14A(1),6A(1),01/07/2012,81500,14A(1),6A(1),
042,COWRA,2851721,UNDERSP,"",,13,"CASUARINA CL","COWRA",2794,"1, 2, CP/SP66073",R1,648.4,M,01/07/2016,59000,14A(1),6A(1),01/07/2015,59000,14A(1),6A(1),01/07/2014,53700,14A(1),6A(1),01/07/2013,53700,14A(1),6A(1),01/07/2012,53700,14A(1),6A(1),
042,COWRA,2851768,UNDERSP,"",,13,"CASUARINA CL","COWRA",2794,"1, 2, CP/SP66074",R1,753.4,M,01/07/2016,61600,14A(1),6A(1),01/07/2015,61600,14A(1),6A(1),01/07/2014,56000,14A(1),6A(1),01/07/2013,56000,14A(1),6A(1),01/07/2012,56000,14A(1),6A(1),
042,COWRA,2899394,NORMAL,"",,,"BINNI CREEK RD","COWRA",2794,"2/749313",RU1,5.549,H,01/07/2016,132000,14A(1),6A(1),01/07/2015,132000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
042,COWRA,2899401,NORMAL,"GLENORA",,,"RIVERS RD","CANOWINDRA",2804,"3/1034324",RU1,75.43,H,01/07/2016,243000,14A(1),6A(3),01/07/2015,243000,14A(1),6A(3),01/07/2014,243000,14A(1),6A(3),01/07/2013,243000,14A(1),6A(3),01/07/2012,243000,14A(1),6A(3),
042,COWRA,2899402,NORMAL,"GLENORA",,,"RIVERS RD","CANOWINDRA",2804,"2/1034324",RU1,77.01,H,01/07/2016,243000,14A(1),6A(3),01/07/2015,243000,14A(1),6A(3),01/07/2014,243000,14A(1),6A(3),01/07/2013,243000,14A(1),6A(3),01/07/2012,243000,14A(1),6A(3),
042,COWRA,2899403,NORMAL,"",,,"RIVERS RD","CANOWINDRA",2804,"1/1034324",RU1,64.85,H,01/07/2016,218000,14A(1),6A(3),01/07/2015,218000,14A(1),6A(3),01/07/2014,218000,14A(1),6A(3),01/07/2013,218000,14A(1),6A(3),01/07/2012,218000,14A(1),6A(3),
042,COWRA,2888631,NORMAL,"",,,"GEORGE RUSSELL DR","CANOWINDRA",2804,"1661/1037180",RU1,31.18,H,01/07/2016,190000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,190000,14A(1),6A(1),
042,COWRA,2888632,NORMAL,"",,1218,"GEORGE RUSSELL DR","CANOWINDRA",2804,"1662/1037180",RU1,130.9,H,01/07/2016,325000,14A(1),6A(1),01/07/2015,325000,14A(1),6A(1),01/07/2014,325000,14A(1),6A(1),01/07/2013,325000,14A(1),6A(1),01/07/2012,325000,14A(1),6A(1),
042,COWRA,2876193,NORMAL,"",,,"HILLTOP RD","WOODSTOCK",2793,"179/750388",RU1,1.619,H,01/07/2016,40000,14A(1),6A(1),01/07/2015,40000,14A(1),6A(1),01/07/2014,40000,14A(1),6A(1),01/07/2013,40000,14A(1),6A(1),01/07/2012,40000,14A(1),6A(1),
042,COWRA,2876199,NORMAL,"",,9,"SLOAN ST","BILLIMARI",2804,"5, 6/2/758107",RU5,2024,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
042,COWRA,2876201,NORMAL,"",,5,"SLOAN ST","BILLIMARI",2804,"7, 8, 9, 10/2/758107",RU5,3971.6,M,01/07/2016,14500,14A(1),14G,01/07/2015,14500,14A(1),14G,01/07/2014,14500,14A(1),14G,01/07/2013,14500,14A(1),14G,01/07/2012,14500,14A(1),6A(1),
042,COWRA,2879622,NORMAL,"",,15,"ALISON DR","WOODSTOCK",2793,"10/1035581",RU1,9.338,H,01/07/2016,77500,14A(1),6A(1),01/07/2015,77500,14A(1),6A(1),01/07/2014,77500,14A(1),6A(1),01/07/2013,77500,14A(1),6A(1),01/07/2012,77500,14A(1),6A(1),
042,COWRA,2879623,NORMAL,"",,150,"HORTON DR","WOODSTOCK",2793,"11/1055683 Enclosure Permit 366941",RU1,9.82,H,01/07/2016,67900,14A(1),14I,01/07/2015,67900,14A(1),14I,01/07/2014,67900,14A(1),14I,01/07/2013,67900,14A(1),14I,01/07/2012,67900,14A(2),14I,
042,COWRA,2879626,NORMAL,"",,62,"HORTON DR","WOODSTOCK",2793,"14/1035581",RU1,10.502,H,01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),01/07/2013,77000,14A(1),6A(1),01/07/2012,77000,14A(1),6A(1),
042,COWRA,2879627,NORMAL,"",,39,"ALISON DR","WOODSTOCK",2793,"15/1035581",RU1,12.368,H,01/07/2016,73300,14A(1),6A(1),01/07/2015,73300,14A(1),6A(1),01/07/2014,73300,14A(1),6A(1),01/07/2013,73300,14A(1),6A(1),01/07/2012,73300,14A(1),6A(1),
042,COWRA,2879628,NORMAL,"",,66,"ALISON DR","WOODSTOCK",2793,"16/1035581",RU1,10.047,H,01/07/2016,73100,14A(1),6A(1),01/07/2015,73100,14A(1),6A(1),01/07/2014,73100,14A(1),6A(1),01/07/2013,73100,14A(1),6A(1),01/07/2012,73100,14A(1),6A(1),
042,COWRA,2879629,NORMAL,"",,88,"ALISON DR","WOODSTOCK",2793,"17/1035581",RU1,10.722,H,01/07/2016,73100,14A(1),6A(1),01/07/2015,73100,14A(1),6A(1),01/07/2014,73100,14A(1),6A(1),01/07/2013,73100,14A(1),6A(1),01/07/2012,73100,14A(1),6A(1),
042,COWRA,2879630,NORMAL,"",,90,"ALISON DR","WOODSTOCK",2793,"18/1035581",RU1,16.31,H,01/07/2016,73300,14A(1),6A(1),01/07/2015,73300,14A(1),6A(1),01/07/2014,73300,14A(1),6A(1),01/07/2013,73300,14A(1),6A(1),01/07/2012,73300,14A(1),6A(1),
042,COWRA,2879631,NORMAL,"",,99,"ALISON DR","WOODSTOCK",2793,"19/1035581",RU1,11.94,H,01/07/2016,70800,14A(1),6A(1),01/07/2015,70800,14A(1),6A(1),01/07/2014,70800,14A(1),6A(1),01/07/2013,70800,14A(1),6A(1),01/07/2012,70800,14A(1),6A(1),
042,COWRA,2879632,NORMAL,"",,89,"ALISON DR","WOODSTOCK",2793,"20/1035581",RU1,9.817,H,01/07/2016,70800,14A(1),6A(1),01/07/2015,70800,14A(1),6A(1),01/07/2014,70800,14A(1),6A(1),01/07/2013,70800,14A(1),6A(1),01/07/2012,70800,14A(1),6A(1),
042,COWRA,2879633,NORMAL,"",,69,"ALISON DR","WOODSTOCK",2793,"21/1035581",RU1,13.827,H,01/07/2016,73300,14A(1),6A(1),01/07/2015,73300,14A(1),6A(1),01/07/2014,73300,14A(1),6A(1),01/07/2013,73300,14A(1),6A(1),01/07/2012,73300,14A(1),6A(1),
042,COWRA,2879634,NORMAL,"",,55,"ALISON DR","WOODSTOCK",2793,"22/1035581",RU1,9.945,H,01/07/2016,70800,14A(1),6A(1),01/07/2015,70800,14A(1),6A(1),01/07/2014,70800,14A(1),6A(1),01/07/2013,70800,14A(1),6A(1),01/07/2012,70800,14A(1),6A(1),
042,COWRA,2879635,NORMAL,"",,53,"ALISON DR","WOODSTOCK",2793,"23/1035581",RU1,11.537,H,01/07/2016,70800,14A(1),6A(1),01/07/2015,70800,14A(1),6A(1),01/07/2014,70800,14A(1),6A(1),01/07/2013,70800,14A(1),6A(1),01/07/2012,70800,14A(1),6A(1),
042,COWRA,2879637,NORMAL,"",,83,"HORTON DR","WOODSTOCK",2793,"8/1035581",RU1,14.492,H,01/07/2016,79700,14A(1),6A(1),01/07/2015,79700,14A(1),6A(1),01/07/2014,79700,14A(1),6A(1),01/07/2013,79700,14A(1),6A(1),01/07/2012,79700,14A(1),6A(1),
042,COWRA,2879638,NORMAL,"",,85,"HORTON DR","WOODSTOCK",2793,"9/1035581",RU1,14.235,H,01/07/2016,79700,14A(1),6A(1),01/07/2015,79700,14A(1),6A(1),01/07/2014,79700,14A(1),6A(1),01/07/2013,79700,14A(1),6A(1),01/07/2012,79700,14A(1),6A(1),
042,COWRA,2876695,NORMAL,"",,71-73,"WARATAH ST","COWRA",2794,"2/1036219",R5,1.032,H,01/07/2016,69000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),01/07/2013,100000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
042,COWRA,2886637,NORMAL,"",,53-55,"LIVERPOOL ST","COWRA",2794,"1/1019306",R1,997.4,M,01/07/2016,60500,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),01/07/2013,55000,14A(1),6A(1),01/07/2012,55000,14A(1),6A(1),
042,COWRA,2886641,NORMAL,"",,6,"STUART ST","WOODSTOCK",2793,"6, 7/25/759112",RU5,2214,M,01/07/2016,26405,14A(1),6A(1),01/07/2015,25100,14A(1),6A(1),01/07/2014,25100,14A(1),6A(1),01/07/2013,22900,14A(1),6A(1),01/07/2012,25200,14A(1),6A(1),
042,COWRA,2886675,NORMAL,"",,14,"TARAGALA ST","COWRA",2794,"18/250969",R1,855,M,01/07/2016,35000,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
042,COWRA,2873945,NORMAL,"",,2,"CARLETON ST","COWRA",2794,"1/579262",R1,721.4,M,01/07/2016,60500,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),01/07/2013,55000,14A(1),6A(1),01/07/2012,55000,14A(1),6A(1),
042,COWRA,2873951,NORMAL,"",,1105,"DARBYS FALLS RD","COWRA",2794,"4/1025970",RU1,38.33,H,01/07/2016,233000,14A(1),6A(1),01/07/2015,233000,14A(1),6A(1),01/07/2014,233000,14A(1),6A(1),01/07/2013,233000,14A(1),6A(1),01/07/2012,233000,14A(1),6A(1),
042,COWRA,2877841,NORMAL,"",,45,"FISHBURN ST","COWRA",2794,"41/1036424",IN2,8093,M,01/07/2016,67035,14A(1),6A(1),01/07/2015,61500,14A(1),6A(1),01/07/2014,72400,14A(1),6A(1),01/07/2013,72400,14A(1),6A(1),01/07/2012,72400,14A(1),6A(1),
042,COWRA,2881180,NORMAL,"PUCHAWIDGEE",,,"FAIRFORD RD","NEVILLE",2799,"1000/1036673",RU1,58.7,H,01/07/2016,141000,14A(1),6A(1),01/07/2015,141000,14A(1),6A(1),01/07/2014,141000,14A(1),6A(1),01/07/2013,141000,14A(1),6A(1),01/07/2012,141000,14A(1),6A(1),
042,COWRA,2881181,NORMAL,"",,1001,"FAIRFORD RD","NEVILLE",2799,"1001/1036673",RU1,2,H,01/07/2016,78900,14A(1),6A(1),01/07/2015,78900,14A(1),6A(1),01/07/2014,78900,14A(1),6A(1),01/07/2013,78900,14A(1),6A(1),01/07/2012,78900,14A(1),6A(1),
042,COWRA,2881207,NORMAL,"",,383,"RIVERS RD","CANOWINDRA",2804,"1/1036825",RU1,2,H,01/07/2016,66600,14A(1),6A(1),01/07/2015,66600,14A(1),6A(1),01/07/2014,66600,14A(1),6A(1),01/07/2013,66600,14A(1),6A(1),01/07/2012,66600,14A(1),6A(1),
042,COWRA,2870324,NORMAL,"",,121,"CULTOWA LANE","CANOWINDRA",2804,"1/1035388",RU1,4.181,H,01/07/2016,58500,14A(1),6A(1),01/07/2015,58500,14A(1),6A(1),01/07/2014,58500,14A(1),6A(1),01/07/2013,58500,14A(1),6A(1),01/07/2012,58500,14A(1),6A(1),
042,COWRA,2870325,NORMAL,"",,138,"CULTOWA LANE","CANOWINDRA",2804,"10/1035388",RU1,4.2,H,01/07/2016,55800,14A(1),6A(1),01/07/2015,55800,14A(1),6A(1),01/07/2014,55800,14A(1),6A(1),01/07/2013,55800,14A(1),6A(1),01/07/2012,55800,14A(1),6A(1),
042,COWRA,2870326,NORMAL,"",,148,"CULTOWA LANE","CANOWINDRA",2804,"11/1035388",RU1,4.2,H,01/07/2016,55800,14A(1),6A(1),01/07/2015,55800,14A(1),6A(1),01/07/2014,55800,14A(1),6A(1),01/07/2013,55800,14A(1),6A(1),01/07/2012,55800,14A(1),6A(1),
042,COWRA,2870327,NORMAL,"",,152,"CULTOWA LANE","CANOWINDRA",2804,"12/1035388",RU1,4.2,H,01/07/2016,55800,14A(1),6A(1),01/07/2015,55800,14A(1),6A(1),01/07/2014,55800,14A(1),6A(1),01/07/2013,55800,14A(1),6A(1),01/07/2012,55800,14A(1),6A(1),
042,COWRA,2870328,NORMAL,"",,166,"CULTOWA LANE","CANOWINDRA",2804,"13/1035388",RU1,4.2,H,01/07/2016,55800,14A(1),6A(1),01/07/2015,55800,14A(1),6A(1),01/07/2014,55800,14A(1),6A(1),01/07/2013,55800,14A(1),6A(1),01/07/2012,55800,14A(1),6A(1),
042,COWRA,2870329,NORMAL,"",,123,"CULTOWA LANE","CANOWINDRA",2804,"2/1035388",RU1,4.181,H,01/07/2016,58500,14A(1),6A(1),01/07/2015,58500,14A(1),6A(1),01/07/2014,58500,14A(1),6A(1),01/07/2013,58500,14A(1),6A(1),01/07/2012,58500,14A(1),6A(1),
042,COWRA,2870330,NORMAL,"THE VINES",,137,"CULTOWA LANE","CANOWINDRA",2804,"3/1035388",RU1,4.181,H,01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),01/07/2013,54000,14A(1),6A(1),01/07/2012,54000,14A(1),6A(1),
042,COWRA,2870331,NORMAL,"",,147,"CULTOWA LANE","CANOWINDRA",2804,"4/1035388",RU1,4.15,H,01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),01/07/2013,54000,14A(1),6A(1),01/07/2012,54000,14A(1),6A(1),
042,COWRA,2870332,NORMAL,"",,151,"CULTOWA LANE","CANOWINDRA",2804,"5/1035388",RU1,4.15,H,01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),01/07/2013,54000,14A(1),6A(1),01/07/2012,54000,14A(1),6A(1),
042,COWRA,2870333,NORMAL,"",,167,"CULTOWA LANE","CANOWINDRA",2804,"6/1035388",RU1,4.15,H,01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),01/07/2013,54000,14A(1),6A(1),01/07/2012,54000,14A(1),6A(1),
042,COWRA,2870334,NORMAL,"",,112,"CULTOWA LANE","CANOWINDRA",2804,"7/1035388",RU1,5.468,H,01/07/2016,58300,14A(1),6A(1),01/07/2015,58300,14A(1),6A(1),01/07/2014,58300,14A(1),6A(1),01/07/2013,58300,14A(1),6A(1),01/07/2012,62100,14A(1),6A(1),
042,COWRA,2870335,NORMAL,"",,118,"CULTOWA LANE","CANOWINDRA",2804,"8/1035388",RU1,5.395,H,01/07/2016,58300,14A(1),6A(1),01/07/2015,58300,14A(1),6A(1),01/07/2014,58300,14A(1),6A(1),01/07/2013,58300,14A(1),6A(1),01/07/2012,62100,14A(1),6A(1),
042,COWRA,2870336,NORMAL,"",,128,"CULTOWA LANE","CANOWINDRA",2804,"9/1035388",RU1,4.562,H,01/07/2016,55800,14A(1),6A(1),01/07/2015,55800,14A(1),6A(1),01/07/2014,55800,14A(1),6A(1),01/07/2013,55800,14A(1),6A(1),01/07/2012,55800,14A(1),6A(1),
042,COWRA,2878066,NORMAL,"MYALLA",,212,"NARGONG RD","WOODSTOCK",2793,"1/1036096",RU1,332.4,H,01/07/2016,972000,14A(1),6A(1),01/07/2015,972000,14A(1),6A(1),01/07/2014,972000,14A(1),6A(1),01/07/2013,972000,14A(1),6A(1),01/07/2012,972000,14A(1),6A(1),
042,COWRA,2904254,NORMAL,"GLEN LEE",,73,"CANNONS RD","GOOLOOGONG",2805,"19, 116, 117/752927 1/1022004",RU1,218.2,H,01/07/2016,736000,14A(1),6A(1),01/07/2015,736000,14A(1),6A(1),01/07/2014,736000,14A(1),6A(1),01/07/2013,640000,14A(1),6A(1),01/07/2012,640000,14A(1),6A(1),
042,COWRA,2904255,NORMAL,"",,,"KANGAROOBY RD","GOOLOOGONG",2805,"2/1022004",RU1,35.29,H,01/07/2016,166000,14A(1),6A(1),01/07/2015,166000,14A(1),6A(1),01/07/2014,166000,14A(1),6A(1),01/07/2013,145000,14A(1),6A(1),01/07/2012,145000,14A(1),6A(1),
042,COWRA,2904256,NORMAL,"",,379,"KANGAROOBY RD","GOOLOOGONG",2805,"3/1022004",RU1,4.929,H,01/07/2016,50000,14A(1),6A(1),01/07/2015,50000,14A(1),6A(1),01/07/2014,50000,14A(1),6A(1),01/07/2013,50000,14A(1),6A(1),01/07/2012,50000,14A(1),6A(1),
042,COWRA,2904287,NORMAL,"RAINTREE",,805,"NORTH LOGAN RD","COWRA",2794,"5/706390 PT 2, 3/1039426",RU1,174.97,H,01/07/2016,770000,14A(1),6A(3),01/07/2015,770000,14A(1),6A(3),01/07/2014,770000,14A(1),6A(3),01/07/2013,770000,14A(1),6A(3),01/07/2012,770000,14A(1),6A(3),
042,COWRA,2904290,NORMAL,"",,904,"NORTH LOGAN RD","COWRA",2794,"102/750383 PT 2/1039426",RU1,133.25,H,01/07/2016,540000,14A(1),6A(1),01/07/2015,540000,14A(1),6A(1),01/07/2014,540000,14A(1),6A(1),01/07/2013,540000,14A(1),6A(1),01/07/2012,540000,14A(1),6A(1),
