DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
620,MID WESTERN REGIONAL,1255709,NORMAL,"",,75,"MADEIRA RD","MUDGEE",2850,"A/161186",R1,834.7,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,116000,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),01/07/2013,112000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255710,NORMAL,"",,77,"MADEIRA RD","MUDGEE",2850,"1/502331",R1,973.8,M,01/07/2016,114000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,116000,14A(1),6A(1),01/07/2012,104000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255711,NORMAL,"",,79,"MADEIRA RD","MUDGEE",2850,"1/506674",R1,973.8,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255712,NORMAL,"",,81,"MADEIRA RD","MUDGEE",2850,"5/260925",R1,1073,M,01/07/2016,117000,14A(1),6A(1),01/07/2015,123000,14A(1),6A(1),01/07/2014,123000,14A(1),6A(1),01/07/2013,119000,14A(1),6A(1),01/07/2012,107000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255713,NORMAL,"",,83,"MADEIRA RD","MUDGEE",2850,"4/260925",R1,989.1,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255714,NORMAL,"",,85,"MADEIRA RD","MUDGEE",2850,"3/260925",R1,905.5,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255715,NORMAL,"",,87,"MADEIRA RD","MUDGEE",2850,"2/260925",R1,868.4,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255716,NORMAL,"",,89,"MADEIRA RD","MUDGEE",2850,"1/260925",R1,932.3,M,01/07/2016,114000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,116000,14A(1),6A(1),01/07/2012,104000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255717,NORMAL,"",,91,"MADEIRA RD","MUDGEE",2850,"13/626565",R1,804.5,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,116000,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),01/07/2013,112000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255718,NORMAL,"",,93,"MADEIRA RD","MUDGEE",2850,"12/626565",R1,848.5,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,116000,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),01/07/2013,112000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255721,NORMAL,"",,99,"MADEIRA RD","MUDGEE",2850,"10/626565",R1,1194,M,01/07/2016,131000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,133000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255722,NORMAL,"",,101,"MADEIRA RD","MUDGEE",2850,"48/710324",R1,1086,M,01/07/2016,131000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,133000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255723,NORMAL,"",,103,"MADEIRA RD","MUDGEE",2850,"47/710324",R1,1082,M,01/07/2016,131000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,133000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255724,NORMAL,"",,105,"MADEIRA RD","MUDGEE",2850,"46/710324",R1,1082,M,01/07/2016,135000,14A(1),6A(1),01/07/2015,142000,14A(1),6A(1),01/07/2014,142000,14A(1),6A(1),01/07/2013,137000,14A(1),6A(1),01/07/2012,123000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255725,NORMAL,"",,107,"MADEIRA RD","MUDGEE",2850,"45/710324",R1,1082,M,01/07/2016,135000,14A(1),6A(1),01/07/2015,142000,14A(1),6A(1),01/07/2014,142000,14A(1),6A(1),01/07/2013,137000,14A(1),6A(1),01/07/2012,123000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255726,NORMAL,"",,109,"MADEIRA RD","MUDGEE",2850,"44/710324",R1,1082,M,01/07/2016,138000,14A(1),6A(1),01/07/2015,145000,14A(1),6A(1),01/07/2014,145000,14A(1),6A(1),01/07/2013,140000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255727,NORMAL,"",,111,"MADEIRA RD","MUDGEE",2850,"43/710324",R1,1080,M,01/07/2016,136000,14A(1),6A(1),01/07/2015,143000,14A(1),6A(1),01/07/2014,143000,14A(1),6A(1),01/07/2013,138000,14A(1),6A(1),01/07/2012,124000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255731,NORMAL,"",,22,"MADEIRA RD","MUDGEE",2850,"1/332244",R1,1062,M,01/07/2016,143000,14A(1),6A(1),01/07/2015,143000,14A(1),6A(1),01/07/2014,143000,14A(1),6A(1),01/07/2013,137000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255732,NORMAL,"",,20,"MADEIRA RD","MUDGEE",2850,"2/332244",R1,834.7,M,01/07/2016,129000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,129000,14A(1),6A(1),01/07/2013,123000,14A(1),6A(1),01/07/2012,112000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255733,NORMAL,"",,18,"MADEIRA RD","MUDGEE",2850,"3/332244",R1,834.7,M,01/07/2016,129000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,129000,14A(1),6A(1),01/07/2013,123000,14A(1),6A(1),01/07/2012,112000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255734,NORMAL,"",,16,"MADEIRA RD","MUDGEE",2850,"4/332244",R1,1037,M,01/07/2016,143000,14A(1),6A(1),01/07/2015,143000,14A(1),6A(1),01/07/2014,143000,14A(1),6A(1),01/07/2013,137000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255736,NORMAL,"",,12,"MADEIRA RD","MUDGEE",2850,"1/840447",R1,630.6,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,96300,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255737,NORMAL,"",,10,"MADEIRA RD","MUDGEE",2850,"2/840447",R1,630.6,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,96300,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255738,NORMAL,"",,8,"MADEIRA RD","MUDGEE",2850,"3/840447",R1,630.3,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,96300,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255739,NORMAL,"",,6,"MADEIRA RD","MUDGEE",2850,"5/831387",R1,760.6,M,01/07/2016,115000,14A(1),6A(1),01/07/2015,115000,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255740,NORMAL,"",,4,"MADEIRA RD","MUDGEE",2850,"A/406117",R1,518.5,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,103000,14A(1),6A(1),01/07/2014,103000,14A(1),6A(1),01/07/2013,98800,14A(1),6A(1),01/07/2012,89900,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255741,NORMAL,"",,2,"MADEIRA RD","MUDGEE",2850,"B/406117",R1,518.5,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,103000,14A(1),6A(1),01/07/2014,103000,14A(1),6A(1),01/07/2013,98800,14A(1),6A(1),01/07/2012,89900,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255742,NORMAL,"",,2,"MARKET ST","MUDGEE",2850,"1/743358",R3,2434,M,01/07/2016,448000,14A(1),6A(1),01/07/2015,448000,14A(1),6A(1),01/07/2014,448000,14A(1),6A(1),01/07/2013,408000,14A(1),6A(1),01/07/2012,355000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255743,NORMAL,"",,4,"MARKET ST","MUDGEE",2850,"1/780858",R3,443,M,01/07/2016,155000,14A(1),6A(1),01/07/2015,155000,14A(1),6A(1),01/07/2014,155000,14A(1),6A(1),01/07/2013,141000,14A(1),6A(1),01/07/2012,123000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255744,UNDERSP,"",,6,"MARKET ST","MUDGEE",2850,"1, 2, CP/SP46487 4, 5/SP47143",R3,1666,M,01/07/2016,347000,14A(1),6A(1),01/07/2015,347000,14A(1),6A(1),01/07/2014,347000,14A(1),6A(1),01/07/2013,302000,14A(1),6A(1),01/07/2012,275000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255749,NORMAL,"",,8,"MARKET ST","MUDGEE",2850,"1/161743",R3,771.4,M,01/07/2016,205000,14A(1),6A(1),01/07/2015,205000,14A(1),6A(1),01/07/2014,205000,14A(1),6A(1),01/07/2013,187000,14A(1),6A(1),01/07/2012,163000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255750,NORMAL,"",,10,"MARKET ST","MUDGEE",2850,"1/999964",R3,1012,M,01/07/2016,222000,14A(1),6A(1),01/07/2015,222000,14A(1),6A(1),01/07/2014,222000,14A(1),6A(1),01/07/2013,202000,14A(1),6A(1),01/07/2012,176000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255751,NORMAL,"",,12,"MARKET ST","MUDGEE",2850,"2/153596",R3,834.7,M,01/07/2016,194000,14A(1),6A(1),01/07/2015,194000,14A(1),6A(1),01/07/2014,194000,14A(1),6A(1),01/07/2013,177000,14A(1),6A(1),01/07/2012,154000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255752,NORMAL,"",,14,"MARKET ST","MUDGEE",2850,"B/161757",R3,594.4,M,01/07/2016,155000,14A(1),6A(1),01/07/2015,155000,14A(1),6A(1),01/07/2014,155000,14A(1),6A(1),01/07/2013,141000,14A(1),6A(1),01/07/2012,123000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255753,NORMAL,"",,16,"MARKET ST","MUDGEE",2850,"A/161757",R3,597.9,M,01/07/2016,155000,14A(1),6A(1),01/07/2015,155000,14A(1),6A(1),01/07/2014,155000,14A(1),6A(1),01/07/2013,141000,14A(1),6A(1),01/07/2012,123000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255754,NORMAL,"",,18,"MARKET ST","MUDGEE",2850,"D/163224",R3,701.9,M,01/07/2016,174000,14A(1),6A(1),01/07/2015,174000,14A(1),6A(1),01/07/2014,174000,14A(1),6A(1),01/07/2013,159000,14A(1),6A(1),01/07/2012,139000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255755,NORMAL,"",,20,"MARKET ST","MUDGEE",2850,"C/163224",R3,316.2,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),01/07/2013,103000,14A(1),6A(1),01/07/2012,90000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255756,NORMAL,"",,22,"MARKET ST","MUDGEE",2850,"B/163224",R3,316.2,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),01/07/2013,103000,14A(1),6A(1),01/07/2012,90000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255757,NORMAL,"",,24,"MARKET ST","MUDGEE",2850,"A/163224",R3,316.2,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),01/07/2013,103000,14A(1),6A(1),01/07/2012,90000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255758,NORMAL,"",,26,"MARKET ST","MUDGEE",2850,"2/68326",B3,923.2,M,01/07/2016,167000,14A(1),14G,01/07/2015,167000,14A(1),14G,01/07/2014,167000,14A(1),14G,01/07/2013,167000,14A(1),14G,01/07/2012,167000,14A(1),14G,
620,MID WESTERN REGIONAL,1255760,NORMAL,"",,30,"MARKET ST","MUDGEE",2850,"7/1651",B3,505.9,M,01/07/2016,116000,14A(1),14G,01/07/2015,116000,14A(1),14G,01/07/2014,111000,14A(1),14G,01/07/2013,111000,14A(1),14G,01/07/2012,111000,14A(1),14G,
620,MID WESTERN REGIONAL,1255761,NORMAL,"",,32,"MARKET ST","MUDGEE",2850,"6/1651",B3,442.6,M,01/07/2016,125000,14A(1),6A(1),01/07/2015,125000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,119000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255762,NORMAL,"",,34,"MARKET ST","MUDGEE",2850,"5/1651",B3,540.2,M,01/07/2016,145000,14A(1),6A(1),01/07/2015,145000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,138000,14A(1),6A(1),01/07/2012,138000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255764,NORMAL,"",,38-40,"MARKET ST","MUDGEE",2850,"Y/389432",B3,335.1,M,01/07/2016,119000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,114000,14A(1),6A(1),01/07/2013,114000,14A(1),6A(1),01/07/2012,114000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255765,NORMAL,"",,42-44,"MARKET ST","MUDGEE",2850,"3A/389431 X/389432",B3,347.75,M,01/07/2016,104000,14A(1),14G,01/07/2015,104000,14A(1),14G,01/07/2014,99700,14A(1),14G,01/07/2013,99700,14A(1),14G,01/07/2012,99700,14A(1),14G,
620,MID WESTERN REGIONAL,1255766,NORMAL,"",,46,"MARKET ST","MUDGEE",2850,"1/596907",B3,429.6,M,01/07/2016,115000,14A(1),14G,01/07/2015,115000,14A(1),14G,01/07/2014,110000,14A(1),14G,01/07/2013,110000,14A(1),14G,01/07/2012,110000,14A(1),14G,
620,MID WESTERN REGIONAL,1255767,NORMAL,"",,36A,"MARKET ST","MUDGEE",2850,"2/596907",B3,289.3,M,01/07/2016,59300,14A(1),6A(1),01/07/2015,59300,14A(1),6A(1),01/07/2014,56600,14A(1),6A(1),01/07/2013,56600,14A(1),6A(1),01/07/2012,56600,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255769,NORMAL,"",,50,"MARKET ST","MUDGEE",2850,"3/109551 A/404469",B3,1569,M,01/07/2016,414000,14A(1),6A(1),01/07/2015,414000,14A(1),6A(1),01/07/2014,395000,14A(1),6A(1),01/07/2013,395000,14A(1),6A(1),01/07/2012,395000,14A(1),6A(1),
620,MID WESTERN REGIONAL,1255770,NORMAL,"",,52,"MARKET ST","MUDGEE",2850,"1/770608",B3,656.7,M,01/07/2016,222000,14A(1),14G,01/07/2015,222000,14A(1),14G,01/07/2014,212000,14A(1),14G,01/07/2013,212000,14A(1),14G,01/07/2012,212000,14A(1),14G,
