DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
073,URANA,2936932,NORMAL,"",,14-32,"WEBSTER ST","OAKLANDS",2646,"1, 2, 3, 4, 5/11/758804",RU5,1.011,H,01/07/2016,19360,14A(1),6A(1),01/07/2015,24200,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),01/07/2013,25900,14A(1),6A(1),01/07/2012,25900,14A(1),6A(1),
073,URANA,2936936,NORMAL,"",,2-4,"THORNBER ST","OAKLANDS",2646,"1, 2/12/758804",RU5,3313,M,01/07/2016,13840,14A(1),6A(1),01/07/2015,17300,14A(1),6A(1),01/07/2014,15700,14A(1),6A(1),01/07/2013,18500,14A(1),6A(1),01/07/2012,22200,14A(1),6A(1),
073,URANA,2915500,NORMAL,"",,,"DOCTORS RD","URANA",2645,"2/722087",RU1,7.31,H,01/07/2016,8338,14A(1),6A(1),01/07/2015,7580,14A(1),6A(1),01/07/2014,7220,14A(1),6A(1),01/07/2013,7220,14A(1),6A(1),01/07/2012,6020,14A(1),6A(1),
073,URANA,2908902,NORMAL,"",,,"MURRAY ST","OAKLANDS",2646,"1, 2/126238 1/400828",RU5,3.79,H,01/07/2016,29120,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,33100,14A(1),6A(1),01/07/2013,38900,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
073,URANA,2915792,NORMAL,"",,,"BOREE CREEK RD","URANA",2645,"341/756447",RU1,2.02,H,01/07/2016,7556,14A(1),6A(1),01/07/2015,6570,14A(1),6A(1),01/07/2014,6260,14A(1),6A(1),01/07/2013,6260,14A(1),6A(1),01/07/2012,6260,14A(1),6A(1),
073,URANA,2915793,NORMAL,"",,,"BOREE CREEK RD","URANA",2645,"53, 235, 271, 272, 273, 274, 285, 286, 287, 288, 290, 291, 292, PT 305/756447",RU1,92.58,H,01/07/2016,195500,14A(1),6A(1),01/07/2015,170000,14A(1),6A(1),01/07/2014,162000,14A(1),6A(1),01/07/2013,162000,14A(1),6A(1),01/07/2012,162000,14A(1),6A(1),
073,URANA,2899491,NORMAL,"",,8,"PRINCESS ST","URANA",2645,"1/800262",RU5,2937,M,01/07/2016,6690,14A(1),6A(1),01/07/2015,6420,14A(1),6A(1),01/07/2014,8030,14A(1),6A(1),01/07/2013,8030,14A(1),6A(1),01/07/2012,8030,14A(1),6A(1),
073,URANA,2944504,NORMAL,"",,305,"ELLIOTS RD","RAND",2642,"1/193657 66/753739",RU1,316.1,H,01/07/2016,602600,14A(1),6A(1),01/07/2015,524000,14A(1),6A(1),01/07/2014,499000,14A(1),6A(1),01/07/2013,499000,14A(1),6A(1),01/07/2012,499000,14A(1),6A(1),
073,URANA,2935514,NORMAL,"",,,"JERILDERIE OAKLANDS RD","OAKLANDS",2646,"79/756402",RU1,16.187,H,01/07/2016,37720,14A(1),6A(1),01/07/2015,32800,14A(1),6A(1),01/07/2014,31200,14A(1),6A(1),01/07/2013,31200,14A(1),6A(1),01/07/2012,31200,14A(1),6A(1),
073,URANA,3002536,NORMAL,"",,1,"KILPATRICK ST","OAKLANDS",2646,"1/1056445",RU5,1179,M,01/07/2016,3784,14A(1),6A(1),01/07/2015,4730,14A(1),6A(1),01/07/2014,4300,14A(1),6A(1),01/07/2013,5060,14A(1),6A(1),01/07/2012,5060,14A(1),6A(1),
073,URANA,2983825,NORMAL,"",,,"MILTHORPE ST","OAKLANDS",2646,"31/1048121",RU1,55.23,H,01/07/2016,189750,14A(1),6A(1),01/07/2015,165000,14A(1),6A(1),01/07/2014,157000,14A(1),6A(1),01/07/2013,157000,14A(1),6A(1),01/07/2012,157000,14A(1),6A(1),
073,URANA,2983826,NORMAL,"",,,"MILTHORPE ST","OAKLANDS",2646,"32/1048121",RU1,27.36,H,01/07/2016,94645,14A(1),6A(1),01/07/2015,82300,14A(1),6A(1),01/07/2014,78400,14A(1),6A(1),01/07/2013,78400,14A(1),6A(1),01/07/2012,78400,14A(1),6A(1),
073,URANA,2969826,NORMAL,"",,,"SMITH ST","OAKLANDS",2646,"18/3/758820",RU1,1012,M,01/07/2016,187,14A(1),6A(1),01/07/2015,170,14A(1),6A(1),01/07/2014,160,14A(1),6A(1),01/07/2013,160,14A(1),6A(1),01/07/2012,130,14A(1),6A(1),
073,URANA,2976614,NORMAL,"",,44-50,"WILLIAM ST","URANA",2645,"1, 2/20/759023",RU5,4046,M,01/07/2016,9753,14A(1),6A(1),01/07/2015,9360,14A(1),6A(1),01/07/2014,11700,14A(1),6A(1),01/07/2013,11700,14A(1),6A(1),01/07/2012,11700,14A(1),6A(1),
073,URANA,2951872,NORMAL,"",,,"VARDY ST","URANA",2645,"701/1025183 7023/1025184 Licence 347266",RU5,1.98,H,01/07/2016,10733,14A(1),14I,01/07/2015,10300,14A(1),14I,01/07/2014,12900,14A(1),14I,01/07/2013,12900,14A(1),14I,01/07/2012,12900,14A(1),14I,
073,URANA,2977272,NORMAL,"",,13-15,"VARDY ST","URANA",2645,"4/2/759023",RU5,2023,M,01/07/2016,3251,14A(1),6A(1),01/07/2015,3120,14A(1),6A(1),01/07/2014,3900,14A(1),6A(1),01/07/2013,3900,14A(1),6A(1),01/07/2012,3900,14A(1),6A(1),
073,URANA,3387419,NORMAL,"",,,"JOHNS RD","BOREE CREEK",2652,"3/111911",RU1,1.518,H,01/07/2016,1587,14A(1),6A(1),01/07/2015,1380,14A(1),6A(1),01/07/2014,1310,14A(1),6A(1),01/07/2013,1310,14A(1),6A(1),01/07/2012,1310,14A(1),6A(1),
073,URANA,3377364,NORMAL,"PART ULLINA PARK",,,"KILPATRICKS RD","OAKLANDS",2646,"43/756402 32/756419",RU1,307.06,H,01/07/2016,592250,14A(1),6A(1),01/07/2015,515000,14A(1),6A(1),01/07/2014,490000,14A(1),6A(1),01/07/2013,490000,14A(1),6A(1),01/07/2012,490000,14A(1),6A(1),
073,URANA,3377365,NORMAL,"PART ULLINA PARK",,156,"ROCKLIFFS RD","OAKLANDS",2646,"44, 110/756402",RU1,161.88,H,01/07/2016,317400,14A(1),6A(1),01/07/2015,276000,14A(1),6A(1),01/07/2014,263000,14A(1),6A(1),01/07/2013,263000,14A(1),6A(1),01/07/2012,263000,14A(1),6A(1),
073,URANA,3396848,NORMAL,"",,,"BROUGONG ST","URANA",2645,"2, 3, 4, 5, 6, 7/8/759023 9, 10/9/759023",RU5,1.61,H,01/07/2016,5002,14A(1),6A(1),01/07/2015,4800,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),01/07/2013,6000,14A(1),6A(1),01/07/2012,6000,14A(1),6A(1),
073,URANA,3419190,NORMAL,"",,,"NEWELL HWY","MORUNDAH",2700,"1/820808",RU1,7296,M,01/07/2016,1644,14A(1),6A(1),01/07/2015,1370,14A(1),6A(1),01/07/2014,1300,14A(1),6A(1),01/07/2013,1300,14A(1),6A(1),01/07/2012,1080,14A(1),6A(1),
073,URANA,3384635,NORMAL,"",,,"RAILWAY LAND","MORUNDAH",2700,"Railway Land Lease PM2006/000187",RU1,5850,M,01/07/2016,1356,14A(1),6A(1),01/07/2015,1130,14A(1),6A(1),01/07/2014,1080,14A(1),6A(1),01/07/2013,1080,14A(1),6A(1),01/07/2012,900,14A(1),6A(1),
073,URANA,3409490,NORMAL,"",,,"SWAN LAGOON RD","OAKLANDS",2646,"16, 127/756393",RU1,693.65,H,01/07/2016,1173000,14A(1),6A(1),01/07/2015,1020000,14A(1),6A(1),01/07/2014,970000,14A(1),6A(1),01/07/2013,970000,14A(1),6A(1),01/07/2012,970000,14A(1),6A(1),
073,URANA,3409491,NORMAL,"",,,"BACK BERRIGAN RD","OAKLANDS",2646,"30/756393",RU1,116.55,H,01/07/2016,197800,14A(1),6A(1),01/07/2015,172000,14A(1),6A(1),01/07/2014,164000,14A(1),6A(1),01/07/2013,164000,14A(1),6A(1),01/07/2012,164000,14A(1),6A(1),
073,URANA,3429684,NORMAL,"",,,"URANA RD","RAND",2642,"1/1133355",RU5,7765,M,01/07/2016,10500,14A(1),6A(1),01/07/2015,10500,14A(1),6A(1),01/07/2014,10500,14A(1),6A(1),01/07/2013,10500,14A(1),6A(1),01/07/2012,10500,14A(1),6A(1),
073,URANA,3429685,NORMAL,"",,,"URANA RD","RAND",2642,"2/1133355",RU5,2.158,H,01/07/2016,28000,14A(1),6A(1),01/07/2015,28000,14A(1),6A(1),01/07/2014,28000,14A(1),6A(1),01/07/2013,28000,14A(1),6A(1),01/07/2012,28000,14A(1),6A(1),
073,URANA,3439836,NORMAL,"",,,"BIDGEEMIA RD","URANA",2645,"10/1135766",RU1,33.5,H,01/07/2016,59570,14A(1),6A(1),01/07/2015,51800,14A(1),6A(1),01/07/2014,49300,14A(1),6A(1),01/07/2013,49300,14A(1),6A(1),01/07/2012,49300,14A(1),6A(1),
073,URANA,3439837,NORMAL,"",,,"MAHONGA RD","URANA",2645,"PT 11/1135766",RU1,18.37,H,01/07/2016,26200,14A(2),6A(1)/28,01/07/2015,27300,14A(1),6A(1)/28,01/07/2014,26000,14A(1),6A(1)/28,01/07/2013,22800,14A(2),6A(1)/28,01/07/2012,26000,14A(1),6A(1)/28,
073,URANA,3439838,NORMAL,"",,,"MAHONGA RD","URANA",2645,"143/724689 49/756415 Licence 196471",RU1,496.18,H,01/07/2016,128800,14A(1),14I,01/07/2015,112000,14A(1),14I,01/07/2014,107000,14A(1),14I,01/07/2013,107000,14A(1),14I,01/07/2012,107000,14A(1),14I,
073,URANA,3437533,NORMAL,"",,8,"YOUNG ST","OAKLANDS",2646,"1/6/758804 Crown Reserve 220027",RU5,961,M,01/07/2016,9520,14A(1),14I,01/07/2015,11900,14A(1),14I,01/07/2014,10800,14A(1),14I,01/07/2013,12700,14A(1),14I,01/07/2012,12700,14A(1),6A(1),
073,URANA,3458106,NORMAL,"",,,"FEDERATION WAY","MORUNDAH",2700,"48/756431",RU1,2.782,H,01/07/2016,1080,14A(1),6A(1),01/07/2015,900,14A(1),6A(1),01/07/2014,860,14A(1),6A(1),01/07/2013,860,14A(1),6A(1),01/07/2012,720,14A(1),6A(1),
073,URANA,3457428,NORMAL,"",,,"JERILDERIE OAKLANDS RD","OAKLANDS",2646,"4/134646",RU1,2810,M,01/07/2016,583,14A(1),6A(1),01/07/2015,530,14A(1),6A(1),01/07/2014,500,14A(1),6A(1),01/07/2013,500,14A(1),6A(1),01/07/2012,420,14A(1),6A(1),
073,URANA,3457432,NORMAL,"",,,"JERILDERIE OAKLANDS RD","OAKLANDS",2646,"6/532749",RU1,1.363,H,01/07/2016,1452,14A(1),6A(1),01/07/2015,1320,14A(1),6A(1),01/07/2014,1260,14A(1),6A(1),01/07/2013,1260,14A(1),6A(1),01/07/2012,1050,14A(1),6A(1),
073,URANA,3459380,NORMAL,"",,,"DARLING ST","BOREE CREEK",2652,"1, 19/4/758142",RU5,1676,M,01/07/2016,2310,14A(1),6A(1),01/07/2015,2310,14A(1),6A(1),01/07/2014,2310,14A(1),6A(1),01/07/2013,1540,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
073,URANA,3475204,NORMAL,"",,6-8,"NAMOI ST","BOREE CREEK",2652,"6, 7, 8/2/758142",RU5,6069,M,01/07/2016,9410,14A(1),6A(1),01/07/2015,9410,14A(1),6A(1),01/07/2014,9410,14A(1),6A(1),01/07/2013,6270,14A(1),6A(1),01/07/2012,5700,14A(1),6A(1),
073,URANA,3504532,NORMAL,"",,,"BATTENS LANE","OAKLANDS",2646,"1/134626 1/664485 1/1139148",RU1,133.303,H,01/07/2016,229900,14A(1),6A(1),01/07/2015,209000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,199000,14A(1),6A(1),01/07/2012,166000,14A(1),6A(1),
073,URANA,3504534,NORMAL,"",,,"BERRIGAN OAKLANDS RD","OAKLANDS",2646,"51, 60, 61/756393",RU1,247.62,H,01/07/2016,413600,14A(2),6A(1),01/07/2015,376000,14A(1),14I,01/07/2014,358000,14A(1),14I,01/07/2013,358000,14A(1),14I,01/07/2012,298000,14A(1),14I,
073,URANA,3504538,NORMAL,"",,,"BATTENS LANE","OAKLANDS",2646,"2/1139148 Enclosure Permit 461702",RU1,136,H,01/07/2016,239800,14A(1),14I,01/07/2015,218000,14A(1),14I,01/07/2014,208000,14A(1),14I,01/07/2013,208000,14A(1),14I,01/07/2012,173000,14A(1),14I,
073,URANA,3504539,NORMAL,"",,,"OAKLANDS RD","OAKLANDS",2646,"Permissive Occupancy 10994",RU1,4047,M,01/07/2016,794,14A(1),14I,01/07/2015,690,14A(1),14I,01/07/2014,660,14A(1),14I,01/07/2013,660,14A(1),14I,01/07/2012,660,14A(1),14I,
073,URANA,3507766,NORMAL,"",,51,"KINDRA ST","RAND",2642,"7006/753747 7300, 7301/1149662 Public Reserve 61988",RU5,7.438,H,01/07/2016,38000,14A(1),14I,01/07/2015,38000,14A(1),14I,01/07/2014,38000,14A(1),14I,01/07/2013,38000,14A(1),14I,01/07/2012,38000,14A(1),14I,
073,URANA,3479334,NORMAL,"",,,"BROOKONG CREEK RD","URANA",2645,"162/756447 Permissive Occupancy 163244",RU1,8.094,H,01/07/2016,40135,14A(1),14I,01/07/2015,34900,14A(1),14I,01/07/2014,33200,14A(1),14I,01/07/2013,33200,14A(1),14I,01/07/2012,33200,14A(1),14I,
073,URANA,3485458,NORMAL,"URANA HEALTH SERVICE",,127-129,"PRINCESS ST","URANA",2645,"PT 1/1144609",RU5,2.158,H,01/07/2016,35011,14A(1),6A(1),01/07/2015,33600,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),01/07/2013,42000,14A(1),6A(1),01/07/2012,42000,14A(1),14G,
073,URANA,3485460,NORMAL,"",,,"PRINCESS ST","URANA",2645,"PT 1/1144609",RU5,1.229,H,01/07/2016,20006,14A(1),6A(1),01/07/2015,19200,14A(1),6A(1),01/07/2014,24000,14A(1),6A(1),01/07/2013,24000,14A(1),6A(1),01/07/2012,24000,14A(1),6A(1),
073,URANA,3478162,NORMAL,"",,,"SMITH ST","OAKLANDS",2646,"15/3/758820",RU1,1012,M,01/07/2016,187,14A(1),6A(1),01/07/2015,170,14A(1),6A(1),01/07/2014,160,14A(1),6A(1),01/07/2013,160,14A(1),6A(1),01/07/2012,130,14A(1),6A(1),
073,URANA,3478163,NORMAL,"",,,"SMITH ST","OAKLANDS",2646,"16/3/758820",RU1,1012,M,01/07/2016,187,14A(1),6A(1),01/07/2015,170,14A(1),6A(1),01/07/2014,160,14A(1),6A(1),01/07/2013,160,14A(1),6A(1),01/07/2012,130,14A(1),6A(1),
073,URANA,3498724,NORMAL,"",,132,"YAMMA RD","MORUNDAH",2700,"127/756389 Licence 400725",RU1,57.6,H,01/07/2016,54480,14A(1),14I,01/07/2015,45400,14A(1),14I,01/07/2014,43200,14A(1),14I,01/07/2013,43200,14A(1),14I,01/07/2012,36000,14A(1),14I,
073,URANA,3509647,NORMAL,"",,54-56,"YOUNG ST","OAKLANDS",2646,"10/18/758804",RU5,2023.4,M,01/07/2016,11760,14A(1),6A(1),01/07/2015,14700,14A(1),6A(1),01/07/2014,13400,14A(1),6A(1),01/07/2013,15800,14A(1),6A(1),01/07/2012,15800,14A(1),6A(1),
073,URANA,3509648,NORMAL,"",,50-52,"YOUNG ST","OAKLANDS",2646,"11/18/758804",RU5,2023.4,M,01/07/2016,11760,14A(1),6A(1),01/07/2015,14700,14A(1),6A(1),01/07/2014,13400,14A(1),6A(1),01/07/2013,15800,14A(1),6A(1),01/07/2012,15800,14A(1),6A(1),
073,URANA,3488065,NORMAL,"ELLIMATTA",,2599,"BERRIGAN OAKLANDS RD","OAKLANDS",2646,"20/756393",RU1,259,H,01/07/2016,448800,14A(1),6A(1),01/07/2015,408000,14A(1),6A(1),01/07/2014,389000,14A(1),6A(1),01/07/2013,389000,14A(1),6A(1),01/07/2012,324000,14A(1),6A(1),
073,URANA,3492341,NORMAL,"",,,"MCLAREN ST","OAKLANDS",2646,"2, 3, 4, 5/K/9110",RU5,8092,M,01/07/2016,15440,14A(1),6A(1),01/07/2015,19300,14A(1),6A(1),01/07/2014,17500,14A(1),6A(1),01/07/2013,20600,14A(1),6A(1),01/07/2012,20600,14A(1),6A(1),
073,URANA,3488050,NORMAL,"",,,"BERRIGAN OAKLANDS RD","OAKLANDS",2646,"3/756393",RU1,161.9,H,01/07/2016,258750,14A(1),6A(1),01/07/2015,225000,14A(1),6A(1),01/07/2014,214000,14A(1),6A(1),01/07/2013,214000,14A(1),6A(1),01/07/2012,214000,14A(1),6A(1),
073,URANA,3488051,NORMAL,"",,,"BERRIGAN OAKLANDS RD","OAKLANDS",2646,"4/756393 Enclosure Permit 55808",RU1,116.3,H,01/07/2016,203550,14A(1),14I,01/07/2015,177000,14A(1),14I,01/07/2014,169000,14A(1),14I,01/07/2013,169000,14A(1),14I,01/07/2012,169000,14A(1),14I,
073,URANA,3512347,NORMAL,"",,,"OAKVALE RD","MORUNDAH",2700,"1/220461",RU1,15.53,H,01/07/2016,15000,14A(1),6A(1),01/07/2015,12500,14A(1),6A(1),01/07/2014,11900,14A(1),6A(1),01/07/2013,11900,14A(1),6A(1),01/07/2012,9900,14A(1),6A(1),
073,URANA,3512348,NORMAL,"",,,"OAKVALE RD","MORUNDAH",2700,"2/220461",RU1,3.098,H,01/07/2016,3000,14A(1),6A(1),01/07/2015,2500,14A(1),6A(1),01/07/2014,2380,14A(1),6A(1),01/07/2013,2380,14A(1),6A(1),01/07/2012,1980,14A(1),6A(1),
073,URANA,3504905,NORMAL,"",,10,"THORNBER ST","OAKLANDS",2646,"41/777752",RU5,1012,M,01/07/2016,9520,14A(1),6A(1),01/07/2015,11900,14A(1),6A(1),01/07/2014,10800,14A(1),6A(1),01/07/2013,12700,14A(1),6A(1),01/07/2012,12700,14A(1),6A(1),
073,URANA,3504906,NORMAL,"",,12,"THORNBER ST","OAKLANDS",2646,"42/777752",RU5,1012,M,01/07/2016,9520,14A(1),6A(1),01/07/2015,11900,14A(1),6A(1),01/07/2014,10800,14A(1),6A(1),01/07/2013,12700,14A(1),6A(1),01/07/2012,12700,14A(1),6A(1),
073,URANA,3504908,NORMAL,"",,14-16,"THORNBER ST","OAKLANDS",2646,"43, 44/777752",RU5,2024,M,01/07/2016,11760,14A(1),6A(1),01/07/2015,14700,14A(1),6A(1),01/07/2014,13400,14A(1),6A(1),01/07/2013,15800,14A(1),6A(1),01/07/2012,15800,14A(1),6A(1),
073,URANA,3504919,NORMAL,"",,18,"THORNBER ST","OAKLANDS",2646,"1/133329 1, 2/20/758804 27/1149088",RU5,5.584,H,01/07/2016,32320,14A(1),6A(1),01/07/2015,40400,14A(1),6A(1),01/07/2014,36700,14A(1),6A(1),01/07/2013,43200,14A(1),6A(1),01/07/2012,43200,14A(1),6A(1),
073,URANA,2970676,NORMAL,"",,,"SMITH ST","URANA",2645,"1, 2, 3, 4/53/759023 1, 2, 3, 4/60/759023",RU5,4.28,H,01/07/2016,18756,14A(1),6A(1),01/07/2015,18000,14A(1),6A(1),01/07/2014,22500,14A(1),6A(1),01/07/2013,22500,14A(1),6A(1),01/07/2012,22500,14A(1),6A(1),
073,URANA,2996171,NORMAL,"",,,"BOREE CREEK RD","URANA",2645,"1, 7/111666 2/604745 53, 54, 55, 56, 58, 65, 66, 86, 87/756399",RU1,439.99,H,01/07/2016,857900,14A(1),6A(1),01/07/2015,746000,14A(1),6A(1),01/07/2014,710000,14A(1),6A(1),01/07/2013,710000,14A(1),6A(1),01/07/2012,710000,14A(1),6A(1),
073,URANA,2996553,NORMAL,"OVERTON",,3838,"FEDERATION WAY","DAYSDALE",2646,"1/134613 17, 18, 19, 67, 68, 70, 89, 104/753765 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 27, 72, 94, 95/756419 1, 2, 3, 4, 5, 6, 7, 8, 9/1/758820 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15/2/758820 1, 2/1098337 1, 2, 3, 4, 5, 6/1119478 Private Mineral Lease 3 Private Mineral Lease 4 Private Mineral Lease 5",RU1,2776.4,H,01/07/2016,5680000,14A(1),14I,01/07/2015,3550000,14A(1),14I,01/07/2014,3380000,14A(1),14I,01/07/2013,3380000,14A(1),14I,01/07/2012,2820000,14A(1),14I,
073,URANA,3032683,NORMAL,"",,34,"WILLIAM ST","URANA",2645,"1/1059538",RU5,1016,M,01/07/2016,4877,14A(1),6A(1),01/07/2015,4680,14A(1),6A(1),01/07/2014,5850,14A(1),6A(1),01/07/2013,5850,14A(1),6A(1),01/07/2012,5850,14A(1),6A(1),
073,URANA,3032684,NORMAL,"",,5,"OSBORNE ST","URANA",2645,"2/1059538",RU5,1017,M,01/07/2016,4877,14A(1),6A(1),01/07/2015,4680,14A(1),6A(1),01/07/2014,5850,14A(1),6A(1),01/07/2013,5850,14A(1),6A(1),01/07/2012,5850,14A(1),6A(1),
073,URANA,3040926,NORMAL,"",,17,"MILTHORPE ST","OAKLANDS",2646,"2, 3, 4, 5, 6/5882 A, B/348635",RU5,7081,M,01/07/2016,25840,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),01/07/2013,34600,14A(1),6A(1),01/07/2012,34600,14A(1),6A(1),
073,URANA,3030329,NORMAL,"",,2-12,"COREEN ST","OAKLANDS",2646,"1/658828 2, 3, 4/7/758804",RU5,6424,M,01/07/2016,29120,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,33100,14A(1),6A(1),01/07/2013,38900,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
073,URANA,3030330,NORMAL,"",,21-33,"BULLER ST","OAKLANDS",2646,"1, 2, 3, 4, 5, 6, 7/D/3748",RU5,7881,M,01/07/2016,30080,14A(1),6A(1),01/07/2015,37600,14A(1),6A(1),01/07/2014,34200,14A(1),6A(1),01/07/2013,40200,14A(1),6A(1),01/07/2012,40200,14A(1),6A(1),
073,URANA,3030334,NORMAL,"",,66-68,"BULLER ST","OAKLANDS",2646,"12, 13/E/6312",RU5,3540,M,01/07/2016,21360,14A(1),6A(1),01/07/2015,26700,14A(1),6A(1),01/07/2014,24300,14A(1),6A(1),01/07/2013,28600,14A(1),6A(1),01/07/2012,28600,14A(1),6A(1),
073,URANA,3041685,NORMAL,"",,,"DOCTORS RD","URANA",2645,"1/245807 95/756421",RU1,827.9,H,01/07/2016,794200,14A(1),6A(1),01/07/2015,722000,14A(1),6A(1),01/07/2014,688000,14A(1),6A(1),01/07/2013,688000,14A(1),6A(1),01/07/2012,573000,14A(1),6A(1),
073,URANA,3041686,NORMAL,"",,,"DOCTORS RD","URANA",2645,"1/653183 96, 105, 110, 111/756421",RU1,1587.5,H,01/07/2016,1621400,14A(1),6A(1),01/07/2015,1474000,14A(1),6A(1),01/07/2014,1404000,14A(1),6A(1),01/07/2013,1404000,14A(1),6A(1),01/07/2012,1170000,14A(1),6A(1),
