DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
253,WALGETT,2871253,NORMAL,"",,,"19-13","LIGHTNING RIDGE",2834,"61/1057617 Western Land Lease 14497",SP1,2709,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2871255,NORMAL,"",,,"GLENGARRY 6","LIGHTNING RIDGE",2834,"Mineral Claim 48048R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2871259,NORMAL,"",,,"GRAWIN C","LIGHTNING RIDGE",2834,"Mineral Claim 48095R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2871260,NORMAL,"",,,"GRAWIN K","LIGHTNING RIDGE",2834,"Mineral Claim 48099R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,3079635,NORMAL,"",,,"GRAWIN G","LIGHTNING RIDGE",2834,"Mining Lease 50079",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2879094,NORMAL,"",,42-44,"HASTINGS ST","BURREN JUNCTION",2386,"10A/340322 9/1/758199",RU5,3035,M,01/07/2016,6350,14A(1),6A(1),01/07/2015,7500,14A(1),6A(1),01/07/2014,7500,14A(1),6A(1),01/07/2013,7500,14A(1),6A(1),01/07/2012,7500,14A(1),6A(1),
253,WALGETT,2876168,NORMAL,"KAREELAH",,4590,"BOORA RD","COLLARENEBRI",2833,"3178/765383 4367/767204 Western Land Lease 11335 Western Land Lease 5545",RU1,5088,H,01/07/2016,1111000,14A(1),14C,01/07/2015,911000,14A(1),14C,01/07/2014,911000,14A(1),14C,01/07/2013,1013000,14A(1),14C,01/07/2012,1013000,14A(1),14C,
253,WALGETT,2876169,NORMAL,"",,4145,"BOORA RD","COLLARENEBRI",2833,"3179/765384 Western Land Lease 5546",RU1,4370,H,01/07/2016,1001500,14A(1),14C,01/07/2015,821000,14A(1),14C,01/07/2014,821000,14A(1),14C,01/07/2013,913000,14A(1),14C,01/07/2012,913000,14A(1),14C,
253,WALGETT,2879880,NORMAL,"",,,"17-09","LIGHTNING RIDGE",2834,"264/1076808 Western Land Lease 14796",SP1,2405,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2882994,NORMAL,"COOLABONG",,1033,"MERCADOOL RD","WALGETT",2832,"6/752248",RU1,1154,H,01/07/2016,856000,14A(1),6A(1),01/07/2015,856000,14A(1),6A(1),01/07/2014,856000,14A(1),6A(1),01/07/2013,952000,14A(1),6A(1),01/07/2012,952000,14A(1),6A(1),
253,WALGETT,2877378,NORMAL,"",,,"CASTLEREAGH HWY","LIGHTNING RIDGE",2834,"PT 6782/823892 Licence 304596",RU1,3.75,H,01/07/2016,3300,14A(1),14C,01/07/2015,3300,14A(1),14C,01/07/2014,3300,14A(1),14C,01/07/2013,3300,14A(1),14C,01/07/2012,3300,14A(1),14C,
253,WALGETT,2877380,NORMAL,"",,,"CASTLEREAGH HWY","LIGHTNING RIDGE",2834,"PT 3850/766293 Licence 304594",RU1,2,H,01/07/2016,3300,14A(1),14C,01/07/2015,3300,14A(1),14C,01/07/2014,3300,14A(1),14C,01/07/2013,3300,14A(1),14C,01/07/2012,3300,14A(1),14C,
253,WALGETT,2877655,NORMAL,"",,,"18-10","LIGHTNING RIDGE",2834,"187/1076808 Western Land Lease 14824",SP1,2335,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2887366,NORMAL,"",,,"18-11","LIGHTNING RIDGE",2834,"17/1076808 Western Land Lease 14520",SP1,2267,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2887368,NORMAL,"",,,"17-09","LIGHTNING RIDGE",2834,"265/1076808 Western Land Lease 14798",SP1,2411,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2884403,NORMAL,"",,,"RAILWAY LANDS","WALGETT",2832,"735-910KM TO 735-953KM - UPSIDE Railway Land Lease 282623",RU1,1342,M,01/07/2016,3800,14A(1),6A(1),01/07/2015,3800,14A(1),6A(1),01/07/2014,3800,14A(1),6A(1),01/07/2013,3800,14A(1),6A(1),01/07/2012,3800,14A(1),6A(1),
253,WALGETT,2884424,NORMAL,"",,,"18-14","LIGHTNING RIDGE",2834,"8/1065215 Western Land Lease 15143",SP1,2468,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2940163,NORMAL,"",,2056,"GLEN EDEN RD","BURREN JUNCTION",2386,"39/752249",RU1,1722,H,01/07/2016,2397000,14A(1),6A(1),01/07/2015,2397000,14A(1),6A(1),01/07/2014,2180000,14A(1),6A(1),01/07/2013,2431000,14A(1),6A(1),01/07/2012,2484000,14A(1),6A(1),
253,WALGETT,2940165,NORMAL,"",,,"19-10","LIGHTNING RIDGE",2834,"156/1076808 Western Land Lease 14960",SP1,3058,M,01/07/2016,5000,14A(1),14C,01/07/2015,5000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2914789,NORMAL,"CARINYA",,1432,"RIDGE RD","LIGHTNING RIDGE",2834,"1796/763670 1798/763672 Western Land Lease 3939 Western Land Lease 4927",RU1,2558,H,01/07/2016,375000,14A(1),14C,01/07/2015,308000,14A(1),14C,01/07/2014,308000,14A(1),14C,01/07/2013,343000,14A(1),14C,01/07/2012,343000,14A(1),14C,
253,WALGETT,2922056,NORMAL,"",,,"GLENGARRY 2","LIGHTNING RIDGE",2834,"Mineral Claim 45652R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2922057,NORMAL,"",,,"20-12","LIGHTNING RIDGE",2834,"52/1120765 Western Land Lease 16148",SP1,2515,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2922058,NORMAL,"",,,"19-11","LIGHTNING RIDGE",2834,"45/1076808 Western Land Lease 16255",SP1,2490,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2922059,NORMAL,"",,,"18-14","LIGHTNING RIDGE",2834,"Mineral Claim 50796R",SP1,2500,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2922060,NORMAL,"",,,"19-11","LIGHTNING RIDGE",2834,"68/1076808 Western Land Lease 16260",SP1,2486,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2922061,NORMAL,"",,,"GLENGARRY 1","LIGHTNING RIDGE",2834,"Mineral Claim 45842R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2936508,NORMAL,"",,,"GRAWIN K","LIGHTNING RIDGE",2834,"Mineral Claim 49273R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2939990,NORMAL,"DEEP BALAHS OPAL FIELD",,,"BILL O'BRIEN WAY","LIGHTNING RIDGE",2834,"23/1073508 Western Land Lease 14532",SP1,2497,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2894896,NORMAL,"",,16,"BARWON ST","COLLARENEBRI",2833,"1/1038790",RU5,1072,M,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,01/07/2013,1100,14A(1),14C,01/07/2012,1100,14A(1),14C,
253,WALGETT,2894897,NORMAL,"",,14,"BARWON ST","COLLARENEBRI",2833,"2/1038790",RU5,970.8,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2908261,NORMAL,"PART HEATHFIELD",,,"","WALGETT",2832,"7, 8, 10, 11, 15/752700 1208/762660 Western Land Lease 3276",RU1,2301,H,01/07/2016,414000,14A(1),14C,01/07/2015,352000,14A(1),14C,01/07/2014,352000,14A(1),14C,01/07/2013,392000,14A(1),14C,01/07/2012,392000,14A(1),14C,
253,WALGETT,2908262,NORMAL,"PART HEATHFIELD",,16688,"CASTLEREAGH HWY","WALGETT",2832,"439/761285 Western Land Lease 2367",RU1,3769,H,01/07/2016,645000,14A(1),14C,01/07/2015,541000,14A(1),14C,01/07/2014,541000,14A(1),14C,01/07/2013,602000,14A(1),14C,01/07/2012,602000,14A(1),14C,
253,WALGETT,2933732,NORMAL,"NEWLANDS",,13437,"CASTLEREAGH HWY","WALGETT",2832,"2119/764085 2120/764086 3078/765303 3081/765306 Western Land Lease 4313 Western Land Lease 4314 Western Land Lease 5356 Western Land Lease 5359",RU1,2550,H,01/07/2016,446000,14A(1),14C,01/07/2015,391000,14A(1),14C,01/07/2014,391000,14A(1),14C,01/07/2013,435000,14A(1),14C,01/07/2012,435000,14A(1),14C,
253,WALGETT,2933875,NORMAL,"",,,"BOOROOMA CREEK RD","WALGETT",2832,"Licence 343839",RU1,4,H,01/07/2016,4590,14A(1),14C,01/07/2015,3690,14A(1),14C,01/07/2014,3690,14A(1),14C,01/07/2013,4100,14A(1),14C,01/07/2012,4100,14A(1),14C,
253,WALGETT,2933876,NORMAL,"",,,"GUNDABLOUI RD","COLLARENEBRI",2833,"Licence 343814",RU1,2,H,01/07/2016,1200,14A(1),14C,01/07/2015,990,14A(1),14C,01/07/2014,990,14A(1),14C,01/07/2013,1100,14A(1),14C,01/07/2012,1100,14A(1),14C,
253,WALGETT,2933877,NORMAL,"",,,"RIDGE RD","COLLARENEBRI",2833,"Licence 343711",RU1,2,H,01/07/2016,1500,14A(1),14C,01/07/2015,1500,14A(1),14C,01/07/2014,1500,14A(1),14C,01/07/2013,1500,14A(1),14C,01/07/2012,1500,14A(1),14C,
253,WALGETT,2933878,NORMAL,"",,,"LLANILLO RD","CUMBORAH",2832,"Licence 343829",RU1,2,H,01/07/2016,1650,14A(1),14C,01/07/2015,1650,14A(1),14C,01/07/2014,1650,14A(1),14C,01/07/2013,1650,14A(1),14C,01/07/2012,1650,14A(1),14C,
253,WALGETT,2933893,NORMAL,"",,,"16-08","LIGHTNING RIDGE",2834,"74/1073508 Western Land Lease 14533",SP1,2471,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2927034,NORMAL,"",,,"17-09","LIGHTNING RIDGE",2834,"45/1073508 Western Land Lease 14704",SP1,2477,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2927035,NORMAL,"",,,"GRAWIN D","LIGHTNING RIDGE",2834,"Mineral Claim 48946R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2927036,NORMAL,"",,,"GRAWIN D","LIGHTNING RIDGE",2834,"Mineral Claim 48947R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2927038,NORMAL,"",,,"17-07","LIGHTNING RIDGE",2834,"144/1073508 Western Land Lease 14984",SP1,2527,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2927039,NORMAL,"",,,"GLENGARRY 6","LIGHTNING RIDGE",2834,"Mineral Claim 51091R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2941514,NORMAL,"MIRALWYN",,1503,"MIRALWYN RD","CARINDA",2831,"40/39766 14, 15/42178 16, 17/42179 20/43538 22/43539 25/43540 27/43541 6, 7, 10, 11/751615 1, 2, 3, 5, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18/751619 12, 13/754277 2/1026685 Licence 199044 Licence 318718",RU1,9361,H,01/07/2016,4620000,14A(1),6A(3)/14I,01/07/2015,4620000,14A(1),6A(3)/14I,01/07/2014,4610000,14A(1),6A(3)/14I,01/07/2013,5130000,14A(1),6A(3)/14I,01/07/2012,5130000,14A(1),6A(3)/14I,
253,WALGETT,2941515,NORMAL,"GEEVA",,,"","WALGETT",2832,"18, 19, 20, 21/42179 1/1026685",RU1,1944,H,01/07/2016,947000,14A(1),6A(3),01/07/2015,945000,14A(1),6A(3),01/07/2014,945000,14A(1),6A(3),01/07/2013,1050000,14A(1),6A(3),01/07/2012,1050000,14A(1),6A(3),
253,WALGETT,2899305,NORMAL,"",,,"GLENGARRY 2","LIGHTNING RIDGE",2834,"Mineral Claim 52353R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2899307,NORMAL,"",,,"BILL O'BRIEN WAY","LIGHTNING RIDGE",2834,"10/1073508 Western Land Lease 14509",SP1,2350,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2899308,NORMAL,"",,,"GLENGARRY 1","LIGHTNING RIDGE",2834,"Mineral Claim 48439R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2916339,NORMAL,"",,10,"WEE WAA ST","WALGETT",2832,"2/508772 32/555473",R1,2264,M,01/07/2016,25000,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
253,WALGETT,2899510,NORMAL,"",,8123,"CASTLEREAGH HWY","WALGETT",2832,"1/554107",RU1,3712,M,01/07/2016,1800,14A(1),6A(1),01/07/2015,1800,14A(1),6A(1),01/07/2014,1800,14A(1),6A(1),01/07/2013,1800,14A(1),6A(1),01/07/2012,1800,14A(1),6A(1),
253,WALGETT,2899513,NORMAL,"COLORADO",,3245,"OLD BURREN RD","BURREN JUNCTION",2386,"20, 23/753914 12/1077395",RU1,959.2,H,01/07/2016,975000,14A(1),6A(1),01/07/2015,975000,14A(1),6A(1),01/07/2014,890000,14A(1),6A(1),01/07/2013,989000,14A(1),6A(1),01/07/2012,1044000,14A(1),6A(1),
253,WALGETT,2899514,NORMAL,"",,,"OLD BURREN RD","BURREN JUNCTION",2386,"18, 27, 28/753914",RU1,317.2,H,01/07/2016,221000,14A(1),6A(1),01/07/2015,221000,14A(1),6A(1),01/07/2014,202000,14A(1),6A(1),01/07/2013,225000,14A(1),6A(1),01/07/2012,250000,14A(1),6A(1),
253,WALGETT,2902773,NORMAL,"WINTER GREEN",,3817,"COME BY CHANCE RD","COME BY CHANCE",2832,"100, 101/843606",RU1,469.8,H,01/07/2016,744000,14A(1),6A(1),01/07/2015,744000,14A(1),6A(1),01/07/2014,678000,14A(1),6A(1),01/07/2013,754000,14A(1),6A(1),01/07/2012,810000,14A(1),6A(1),
253,WALGETT,2902774,NORMAL,"EVANDALE",,4099,"COME BY CHANCE RD","COME BY CHANCE",2832,"24/611406 19/750255 9, 25/750265 1, 7, 56, 59/750275",RU1,2255,H,01/07/2016,3304000,14A(1),6A(1),01/07/2015,3304000,14A(1),6A(1),01/07/2014,3010000,14A(1),6A(1),01/07/2013,3350000,14A(1),6A(1),01/07/2012,3792000,14A(1),6A(1),
253,WALGETT,2902775,NORMAL,"FLEMINGTON",,772,"GUNGALMAN RD","WALGETT",2832,"1, 2/133415 32, 33, 42, 43/754195 2, 3, 4, 5, 6, 14, 15, 20/754258",RU1,3109,H,01/07/2016,3873000,14A(1),6A(1),01/07/2015,3825000,14A(1),6A(1),01/07/2014,3820000,14A(1),6A(1),01/07/2013,4251000,14A(1),6A(1),01/07/2012,4550000,14A(1),6A(1),
253,WALGETT,2906463,NORMAL,"",,,"","WALGETT",2832,"PT 7004/1029516 Licence 515666",RU1,9000,M,01/07/2016,1900,14A(1),14I,01/07/2015,1900,14A(1),14I,01/07/2014,1700,14A(1),14I,01/07/2013,1700,14A(1),14I,01/07/2012,1700,14A(2),14I,
253,WALGETT,2913230,NORMAL,"BUCKULLA",,856,"WILLIS RD","COLLARENEBRI",2833,"PT 518/761460 PT 2504/764467 PT 2505/764468 (excluding the area that is part of Licence 554884) Western Land Lease 2497 Western Land Lease 4686 Western Land Lease 4698",RU1,6987.43,H,01/07/2016,1233000,14A(2),14C,01/07/2015,1080000,14A(2),14C,01/07/2014,1080000,14A(1),14C,01/07/2013,1209000,14A(1),14C,01/07/2012,1209000,14A(1),14C,
253,WALGETT,2913232,NORMAL,"THE BRIDGE PADDOCK",,,"","WALGETT",2832,"1, 3/589861 13, 14, 15/752271 59/752272",RU1,816.3,H,01/07/2016,571000,14A(1),6A(1),01/07/2015,571000,14A(1),6A(1),01/07/2014,521000,14A(1),6A(1),01/07/2013,579000,14A(1),6A(1),01/07/2012,610000,14A(1),6A(1),
253,WALGETT,2935179,NORMAL,"",,55,"MONTKEILA ST","WALGETT",2832,"21/233003 1/4/759036",R1,3035,M,01/07/2016,5500,14A(1),6A(1),01/07/2015,5500,14A(1),6A(1),01/07/2014,2750,14A(1),6A(1),01/07/2013,2750,14A(1),6A(1),01/07/2012,2750,14A(1),6A(1),
253,WALGETT,2893629,NORMAL,"",,,"GRAWIN D","LIGHTNING RIDGE",2834,"Mineral Claim 48330R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2906749,NORMAL,"",,,"17-08","LIGHTNING RIDGE",2834,"282/1076808 Western Land Lease 15073",SP1,1996,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2906753,NORMAL,"",,,"GRAWIN C","LIGHTNING RIDGE",2834,"Mineral Claim 48545R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2906756,NORMAL,"",,,"18-08","LIGHTNING RIDGE",2834,"289/1076808 Western Land Lease 14804",SP1,1987,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2921520,NORMAL,"",,,"18-10","LIGHTNING RIDGE",2834,"186/1076808 Western Land Lease 15097",SP1,2475,M,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,4000,14A(1),14C,01/07/2012,4000,14A(1),14C,
253,WALGETT,2921523,NORMAL,"",,,"GLENGARRY 5","LIGHTNING RIDGE",2834,"Mineral Claim 48742R",SP1,2500,M,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
253,WALGETT,2921525,NORMAL,"",,,"19-10","LIGHTNING RIDGE",2834,"Mineral Claim 51686R",SP1,2500,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
253,WALGETT,2921527,NORMAL,"",,,"19-14","LIGHTNING RIDGE",2834,"19/1057617 Western Land Lease 14912",SP1,2112,M,01/07/2016,4000,14A(1),14C,01/07/2015,4000,14A(1),14C,01/07/2014,5000,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,5000,14A(1),14C,
