DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
192,MOREE PLAINS,2826891,NORMAL,"",,8,"ORANA AVE","MOREE",2400,"101/48572 573/821212",RE1,3639,M,01/07/2016,52200,14A(1),6A(1),01/07/2015,52200,14A(1),6A(1),01/07/2014,52200,14A(1),6A(1),01/07/2013,52200,14A(1),6A(1),01/07/2012,52200,14A(1),6A(1),
192,MOREE PLAINS,2841705,NORMAL,"",,40,"CENTRE ST","PALLAMALLAWA",2399,"10/1030973",RU5,765,M,01/07/2016,10300,14A(1),6A(1),01/07/2015,10300,14A(1),6A(1),01/07/2014,10300,14A(1),6A(1),01/07/2013,10300,14A(1),6A(1),01/07/2012,10300,14A(1),6A(1),
192,MOREE PLAINS,2841706,NORMAL,"",,38,"CENTRE ST","PALLAMALLAWA",2399,"11/1030973",RU5,7487,M,01/07/2016,28800,14A(1),6A(1),01/07/2015,28800,14A(1),6A(1),01/07/2014,28800,14A(1),6A(1),01/07/2013,28800,14A(1),6A(1),01/07/2012,28800,14A(1),6A(1),
192,MOREE PLAINS,2845344,NORMAL,"",,66,"GWYDIR ST","MOREE",2400,"297/751780",R1,607,M,01/07/2016,68200,14A(1),6A(1),01/07/2015,68200,14A(1),6A(1),01/07/2014,68200,14A(1),6A(1),01/07/2013,68200,14A(1),6A(1),01/07/2012,68200,14A(1),6A(1),
192,MOREE PLAINS,2819732,NORMAL,"",,409,"CHESTER ST","MOREE",2400,"Licence 326975",R1,7800,M,01/07/2016,47500,14A(1),14I,01/07/2015,47500,14A(1),14I,01/07/2014,47500,14A(1),14I,01/07/2013,50000,14A(1),14I,01/07/2012,50000,14A(1),14I,
192,MOREE PLAINS,2819784,NORMAL,"",,,"OFF CALOONA BOOMI RD","MUNGINDI",2406,"PT 7018/96944 Licence 307650",RU1,1800,M,01/07/2016,780,14A(1),14I,01/07/2015,740,14A(1),14I,01/07/2014,740,14A(1),14I,01/07/2013,740,14A(1),14I,01/07/2012,740,14A(1),14I,
192,MOREE PLAINS,2867760,NORMAL,"COWELL LAGOON",,181,"COWELL LAGOON RD","MOREE",2400,"1/313615 100/870553 13, 14, 16, 17/874639",RU1,269.2,H,01/07/2016,888000,14A(1),6A(1),01/07/2015,807000,14A(1),6A(1),01/07/2014,807000,14A(1),6A(1),01/07/2013,630000,14A(1),6A(1),01/07/2012,630000,14A(1),6A(1),
192,MOREE PLAINS,2882554,NORMAL,"",,,"TERRY HIE HIE RD","MOREE",2400,"PT 17/751795 Licence 333414",RU1,1.95,H,01/07/2016,2500,14A(1),14I,01/07/2015,2500,14A(1),14I,01/07/2014,2500,14A(1),14I,01/07/2013,2500,14A(1),14I,01/07/2012,2500,14A(1),14I,
192,MOREE PLAINS,2882555,NORMAL,"",,,"NEWELL HWY","BOGGABILLA",2409,"PT 19/755991 Licence 333415",RU1,3,H,01/07/2016,4000,14A(1),14I,01/07/2015,4000,14A(1),14I,01/07/2014,4000,14A(1),14I,01/07/2013,4000,14A(1),14I,01/07/2012,4000,14A(1),14I,
192,MOREE PLAINS,2882556,NORMAL,"",,,"OAKHURST RD","BOGGABILLA",2409,"PT 100/756029 Licence 333509",RU1,1.45,H,01/07/2016,3250,14A(1),14I,01/07/2015,3250,14A(1),14I,01/07/2014,3250,14A(1),14I,01/07/2013,3250,14A(1),14I,01/07/2012,3250,14A(1),14I,
192,MOREE PLAINS,2882595,NORMAL,"WEARMATONG",,285,"BREGEEN CROSSING RD","MOREE",2400,"1/332726",RU1,5.868,H,01/07/2016,24900,14A(1),6A(1),01/07/2015,23700,14A(1),6A(1),01/07/2014,23700,14A(1),6A(1),01/07/2013,23700,14A(1),6A(1),01/07/2012,23700,14A(1),6A(1),
192,MOREE PLAINS,2882957,NORMAL,"FAIRFIELD",,801,"ALICE DOWNS RD","MOREE",2400,"2/528464 1/531912 8/1003856 11/1033308",RU1,941,H,01/07/2016,4150000,14A(1),6A(1),01/07/2015,3560000,14A(1),6A(1),01/07/2014,3560000,14A(1),6A(1),01/07/2013,3390000,14A(1),6A(1),01/07/2012,3370000,14A(1),6A(1),
192,MOREE PLAINS,2882978,NORMAL,"",,,"WATERCOURSE RD","BULLARAH",2400,"2/1029100",RU1,3179,M,01/07/2016,520,14A(1),6A(1),01/07/2015,520,14A(1),6A(1),01/07/2014,520,14A(1),6A(1),01/07/2013,520,14A(1),6A(1),01/07/2012,520,14A(1),6A(1),
192,MOREE PLAINS,2882985,NORMAL,"LISTER",,2926,"TERRY HIE HIE RD","TERRY HIE HIE",2400,"2/707348",RU1,623.4,H,01/07/2016,2460000,14A(1),6A(1),01/07/2015,2240000,14A(1),6A(1),01/07/2014,2180000,14A(1),6A(1),01/07/2013,2180000,14A(1),6A(1),01/07/2012,2180000,14A(1),6A(1),
192,MOREE PLAINS,2889527,NORMAL,"",,53,"BALO ST","MOREE",2400,"1/524927 20/1037931",B3,2775.7,M,01/07/2016,320000,14A(1),6A(1),01/07/2015,320000,14A(1),6A(1),01/07/2014,320000,14A(1),6A(1),01/07/2013,320000,14A(1),6A(1),01/07/2012,356000,14A(1),6A(1),
192,MOREE PLAINS,2886986,NORMAL,"",,68,"GWYDIR ST","MOREE",2400,"285/751780",R1,607,M,01/07/2016,68500,14A(1),6A(1),01/07/2015,68500,14A(1),6A(1),01/07/2014,68500,14A(1),6A(1),01/07/2013,68500,14A(1),6A(1),01/07/2012,68500,14A(1),6A(1),
192,MOREE PLAINS,2877637,NORMAL,"",,,"KENTUCKY LANE","BOGGABILLA",2409,"12, 13, 46, 227/755980",RU1,176.9,H,01/07/2016,619000,14A(1),6A(1),01/07/2015,563000,14A(1),6A(1),01/07/2014,563000,14A(1),6A(1),01/07/2013,559000,14A(1),6A(1),01/07/2012,559000,14A(1),6A(1),
192,MOREE PLAINS,2877638,NORMAL,"",,192,"KENTUCKY LANE","BOGGABILLA",2409,"94/755980",RU1,9.37,H,01/07/2016,93900,14A(1),6A(1),01/07/2015,89400,14A(1),6A(1),01/07/2014,89400,14A(1),6A(1),01/07/2013,89400,14A(1),6A(1),01/07/2012,89400,14A(1),6A(1),
192,MOREE PLAINS,2877639,NORMAL,"",,180,"KENTUCKY LANE","BOGGABILLA",2409,"95/755980",RU1,9.189,H,01/07/2016,93900,14A(1),6A(1),01/07/2015,89400,14A(1),6A(1),01/07/2014,89400,14A(1),6A(1),01/07/2013,89400,14A(1),6A(1),01/07/2012,89400,14A(1),6A(1),
192,MOREE PLAINS,2887564,NORMAL,"",,,"TYCANNAH ST","MOREE",2400,"2/1016179",IN1,1.326,H,01/07/2016,199000,14A(1),6A(2),01/07/2015,199000,14A(1),6A(2),01/07/2014,199000,14A(1),6A(2),01/07/2013,199000,14A(1),6A(2),01/07/2012,199000,14A(1),6A(2),
192,MOREE PLAINS,2940172,NORMAL,"COWMERTON",,3059,"SANDHOLES RD","GARAH",2405,"",RU1,1766,H,01/07/2016,2780000,14A(1),6A(1),01/07/2015,2530000,14A(1),6A(1),01/07/2014,2530000,14A(1),6A(1),01/07/2013,2130000,14A(1),6A(1),01/07/2012,2130000,14A(1),6A(1),
192,MOREE PLAINS,2929611,NORMAL,"PERRY'S LEASE",,,"EASTWOOD RD","MUNGINDI",2406,"15/750461",RU1,792.4,H,01/07/2016,1280000,14A(2),6A(1),01/07/2015,1160000,14A(2),14I,01/07/2014,1160000,14A(2),14I,01/07/2013,1270000,14A(1),6A(1),01/07/2012,1270000,14A(1),6A(1),
192,MOREE PLAINS,2908256,NORMAL,"WARINGA",,,"BOONANGAR RD","BOOMI",2405,"27/750476 1, 2/1145501",RU1,207.23,H,01/07/2016,262000,14A(1),6A(1),01/07/2015,238000,14A(1),6A(1),01/07/2014,238000,14A(1),6A(1),01/07/2013,242000,14A(1),6A(1),01/07/2012,242000,14A(1),6A(1),
192,MOREE PLAINS,2908257,NORMAL,"CASTLEVILLA",,8700,"CALOONA BOOMI RD","BOOMI",2405,"21, 23/39697 22/750428 21, 86, 94, 95, 98/750476 12/750490",RU1,2182,H,01/07/2016,3670000,14A(1),6A(1),01/07/2015,3340000,14A(1),6A(1),01/07/2014,3340000,14A(1),6A(1),01/07/2013,2100000,14A(1),6A(1),01/07/2012,2100000,14A(1),6A(1),
192,MOREE PLAINS,2918891,NORMAL,"STANESTER",,463,"CALIMPA RD","PALLAMALLAWA",2399,"11/1042024",RU1,464,H,01/07/2016,1850000,14A(1),6A(1),01/07/2015,1660000,14A(1),6A(1),01/07/2014,1660000,14A(1),6A(1),01/07/2013,1580000,14A(1),6A(1),01/07/2012,1560000,14A(1),6A(1),
192,MOREE PLAINS,2927030,NORMAL,"",,65,"ANNE ST","MOREE",2400,"10/1035847",R1,1237,M,01/07/2016,7200,14A(1),6A(1),01/07/2015,8000,14A(1),6A(1),01/07/2014,8000,14A(1),6A(1),01/07/2013,8000,14A(1),6A(1),01/07/2012,8000,14A(1),6A(1),
192,MOREE PLAINS,2927031,NORMAL,"EMERALD",,,"WELBON ST","GARAH",2405,"116/45265 72, 89, 90, 91, 93/755999 Enclosure Permit 42706",RU1,135.6,H,01/07/2016,275000,14A(1),6A(1),01/07/2015,250000,14A(1),6A(1),01/07/2014,250000,14A(1),6A(1),01/07/2013,251000,14A(2),6A(1),01/07/2012,251000,14A(1),6A(1),
192,MOREE PLAINS,2895947,NORMAL,"",,77,"MYORA ST","MOREE",2400,"15/1039066",R5,4687,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
192,MOREE PLAINS,2895948,NORMAL,"YARRAMAN",,79,"MYORA ST","MOREE",2400,"16/1039066",R5,4762,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
192,MOREE PLAINS,2895950,NORMAL,"",,83A,"MYORA ST","MOREE",2400,"18/1039066",R5,5197,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
192,MOREE PLAINS,2895951,NORMAL,"",,79,"MYORA ST","MOREE",2400,"19/1039066",R5,4000,M,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
192,MOREE PLAINS,2923521,NORMAL,"",,44,"CHESTER ST","MOREE",2400,"B/368334",R1,929.5,M,01/07/2016,107000,14A(1),6A(1),01/07/2015,107000,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),01/07/2013,107000,14A(1),6A(1),01/07/2012,107000,14A(1),6A(1),
192,MOREE PLAINS,2930954,NORMAL,"",,30,"HASSELL ST","MOREE",2400,"100/1044321",R2,1684,M,01/07/2016,137000,14A(1),6A(1),01/07/2015,137000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
192,MOREE PLAINS,2930955,NORMAL,"",,32,"HASSELL ST","MOREE",2400,"101/1044321",R2,9978,M,01/07/2016,225000,14A(1),6A(1),01/07/2015,225000,14A(1),6A(1),01/07/2014,225000,14A(1),6A(1),01/07/2013,225000,14A(1),6A(1),01/07/2012,225000,14A(1),6A(1),
192,MOREE PLAINS,2916354,NORMAL,"",,1,"MORTON ST","MOREE",2400,"3, 4/713065",R1,1631,M,01/07/2016,98700,14A(1),6A(1),01/07/2015,98700,14A(1),6A(1),01/07/2014,98700,14A(1),6A(1),01/07/2013,98700,14A(1),6A(1),01/07/2012,98700,14A(1),6A(1),
192,MOREE PLAINS,2920022,NORMAL,"",,33,"DUFF ST","BOOMI",2405,"4, 16/750476",RU5,1.072,H,01/07/2016,6300,14A(1),6A(1),01/07/2015,6000,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),01/07/2013,6000,14A(1),6A(1),01/07/2012,6000,14A(1),6A(1),
192,MOREE PLAINS,2927315,NORMAL,"",,22,"BOHENIA CRES","MOREE",2400,"10/1043514",R2,1820,M,01/07/2016,58700,14A(1),6A(1),01/07/2015,58700,14A(1),6A(1),01/07/2014,58700,14A(1),6A(1),01/07/2013,61800,14A(1),6A(1),01/07/2012,65000,14A(1),6A(1),
192,MOREE PLAINS,2899540,NORMAL,"",,13,"ROSE ST","ASHLEY",2400,"1/20/758037",RU5,2023,M,01/07/2016,28500,14A(1),6A(1),01/07/2015,28500,14A(1),6A(1),01/07/2014,28500,14A(1),6A(1),01/07/2013,28500,14A(1),6A(1),01/07/2012,28500,14A(1),6A(1),
192,MOREE PLAINS,2899542,NORMAL,"",,11,"ROSE ST","ASHLEY",2400,"2/20/758037",RU5,2023,M,01/07/2016,28500,14A(1),6A(1),01/07/2015,28500,14A(1),6A(1),01/07/2014,28500,14A(1),6A(1),01/07/2013,28500,14A(1),6A(1),01/07/2012,28500,14A(1),6A(1),
192,MOREE PLAINS,2899543,NORMAL,"",,,"PH BOWMAN","MOREE",2400,"1/528383",RU1,8530,M,01/07/2016,3250,14A(1),6A(1),01/07/2015,3250,14A(1),6A(1),01/07/2014,3250,14A(1),6A(1),01/07/2013,3250,14A(1),6A(1),01/07/2012,3250,14A(1),6A(1),
192,MOREE PLAINS,2905849,NORMAL,"WHITEWOODS",,515,"WALLANOL RD","MOREE",2400,"9/748421 79/751779 782/867094",RU1,1306,H,01/07/2016,4600000,14A(1),6A(1),01/07/2015,4180000,14A(1),6A(1),01/07/2014,4180000,14A(1),6A(1),01/07/2013,4180000,14A(1),6A(1),01/07/2012,4180000,14A(1),6A(1),
192,MOREE PLAINS,2905850,NORMAL,"",,,"WALLANOL RD","MOREE",2400,"1/838248",RU1,398.6,H,01/07/2016,1310000,14A(1),6A(1),01/07/2015,1190000,14A(1),6A(1),01/07/2014,1190000,14A(1),6A(1),01/07/2013,1210000,14A(1),6A(1),01/07/2012,1210000,14A(1),6A(1),
192,MOREE PLAINS,2905862,NORMAL,"",,40,"TIRZAH ST","MOREE",2400,"1/222766",R2,676.6,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,90000,14A(1),6A(1),01/07/2014,90000,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,90000,14A(1),6A(1),
192,MOREE PLAINS,2905863,NORMAL,"",,38,"TIRZAH ST","MOREE",2400,"2/222766",R2,676.6,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,90000,14A(1),6A(1),01/07/2014,90000,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,90000,14A(1),6A(1),
192,MOREE PLAINS,2899590,NORMAL,"PARKVIEW",,54,"KOOROOGAMMA RD","MOREE",2400,"14/832168 38/869565",R5,2.503,H,01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
192,MOREE PLAINS,2935233,NORMAL,"EIGHT MILE",,,"TERRY HIE HIE RD","TERRY HIE HIE",2400,"11/1040939",RU1,394.4,H,01/07/2016,1610000,14A(1),6A(1),01/07/2015,1460000,14A(1),6A(1),01/07/2014,1420000,14A(1),6A(1),01/07/2013,1420000,14A(1),6A(1),01/07/2012,1420000,14A(1),6A(1),
192,MOREE PLAINS,2913559,NORMAL,"",,39,"WELBON ST","ASHLEY",2400,"10/15/758037",RU5,2023,M,01/07/2016,28500,14A(1),6A(1),01/07/2015,28500,14A(1),6A(1),01/07/2014,28500,14A(1),6A(1),01/07/2013,28500,14A(1),6A(1),01/07/2012,28500,14A(1),6A(1),
192,MOREE PLAINS,2897163,NORMAL,"",,322,"FROME ST","MOREE",2400,"1/315337",B2,1012,M,01/07/2016,104000,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,104000,14A(1),6A(1),01/07/2013,104000,14A(1),6A(1),01/07/2012,115000,14A(1),6A(1),
192,MOREE PLAINS,2900262,NORMAL,"LAKEVIEW",,57,"MALLEE RD","MOREE",2400,"30/1039523",R5,2.532,H,01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
192,MOREE PLAINS,2900263,NORMAL,"JECUZI",,148,"TARRAWINGEE RD","MOREE",2400,"31/1039523",R5,2.532,H,01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
192,MOREE PLAINS,2900264,NORMAL,"MARLEE",,150,"TARRAWINGEE RD","MOREE",2400,"32/1039523",R5,2.532,H,01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
192,MOREE PLAINS,2900265,NORMAL,"ELGAN",,97,"MALLEE RD","MOREE",2400,"33/1039523",R5,2.532,H,01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
192,MOREE PLAINS,2903612,NORMAL,"",,,"GRATTAI RD","BINIGUY",2399,"1/132127",RU1,1.922,H,01/07/2016,3500,14A(1),6A(1),01/07/2015,3500,14A(1),6A(1),01/07/2014,3500,14A(1),6A(1),01/07/2013,3500,14A(1),6A(1),01/07/2012,3500,14A(1),6A(1),
192,MOREE PLAINS,2903613,NORMAL,"",,,"MOUNT JERRYBANG RD","BINIGUY",2399,"165/751750",RU1,200.3,H,01/07/2016,851000,14A(1),6A(1),01/07/2015,736000,14A(1),6A(1),01/07/2014,736000,14A(1),6A(1),01/07/2013,701000,14A(1),6A(1),01/07/2012,700000,14A(1),6A(1),
192,MOREE PLAINS,2903614,NORMAL,"CHAIN OF PONDS",,799,"GRATTAI RD","BINIGUY",2399,"1/121832 1/660768 59, 67, 73, 79, 83, 84, 90, 152, 162, 171/751750",RU1,986.1,H,01/07/2016,2220000,14A(1),6A(1),01/07/2015,2050000,14A(1),6A(1),01/07/2014,2050000,14A(1),6A(1),01/07/2013,1950000,14A(1),6A(1),01/07/2012,1930000,14A(1),6A(1),
192,MOREE PLAINS,2903615,NORMAL,"",,,"BENDYGLEET RD","MOREE",2400,"100/1027423",R5,3.401,H,01/07/2016,135000,14A(1),6A(1),01/07/2015,135000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
