DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
076,WAKOOL,2926002,NORMAL,"PH BELMORE",,,"","BARHAM",2732,"1/104676 1, 2, 3, 4/456621 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13/456683 1, 2/588708 7, 8, 9, 25, 40, 42, 52, 57, 60, 61, 64, 65, 67, 69, 70, 71, 72, 76, 78, 81, 82, 83, 84/756510 32/1005460 Enclosure Permit 28181",RU1,6723,H,01/07/2016,2823700,14A(1),6A(3)/14I,01/07/2015,2689200,14A(1),6A(3)/14I,01/07/2014,2560000,14A(1),6A(3)/14I,01/07/2013,2560000,14A(1),6A(3)/14I,01/07/2012,2560000,14A(1),6A(3)/14I,
076,WAKOOL,2901364,NORMAL,"",,,"OFFICER RD","MELLOOL",2734,"9/756585 WS 50SL075482",RU1,134,H,01/07/2016,103900,14A(1),6A(1),01/07/2015,103900,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),01/07/2013,100000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
076,WAKOOL,2908024,NORMAL,"PH MALLAN",,,"","MOULAMEIN",2733,"1/808029",RU1,1.791,H,01/07/2016,21500,14A(1),6A(1),01/07/2015,21500,14A(1),6A(1),01/07/2014,20500,14A(1),6A(1),01/07/2013,20500,14A(1),6A(1),01/07/2012,20500,14A(1),6A(1),
076,WAKOOL,2908025,NORMAL,"PH MALLAN",,,"KAYLOCK RD","TOORANIE",2734,"85, 86, 88/722064 2, 3, 4, 5/808029 Incomplete Purchase 110864 Incomplete Purchase 182105 WS 015138 WS 027932 WS 041705",RU1,628.4,H,01/07/2016,455600,14A(1),6A(3),01/07/2015,455600,14A(1),6A(3),01/07/2014,440000,14A(1),6A(3),01/07/2013,440000,14A(1),6A(3),01/07/2012,440000,14A(1),6A(3),
076,WAKOOL,2915828,NORMAL,"",,,"LA ROSE LANE","NOORONG",2732,"1/401566",RU1,145.4,M,01/07/2016,1050,14A(1),6A(1),01/07/2015,1050,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
076,WAKOOL,2919357,NORMAL,"PH BYMUE",,,"","TOOLEYBUC",2736,"4/631690 WA 006601",RU1,132.5,H,01/07/2016,264400,14A(1),6A(3),01/07/2015,251800,14A(1),6A(3),01/07/2014,239000,14A(1),6A(3),01/07/2013,239000,14A(1),6A(3),01/07/2012,239000,14A(1),6A(3),
076,WAKOOL,2919358,NORMAL,"",,,"KORALEIGH RD","TOOLEYBUC",2736,"3/625355 7/756521 WA 006601",RU1,56.86,H,01/07/2016,179100,14A(1),6A(3),01/07/2015,170600,14A(1),6A(3),01/07/2014,163000,14A(1),6A(3),01/07/2013,163000,14A(1),6A(3),01/07/2012,163000,14A(1),6A(3),
076,WAKOOL,2908897,NORMAL,"PH NYANG",,,"FRASER RD","NIEMUR",2733,"1/91577",RU1,145.4,M,01/07/2016,1050,14A(1),6A(1),01/07/2015,1050,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
076,WAKOOL,2930684,NORMAL,"",,,"RANGEMORE RD","WAKOOL",2710,"2/1044146",RU1,587.5,H,01/07/2016,431900,14A(1),6A(3),01/07/2015,411300,14A(1),6A(3),01/07/2014,385000,14A(1),6A(3),01/07/2013,385000,14A(1),6A(3),01/07/2012,385000,14A(1),6A(3),
076,WAKOOL,2908924,NORMAL,"PH GYNONG",,,"JIMARINGLE RD","BURRABOI",2732,"1/90804",RU1,145.4,M,01/07/2016,1050,14A(1),6A(1),01/07/2015,1050,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
076,WAKOOL,2924045,NORMAL,"",,6,"MORAGO ST","MOULAMEIN",2733,"1, 2/1036226",RU5,2023.4,M,01/07/2016,15800,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,14800,14A(1),6A(1),01/07/2013,14800,14A(1),6A(1),01/07/2012,14800,14A(1),6A(1),
076,WAKOOL,2924055,NORMAL,"",,,"MURRA LANE","MELLOOL",2734,"17/14692",RU1,166.72,H,01/07/2016,367600,14A(1),6A(3),01/07/2015,350100,14A(1),6A(3),01/07/2014,330000,14A(1),6A(3),01/07/2013,330000,14A(1),6A(3),01/07/2012,330000,14A(1),6A(3),
076,WAKOOL,2941839,NORMAL,"",,474,"WOOD LANE","CUNNINYEUK",2734,"3/114912 2/217307 2/528296",RU1,570.54,H,01/07/2016,344500,14A(1),6A(3),01/07/2015,328100,14A(1),6A(3),01/07/2014,309000,14A(1),6A(3),01/07/2013,309000,14A(1),6A(3),01/07/2012,309000,14A(1),6A(3),
076,WAKOOL,2941842,NORMAL,"",,250,"EAGLE LANE","KORALEIGH",2735,"19/11185 Licence 344049",RU1,20.01,H,01/07/2016,35700,14A(1),6A(3)/14I,01/07/2015,35000,14A(1),6A(3)/14I,01/07/2014,33600,14A(1),6A(3)/14I,01/07/2013,33600,14A(1),6A(3)/14I,01/07/2012,33600,14A(1),6A(3)/14I,
076,WAKOOL,2941851,NORMAL,"",,,"KORALEIGH RD","TOOLEYBUC",2736,"2/1035817 WS 50SL075409",RU1,30.37,H,01/07/2016,131700,14A(1),6A(3),01/07/2015,129100,14A(1),6A(3),01/07/2014,121000,14A(1),6A(3),01/07/2013,73900,14A(1),6A(3),01/07/2012,73900,14A(1),6A(3),
076,WAKOOL,2941854,NORMAL,"",,35,"JAMIESON AVE","BARHAM",2732,"141/1005933",R5,5001,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,87200,14A(1),6A(1),01/07/2013,79300,14A(1),6A(1),01/07/2012,88200,14A(1),6A(1),
076,WAKOOL,2941855,NORMAL,"",,47,"JAMIESON AVE","BARHAM",2732,"142, 143/1005933",R5,1.015,H,01/07/2016,122400,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,111000,14A(1),6A(1),01/07/2013,101000,14A(1),6A(1),01/07/2012,113000,14A(1),6A(1),
076,WAKOOL,2941856,NORMAL,"PH POON BOON",,,"","TOOLEYBUC",2736,"25/756576",RU1,8094,M,01/07/2016,10000,14A(1),6A(1),01/07/2015,10000,14A(1),6A(1),01/07/2014,10000,14A(1),6A(1),01/07/2013,10000,14A(1),6A(1),01/07/2012,10000,14A(1),6A(1),
076,WAKOOL,2941857,NORMAL,"",,,"STONY CROSSING RD","STONY CROSSING",2734,"53/725860 54/725871 43, 48/756576 Licence 409957 Special Lease 48527 Special Lease 48591 WS 075172 WS 075255",RU1,207.58,H,01/07/2016,145300,14A(1),6A(3)/14I,01/07/2015,145300,14A(1),6A(3)/14I,01/07/2014,143000,14A(1),6A(3)/14I,01/07/2013,143000,14A(1),6A(3)/14I,01/07/2012,143000,14A(1),6A(3)/14I,
076,WAKOOL,2941864,NORMAL,"",,,"TUELOGA RD","STONY CROSSING",2734,"1, 2/728934",RU1,11.04,H,01/07/2016,6100,14A(1),6A(1),01/07/2015,6100,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),01/07/2013,6000,14A(1),6A(1),01/07/2012,6000,14A(1),6A(1),
076,WAKOOL,2924231,NORMAL,"",,,"TOLL LANE","KORALEIGH",2735,"4, 5, 8/728905",RU1,7.25,H,01/07/2016,27700,14A(1),6A(3),01/07/2015,27200,14A(1),6A(3),01/07/2014,26400,14A(1),6A(3),01/07/2013,26400,14A(1),6A(3),01/07/2012,26400,14A(1),6A(3),
076,WAKOOL,2924521,NORMAL,"",,,"","MOULAMEIN",2733,"88/756564 Licence 329405",RU1,7.318,H,01/07/2016,161000,14A(1),14I,01/07/2015,161000,14A(1),14I,01/07/2014,145000,14A(1),14I,01/07/2013,145000,14A(1),14I,01/07/2012,145000,14A(1),14I,
076,WAKOOL,2924522,NORMAL,"OFF",,,"WAKOOL RD","WAKOOL",2710,"3, 4/253762",RU1,1.098,H,01/07/2016,10000,14A(1),6A(1),01/07/2015,10000,14A(1),6A(1),01/07/2014,10000,14A(1),6A(1),01/07/2013,10000,14A(1),6A(1),01/07/2012,10000,14A(1),6A(1),
076,WAKOOL,2935264,NORMAL,"",,34,"PUNT RD","BARHAM",2732,"1/1044475",R1,813.7,M,01/07/2016,57800,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,53300,14A(1),6A(1),01/07/2013,53300,14A(1),6A(1),01/07/2012,56200,14A(1),6A(1),
076,WAKOOL,2935265,NORMAL,"",,36,"PUNT RD","BARHAM",2732,"2/1044475",R1,805.1,M,01/07/2016,57800,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,52100,14A(1),6A(1),01/07/2013,52100,14A(1),6A(1),01/07/2012,54900,14A(1),6A(1),
076,WAKOOL,2903467,NORMAL,"",,233,"RAWLING RD","TULLAKOOL",2732,"4/756513 961/1040058",RU1,230,H,01/07/2016,277700,14A(1),6A(3),01/07/2015,264500,14A(1),6A(3),01/07/2014,248000,14A(1),6A(3),01/07/2013,248000,14A(1),6A(3),01/07/2012,248000,14A(1),6A(3),
076,WAKOOL,2903468,NORMAL,"",,,"RAWLING RD","TULLAKOOL",2732,"6, 97/756513 962/1040058",RU1,244.5,H,01/07/2016,295300,14A(1),6A(3),01/07/2015,281200,14A(1),6A(3),01/07/2014,265000,14A(1),6A(3),01/07/2013,265000,14A(1),6A(3),01/07/2012,265000,14A(1),6A(3),
076,WAKOOL,2910263,NORMAL,"",,,"YANGA WAY","TOOLEYBUC",2736,"42/756560 71/756584 Enclosure Permit 16834 Licence 341138",RU1,606.32,H,01/07/2016,573000,14A(1),6A(1),01/07/2015,545700,14A(1),6A(1),01/07/2014,522000,14A(1),6A(1),01/07/2013,522000,14A(1),6A(1),01/07/2012,522000,14A(1),6A(1),
076,WAKOOL,2924761,NORMAL,"",,972,"OFFICER RD","MELLOOL",2734,"48/756585 WS 50SL051028",RU1,477.67,H,01/07/2016,238800,14A(1),6A(3),01/07/2015,238800,14A(1),6A(3),01/07/2014,225000,14A(1),6A(3),01/07/2013,225000,14A(1),6A(3),01/07/2012,225000,14A(1),6A(3),
076,WAKOOL,2924762,NORMAL,"",,,"","MELLOOL",2734,"74/756529 49/756585 WS 051029",RU1,656.04,H,01/07/2016,328000,14A(1),6A(3),01/07/2015,328000,14A(1),6A(3),01/07/2014,315000,14A(1),6A(3),01/07/2013,315000,14A(1),6A(3),01/07/2012,315000,14A(1),6A(3),
076,WAKOOL,2928536,NORMAL,"BIG RIVER",,,"LITTLE FOREST LANE","BARHAM",2732,"4/715435",RU1,13.865,H,01/07/2016,363900,14A(1),6A(3),01/07/2015,346600,14A(1),6A(3),01/07/2014,300000,14A(1),6A(3),01/07/2013,275000,14A(1),6A(3),01/07/2012,275000,14A(1),6A(3),
076,WAKOOL,2928541,NORMAL,"",,50,"GLENVIEW RD","BARHAM",2732,"7/285261",R5,1.873,H,01/07/2016,132600,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,124000,14A(1),6A(1),01/07/2013,113000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
076,WAKOOL,2975622,NORMAL,"",,,"LITTLE FOREST LANE","BARHAM",2732,"1/1044977",RU1,9800,M,01/07/2016,51000,14A(1),6A(1),01/07/2015,50000,14A(1),6A(1),01/07/2014,50000,14A(1),6A(1),01/07/2013,50000,14A(1),6A(1),01/07/2012,60800,14A(1),6A(1),
076,WAKOOL,2975623,NORMAL,"",,,"LITTLE FOREST LANE","BARHAM",2732,"2/1044977",RU1,16.76,H,01/07/2016,96400,14A(1),6A(3),01/07/2015,94500,14A(1),6A(3),01/07/2014,90000,14A(1),6A(3),01/07/2013,90000,14A(1),6A(3),01/07/2012,140000,14A(1),6A(3),
076,WAKOOL,2947144,NORMAL,"PH COBWELL",,,"","BARHAM",2732,"33/756525",RU1,77.3,H,01/07/2016,142100,14A(1),6A(1),01/07/2015,135300,14A(1),6A(1),01/07/2014,125000,14A(1),6A(1),01/07/2013,125000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
076,WAKOOL,2980628,NORMAL,"PH BYMUE",,,"","WAKOOL",2710,"(pipeline) Licence 346559",RU1,50,M,01/07/2016,530,14A(1),6A(1),01/07/2015,525,14A(1),6A(1),01/07/2014,500,14A(1),6A(1),01/07/2013,500,14A(1),6A(1),01/07/2012,500,14A(1),6A(1),
076,WAKOOL,3003291,NORMAL,"",,,"RANGEMORE RD","WAKOOL",2710,"63/756524 Licence 326730",RU1,22.97,H,01/07/2016,36200,14A(1),14I,01/07/2015,34500,14A(1),14I,01/07/2014,30000,14A(1),14I,01/07/2013,30000,14A(1),14I,01/07/2012,30000,14A(1),14I,
076,WAKOOL,2999147,NORMAL,"",,23,"TEDDYS LANE","BARHAM",2732,"76/1049998",R1,3870,M,01/07/2016,262500,14A(1),6A(1),01/07/2015,250000,14A(1),6A(1),01/07/2014,246000,14A(1),6A(1),01/07/2013,246000,14A(1),6A(1),01/07/2012,259000,14A(1),6A(1),
076,WAKOOL,2999148,NORMAL,"",,25,"TEDDYS LANE","BARHAM",2732,"77/1049998",R1,4908,M,01/07/2016,273000,14A(1),6A(1),01/07/2015,260000,14A(1),6A(1),01/07/2014,252000,14A(1),6A(1),01/07/2013,252000,14A(1),6A(1),01/07/2012,266000,14A(1),6A(1),
076,WAKOOL,2999163,NORMAL,"",,,"LITTLE FOREST LANE","BARHAM",2732,"2/715435",RU1,1.863,H,01/07/2016,293500,14A(1),6A(1),01/07/2015,279500,14A(1),6A(1),01/07/2014,260000,14A(1),6A(1),01/07/2013,198000,14A(1),6A(1),01/07/2012,220000,14A(1),6A(1),
076,WAKOOL,2999164,NORMAL,"",,,"LITTLE FOREST LANE","BARHAM",2732,"3/715435",RU1,2.184,H,01/07/2016,286700,14A(1),6A(1),01/07/2015,273000,14A(1),6A(1),01/07/2014,265000,14A(1),6A(1),01/07/2013,207000,14A(1),6A(1),01/07/2012,230000,14A(1),6A(1),
076,WAKOOL,3404614,NORMAL,"",,,"LOCKHART RD","TOOLEYBUC",2736,"1/1122524",RU1,4.722,H,01/07/2016,124000,14A(1),6A(3),01/07/2015,118100,14A(1),6A(3),01/07/2014,110000,14A(1),6A(3),01/07/2013,60300,14A(1),6A(3),01/07/2012,60300,14A(1),6A(3),
076,WAKOOL,3404615,NORMAL,"",,,"LOCKHART RD","TOOLEYBUC",2736,"2/1122524",RU1,107.23,H,01/07/2016,236500,14A(1),6A(3),01/07/2015,225200,14A(1),6A(3),01/07/2014,214000,14A(1),6A(3),01/07/2013,178000,14A(1),6A(3),01/07/2012,178000,14A(1),6A(3),
076,WAKOOL,3371928,NORMAL,"PH CHOWAR",,,"","BURRABOI",2732,"1/1124282",RU1,25.89,H,01/07/2016,10500,14A(1),6A(1),01/07/2015,10000,14A(1),6A(1),01/07/2014,10000,14A(1),6A(1),01/07/2013,10000,14A(1),6A(1),01/07/2012,10000,14A(1),6A(1),
076,WAKOOL,3372747,NORMAL,"",,,"","WETUPPA",2734,"11/1123777",RU1,196.3,H,01/07/2016,127600,14A(1),6A(1),01/07/2015,127600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
076,WAKOOL,3372748,NORMAL,"",,,"","WETUPPA",2734,"12/1123777",RU1,507.73,H,01/07/2016,190400,14A(1),6A(3),01/07/2015,190400,14A(1),6A(3),01/07/2014,188000,14A(1),6A(3),01/07/2013,188000,14A(1),6A(3),01/07/2012,188000,14A(1),6A(3),
076,WAKOOL,3390584,NORMAL,"",,,"MOULAMEIN RD","BARHAM",2732,"11/1092089 PT 121/1094887 13/1102099",R5,2.133,H,01/07/2016,119600,14A(1),6A(1),01/07/2015,117300,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,96300,14A(1),6A(1),01/07/2012,107000,14A(1),6A(1),
076,WAKOOL,3391488,NORMAL,"",,,"GONN RD","BARHAM",2732,"1/1127579",RU1,2.495,H,01/07/2016,25500,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,22500,14A(1),6A(1),01/07/2013,22500,14A(1),6A(1),01/07/2012,10800,14A(1),6A(1),
076,WAKOOL,3375485,NORMAL,"",,,"KYALITE RD","KYALITE",2715,"29/756548 7006/1074756 7305, 7306/1158718 Licence 450639",RU1,46,H,01/07/2016,26600,14A(1),14I,01/07/2015,25300,14A(1),14I,01/07/2014,23000,14A(1),14I,01/07/2013,23000,14A(1),14I,01/07/2012,23000,14A(1),14I,
076,WAKOOL,3380959,NORMAL,"",,36,"LAWSON RD","BARHAM",2732,"214/1125618",R5,6324,M,01/07/2016,71400,14A(1),6A(1),01/07/2015,70000,14A(1),6A(1),01/07/2014,65700,14A(1),6A(1),01/07/2013,59800,14A(1),6A(1),01/07/2012,66500,14A(1),6A(1),
076,WAKOOL,3383678,NORMAL,"LAKE TOOIM",,,"","MURRAY DOWNS",2734,"PT 7005/1029722 Licence 406012",RU1,220,H,01/07/2016,150200,14A(1),14I,01/07/2015,143000,14A(1),14I,01/07/2014,140000,14A(1),14I,01/07/2013,140000,14A(1),14I,01/07/2012,140000,14A(1),14I,
076,WAKOOL,3385800,NORMAL,"",,,"","WETUPPA",2734,"27, 32/756585",RU1,363.9,H,01/07/2016,182000,14A(1),6A(1),01/07/2015,182000,14A(1),6A(1),01/07/2014,175000,14A(1),6A(1),01/07/2013,175000,14A(1),6A(1),01/07/2012,175000,14A(1),6A(1),
