DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
247,NARRABRI,2835332,NORMAL,"DEEP CREEK",,43,"HAIRE DR","NARRABRI",2390,"1/1029263",R5,1.027,H,01/07/2016,99000,14A(1),6A(1),01/07/2015,99000,14A(1),6A(1),01/07/2014,99000,14A(1),6A(1),01/07/2013,99000,14A(1),6A(1),01/07/2012,96700,14A(1),6A(1),
247,NARRABRI,2835333,NORMAL,"",,147,"HAIRE DR","NARRABRI",2390,"10/1029263",R5,2.496,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835334,NORMAL,"",,149,"HAIRE DR","NARRABRI",2390,"11/1029263",R5,2.1,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835335,NORMAL,"GLENVILLE",,148,"HAIRE DR","NARRABRI",2390,"12/1029263",R5,2.21,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835336,NORMAL,"",,138,"HAIRE DR","NARRABRI",2390,"13/1029263",R5,2.01,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835337,NORMAL,"",,132,"HAIRE DR","NARRABRI",2390,"14/1029263",R5,2.04,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835338,NORMAL,"",,120,"HAIRE DR","NARRABRI",2390,"15/1029263",R5,2.022,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835339,NORMAL,"",,108,"HAIRE DR","NARRABRI",2390,"16/1029263",R5,2.02,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835340,NORMAL,"",,96,"HAIRE DR","NARRABRI",2390,"17/1029263",R5,2.018,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835341,NORMAL,"",,84,"HAIRE DR","NARRABRI",2390,"18/1029263",R5,2.031,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835342,NORMAL,"BROADMEADOWS",,70,"HAIRE DR","NARRABRI",2390,"19/1029263",R5,2.012,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835343,NORMAL,"KELLYS RETREAT",,47,"HAIRE DR","NARRABRI",2390,"2/1029263",R5,3.372,H,01/07/2016,142000,14A(1),6A(1),01/07/2015,142000,14A(1),6A(1),01/07/2014,136000,14A(1),6A(1),01/07/2013,136000,14A(1),6A(1),01/07/2012,110000,14A(1),6A(1),
247,NARRABRI,2835344,NORMAL,"",,48,"HAIRE DR","NARRABRI",2390,"20/1029263",R5,2.014,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835345,NORMAL,"",,59,"HAIRE DR","NARRABRI",2390,"3/1029263",R5,2.231,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835346,NORMAL,"MYGUNYAH",,71,"HAIRE DR","NARRABRI",2390,"4/1029263",R5,2.077,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835347,NORMAL,"",,87,"HAIRE DR","NARRABRI",2390,"5/1029263",R5,2.026,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835348,NORMAL,"GLENROY",,97,"HAIRE DR","NARRABRI",2390,"6/1029263",R5,2.026,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835349,NORMAL,"",,107,"HAIRE DR","NARRABRI",2390,"7/1029263",R5,2.01,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835350,NORMAL,"",,121,"HAIRE DR","NARRABRI",2390,"8/1029263",R5,2.01,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2835351,NORMAL,"",,139,"HAIRE DR","NARRABRI",2390,"9/1029263",R5,2.453,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
247,NARRABRI,2826779,NORMAL,"",,658,"MURRUMBILLA LANE","NARRABRI",2390,"3021/865490",RU1,166.9,H,01/07/2016,205000,14A(1),6A(1),01/07/2015,205000,14A(1),6A(1),01/07/2014,205000,14A(1),6A(1),01/07/2013,205000,14A(1),6A(1),01/07/2012,205000,14A(1),6A(1),
247,NARRABRI,2851698,NORMAL,"CALLANDAR",,1574,"BRAYMONT RD","BOGGABRI",2382,"145, 149, 186, 206/754926 Enclosure Permit 35770",RU1,544.606,H,01/07/2016,1170000,14A(1),6A(3)/14I,01/07/2015,1170000,14A(1),6A(3)/14I,01/07/2014,1170000,14A(1),6A(3)/14I,01/07/2013,1060000,14A(2),6A(3)/14I,01/07/2012,1060000,14A(1),6A(3),
247,NARRABRI,2854842,NORMAL,"HILLSIDE",,2535,"KAPUTAR RD","BULLAWA CREEK",2390,"69/754934",RU1,394.2,H,01/07/2016,128000,14A(1),6A(1),01/07/2015,128000,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,128000,14A(1),6A(1),01/07/2012,128000,14A(1),6A(1),
247,NARRABRI,2854843,NORMAL,"HILLSIDE",,2582,"KAPUTAR RD","BULLAWA CREEK",2390,"17/754945",RU1,673,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),01/07/2013,140000,14A(1),6A(1),01/07/2012,140000,14A(1),6A(1),
247,NARRABRI,2861992,NORMAL,"",,34,"ANZAC PDE","GWABEGAR",2356,"1/114432 1, 2/5/758498",RU5,2359,M,01/07/2016,1820,14A(1),6A(1),01/07/2015,1200,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
247,NARRABRI,2891200,NORMAL,"ANDOVER",,568,"TUPPIARI RD","JACKS CREEK",2390,"451/1038294",RU1,147.6,H,01/07/2016,85800,14A(1),6A(1),01/07/2015,85800,14A(1),6A(1),01/07/2014,85800,14A(1),6A(1),01/07/2013,78000,14A(1),6A(1),01/07/2012,78000,14A(1),6A(1),
247,NARRABRI,2867765,NORMAL,"",,108,"WALTON ST","BOGGABRI",2382,"15, 16/3/758128",R1,3832,M,01/07/2016,76000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),01/07/2013,75500,14A(1),6A(1),01/07/2012,75500,14A(1),6A(1),
247,NARRABRI,2868011,NORMAL,"TELSTRA CORP",,9838,"NEWELL HWY","BOHENA CREEK",2390,"1/588635",RU1,232.3,M,01/07/2016,1700,14A(1),6A(1),01/07/2015,1700,14A(1),6A(1),01/07/2014,1700,14A(1),6A(1),01/07/2013,1700,14A(1),6A(1),01/07/2012,1700,14A(1),6A(1),
247,NARRABRI,2882181,NORMAL,"",,24,"MAITLAND ST","NARRABRI",2390,"1/1037050",B2,4633,M,01/07/2016,532000,14A(1),6A(1),01/07/2015,532000,14A(1),6A(1),01/07/2014,644000,14A(1),6A(1),01/07/2013,585000,14A(1),6A(1),01/07/2012,532000,14A(1),6A(1),
247,NARRABRI,2885301,NORMAL,"MONTANA",,1235,"BLACK MOUNTAIN CREEK RD","MAULES CREEK",2382,"75/754925",RU1,16.187,H,01/07/2016,43200,14A(1),6A(1),01/07/2015,43200,14A(1),6A(1),01/07/2014,43200,14A(1),6A(1),01/07/2013,43200,14A(1),6A(1),01/07/2012,37600,14A(1),6A(1),
247,NARRABRI,2885312,NORMAL,"",,8,"OLD GUNNEDAH RD","NARRABRI",2390,"353, 354/754944",RU1,3.29,H,01/07/2016,45600,14A(1),6A(1),01/07/2015,45600,14A(1),6A(1),01/07/2014,45600,14A(1),6A(1),01/07/2013,45600,14A(1),6A(1),01/07/2012,45600,14A(1),6A(1),
247,NARRABRI,2885313,NORMAL,"",,2B,"O'CONNORS LANE","NARRABRI",2390,"355, 359/754944",RU1,3.223,H,01/07/2016,45600,14A(1),6A(1),01/07/2015,45600,14A(1),6A(1),01/07/2014,45600,14A(1),6A(1),01/07/2013,45600,14A(1),6A(1),01/07/2012,45600,14A(1),6A(1),
247,NARRABRI,2882350,NORMAL,"DALLAWAY",,880,"KAPUTAR RD","NARRABRI",2390,"1/1036859",RU1,2.304,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,111000,14A(1),6A(1),01/07/2012,111000,14A(1),6A(1),
247,NARRABRI,2876363,NORMAL,"DOMATEX",,268,"YARRIE LAKE RD","NARRABRI",2390,"23/1036154",RU1,13.36,H,01/07/2016,170000,14A(1),6A(1),01/07/2015,170000,14A(1),6A(1),01/07/2014,139000,14A(1),6A(1),01/07/2013,139000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
247,NARRABRI,2883070,NORMAL,"ON THE ROCKS",,383,"KAPUTAR RD","NARRABRI",2390,"21/1037090",R5,2.003,H,01/07/2016,138000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,138000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
247,NARRABRI,2883072,NORMAL,"DUNDEE",,357,"KAPUTAR RD","NARRABRI",2390,"23/1037090",R5,2,H,01/07/2016,138000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,138000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
247,NARRABRI,2879988,NORMAL,"",,59,"HILL ST","BOGGABRI",2382,"172/755475",R5,2.428,H,01/07/2016,108000,14A(1),6A(1),01/07/2015,75000,14A(1),6A(1),01/07/2014,75000,14A(1),6A(1),01/07/2013,74800,14A(1),6A(1),01/07/2012,74800,14A(1),6A(1),
247,NARRABRI,2879989,NORMAL,"DAYGABARR",,26,"MOUNT VIEW RD","BOGGABRI",2382,"189/755475",R5,2.428,H,01/07/2016,108000,14A(1),6A(1),01/07/2015,75000,14A(1),6A(1),01/07/2014,75000,14A(1),6A(1),01/07/2013,74800,14A(1),6A(1),01/07/2012,74800,14A(1),6A(1),
247,NARRABRI,2880088,NORMAL,"NARRABRI DISTRICT HOSPITAL",,11,"CAMERON ST","NARRABRI",2390,"107/1036033",R1,2.935,H,01/07/2016,400000,14A(1),6A(2),01/07/2015,400000,14A(1),6A(2),01/07/2014,400000,14A(1),6A(2),01/07/2013,400000,14A(1),6A(2),01/07/2012,400000,14A(1),6A(1),
247,NARRABRI,2883368,NORMAL,"TELSTRA",,358,"UPPER MAULES CREEK RD","MAULES CREEK",2382,"1/220686",RU1,151.8,M,01/07/2016,1700,14A(1),6A(1),01/07/2015,1700,14A(1),6A(1),01/07/2014,1700,14A(1),6A(1),01/07/2013,1700,14A(1),6A(1),01/07/2012,1700,14A(1),6A(1),
247,NARRABRI,2883370,NORMAL,"TULLAMULLEN GRAVEL PIT",,694,"BAAN BAA RD","BOGGABRI",2382,"PT 2/755525 Licence 325652",RU1,6,H,01/07/2016,14900,14A(1),14I,01/07/2015,14900,14A(1),14I,01/07/2014,14900,14A(1),14I,01/07/2013,14900,14A(1),14I,01/07/2012,14900,14A(1),14I,
247,NARRABRI,2883402,NORMAL,"BINGARA ROAD GRAVEL PIT",,,"KILLARNEY GAP RD","NARRABRI",2390,", Licence 325558",RU1,2,H,01/07/2016,4940,14A(1),14I,01/07/2015,4940,14A(1),14I,01/07/2014,4940,14A(1),14I,01/07/2013,4940,14A(1),14I,01/07/2012,4940,14A(1),14I,
247,NARRABRI,2883609,NORMAL,"",,51,"DANGAR ST","NARRABRI",2390,"2/1033895",R1,1632,M,01/07/2016,130000,14A(1),6A(1),01/07/2015,123000,14A(1),6A(1),01/07/2014,123000,14A(1),6A(1),01/07/2013,123000,14A(1),6A(1),01/07/2012,123000,14A(1),6A(1),
247,NARRABRI,2883610,NORMAL,"THE WHIDDON GROUP - NARRABRI",,49,"DANGAR ST","NARRABRI",2390,"1/1033895",R1,1634,M,01/07/2016,130000,14A(1),6A(1),01/07/2015,123000,14A(1),6A(1),01/07/2014,123000,14A(1),6A(1),01/07/2013,123000,14A(1),6A(1),01/07/2012,123000,14A(1),6A(1),
247,NARRABRI,2890695,NORMAL,"MERRIMAN",,16896,"KAMILAROI HWY","BAAN BAA",2390,"39/757124",RU1,72.844,H,01/07/2016,133000,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,133000,14A(1),6A(1),01/07/2013,121000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
247,NARRABRI,2890696,NORMAL,"BELAH PARK",,16884,"KAMILAROI HWY","BAAN BAA",2390,"40, 70, 71, 116/757124 Enclosure Permit 45975",RU1,445.2,H,01/07/2016,676000,14A(1),14I,01/07/2015,676000,14A(2),14I,01/07/2014,676000,14A(2),14I,01/07/2013,541000,14A(1),6A(1),01/07/2012,541000,14A(1),6A(1),
247,NARRABRI,2904267,NORMAL,"",,13,"MOOLOOBAR ST","NARRABRI",2390,"2/845601",R1,944.5,M,01/07/2016,38400,14A(1),6A(1),01/07/2015,36500,14A(1),6A(1),01/07/2014,36500,14A(1),6A(1),01/07/2013,36500,14A(1),6A(1),01/07/2012,36500,14A(1),6A(1),
247,NARRABRI,2936498,NORMAL,"WAIWERA",,888,"WAIWERA LANE","BOOLCARROLL",2388,"14/132835 9, 10, 21, 22, 27, 28, 49, 50/753916 1/1040451",RU1,541.391,H,01/07/2016,1310000,14A(1),6A(3),01/07/2015,1140000,14A(1),6A(3),01/07/2014,1140000,14A(1),6A(3),01/07/2013,1120000,14A(1),6A(3),01/07/2012,1120000,14A(1),6A(3),
247,NARRABRI,2936512,NORMAL,"",,53,"PILLIGA ST","PILLIGA",2388,"10/750305 701/1032932 7018/1051658 Licence 341474",RU1,4.428,H,01/07/2016,3610,14A(1),14I,01/07/2015,2900,14A(1),14I,01/07/2014,2900,14A(1),14I,01/07/2013,2900,14A(1),14I,01/07/2012,2900,14A(1),14I,
247,NARRABRI,2907955,NORMAL,"",,4866,"MILLIE RD","JEWS LAGOON",2397,"73, 106, 118/753923 61/1038626",RU1,551.7,H,01/07/2016,902000,14A(1),6A(1),01/07/2015,726000,14A(1),6A(1),01/07/2014,726000,14A(1),6A(1),01/07/2013,620000,14A(1),6A(1),01/07/2012,620000,14A(1),6A(1),
247,NARRABRI,2918643,NORMAL,"NEAR",,123,"CLARK RD","BOGGABRI",2382,"14/G/6432",R5,3.037,H,01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),01/07/2013,48100,14A(1),6A(1),01/07/2012,48100,14A(1),6A(1),
247,NARRABRI,2918644,NORMAL,"",,121,"CLARK RD","BOGGABRI",2382,"15/G/6432",R5,3.037,H,01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),01/07/2013,48100,14A(1),6A(1),01/07/2012,48100,14A(1),6A(1),
247,NARRABRI,2918657,NORMAL,"",,19,"WALGETT ST","PILLIGA",2388,"9, 10/12/758844",RU5,4046.8,M,01/07/2016,4530,14A(1),6A(1),01/07/2015,3710,14A(1),6A(1),01/07/2014,3090,14A(1),6A(1),01/07/2013,3090,14A(1),6A(1),01/07/2012,3090,14A(1),6A(1),
247,NARRABRI,2918659,NORMAL,"",,42,"QUEEN ST","PILLIGA",2388,"6, 7/18/758844",RU5,4046.8,M,01/07/2016,3780,14A(1),6A(1),01/07/2015,3100,14A(1),6A(1),01/07/2014,2580,14A(1),6A(1),01/07/2013,2580,14A(1),6A(1),01/07/2012,2580,14A(1),6A(1),
247,NARRABRI,2918692,NORMAL,"PARK VIEW",,15609,"KAMILAROI HWY","BAAN BAA",2390,"6, 7, 8, 9/16/758042",RU5,8093.6,M,01/07/2016,54100,14A(1),6A(1),01/07/2015,32100,14A(1),6A(1),01/07/2014,32100,14A(1),6A(1),01/07/2013,27900,14A(1),6A(1),01/07/2012,27900,14A(1),6A(1),
247,NARRABRI,2918712,NORMAL,"",,3,"YOORUE ST","BAAN BAA",2390,"13, 90/755470 1, 2, 3/10/758042",RU5,12.046,H,01/07/2016,169000,14A(1),6A(1),01/07/2015,81000,14A(1),6A(1),01/07/2014,81000,14A(1),6A(1),01/07/2013,93000,14A(1),6A(1),01/07/2012,93000,14A(1),6A(1),
247,NARRABRI,2908271,NORMAL,"WINDERMERE",,203,"THE ISLAND ROAD","NARRABRI",2390,"2/538783",RU1,31.034,H,01/07/2016,131000,14A(1),6A(1),01/07/2015,131000,14A(1),6A(1),01/07/2014,131000,14A(1),6A(1),01/07/2013,131000,14A(1),6A(1),01/07/2012,114000,14A(1),6A(1),
247,NARRABRI,2930117,NORMAL,"",,81,"ROSE ST","WEE WAA",2388,"160/1035634",B2,903,M,01/07/2016,25700,14A(1),6A(1),01/07/2015,25700,14A(1),6A(1),01/07/2014,25700,14A(1),6A(1),01/07/2013,25700,14A(1),6A(1),01/07/2012,25700,14A(1),6A(1),
247,NARRABRI,2930120,NORMAL,"",,83,"ROSE ST","WEE WAA",2388,"161/1035634",B2,568,M,01/07/2016,14900,14A(1),6A(1),01/07/2015,14900,14A(1),6A(1),01/07/2014,14900,14A(1),6A(1),01/07/2013,14900,14A(1),6A(1),01/07/2012,14900,14A(1),6A(1),
247,NARRABRI,2930122,NORMAL,"",,85,"ROSE ST","WEE WAA",2388,"162/1035634",B2,553,M,01/07/2016,18600,14A(1),6A(1),01/07/2015,18600,14A(1),6A(1),01/07/2014,18600,14A(1),6A(1),01/07/2013,18600,14A(1),6A(1),01/07/2012,18600,14A(1),6A(1),
247,NARRABRI,2930151,NORMAL,"",,3,"LAIDLAW ST","BOGGABRI",2382,"2, 3, 4, 5, 6, 7, 8, 9/13/758128",RU1,1.619,H,01/07/2016,6000,14A(1),6A(1),01/07/2015,6000,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),01/07/2013,19400,14A(1),6A(1),01/07/2012,19400,14A(1),6A(1),
247,NARRABRI,2937250,NORMAL,"WEE WAA CEMETERY",,3134,"CULGOORA RD","WEE WAA",2388,"1/734724 1, 2, 3, 4, 5, 6, 7/1041461",RU1,3.755,H,01/07/2016,31700,14A(1),14G,01/07/2015,31700,14A(1),14G,01/07/2014,31700,14A(1),14G,01/07/2013,31700,14A(1),14G,01/07/2012,39600,14A(1),6A(1),
247,NARRABRI,2898602,NORMAL,"COONARAH",,1718,"NUABLE RD","YARRIE LAKE",2388,"1/653174 18/757120",RU1,493.78,H,01/07/2016,493000,14A(1),6A(1),01/07/2015,493000,14A(1),6A(1),01/07/2014,479000,14A(1),6A(1),01/07/2013,479000,14A(1),6A(1),01/07/2012,504000,14A(1),6A(1),
247,NARRABRI,2919372,NORMAL,"WHITEHAVEN COLLIERY",,791,"HOAD LANE","BOGGABRI",2382,"1, PT 2/1015797 PT 2/1038308 PT 4/1145592 PT 4/1182289 being Mining Lease 1464 Mining Lease 1471",RU1,416.64,H,01/07/2016,990000,14A(2),14F(4)LV,01/07/2015,990000,14A(2),14F(4)LV,01/07/2014,990000,14A(2),14F(4)LV,01/07/2013,900000,14A(1),14F,01/07/2012,900000,14A(1),14F,
247,NARRABRI,2892544,NORMAL,"",,34,"GIBBONS ST","NARRABRI",2390,"1, 2, 3/998483",R1,3034.8,M,01/07/2016,207000,14A(1),6A(1),01/07/2015,207000,14A(1),6A(1),01/07/2014,207000,14A(1),6A(1),01/07/2013,207000,14A(1),6A(1),01/07/2012,207000,14A(1),6A(1),
247,NARRABRI,2892545,NORMAL,"",,32,"GIBBONS ST","NARRABRI",2390,"4/998483",R1,2023,M,01/07/2016,144000,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,144000,14A(1),6A(1),01/07/2013,144000,14A(1),6A(1),01/07/2012,144000,14A(1),6A(1),
247,NARRABRI,2892555,NORMAL,"",,72,"DANGAR ST","PILLIGA",2388,"1/330786 3, 4/333760",RU5,8498.5,M,01/07/2016,5980,14A(1),6A(1),01/07/2015,4900,14A(1),6A(1),01/07/2014,4080,14A(1),6A(1),01/07/2013,4080,14A(1),6A(1),01/07/2012,4080,14A(1),6A(1),
