DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
157,KEMPSEY,2857269,NORMAL,"",,180,"POINT PLOMER RD","CRESCENT HEAD",2440,"2/749884",E4,2.579,H,01/07/2016,426000,14A(1),6A(1),01/07/2015,426000,14A(1),6A(1),01/07/2014,426000,14A(1),6A(1),01/07/2013,475000,14A(1),6A(1),01/07/2012,475000,14A(1),6A(1),
157,KEMPSEY,2857272,NORMAL,"",,38,"CHANNELLS WAY","EUROKA",2440,"16/1013727",R5,1.029,H,01/07/2016,139000,14A(1),6A(1),01/07/2015,139000,14A(1),6A(1),01/07/2014,139000,14A(1),6A(1),01/07/2013,139000,14A(1),6A(1),01/07/2012,139000,14A(1),6A(1),
157,KEMPSEY,2860137,NORMAL,"",,88,"PAPERBARK LANE","CRESCENT HEAD",2440,"132/865132",E4,32.96,H,01/07/2016,544000,14A(1),6A(1),01/07/2015,544000,14A(1),6A(1),01/07/2014,544000,14A(1),6A(1),01/07/2013,607000,14A(1),6A(1),01/07/2012,645000,14A(1),6A(1),
157,KEMPSEY,2860138,NORMAL,"",,60,"RODEO DR","KUNDABUNG",2441,"441/1010299",RU4,8.228,H,01/07/2016,202000,14A(1),6A(1),01/07/2015,196000,14A(1),6A(1),01/07/2014,196000,14A(1),6A(1),01/07/2013,199000,14A(1),6A(1),01/07/2012,199000,14A(1),6A(1),
157,KEMPSEY,2860139,NORMAL,"",,46,"RODEO DR","KUNDABUNG",2441,"442/1010299",RU4,8.005,H,01/07/2016,189000,14A(1),6A(1),01/07/2015,184000,14A(1),6A(1),01/07/2014,184000,14A(1),6A(1),01/07/2013,187000,14A(1),6A(1),01/07/2012,187000,14A(1),6A(1),
157,KEMPSEY,2860140,NORMAL,"",,82,"ROCKY RD","COLLOMBATTI",2440,"1/1024250",RU4,53.76,H,01/07/2016,262000,14A(1),6A(1),01/07/2015,262000,14A(1),6A(1),01/07/2014,262000,14A(1),6A(1),01/07/2013,280000,14A(1),6A(1),01/07/2012,280000,14A(1),6A(1),
157,KEMPSEY,2860141,NORMAL,"",,,"ROCKY RD","COLLOMBATTI",2440,"2/1024250",RU4,74.28,H,01/07/2016,396000,14A(1),6A(1),01/07/2015,396000,14A(1),6A(1),01/07/2014,396000,14A(1),6A(1),01/07/2013,424000,14A(1),6A(1),01/07/2012,424000,14A(1),6A(1),
157,KEMPSEY,2854068,NORMAL,"",,316,"CHAIN O PONDS RD","COLLOMBATTI",2440,"1/235563 B/900729",RU1,143.96,H,01/07/2016,311000,14A(1),6A(1),01/07/2015,311000,14A(1),6A(1),01/07/2014,311000,14A(1),6A(1),01/07/2013,336000,14A(1),6A(1),01/07/2012,336000,14A(1),6A(1),
157,KEMPSEY,2860352,NORMAL,"",,,"CLYDE ST","KEMPSEY",2440,"8, 9/804366",E2,2.72,H,01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),01/07/2013,54000,14A(1),6A(1),01/07/2012,54000,14A(1),6A(1),
157,KEMPSEY,2857583,NORMAL,"",,,"YARRABANDINI RD","FREDERICKTON",2440,"33/1033470",RU5,1.345,H,01/07/2016,206000,14A(1),6A(1),01/07/2015,206000,14A(1),6A(1),01/07/2014,206000,14A(1),6A(1),01/07/2013,206000,14A(1),6A(1),01/07/2012,206000,14A(1),6A(1),
157,KEMPSEY,2819384,NORMAL,"",,1370,"GOWINGS HILL RD","SHERWOOD",2440,"193/1024867",RU1,1.897,H,01/07/2016,128000,14A(1),6A(1),01/07/2015,128000,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,135000,14A(1),6A(1),01/07/2012,135000,14A(1),6A(1),
157,KEMPSEY,2854522,NORMAL,"",,,"LAWSONS ACCS","BELMORE RIVER",2440,"3/33588 124, 129, 187, 200/754419 1/1014408",RU1,151.7,H,01/07/2016,238000,14A(1),6A(1),01/07/2015,238000,14A(1),6A(1),01/07/2014,238000,14A(1),6A(1),01/07/2013,266000,14A(1),6A(1),01/07/2012,310000,14A(1),6A(1),
157,KEMPSEY,2851627,NORMAL,"",,100,"JOHN LANE RD","YARRAVEL",2440,"21/1031988",R5,1.091,H,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
157,KEMPSEY,2851628,NORMAL,"",,104,"JOHN LANE RD","YARRAVEL",2440,"22/1031988",R5,1.056,H,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
157,KEMPSEY,2851629,NORMAL,"",,110,"JOHN LANE RD","YARRAVEL",2440,"23/1031988 Housing PRN 317441",R5,1.012,H,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
157,KEMPSEY,2851630,NORMAL,"",,108,"JOHN LANE RD","YARRAVEL",2440,"24/1031988",R5,7.02,H,01/07/2016,156000,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,156000,14A(1),6A(1),01/07/2013,156000,14A(1),6A(1),01/07/2012,156000,14A(1),6A(1),
157,KEMPSEY,2832609,NORMAL,"",,408,"OLD STATION RD","VERGES CREEK",2440,"1/1029454",R5,1.206,H,01/07/2016,122000,14A(1),6A(1),01/07/2015,122000,14A(1),6A(1),01/07/2014,122000,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
157,KEMPSEY,2854905,NORMAL,"",,,"PHILLIP DR","SOUTH WEST ROCKS",2431,"7/1032643",RE2,5633,M,01/07/2016,234000,14A(1),6A(1),01/07/2015,234000,14A(1),6A(1),01/07/2014,234000,14A(1),6A(1),01/07/2013,234000,14A(1),6A(1),01/07/2012,234000,14A(1),6A(1),
157,KEMPSEY,2858086,NORMAL,"",,26,"ENTRANCE ST","SOUTH WEST ROCKS",2431,"71/1033750",R1,811.8,M,01/07/2016,114000,14A(1),6A(1),01/07/2015,114000,14A(1),6A(1),01/07/2014,114000,14A(1),6A(1),01/07/2013,125000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
157,KEMPSEY,2881471,NORMAL,"",,5,"WONGA PL","ARAKOON",2431,"1/1036869",R5,1,H,01/07/2016,285000,14A(1),6A(1),01/07/2015,285000,14A(1),6A(1),01/07/2014,295000,14A(1),6A(1),01/07/2013,295000,14A(1),6A(1),01/07/2012,295000,14A(1),6A(1),
157,KEMPSEY,2881472,NORMAL,"",,21,"WONGA PL","ARAKOON",2431,"2/1036869",R5,1.024,H,01/07/2016,289000,14A(1),6A(1),01/07/2015,289000,14A(1),6A(1),01/07/2014,300000,14A(1),6A(1),01/07/2013,300000,14A(1),6A(1),01/07/2012,300000,14A(1),6A(1),
157,KEMPSEY,2881473,NORMAL,"",,23,"WONGA PL","ARAKOON",2431,"3/1036869",R5,1.26,H,01/07/2016,292000,14A(1),6A(1),01/07/2015,292000,14A(1),6A(1),01/07/2014,303000,14A(1),6A(1),01/07/2013,303000,14A(1),6A(1),01/07/2012,303000,14A(1),6A(1),
157,KEMPSEY,2881474,NORMAL,"",,25,"WONGA PL","ARAKOON",2431,"4/1036869",R5,1.368,H,01/07/2016,292000,14A(1),6A(1),01/07/2015,292000,14A(1),6A(1),01/07/2014,303000,14A(1),6A(1),01/07/2013,303000,14A(1),6A(1),01/07/2012,303000,14A(1),6A(1),
157,KEMPSEY,2881475,NORMAL,"",,28,"WONGA PL","ARAKOON",2431,"5/1036869",R5,1.003,H,01/07/2016,286000,14A(1),6A(1),01/07/2015,286000,14A(1),6A(1),01/07/2014,296000,14A(1),6A(1),01/07/2013,296000,14A(1),6A(1),01/07/2012,296000,14A(1),6A(1),
157,KEMPSEY,2881476,NORMAL,"",,20,"WONGA PL","ARAKOON",2431,"6/1036869",R5,1.001,H,01/07/2016,294000,14A(1),6A(1),01/07/2015,294000,14A(1),6A(1),01/07/2014,305000,14A(1),6A(1),01/07/2013,305000,14A(1),6A(1),01/07/2012,305000,14A(1),6A(1),
157,KEMPSEY,2881477,NORMAL,"",,18,"WONGA PL","ARAKOON",2431,"7/1036869",R5,1,H,01/07/2016,305000,14A(1),6A(1),01/07/2015,289000,14A(1),6A(1),01/07/2014,299000,14A(1),6A(1),01/07/2013,299000,14A(1),6A(1),01/07/2012,299000,14A(1),6A(1),
157,KEMPSEY,2881478,NORMAL,"",,10,"WONGA PL","ARAKOON",2431,"8/1036869",R5,1.001,H,01/07/2016,301000,14A(1),6A(1),01/07/2015,285000,14A(1),6A(1),01/07/2014,295000,14A(1),6A(1),01/07/2013,295000,14A(1),6A(1),01/07/2012,295000,14A(1),6A(1),
157,KEMPSEY,2881699,NORMAL,"",,2,"BOHEMIA CT","STUARTS POINT",2441,"11/1036354",RU5,1342,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,103000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
157,KEMPSEY,2881700,NORMAL,"",,3,"BOHEMIA CT","STUARTS POINT",2441,"12/1036354",RU5,1214,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,98300,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
157,KEMPSEY,2881701,NORMAL,"",,4,"BOHEMIA CT","STUARTS POINT",2441,"13/1036354",RU5,1287,M,01/07/2016,105000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,95800,14A(1),6A(1),01/07/2013,122000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
157,KEMPSEY,2881702,NORMAL,"",,5,"BOHEMIA CT","STUARTS POINT",2441,"14/1036354",RU5,968.7,M,01/07/2016,101000,14A(1),6A(1),01/07/2015,101000,14A(1),6A(1),01/07/2014,91700,14A(1),6A(1),01/07/2013,117000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
157,KEMPSEY,2881703,NORMAL,"",,6,"BOHEMIA CT","STUARTS POINT",2441,"15/1036354",RU5,872.9,M,01/07/2016,99100,14A(1),6A(1),01/07/2015,99100,14A(1),6A(1),01/07/2014,90100,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
157,KEMPSEY,2881704,NORMAL,"",,7,"BOHEMIA CT","STUARTS POINT",2441,"16/1036354",RU5,837.7,M,01/07/2016,90100,14A(1),6A(1),01/07/2015,90100,14A(1),6A(1),01/07/2014,90100,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
157,KEMPSEY,2881705,NORMAL,"",,8,"BOHEMIA CT","STUARTS POINT",2441,"17/1036354",RU5,962.9,M,01/07/2016,104000,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),01/07/2013,121000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
157,KEMPSEY,2881706,NORMAL,"",,9,"BOHEMIA CT","STUARTS POINT",2441,"18/1036354",RU5,1153,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,98300,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
157,KEMPSEY,2881707,NORMAL,"",,2,"KIRKWOOD PL","STUARTS POINT",2441,"19/1036354",RU5,1153,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,98300,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
157,KEMPSEY,2881708,NORMAL,"",,3,"KIRKWOOD PL","STUARTS POINT",2441,"20/1036354",RU5,962.9,M,01/07/2016,104000,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),01/07/2013,121000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
157,KEMPSEY,2881709,NORMAL,"",,4,"KIRKWOOD PL","STUARTS POINT",2441,"21/1036354",RU5,837.7,M,01/07/2016,99100,14A(1),6A(1),01/07/2015,99100,14A(1),6A(1),01/07/2014,90100,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
157,KEMPSEY,2881710,NORMAL,"",,5,"KIRKWOOD PL","STUARTS POINT",2441,"22/1036354",RU5,872.9,M,01/07/2016,99100,14A(1),6A(1),01/07/2015,99100,14A(1),6A(1),01/07/2014,90100,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
157,KEMPSEY,2881711,NORMAL,"",,6,"KIRKWOOD PL","STUARTS POINT",2441,"23/1036354",RU5,872.9,M,01/07/2016,99100,14A(1),6A(1),01/07/2015,99100,14A(1),6A(1),01/07/2014,90100,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
157,KEMPSEY,2881712,NORMAL,"",,7,"KIRKWOOD PL","STUARTS POINT",2441,"24/1036354",RU5,837.7,M,01/07/2016,99100,14A(1),6A(1),01/07/2015,99100,14A(1),6A(1),01/07/2014,90100,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
157,KEMPSEY,2881713,NORMAL,"",,8,"KIRKWOOD PL","STUARTS POINT",2441,"25/1036354",RU5,962.9,M,01/07/2016,104000,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),01/07/2013,121000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
157,KEMPSEY,2881714,NORMAL,"",,9,"KIRKWOOD PL","STUARTS POINT",2441,"26/1036354",RU5,1153,M,01/07/2016,104000,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,126000,14A(1),6A(1),
157,KEMPSEY,2867703,NORMAL,"",,249,"GREGORY ST","SOUTH WEST ROCKS",2431,"311/1035095",R1,472.9,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,110000,14A(1),6A(1),
157,KEMPSEY,2867704,NORMAL,"",,3,"STEVE EAGLETON DR","SOUTH WEST ROCKS",2431,"312/1035095",R1,396.1,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,110000,14A(1),6A(1),
157,KEMPSEY,2884942,NORMAL,"",,92,"WHARF RD","KUNDABUNG",2441,"1/837786",RU2,2.127,H,01/07/2016,187000,14A(1),6A(1),01/07/2015,177000,14A(1),6A(1),01/07/2014,177000,14A(1),6A(1),01/07/2013,187000,14A(1),6A(1),01/07/2012,187000,14A(1),6A(1),
157,KEMPSEY,2878936,NORMAL,"",,423,"FISHERMANS REACH RD","FISHERMANS REACH",2441,"4/1036393",RU5,1113,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
157,KEMPSEY,2878937,NORMAL,"",,425,"FISHERMANS REACH RD","FISHERMANS REACH",2441,"5/1036393",RU5,1114,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
157,KEMPSEY,2868002,NORMAL,"",,26,"JUBILEE LANE","WEST KEMPSEY",2440,"26/774727",R1,358.2,M,01/07/2016,37300,14A(1),6A(1),01/07/2015,37300,14A(1),6A(1),01/07/2014,37300,14A(1),6A(1),01/07/2013,37300,14A(1),6A(1),01/07/2012,37300,14A(1),6A(1),
157,KEMPSEY,2868022,NORMAL,"",,126,"TEMAGOG RD","TEMAGOG",2440,"13/850406",RU1,11.85,H,01/07/2016,117000,14A(1),6A(1),01/07/2015,117000,14A(1),6A(1),01/07/2014,117000,14A(1),6A(1),01/07/2013,124000,14A(1),6A(1),01/07/2012,124000,14A(1),6A(1),
157,KEMPSEY,2868031,NORMAL,"",,10,"KINCHELA ST","CRESCENT HEAD",2440,"46/822650",R1,652.7,M,01/07/2016,219000,14A(1),6A(1),01/07/2015,219000,14A(1),6A(1),01/07/2014,219000,14A(1),6A(1),01/07/2013,219000,14A(1),6A(1),01/07/2012,219000,14A(1),6A(1),
157,KEMPSEY,2868032,NORMAL,"",,12,"KINCHELA ST","CRESCENT HEAD",2440,"47/822650",R1,713.8,M,01/07/2016,219000,14A(1),6A(1),01/07/2015,219000,14A(1),6A(1),01/07/2014,219000,14A(1),6A(1),01/07/2013,219000,14A(1),6A(1),01/07/2012,219000,14A(1),6A(1),
157,KEMPSEY,2879046,NORMAL,"",,15,"BELLE RIO CL","VERGES CREEK",2440,"11/1008056",R5,1.036,H,01/07/2016,143000,14A(1),6A(1),01/07/2015,143000,14A(1),6A(1),01/07/2014,143000,14A(1),6A(1),01/07/2013,143000,14A(1),6A(1),01/07/2012,143000,14A(1),6A(1),
157,KEMPSEY,2868327,NORMAL,"",,101,"MINGALETTA RD","KUNDABUNG",2441,"19/881399",RU2,41.26,H,01/07/2016,282000,14A(1),6A(1),01/07/2015,266000,14A(1),6A(1),01/07/2014,266000,14A(1),6A(1),01/07/2013,282000,14A(1),6A(1),01/07/2012,282000,14A(1),6A(1),
157,KEMPSEY,2868328,NORMAL,"",,,"MINGALETTA RD","KUNDABUNG",2441,"15/739991 18/881399 Permissive Occupancy 66/8",RU2,252.44,H,01/07/2016,586000,14A(1),6A(1),01/07/2015,553000,14A(1),6A(1),01/07/2014,553000,14A(1),6A(1),01/07/2013,586000,14A(1),6A(1),01/07/2012,586000,14A(1),6A(1),
157,KEMPSEY,2871335,NORMAL,"",,,"COCKATOO PL","ARAKOON",2431,"19/1035226",R5,1.207,H,01/07/2016,299000,14A(1),6A(1),01/07/2015,304000,14A(1),6A(1),01/07/2014,315000,14A(1),6A(1),01/07/2013,315000,14A(1),6A(1),01/07/2012,315000,14A(1),6A(1),
157,KEMPSEY,2871338,NORMAL,"",,66,"COCKATOO PL","ARAKOON",2431,"22/1035226",R5,1.618,H,01/07/2016,307000,14A(1),6A(1),01/07/2015,313000,14A(1),6A(1),01/07/2014,324000,14A(1),6A(1),01/07/2013,324000,14A(1),6A(1),01/07/2012,324000,14A(1),6A(1),
157,KEMPSEY,2879281,NORMAL,"",,7,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"100/1036461",R1,1770,M,01/07/2016,271000,14A(1),6A(1),01/07/2015,271000,14A(1),6A(1),01/07/2014,271000,14A(1),6A(1),01/07/2013,286000,14A(1),6A(1),01/07/2012,286000,14A(1),6A(1),
157,KEMPSEY,2879282,NORMAL,"",,8,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"101/1036461",R1,873,M,01/07/2016,190000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,226000,14A(1),6A(1),01/07/2012,226000,14A(1),6A(1),
157,KEMPSEY,2879283,NORMAL,"",,9,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"102/1036461",R1,1091,M,01/07/2016,190000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,247000,14A(1),6A(1),01/07/2012,247000,14A(1),6A(1),
157,KEMPSEY,2879284,NORMAL,"",,10,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"103/1036461",R1,1570,M,01/07/2016,190000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,242000,14A(1),6A(1),01/07/2012,242000,14A(1),6A(1),
157,KEMPSEY,2879285,NORMAL,"",,11,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"104/1036461",R1,3515,M,01/07/2016,315000,14A(1),6A(1),01/07/2015,315000,14A(1),6A(1),01/07/2014,315000,14A(1),6A(1),01/07/2013,333000,14A(1),6A(1),01/07/2012,333000,14A(1),6A(1),
157,KEMPSEY,2879286,NORMAL,"",,12,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"105/1036461",R1,1457,M,01/07/2016,242000,14A(1),6A(1),01/07/2015,242000,14A(1),6A(1),01/07/2014,242000,14A(1),6A(1),01/07/2013,256000,14A(1),6A(1),01/07/2012,256000,14A(1),6A(1),
157,KEMPSEY,2879287,NORMAL,"",,13,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"106/1036461",R1,729.3,M,01/07/2016,211000,14A(1),6A(1),01/07/2015,211000,14A(1),6A(1),01/07/2014,211000,14A(1),6A(1),01/07/2013,223000,14A(1),6A(1),01/07/2012,223000,14A(1),6A(1),
157,KEMPSEY,2879288,NORMAL,"",,14,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"107/1036461",R1,787.3,M,01/07/2016,199000,14A(1),6A(1),01/07/2015,199000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),01/07/2013,210000,14A(1),6A(1),01/07/2012,210000,14A(1),6A(1),
157,KEMPSEY,2879289,NORMAL,"",,15,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"108/1036461",R1,873.1,M,01/07/2016,208000,14A(1),6A(1),01/07/2015,208000,14A(1),6A(1),01/07/2014,208000,14A(1),6A(1),01/07/2013,220000,14A(1),6A(1),01/07/2012,220000,14A(1),6A(1),
157,KEMPSEY,2879290,NORMAL,"",,16,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"109/1036461",R1,815.8,M,01/07/2016,204000,14A(1),6A(1),01/07/2015,204000,14A(1),6A(1),01/07/2014,204000,14A(1),6A(1),01/07/2013,215000,14A(1),6A(1),01/07/2012,215000,14A(1),6A(1),
157,KEMPSEY,2879293,NORMAL,"",,19,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"112/1036461",R1,799,M,01/07/2016,175000,14A(1),6A(1),01/07/2015,175000,14A(1),6A(1),01/07/2014,175000,14A(1),6A(1),01/07/2013,185000,14A(1),6A(1),01/07/2012,185000,14A(1),6A(1),
157,KEMPSEY,2879294,NORMAL,"",,2,"GRANDVIEW PL","SOUTH WEST ROCKS",2431,"95/1036461",R1,723.2,M,01/07/2016,185000,14A(1),6A(1),01/07/2015,185000,14A(1),6A(1),01/07/2014,185000,14A(1),6A(1),01/07/2013,195000,14A(1),6A(1),01/07/2012,195000,14A(1),6A(1),
