DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
071,TUMBARUMBA,2911640,NORMAL,"",,559,"WILLIGOBUNG RD","WILLIGOBUNG",2653,"161, 162/757223",RU1,159.29,H,01/07/2016,563000,14A(1),6A(1),01/07/2015,563000,14A(1),6A(1),01/07/2014,469000,14A(1),6A(1),01/07/2013,469000,14A(1),6A(1),01/07/2012,469000,14A(1),6A(1),
071,TUMBARUMBA,2911644,NORMAL,"",,22,"WHITEHEAD ST","KHANCOBAN",2642,"111, 112/226654 9/1037559",RU1,3.19,H,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,97200,14A(1),6A(1),01/07/2012,97200,14A(1),6A(1),
071,TUMBARUMBA,2911678,NORMAL,"",,,"PARK ST","TUMBARUMBA",2653,"310/755892",R1,5060,M,01/07/2016,52500,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),01/07/2013,52500,14A(1),6A(1),01/07/2012,52500,14A(1),6A(1),
071,TUMBARUMBA,2911914,NORMAL,"",,181,"TUMBARUMBA RD","TUMBARUMBA",2653,"14/775693",RU1,11.2,H,01/07/2016,84000,14A(1),6A(1),01/07/2015,84000,14A(1),6A(1),01/07/2014,84000,14A(1),6A(1),01/07/2013,84000,14A(1),6A(1),01/07/2012,84000,14A(1),6A(1),
071,TUMBARUMBA,2930913,NORMAL,"",,1730,"TUMBARUMBA RD","ROSEWOOD",2652,"1/1044043",RU1,5535,M,01/07/2016,20000,14A(1),14G,01/07/2015,20000,14A(1),14G,01/07/2014,20000,14A(1),14G,01/07/2013,17200,14A(1),14G,01/07/2012,17200,14A(1),14G,
071,TUMBARUMBA,2937881,NORMAL,"",,747,"WELAREGANG RD","TOOMA",2642,"2/104689 9, 20, 21, 23, 24/755853 20, 22, 33, 35, 59, 60, 85, 86, 87, 89, 90, 105, 106, 107, 108, 109, 112, 113, 114, 115, 121, 154, 178, 195/755896 Enclosure Permit 55179 Enclosure Permit 55193",RU1,2543.7,H,01/07/2016,5020000,14A(1),14I,01/07/2015,5020000,14A(1),14I,01/07/2014,5020000,14A(1),14I,01/07/2013,5020000,14A(1),14I,01/07/2012,5020000,14A(1),6A(1),
071,TUMBARUMBA,2920337,NORMAL,"",,400,"MUNDEROO OURNIE RD","OURNIE",2640,"3/1038714",RU1,51.05,H,01/07/2016,142800,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,136000,14A(2),6A(1),01/07/2013,136000,14A(2),6A(1),01/07/2012,136000,14A(1),6A(1),
071,TUMBARUMBA,2920339,NORMAL,"",,1112,"MUNDEROO OURNIE RD","OURNIE",2640,"5/1038714 Enclosure Permit 347286",RU1,221.9,H,01/07/2016,491000,14A(1),14I,01/07/2015,491000,14A(1),14I,01/07/2014,491000,14A(1),14I,01/07/2013,491000,14A(1),14I,01/07/2012,491000,14A(1),6A(1),
071,TUMBARUMBA,2920340,NORMAL,"",,979,"MUNDEROO OURNIE RD","OURNIE",2640,"2/708690",RU1,53.69,H,01/07/2016,151200,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,144000,14A(2),6A(1),01/07/2013,144000,14A(2),6A(1),01/07/2012,144000,14A(1),6A(1),
071,TUMBARUMBA,2920342,NORMAL,"",,,"MUNDEROO OURNIE RD","OURNIE",2640,"1/660664",RU1,3035,M,01/07/2016,1050,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
071,TUMBARUMBA,2938540,NORMAL,"",,740,"MOUNT GARLAND RD","TOOMA",2642,"17, 118, 119, 120, 121, 155, 156, 157, 159, 172, 176/755890 Enclosure Permit 55043",RU1,523.86,H,01/07/2016,918000,14A(1),14I,01/07/2015,918000,14A(1),14I,01/07/2014,918000,14A(1),14I,01/07/2013,918000,14A(1),14I,01/07/2012,918000,14A(1),6A(1),
071,TUMBARUMBA,2942067,NORMAL,"",,948,"MUNDEROO OURNIE RD","OURNIE",2640,"633/631936 84, 85, 91, 92, 113/755881 Licence 345401",RU1,292.428,H,01/07/2016,435000,14A(1),14I,01/07/2015,435000,14A(1),14I,01/07/2014,435000,14A(1),14I,01/07/2013,435000,14A(1),14I,01/07/2012,435000,14A(1),14I,
071,TUMBARUMBA,2903158,NORMAL,"",,19,"BELLS CREEK RD","ROSEWOOD",2652,"1/444497",RU1,139.1,M,01/07/2016,2880,14A(1),6A(1),01/07/2015,2880,14A(1),6A(1),01/07/2014,2880,14A(1),6A(1),01/07/2013,2880,14A(1),6A(1),01/07/2012,2880,14A(1),6A(1),
071,TUMBARUMBA,2903164,NORMAL,"",,479,"MANNUS GLENROY RD","GLENROY",2653,"2/41765 2/605217",RU1,212.13,H,01/07/2016,760000,14A(1),6A(1),01/07/2015,760000,14A(1),6A(1),01/07/2014,661000,14A(1),6A(1),01/07/2013,661000,14A(1),6A(1),01/07/2012,661000,14A(1),6A(1),
071,TUMBARUMBA,2921001,NORMAL,"",,,"MUNDEROO OURNIE RD","OURNIE",2640,"60/755863",E3,20.41,H,01/07/2016,54600,14A(1),6A(1),01/07/2015,54600,14A(1),6A(1),01/07/2014,57500,14A(1),6A(1),01/07/2013,57500,14A(1),6A(1),01/07/2012,57500,14A(1),6A(1),
071,TUMBARUMBA,2921003,NORMAL,"",,133,"OURNIE HILL RD","OURNIE",2640,"635/773493",RU1,129.34,H,01/07/2016,175000,14A(1),6A(1),01/07/2015,175000,14A(1),6A(1),01/07/2014,175000,14A(1),6A(1),01/07/2013,175000,14A(1),6A(1),01/07/2012,175000,14A(1),6A(1),
071,TUMBARUMBA,2921023,NORMAL,"",,1569,"TUMBARUMBA RD","ROSEWOOD",2652,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20/13/758887",RU5,2.428,H,01/07/2016,80000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),01/07/2013,80000,14A(1),6A(1),01/07/2012,80000,14A(1),6A(1),
071,TUMBARUMBA,2906867,NORMAL,"",,,"BRIDGE ST","TUMBARUMBA",2653,"11/8/759003",R1,1012,M,01/07/2016,35800,14A(1),6A(1),01/07/2015,35800,14A(1),6A(1),01/07/2014,35800,14A(1),6A(1),01/07/2013,35800,14A(1),6A(1),01/07/2012,35800,14A(1),6A(1),
071,TUMBARUMBA,2906868,NORMAL,"",,,"BRIDGE ST","TUMBARUMBA",2653,"12/8/759003",R1,1012,M,01/07/2016,35800,14A(1),6A(1),01/07/2015,35800,14A(1),6A(1),01/07/2014,35800,14A(1),6A(1),01/07/2013,35800,14A(1),6A(1),01/07/2012,35800,14A(1),6A(1),
071,TUMBARUMBA,2917826,NORMAL,"",,38,"ALFRED ST","TUMBARUMBA",2653,"283, 567/755892 Public Reserve 620092",RU1,45.07,H,01/07/2016,142000,14A(1),6A(1),01/07/2015,142000,14A(2),6A(1),01/07/2014,142000,14A(2),6A(1),01/07/2013,142000,14A(1),14I,01/07/2012,142000,14A(1),6A(1),
071,TUMBARUMBA,2965369,NORMAL,"",,,"CORNTRUSS ST","KHANCOBAN",2642,"2, 3/220750",RU5,2106,M,01/07/2016,12500,14A(1),6A(1),01/07/2015,12500,14A(1),6A(1),01/07/2014,14100,14A(1),6A(1),01/07/2013,14100,14A(1),6A(1),01/07/2012,11300,14A(1),6A(1),
071,TUMBARUMBA,3019011,NORMAL,"",,121,"RIDGE LINE RD","MARAGLE",2653,"2/740724 16, 36/755867",E3,74.74,H,01/07/2016,105000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,110000,14A(1),6A(1),
071,TUMBARUMBA,2969123,NORMAL,"",,106,"TARCUTTA ST","ROSEWOOD",2652,"1/1049563 Enclosure Permit 55139",RU1,2.772,H,01/07/2016,42000,14A(1),14I,01/07/2015,42000,14A(1),14I,01/07/2014,42000,14A(1),14I,01/07/2013,42000,14A(1),14I,01/07/2012,42000,14A(1),14I,
071,TUMBARUMBA,2951029,NORMAL,"",,1685,"TOOMA RD","BURRA",2653,"1/873096",E3,2.019,H,01/07/2016,67200,14A(1),6A(1),01/07/2015,67200,14A(1),6A(1),01/07/2014,70700,14A(1),6A(1),01/07/2013,70700,14A(1),6A(1),01/07/2012,70700,14A(1),6A(1),
071,TUMBARUMBA,2951030,NORMAL,"",,,"TOOMA RD","TUMBARUMBA",2653,"2/873096",E3,2.021,H,01/07/2016,67200,14A(1),6A(1),01/07/2015,67200,14A(1),6A(1),01/07/2014,70700,14A(1),6A(1),01/07/2013,70700,14A(1),6A(1),01/07/2012,70700,14A(1),6A(1),
071,TUMBARUMBA,2966229,NORMAL,"",,100,"ALBURY ST","TUMBARUMBA",2653,"10/1049122",R1,1000,M,01/07/2016,30100,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),01/07/2013,30100,14A(1),6A(1),01/07/2012,30100,14A(1),6A(1),
071,TUMBARUMBA,2966230,NORMAL,"",,102,"ALBURY ST","TUMBARUMBA",2653,"11/1049122",R1,1000,M,01/07/2016,30100,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),01/07/2013,30100,14A(1),6A(1),01/07/2012,30100,14A(1),6A(1),
071,TUMBARUMBA,2966231,NORMAL,"",,104,"ALBURY ST","TUMBARUMBA",2653,"12/1049122",R1,1000,M,01/07/2016,30100,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),01/07/2013,30100,14A(1),6A(1),01/07/2012,30100,14A(1),6A(1),
071,TUMBARUMBA,2966232,NORMAL,"",,106,"ALBURY ST","TUMBARUMBA",2653,"13/1049122",R1,1000,M,01/07/2016,30100,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),01/07/2013,30100,14A(1),6A(1),01/07/2012,30100,14A(1),6A(1),
071,TUMBARUMBA,2966233,NORMAL,"",,108,"ALBURY ST","TUMBARUMBA",2653,"14/1049122",R1,1000,M,01/07/2016,30100,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),01/07/2013,30100,14A(1),6A(1),01/07/2012,30100,14A(1),6A(1),
071,TUMBARUMBA,2966234,NORMAL,"",,110,"ALBURY ST","TUMBARUMBA",2653,"15/1049122",R1,1000,M,01/07/2016,30100,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),01/07/2013,30100,14A(1),6A(1),01/07/2012,30100,14A(1),6A(1),
071,TUMBARUMBA,2976526,NORMAL,"",,,"BROADLEAF PARK RD","TARADALE",2653,"8/874585",RU1,1.659,H,01/07/2016,25000,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
071,TUMBARUMBA,2980142,NORMAL,"",,,"ALPINE WAY","KHANCOBAN",2642,"6, 7/250141 22/605841",RU1,14.11,H,01/07/2016,162000,14A(1),6A(1),01/07/2015,162000,14A(1),6A(1),01/07/2014,162000,14A(1),6A(1),01/07/2013,162000,14A(1),6A(1),01/07/2012,162000,14A(1),6A(1),
071,TUMBARUMBA,2980147,NORMAL,"",,261,"M2 POWER STATION RD","KHANCOBAN",2642,"7/241727 4/243983 PT 2/553618 (behind Power Station)",RU1,200.6,H,01/07/2016,834000,14A(1),6A(1),01/07/2015,834000,14A(1),6A(1),01/07/2014,794000,14A(1),6A(1),01/07/2013,794000,14A(1),6A(1),01/07/2012,794000,14A(1),6A(1),
071,TUMBARUMBA,2980150,NORMAL,"",,,"ALPINE WAY","KHANCOBAN",2642,"1, 2/215552 (Part Airport)",RU1,2.64,H,01/07/2016,37000,14A(1),6A(1),01/07/2015,37000,14A(1),6A(1),01/07/2014,37000,14A(1),6A(1),01/07/2013,35200,14A(1),6A(1),01/07/2012,35200,14A(1),6A(1),
071,TUMBARUMBA,2980155,NORMAL,"KHANCOBAN PONDAGE",,261,"M2 POWER STATION RD","KHANCOBAN",2642,"4, 5/235383 2/242950 3/243983 3/541529 5/541530 1/543993 PT 2/553618 35, 100, 101/755869 39, 40, 41, 42, 46/755899 3/850930 1, 2, 3, 4, 5, 6, 7, 8/1176804",RU1,659.84,H,01/07/2016,2500000,14A(1),6A(1),01/07/2015,2500000,14A(1),6A(1),01/07/2014,2500000,14A(1),6A(1),01/07/2013,2500000,14A(1),6A(1),01/07/2012,2500000,14A(1),6A(1),
071,TUMBARUMBA,2947963,NORMAL,"",,,"RIVER RD","OURNIE",2640,"1/1044535",RU1,115.2,H,01/07/2016,187000,14A(1),6A(1),01/07/2015,187000,14A(1),6A(1),01/07/2014,187000,14A(1),6A(1),01/07/2013,187000,14A(1),6A(1),01/07/2012,187000,14A(1),6A(1),
071,TUMBARUMBA,2947964,NORMAL,"",,,"RIVER RD","OURNIE",2640,"2/1044535",RU1,10.74,H,01/07/2016,135450,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,129000,14A(1),6A(1),01/07/2013,129000,14A(1),6A(1),01/07/2012,129000,14A(1),6A(1),
071,TUMBARUMBA,2947965,NORMAL,"",,,"RIVER RD","OURNIE",2640,"3/1044535",RU1,6.695,H,01/07/2016,120750,14A(1),6A(1),01/07/2015,115000,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,115000,14A(1),6A(1),
071,TUMBARUMBA,2947966,NORMAL,"STONEY CREEK",,,"RIVER RD","OURNIE",2640,"4/1044535",RU1,15.83,H,01/07/2016,189000,14A(1),6A(1),01/07/2015,180000,14A(1),6A(1),01/07/2014,180000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,180000,14A(1),6A(1),
071,TUMBARUMBA,2966360,NORMAL,"",,,"ELLIOTT WAY","PADDYS RIVER",2653,"1, 2/812949 Enclosure Permit 55078",E3,352.1,H,01/07/2016,162000,14A(1),6A(1),01/07/2015,162000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,170000,14A(1),6A(1),01/07/2012,170000,14A(1),6A(1),
071,TUMBARUMBA,2966361,NORMAL,"",,,"MOUNT GARLAND RD","TOOMA",2642,"1/866390 Enclosure Permit 396972",RU1,107,H,01/07/2016,353000,14A(1),14I,01/07/2015,353000,14A(1),14I,01/07/2014,353000,14A(1),14I,01/07/2013,353000,14A(1),14I,01/07/2012,353000,14A(1),6A(1),
071,TUMBARUMBA,2995016,NORMAL,"",,,"EAST BAGO POWERLINE RD","NURENMERENMONG",2649,"PT 1/755855",RU3,694.17,H,01/07/2016,170000,14A(1),6A(1),01/07/2015,300000,14A(1),6A(1),01/07/2014,300000,14A(1),6A(1),01/07/2013,300000,14A(1),6A(1),01/07/2012,300000,14A(1),6A(1),
071,TUMBARUMBA,2995017,NORMAL,"",,,"EAST BAGO POWERLINE RD","NURENMERENMONG",2649,"PT 4/755855",RU3,196.16,H,01/07/2016,147000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),01/07/2013,160000,14A(1),6A(1),01/07/2012,160000,14A(1),6A(1),
071,TUMBARUMBA,2977051,NORMAL,"",,,"TUMBARUMBA RD","TUMBARUMBA",2653,"700/755892",RU1,12.823,H,01/07/2016,63000,14A(1),6A(1),01/07/2015,63000,14A(1),6A(1),01/07/2014,63000,14A(1),6A(1),01/07/2013,63000,14A(1),6A(1),01/07/2012,63000,14A(1),6A(1),
071,TUMBARUMBA,2977052,NORMAL,"",,351,"TOOMA RD","TUMBARUMBA",2653,"400, 522, 534/755892",RU1,31.159,H,01/07/2016,160000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),01/07/2013,160000,14A(1),6A(1),01/07/2012,160000,14A(1),6A(1),
071,TUMBARUMBA,3026912,NORMAL,"",,709,"TARADALE RD","TARADALE",2653,"10/874585",RU1,14.12,H,01/07/2016,121000,14A(1),6A(1),01/07/2015,121000,14A(1),6A(1),01/07/2014,121000,14A(1),6A(1),01/07/2013,121000,14A(1),6A(1),01/07/2012,121000,14A(1),6A(1),
071,TUMBARUMBA,2999142,NORMAL,"",,78,"MITCHELL AVE","KHANCOBAN",2642,"2/847926",RU4,4283,M,01/07/2016,52000,14A(1),6A(1),01/07/2015,52000,14A(1),6A(1),01/07/2014,52000,14A(1),6A(1),01/07/2013,52000,14A(1),6A(1),01/07/2012,36300,14A(1),6A(1),
071,TUMBARUMBA,2999143,NORMAL,"",,76,"MITCHELL AVE","KHANCOBAN",2642,"3/847926",RU4,5655,M,01/07/2016,55000,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),01/07/2013,55000,14A(1),6A(1),01/07/2012,42800,14A(1),6A(1),
071,TUMBARUMBA,2977264,NORMAL,"",,54,"WINTON ST","TUMBARUMBA",2653,"4/6/759003",R1,1012,M,01/07/2016,44100,14A(1),6A(1),01/07/2015,44100,14A(1),6A(1),01/07/2014,44100,14A(1),6A(1),01/07/2013,44100,14A(1),6A(1),01/07/2012,44100,14A(1),6A(1),
071,TUMBARUMBA,2977266,NORMAL,"",,104,"WINTON ST","TUMBARUMBA",2653,"1/4/759003",R3,1012,M,01/07/2016,34700,14A(1),6A(1),01/07/2015,34700,14A(1),6A(1),01/07/2014,34700,14A(1),6A(1),01/07/2013,34700,14A(1),6A(1),01/07/2012,34700,14A(1),6A(1),
071,TUMBARUMBA,3372604,NORMAL,"",,378,"TUMBARUMBA RD","TUMBARUMBA",2653,"1/1123417",RU1,139.2,H,01/07/2016,169000,14A(1),6A(1),01/07/2015,377000,14A(1),6A(1),01/07/2014,359000,14A(1),6A(1),01/07/2013,359000,14A(1),6A(1),01/07/2012,359000,14A(1),6A(1),
071,TUMBARUMBA,3372605,NORMAL,"",,,"TUMBARUMBA RD","TUMBARUMBA",2653,"2/1123417",E3,103.6,H,01/07/2016,40000,14A(1),6A(1),01/07/2015,40000,14A(1),6A(1),01/07/2014,40000,14A(1),6A(1),01/07/2013,40000,14A(1),6A(1),01/07/2012,40000,14A(1),6A(1),
071,TUMBARUMBA,3384312,NORMAL,"",,53,"WILLIAM ST","TUMBARUMBA",2653,"11/755892",RU4,3.364,H,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,108000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
071,TUMBARUMBA,3414388,NORMAL,"",,2,"LYNE ST","TUMBARUMBA",2653,"5, 6/260742",R1,2547,M,01/07/2016,35800,14A(1),6A(1),01/07/2015,35800,14A(1),6A(1),01/07/2014,35800,14A(1),6A(1),01/07/2013,35800,14A(1),6A(1),01/07/2012,35800,14A(1),6A(1),
071,TUMBARUMBA,3393227,NORMAL,"",,,"RIVER RD","OURNIE",2640,"2/1127775",RU1,140.4,H,01/07/2016,1000000,14A(1),6A(1),01/07/2015,1000000,14A(1),6A(1),01/07/2014,1000000,14A(1),6A(1),01/07/2013,1000000,14A(1),6A(1),01/07/2012,1000000,14A(1),6A(1),
071,TUMBARUMBA,3373591,NORMAL,"",,279,"EAST OURNIE CREEK RD","OURNIE",2640,"1/183395 29/755885 1/1114558",RU1,560.97,H,01/07/2016,594000,14A(1),6A(1),01/07/2015,594000,14A(1),6A(1),01/07/2014,594000,14A(1),6A(1),01/07/2013,594000,14A(1),6A(1),01/07/2012,594000,14A(1),6A(1),
071,TUMBARUMBA,3373600,NORMAL,"",,214,"SPILLWAY RD","KHANCOBAN",2642,"10/1021697 1/1115235",RU1,1.71,H,01/07/2016,80000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),01/07/2013,80000,14A(1),6A(1),01/07/2012,80000,14A(1),6A(1),
071,TUMBARUMBA,3396228,NORMAL,"",,,"MATE ST","TUMBARUMBA",2653,"189/755892 Enclosure Permit 196477",E3,4.704,H,01/07/2016,76000,14A(1),6A(1),01/07/2015,76000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),01/07/2013,80000,14A(1),6A(1),01/07/2012,80000,14A(1),6A(1),
