DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
243,HAY,2880454,NORMAL,"",,,"MCGOWAN ST","HAY",2711,"A/310694 1/329296",RU5,2484.8,M,01/07/2016,21400,14A(1),6A(1),01/07/2015,21400,14A(1),6A(1),01/07/2014,21400,14A(1),6A(1),01/07/2013,21400,14A(1),6A(1),01/07/2012,26700,14A(1),6A(1),
243,HAY,2919022,NORMAL,"",,29,"BAIRDS LANE","HAY",2711,"78/448476 Term Lease 338588",RU4,7.28,H,01/07/2016,63000,14A(1),6A(3)/14I,01/07/2015,63000,14A(2),6A(3)/14I,01/07/2014,60000,35B,6A(3)/14I,01/07/2013,99700,14A(1),6A(3),01/07/2012,54200,14A(1),6A(3),
243,HAY,2923812,NORMAL,"",,430,"MURRAY ST","HAY",2711,"4, 5/2842",RU5,1024.4,M,01/07/2016,14000,14A(1),6A(1),01/07/2015,14000,14A(1),6A(1),01/07/2014,14000,14A(1),6A(1),01/07/2013,14000,14A(1),6A(1),01/07/2012,17500,14A(1),6A(1),
243,HAY,2924016,NORMAL,"",,,"CORRONG RD","ONE TREE",2711,"1/785699",RU1,1.47,H,01/07/2016,1000,14A(6),6A(1),01/07/2015,800,14A(1),6A(1),01/07/2014,800,14A(1),6A(1),01/07/2013,670,14A(1),6A(1),01/07/2012,610,14A(1),6A(1),
243,HAY,2938574,NORMAL,"",,368,"LANG ST","HAY SOUTH",2711,"23, 32/747124",RU5,1866,M,01/07/2016,35500,14A(1),6A(1),01/07/2015,35500,14A(1),6A(1),01/07/2014,35500,14A(1),6A(1),01/07/2013,35500,14A(1),6A(1),01/07/2012,44400,14A(1),6A(1),
243,HAY,2938581,NORMAL,"",,520,"CLAY ST","HAY",2711,"31, 32, 33, 34/1883 5, 7/605353 1/702419",RU5,2349,M,01/07/2016,24000,14A(1),6A(1),01/07/2015,24000,14A(1),6A(1),01/07/2014,19400,14A(1),6A(1),01/07/2013,19400,14A(1),6A(1),01/07/2012,24300,14A(1),6A(1),
243,HAY,2917841,NORMAL,"",,339,"MURRAY ST","HAY",2711,"1/41412",RU5,2803,M,01/07/2016,29300,14A(1),6A(1),01/07/2015,29300,14A(1),6A(1),01/07/2014,29300,14A(1),6A(1),01/07/2013,29300,14A(1),6A(1),01/07/2012,36600,14A(1),6A(1),
243,HAY,2965371,NORMAL,"",,25188,"STURT HWY","HAY SOUTH",2711,"41/1046274 Enclosure Permit 365385",RU1,339,H,01/07/2016,150000,14A(1),6A(3)/14I,01/07/2015,150000,14A(1),6A(3)/14I,01/07/2014,70300,14A(2),6A(3)/14I,01/07/2013,58600,14A(1),6A(3),01/07/2012,53300,14A(1),6A(3),
243,HAY,2965372,NORMAL,"",,,"STURT HWY","HAY SOUTH",2711,"42/1046274",RU1,1270,H,01/07/2016,300000,14A(6),6A(3),01/07/2015,230000,14A(1),6A(3),01/07/2014,230000,14A(1),6A(3),01/07/2013,192000,14A(1),6A(3),01/07/2012,175000,14A(1),6A(3),
243,HAY,2965373,NORMAL,"",,,"THELANGERIN RD","HAY",2711,"113/448476",RU1,47.15,H,01/07/2016,117000,14A(1),6A(3),01/07/2015,117000,14A(1),6A(3),01/07/2014,117000,14A(1),6A(3),01/07/2013,97200,14A(1),6A(3),01/07/2012,88400,14A(1),6A(3),
243,HAY,2968665,NORMAL,"",2,409-411,"MACAULEY ST","HAY",2711,"2/285777",RU5,189.8,M,01/07/2016,6940,14A(1),14E,01/07/2015,6940,14A(1),6A(1),01/07/2014,6940,14A(1),6A(1),01/07/2013,6940,14A(1),6A(1),01/07/2012,8680,14A(1),6A(1),
243,HAY,2968666,NORMAL,"",3,409-411,"MACAULEY ST","HAY",2711,"3/285777",RU5,208.2,M,01/07/2016,7270,14A(1),14E,01/07/2015,7270,14A(1),6A(1),01/07/2014,7270,14A(1),6A(1),01/07/2013,7270,14A(1),6A(1),01/07/2012,9090,14A(1),6A(1),
243,HAY,2968667,NORMAL,"",4,409-411,"MACAULEY ST","HAY",2711,"4/285777",RU5,275.5,M,01/07/2016,9000,14A(1),14E,01/07/2015,9000,14A(1),6A(1),01/07/2014,9680,14A(1),6A(1),01/07/2013,9680,14A(1),6A(1),01/07/2012,12100,14A(1),6A(1),
243,HAY,2968668,NORMAL,"",5,409-411,"MACAULEY ST","HAY",2711,"5/285777",RU5,232.1,M,01/07/2016,8080,14A(1),14E,01/07/2015,8080,14A(1),6A(1),01/07/2014,8080,14A(1),6A(1),01/07/2013,8080,14A(1),6A(1),01/07/2012,10100,14A(1),6A(1),
243,HAY,2968669,NORMAL,"",6,409-411,"MACAULEY ST","HAY",2711,"6/285777",RU5,196.5,M,01/07/2016,6940,14A(1),14E,01/07/2015,6940,14A(1),6A(1),01/07/2014,6940,14A(1),6A(1),01/07/2013,6940,14A(1),6A(1),01/07/2012,8680,14A(1),6A(1),
243,HAY,2975815,NORMAL,"",,528,"CADELL ST","HAY",2711,"23/1050046",RU5,4251,M,01/07/2016,23600,14A(1),6A(1),01/07/2015,23600,14A(1),6A(1),01/07/2014,23600,14A(1),6A(1),01/07/2013,23600,14A(1),6A(1),01/07/2012,29500,14A(1),6A(1),
243,HAY,2975816,NORMAL,"",,529,"KEBLE ST","HAY",2711,"24/1050046",RU5,7563,M,01/07/2016,29600,14A(1),6A(1),01/07/2015,29600,14A(1),6A(1),01/07/2014,29600,14A(1),6A(1),01/07/2013,29600,14A(1),6A(1),01/07/2012,37000,14A(1),6A(1),
243,HAY,2947959,NORMAL,"",,347,"MACAULEY ST","HAY",2711,"41/1042281",RU5,1070,M,01/07/2016,16500,14A(1),6A(1),01/07/2015,16500,14A(1),6A(1),01/07/2014,16500,14A(1),6A(1),01/07/2013,16500,14A(1),6A(1),01/07/2012,20600,14A(1),6A(1),
243,HAY,2947960,NORMAL,"",,349,"MACAULEY ST","HAY",2711,"42/1042281",RU5,1086,M,01/07/2016,16500,14A(1),6A(1),01/07/2015,16500,14A(1),6A(1),01/07/2014,16500,14A(1),6A(1),01/07/2013,16500,14A(1),6A(1),01/07/2012,20600,14A(1),6A(1),
243,HAY,2976640,NORMAL,"",,425,"CADELL ST","HAY",2711,"1, 2/1040500",RU5,1038.3,M,01/07/2016,19600,14A(1),6A(1),01/07/2015,19600,14A(1),6A(1),01/07/2014,19600,14A(1),6A(1),01/07/2013,19600,14A(1),6A(1),01/07/2012,24500,14A(1),6A(1),
243,HAY,3369866,NORMAL,"ROANA",,289,"MAUDE RD","HAY",2711,"4/1122824",RU1,34.16,H,01/07/2016,113000,14A(1),6A(3),01/07/2015,113000,14A(1),6A(3),01/07/2014,113000,14A(1),6A(3),01/07/2013,94000,14A(1),6A(3),01/07/2012,85500,14A(1),6A(3),
243,HAY,3386179,NORMAL,"",,,"LITTLE GEORGE ST","HAY",2711,"12/372 1, 2/124570",RU5,1248.8,M,01/07/2016,9840,14A(1),6A(1),01/07/2015,9840,14A(1),6A(1),01/07/2014,9840,14A(1),6A(1),01/07/2013,9840,14A(1),6A(1),01/07/2012,12300,14A(1),6A(1),
243,HAY,3400255,NORMAL,"",,173-177,"LACHLAN ST","HAY",2711,"1, 3/799721",RU5,697.5,M,01/07/2016,41500,14A(1),6A(1),01/07/2015,41500,14A(1),6A(1),01/07/2014,38600,14A(1),6A(1),01/07/2013,38600,14A(1),6A(1),01/07/2012,36800,14A(1),6A(1),
243,HAY,3380724,NORMAL,"",,348-350,"MURRAY ST","HAY",2711,"1/1125020",RU5,1608,M,01/07/2016,27000,14A(1),6A(1),01/07/2015,27000,14A(1),6A(1),01/07/2014,27000,14A(1),6A(1),01/07/2013,27000,14A(1),6A(1),01/07/2012,33700,14A(1),6A(1),
243,HAY,3380725,NORMAL,"HAYDAYS RETIREMENT HOSTEL",,258,"COKE ST","HAY",2711,"2/1125020",RU5,3532,M,01/07/2016,30000,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,37500,14A(1),6A(1),
243,HAY,3374013,NORMAL,"",,,"COBB HWY","HAY",2711,"381/1123997",RU4,6.254,H,01/07/2016,68200,14A(1),6A(3),01/07/2015,68200,14A(1),6A(3),01/07/2014,65000,35B,6A(3),01/07/2013,99700,14A(1),6A(3),01/07/2012,54200,14A(1),6A(3),
243,HAY,3374014,NORMAL,"",,12242,"COBB HWY","HAY",2711,"382/1123997",RU4,10.34,H,01/07/2016,73500,14A(1),6A(3),01/07/2015,73500,14A(1),6A(3),01/07/2014,70000,35B,6A(3),01/07/2013,104000,14A(1),6A(3),01/07/2012,56500,14A(1),6A(3),
243,HAY,3411328,NORMAL,"",,373,"ALMA ST","HAY",2711,"10/1130596",RU5,1256,M,01/07/2016,37800,14A(1),6A(1),01/07/2015,37800,14A(1),6A(1),01/07/2014,37800,14A(1),6A(1),01/07/2013,37800,14A(1),6A(1),01/07/2012,47200,14A(1),6A(1),
243,HAY,3411329,NORMAL,"",,375,"ALMA ST","HAY",2711,"11/1130596",RU5,1257,M,01/07/2016,37800,14A(1),6A(1),01/07/2015,37800,14A(1),6A(1),01/07/2014,37800,14A(1),6A(1),01/07/2013,37800,14A(1),6A(1),01/07/2012,47200,14A(1),6A(1),
243,HAY,3394895,NORMAL,"",,87,"POLLARD ST","HAY",2711,"191/1124458",RU5,2515,M,01/07/2016,43000,14A(1),6A(1),01/07/2015,43000,14A(1),6A(1),01/07/2014,34000,14A(1),6A(1),01/07/2013,34000,14A(1),6A(1),01/07/2012,42500,14A(1),6A(1),
243,HAY,3402527,NORMAL,"",,,"LINDSAY ST","HAY",2711,"2/662225",RE1,17.73,H,01/07/2016,361000,14A(1),6A(1),01/07/2015,361000,14A(1),6A(1),01/07/2014,361000,14A(1),6A(1),01/07/2013,361000,14A(1),6A(1),01/07/2012,451000,14A(1),6A(1),
243,HAY,3402530,NORMAL,"",,,"GELAM ST","MAUDE",2711,"1/715725",RU1,1.441,H,01/07/2016,2610,14A(1),6A(1),01/07/2015,2330,14A(1),6A(1),01/07/2014,2330,14A(1),6A(1),01/07/2013,1940,14A(1),6A(1),01/07/2012,1760,14A(1),6A(1),
243,HAY,3397956,NORMAL,"",,416,"BANK ST","HAY",2711,"1/1115524",RU5,606.8,M,01/07/2016,14700,14A(1),6A(1),01/07/2015,14700,14A(1),6A(1),01/07/2014,21200,14A(1),6A(1),01/07/2013,21200,14A(1),6A(1),01/07/2012,26500,14A(1),6A(1),
243,HAY,3397957,NORMAL,"",,414,"BANK ST","HAY",2711,"2/1115524",RU5,860.1,M,01/07/2016,24000,14A(1),14G,01/07/2015,24000,14A(1),14G,01/07/2014,18500,14A(1),14G,01/07/2013,18500,14A(1),14G,01/07/2012,23100,14A(1),14G,
243,HAY,3397958,NORMAL,"",,,"FREDRICKA ST","HAY",2711,"3/1115524",RU5,40.39,M,01/07/2016,540,14A(1),6A(1),01/07/2015,540,14A(1),6A(1),01/07/2014,540,14A(1),6A(1),01/07/2013,540,14A(1),6A(1),01/07/2012,670,14A(1),6A(1),
243,HAY,3414810,NORMAL,"",,325,"LANG ST","HAY SOUTH",2711,"7, 8/4/758508",RU5,4046,M,01/07/2016,31900,14A(1),6A(1),01/07/2015,31900,14A(1),6A(1),01/07/2014,31900,14A(1),6A(1),01/07/2013,31900,14A(1),6A(1),01/07/2012,39900,14A(1),6A(1),
243,HAY,3414814,NORMAL,"",,,"JERILDERIE RD","HAY SOUTH",2711,"1/134874 3, 4, 5, 6/134887 1/652558 1/652610 11/662028 35, 75/756749 131/756756 17, 20, 23, 24, 25, 52/756774 10, 11, 12, 13, 14, 15/756792 1/1115423",RU1,2244,H,01/07/2016,460000,14A(6),6A(3),01/07/2015,385000,14A(1),6A(3),01/07/2014,385000,14A(1),6A(3),01/07/2013,321000,14A(1),6A(3),01/07/2012,292000,14A(1),6A(3),
243,HAY,3382911,NORMAL,"",,,"COBB HWY","BOOLIGAL",2711,"PT 24/755144 31/756788",RU1,750.3,H,01/07/2016,175000,14A(6),6A(3),01/07/2015,120000,14A(1),6A(3),01/07/2014,120000,14A(1),6A(3),01/07/2013,100000,14A(1),6A(3),01/07/2012,91100,14A(1),6A(3),
243,HAY,3382912,NORMAL,"",,237,"LACHLAN VALLEY WAY","BOOLIGAL",2711,"70/755144 60, 68/756665 2295/764206 3366/765652 Western Land Lease 4456 Western Land Lease 5668",RU1,2736.27,H,01/07/2016,368000,14A(1),14C,01/07/2015,328000,14A(1),14C,01/07/2014,328000,14A(1),14C,01/07/2013,273000,14A(1),14C,01/07/2012,248000,14A(1),14C,
243,HAY,3404855,NORMAL,"HAY CEMETERY",,124,"CEMETERY RD","HAY",2711,"129/756755 7032, 7033/1026019 7031/1026021 Public Reserve 37927 Public Reserve 61587 Public Reserve 70178 Public Reserve 78870",SP2,7.76,H,01/07/2016,19400,14A(1),14I,01/07/2015,19400,14A(1),14I,01/07/2014,19400,14A(1),14I,01/07/2013,16200,14A(1),14I,01/07/2012,14700,14A(1),14I,
243,HAY,3408808,NORMAL,"",,,"THELANGERIN RD","HAY",2711,"105, 106/448476",RU1,78.52,H,01/07/2016,60200,14A(1),6A(3),01/07/2015,60200,14A(1),6A(3),01/07/2014,60200,14A(1),6A(3),01/07/2013,50200,14A(1),6A(3),01/07/2012,45600,14A(1),6A(3),
243,HAY,3396488,NORMAL,"",,,"MID WESTERN HWY","HAY",2711,"191, 192, 193, 195, 198/756755 Licence 408228",RU5,18.21,H,01/07/2016,6870,14A(1),14I,01/07/2015,6870,14A(1),14I,01/07/2014,6870,14A(1),14I,01/07/2013,6870,14A(1),14I,01/07/2012,8590,14A(1),14I,
243,HAY,3396501,NORMAL,"",,513,"CLAY ST","HAY",2711,"11/1125668",RU5,1233,M,01/07/2016,18400,14A(1),6A(1),01/07/2015,18400,14A(1),6A(1),01/07/2014,18400,14A(1),6A(1),01/07/2013,18400,14A(1),6A(1),01/07/2012,23000,14A(1),6A(1),
243,HAY,3396502,NORMAL,"",,511,"CLAY ST","HAY",2711,"12/1125668",RU5,1047,M,01/07/2016,17200,14A(1),6A(1),01/07/2015,17200,14A(1),6A(1),01/07/2014,17200,14A(1),6A(1),01/07/2013,17200,14A(1),6A(1),01/07/2012,21500,14A(1),6A(1),
243,HAY,3396506,NORMAL,"",,514,"KEBLE ST","HAY",2711,"15/1125668",RU5,1164,M,01/07/2016,17800,14A(1),6A(1),01/07/2015,17800,14A(1),6A(1),01/07/2014,17800,14A(1),6A(1),01/07/2013,17800,14A(1),6A(1),01/07/2012,22200,14A(1),6A(1),
243,HAY,3403759,NORMAL,"",,,"HAY ST","BOOLIGAL",2711,"3/755144",RU1,3.95,H,01/07/2016,2000,14A(1),6A(1),01/07/2015,2000,14A(1),6A(1),01/07/2014,2000,14A(1),6A(1),01/07/2013,2060,14A(1),6A(1),01/07/2012,1870,14A(1),6A(1),
243,HAY,3412602,NORMAL,"PH BOOLIGAL MISC",,,"","HAY",2711,"Licence 431204",RU1,66,H,01/07/2016,25700,14A(1),14I,01/07/2015,22900,14A(1),14I,01/07/2014,22900,14A(1),14I,01/07/2013,19100,14A(1),14I,01/07/2012,17400,14A(1),14I,
243,HAY,3385193,NORMAL,"",,2496,"ROMANI RD","HAY SOUTH",2711,"24, 25/756742 6, 13, 14, 15, 16, 61/756771 20, 21/1106506 Enclosure Permit 36908",RU1,4118,H,01/07/2016,740000,14A(6),6A(3)/14I,01/07/2015,540000,14A(1),6A(3),01/07/2014,540000,14A(1),6A(3),01/07/2013,450000,14A(1),6A(3),01/07/2012,409000,14A(1),6A(3),
243,HAY,3407878,NORMAL,"",,,"THELANGERIN RD","HAY",2711,"2/517869",SP2,20.25,H,01/07/2016,11600,14A(1),6A(1),01/07/2015,11600,14A(1),6A(1),01/07/2014,11600,14A(1),6A(1),01/07/2013,9700,14A(1),6A(1),01/07/2012,8820,14A(1),6A(1),
243,HAY,3404880,NORMAL,"",,,"BRUNKER ST","HAY",2711,"209/756755",RE1,2125,M,01/07/2016,9920,14A(1),14I,01/07/2015,9920,14A(1),14I,01/07/2014,9920,14A(1),14I,01/07/2013,9920,14A(1),14I,01/07/2012,12400,14A(1),14I,
243,HAY,3431805,NORMAL,"PH BENDUCK SOUTH",,,"","HAY",2711,"Licence 303847",RU1,1012,M,01/07/2016,2000,14A(6),14I,01/07/2015,920,14A(1),14I,01/07/2014,920,14A(1),14I,01/07/2013,770,14A(1),14I,01/07/2012,700,14A(1),14I,
243,HAY,3432271,NORMAL,"",,388,"LEONARD ST","HAY",2711,"20/1134856",RU5,550,M,01/07/2016,14800,14A(1),6A(1),01/07/2015,14800,14A(1),6A(1),01/07/2014,14800,14A(1),6A(1),01/07/2013,14800,14A(1),6A(1),01/07/2012,18500,14A(1),6A(1),
243,HAY,3449245,NORMAL,"",,490,"MOPPETT ST","HAY",2711,"2/347963 9/522266",RU5,1075,M,01/07/2016,23000,14A(1),6A(1),01/07/2015,23000,14A(1),6A(1),01/07/2014,18400,14A(1),6A(1),01/07/2013,18400,14A(1),6A(1),01/07/2012,23000,14A(1),6A(1),
243,HAY,3437790,NORMAL,"",,,"CHURCH LANE","HAY",2711,"2/799721",RU5,387.7,M,01/07/2016,17000,14A(1),6A(1),01/07/2015,17000,14A(1),6A(1),01/07/2014,17000,14A(1),6A(1),01/07/2013,17000,14A(1),6A(1),01/07/2012,21300,14A(1),6A(1),
243,HAY,3448866,NORMAL,"",,455,"ORSON ST","HAY",2711,"B/378709",RU5,790.4,M,01/07/2016,17000,14A(1),6A(1),01/07/2015,17000,14A(1),6A(1),01/07/2014,17000,14A(1),6A(1),01/07/2013,17000,14A(1),6A(1),01/07/2012,21300,14A(1),6A(1),
243,HAY,3441804,NORMAL,"",,,"ADELAIDE ST","BOOLIGAL",2711,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10/1/758134",RE1,2.023,H,01/07/2016,1360,14A(1),6A(1),01/07/2015,1360,14A(1),6A(1),01/07/2014,1360,14A(1),6A(1),01/07/2013,1360,14A(1),6A(1),01/07/2012,1700,14A(1),6A(1),
243,HAY,3436812,NORMAL,"",,,"HEADONS LANE","HAY",2711,"86, 87/448476",RU4,77.86,H,01/07/2016,157000,14A(1),6A(3),01/07/2015,157000,14A(1),6A(3),01/07/2014,150000,35B,6A(3),01/07/2013,163000,14A(1),6A(3),01/07/2012,88400,14A(1),6A(3),
243,HAY,3449459,NORMAL,"",,390,"LEONARD ST","HAY",2711,"10/868762 21/1134856",RU5,1469.3,M,01/07/2016,19300,14A(1),6A(1),01/07/2015,19300,14A(1),6A(1),01/07/2014,19300,14A(1),6A(1),01/07/2013,19300,14A(1),6A(1),01/07/2012,24100,14A(1),6A(1),
243,HAY,3454790,NORMAL,"",,,"COBB HWY","HAY SOUTH",2711,"167/721986 Licence 320295",SP3,2.44,H,01/07/2016,63400,14A(1),14I,01/07/2015,63400,14A(1),14I,01/07/2014,63400,14A(1),14I,01/07/2013,52800,14A(1),14I,01/07/2012,48000,14A(1),14I,
243,HAY,3454792,NORMAL,"SHEAR OUTBACK",,,"COBB HWY","HAY SOUTH",2711,"176/1011314",SP3,13.99,H,01/07/2016,86200,14A(1),6A(1),01/07/2015,86200,14A(1),6A(1),01/07/2014,86200,14A(1),6A(1),01/07/2013,71800,14A(1),6A(1),01/07/2012,65300,14A(1),6A(1),
243,HAY,3454805,NORMAL,"",,,"HAY ST","BOOLIGAL",2711,"3/6/758134",RU5,2023.4,M,01/07/2016,3000,14A(1),14G,01/07/2015,3000,14A(1),14G,01/07/2014,3000,14A(1),14G,01/07/2013,3000,14A(1),14G,01/07/2012,3000,14A(1),6A(1),
243,HAY,3475980,NORMAL,"",,202,"LACHLAN ST","HAY",2711,"11/1134426",RU5,1165,M,01/07/2016,45500,14A(1),6A(1),01/07/2015,45500,14A(1),6A(1),01/07/2014,42300,14A(1),6A(1),01/07/2013,42300,14A(1),6A(1),01/07/2012,40300,14A(1),6A(1),
243,HAY,3475981,NORMAL,"",,,"LACHLAN ST","HAY",2711,"10/1134426",RU5,6991,M,01/07/2016,67500,14A(1),6A(1),01/07/2015,67500,14A(1),6A(1),01/07/2014,67500,14A(1),6A(1),01/07/2013,67500,14A(1),6A(1),01/07/2012,84400,14A(1),6A(1),
243,HAY,3475982,NORMAL,"",,409,"LEONARD ST","HAY",2711,"PT 12/1134426",RU5,222,M,01/07/2016,720,14A(1),6A(1),01/07/2015,720,14A(1),6A(1),01/07/2014,720,14A(1),6A(1),01/07/2013,720,14A(1),6A(1),01/07/2012,900,14A(1),6A(1),
243,HAY,3456552,NORMAL,"",,364,"CADELL ST","HAY",2711,"B/322757",RU5,324,M,01/07/2016,3700,14A(1),6A(1),01/07/2015,3700,14A(1),6A(1),01/07/2014,3700,14A(1),6A(1),01/07/2013,3700,14A(1),6A(1),01/07/2012,4630,14A(1),6A(1),
243,HAY,3472550,NORMAL,"",,,"MYERS LANE","HAY",2711,"1/1142326",RU5,221.3,M,01/07/2016,1260,14A(1),6A(1),01/07/2015,1260,14A(1),6A(1),01/07/2014,1260,14A(1),6A(1),01/07/2013,1260,14A(1),6A(1),01/07/2012,1570,14A(1),6A(1),
243,HAY,3460622,NORMAL,"",,196,"KANGAROO LANE","HAY",2711,"1411/1139188",RU4,2,H,01/07/2016,42000,14A(1),6A(1),01/07/2015,42000,14A(1),6A(1),01/07/2014,40000,35B,6A(1),01/07/2013,83900,14A(1),6A(1),01/07/2012,45600,14A(1),6A(1),
243,HAY,3460623,NORMAL,"",,170,"KANGAROO LANE","HAY",2711,"1412/1139188",RU4,14.28,H,01/07/2016,78700,14A(1),6A(3),01/07/2015,78700,14A(1),6A(3),01/07/2014,75000,35B,6A(3),01/07/2013,109000,14A(1),6A(3),01/07/2012,59300,14A(1),6A(3),
243,HAY,3470755,NORMAL,"",,320,"MURRAY ST","HAY",2711,"11/1142006",RU5,1025,M,01/07/2016,14000,14A(1),6A(1),01/07/2015,14000,14A(1),6A(1),01/07/2014,14000,14A(1),6A(1),01/07/2013,14000,14A(1),6A(1),01/07/2012,17500,14A(1),6A(1),
243,HAY,3470756,NORMAL,"",,318,"MURRAY ST","HAY",2711,"12/1142006",RU5,1024,M,01/07/2016,14000,14A(1),6A(1),01/07/2015,14000,14A(1),6A(1),01/07/2014,14000,14A(1),6A(1),01/07/2013,14000,14A(1),6A(1),01/07/2012,17500,14A(1),6A(1),
243,HAY,3476425,NORMAL,"",,,"MYERS LANE","HAY",2711,"225/1143156",RU5,196,M,01/07/2016,1080,14A(1),6A(1),01/07/2015,1080,14A(1),6A(1),01/07/2014,1080,14A(1),6A(1),01/07/2013,1080,14A(1),6A(1),01/07/2012,1350,14A(1),6A(1),
