DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
141,KOGARAH,2977451,UNDERSP,"",,86-88,"WONIORA RD","HURSTVILLE",2220,"1, 2, 3, 4, 5, 6, 7, 8, CP/SP69412",R3,890.8,M,01/07/2016,1850000,14A(1),6A(1),01/07/2015,1510000,14A(1),6A(1),01/07/2014,1210000,14A(1),6A(1),01/07/2013,983000,14A(1),6A(1),01/07/2012,932000,14A(1),6A(1),
141,KOGARAH,2870838,UNDERSP,"",,259,"WONIORA RD","BLAKEHURST",2221,"1, 2, 3, 4, 5, CP/SP65524",R2,1446,M,01/07/2016,1720000,14A(1),6A(2),01/07/2015,1460000,14A(1),6A(2),01/07/2014,1220000,14A(1),6A(2),01/07/2013,1040000,14A(1),6A(2),01/07/2012,1010000,14A(1),6A(1),
141,KOGARAH,2922752,UNDERSP,"",,26-32,"SHAFTESBURY ST","CARLTON",2218,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, CP/SP67775",R3,1564,M,01/07/2016,3090000,14A(1),6A(1),01/07/2015,2530000,14A(1),6A(1),01/07/2014,2030000,14A(1),6A(1),01/07/2013,1650000,14A(1),6A(1),01/07/2012,1570000,14A(1),6A(1),
141,KOGARAH,2885483,NORMAL,"",,229,"CONNELLS POINT RD","CONNELLS POINT",2221,"10/1037353",R2,791.8,M,01/07/2016,968000,14A(1),6A(1),01/07/2015,804000,14A(1),6A(1),01/07/2014,673000,14A(1),6A(1),01/07/2013,628000,14A(1),6A(1),01/07/2012,624000,14A(1),6A(1),
141,KOGARAH,2885484,NORMAL,"",,229A,"CONNELLS POINT RD","CONNELLS POINT",2221,"11/1037353",R2,274.8,M,01/07/2016,454000,14A(1),6A(1),01/07/2015,377000,14A(1),6A(1),01/07/2014,316000,14A(1),6A(1),01/07/2013,295000,14A(1),6A(1),01/07/2012,293000,14A(1),6A(1),
141,KOGARAH,2888694,NORMAL,"",,1-3,"PLANTHURST RD","CARLTON",2218,"10/1037820",R2,1424,M,01/07/2016,1460000,14A(1),14G,01/07/2015,1280000,14A(1),14G,01/07/2014,998000,14A(1),14G,01/07/2013,846000,14A(1),14G,01/07/2012,838000,14A(1),14G,
141,KOGARAH,2875855,UNDERSP,"",,8-18,"SHAFTESBURY ST","CARLTON",2218,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, CP/SP66361",R3,2291,M,01/07/2016,4440000,14A(1),6A(1),01/07/2015,3630000,14A(1),6A(1),01/07/2014,2910000,14A(1),6A(1),01/07/2013,2370000,14A(1),6A(1),01/07/2012,2250000,14A(1),6A(1),
141,KOGARAH,2889520,NORMAL,"",,313B,"CONNELLS POINT RD","CONNELLS POINT",2221,"30/1037898",R2,658,M,01/07/2016,968000,14A(1),6A(1),01/07/2015,804000,14A(1),6A(1),01/07/2014,673000,14A(1),6A(1),01/07/2013,628000,14A(1),6A(1),01/07/2012,624000,14A(1),6A(1),
141,KOGARAH,2889521,NORMAL,"",,313,"CONNELLS POINT RD","CONNELLS POINT",2221,"31/1037898",R2,1050,M,01/07/2016,843000,14A(1),6A(1),01/07/2015,700000,14A(1),6A(1),01/07/2014,586000,14A(1),6A(1),01/07/2013,547000,14A(1),6A(1),01/07/2012,544000,14A(1),6A(1),
141,KOGARAH,2876667,NORMAL,"",,137,"LANSDOWNE ST","HURSTVILLE GROVE",2220,"21/1035945",R2,340.9,M,01/07/2016,670000,14A(1),6A(1),01/07/2015,642000,14A(1),6A(1),01/07/2014,492000,14A(1),6A(1),01/07/2013,423000,14A(1),6A(1),01/07/2012,423000,14A(1),6A(1),
141,KOGARAH,2876668,NORMAL,"",,139,"LANSDOWNE ST","HURSTVILLE GROVE",2220,"22/1035945",R2,340.9,M,01/07/2016,670000,14A(1),6A(1),01/07/2015,642000,14A(1),6A(1),01/07/2014,492000,14A(1),6A(1),01/07/2013,423000,14A(1),6A(1),01/07/2012,423000,14A(1),6A(1),
141,KOGARAH,2880137,UNDERSP,"",,53-55,"MONTGOMERY ST","KOGARAH",2217,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, CP/SP67908 24, 25/SP70121",B4,808.3,M,01/07/2016,3430000,14A(1),6A(1),01/07/2015,3030000,14A(1),6A(1),01/07/2014,2700000,14A(1),6A(1),01/07/2013,2390000,14A(1),6A(1),01/07/2012,2280000,14A(1),6A(1),
141,KOGARAH,2876904,UNDERSP,"",,28,"TERRY ST","BLAKEHURST",2221,"1, 2, CP/SP66475",R2,762,M,01/07/2016,1030000,14A(1),6A(1),01/07/2015,886000,14A(1),6A(1),01/07/2014,691000,14A(1),6A(1),01/07/2013,625000,14A(1),6A(1),01/07/2012,625000,14A(1),6A(1),
141,KOGARAH,2880355,NORMAL,"",,8,"BLANCHE ST","OATLEY",2223,"1/1036718",R2,519.5,M,01/07/2016,913000,14A(1),6A(1),01/07/2015,786000,14A(1),6A(1),01/07/2014,613000,14A(1),6A(1),01/07/2013,555000,14A(1),6A(1),01/07/2012,555000,14A(1),6A(1),
141,KOGARAH,2880356,NORMAL,"",,8A,"BLANCHE ST","OATLEY",2223,"2/1036718",R2,864.8,M,01/07/2016,824000,14A(1),6A(1),01/07/2015,710000,14A(1),6A(1),01/07/2014,554000,14A(1),6A(1),01/07/2013,501000,14A(1),6A(1),01/07/2012,501000,14A(1),6A(1),
141,KOGARAH,2874304,UNDERSP,"",,36-38,"WEST ST","HURSTVILLE",2220,"1, 2, 3, 4, 5, 6, 7, 8, CP/SP66119",R3,950.3,M,01/07/2016,1970000,14A(1),6A(1),01/07/2015,1610000,14A(1),6A(1),01/07/2014,1230000,14A(1),6A(1),01/07/2013,1000000,14A(1),6A(1),01/07/2012,957000,14A(1),6A(1),
141,KOGARAH,2874306,UNDERSP,"",,7-9,"BEMBRIDGE ST","CARLTON",2218,"1, 2, 3, 4, 5, 6, 7, 8, 9, CP/SP66109",R3,921.3,M,01/07/2016,1870000,14A(1),6A(1),01/07/2015,1530000,14A(1),6A(1),01/07/2014,1230000,14A(1),6A(1),01/07/2013,1000000,14A(1),6A(1),01/07/2012,957000,14A(1),6A(1),
141,KOGARAH,2880647,UNDERSP,"",,6,"BELGRAVE ST","KOGARAH",2217,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, CP/SP68893",B4,808.3,M,01/07/2016,3170000,14A(1),6A(1),01/07/2015,2800000,14A(1),6A(1),01/07/2014,2490000,14A(1),6A(1),01/07/2013,2200000,14A(1),6A(1),01/07/2012,2100000,14A(1),6A(1),
141,KOGARAH,2890323,NORMAL,"",,28,"REGENT ST","KOGARAH",2217,"10, 11, 12, 17, 18, 19, 20, 27, 28, 29, 30, 32, 33, 9A/C/1397 A, B/166607 1, 2/222424 1, 2, 3/435942 A, B/441792 11/668184 1/725212 1, 2/912812 1/931640 90/1031880 1, 2/1093832 31/1095263",SP2,1.637,H,01/07/2016,3510000,14A(1),14G,01/07/2015,3230000,14A(1),14G,01/07/2014,2760000,14A(1),14G,01/07/2013,2440000,14A(1),14G,01/07/2012,2440000,14A(1),14G,
141,KOGARAH,2877901,UNDERSP,"",,49-51,"WONIORA RD","HURSTVILLE",2220,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, CP/SP65178",B4,1108,M,01/07/2016,2530000,14A(1),6A(1),01/07/2015,2350000,14A(1),6A(1),01/07/2014,2260000,14A(1),6A(1),01/07/2013,1890000,14A(1),6A(1),01/07/2012,1810000,14A(1),6A(1),
141,KOGARAH,2877960,UNDERSP,"",,1,"HILLCREST AVE","HURSTVILLE",2220,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, CP/SP65180",B4,1743,M,01/07/2016,4760000,14A(1),6A(1),01/07/2015,4420000,14A(1),6A(1),01/07/2014,4250000,14A(1),6A(1),01/07/2013,3610000,14A(1),6A(1),01/07/2012,3460000,14A(1),6A(1),
141,KOGARAH,2878214,NORMAL,"",,503,"PRINCES HWY","BLAKEHURST",2221,"PT 57, PT 58/12740 1/1013252",R2,797.4,M,01/07/2016,741000,14A(1),6A(1),01/07/2015,695000,14A(1),6A(1),01/07/2014,561000,14A(1),6A(1),01/07/2013,488000,14A(1),6A(1),01/07/2012,472000,14A(1),6A(1),
141,KOGARAH,2878215,NORMAL,"",,501A,"PRINCES HWY","BLAKEHURST",2221,"2/1013252",R2,286,M,01/07/2016,487000,14A(1),6A(1),01/07/2015,457000,14A(1),6A(1),01/07/2014,369000,14A(1),6A(1),01/07/2013,321000,14A(1),6A(1),01/07/2012,310000,14A(1),6A(1),
141,KOGARAH,2878216,NORMAL,"",,56,"ANNETTE ST","OATLEY",2223,"21/1028163",R2,859,M,01/07/2016,1030000,14A(1),6A(1),01/07/2015,852000,14A(1),6A(1),01/07/2014,713000,14A(1),6A(1),01/07/2013,666000,14A(1),6A(1),01/07/2012,662000,14A(1),6A(1),
141,KOGARAH,2878217,NORMAL,"",,54,"ANNETTE ST","OATLEY",2223,"22/1028163",R2,1964,M,01/07/2016,1630000,14A(1),6A(1),01/07/2015,1350000,14A(1),6A(1),01/07/2014,1130000,14A(1),6A(1),01/07/2013,1060000,14A(1),6A(1),01/07/2012,1060000,14A(1),6A(1),
141,KOGARAH,2922049,NORMAL,"",,721A,"KING GEORGES RD","PENSHURST",2222,"PT 12/881035 32/1010274",R2,1863.4,M,01/07/2016,318000,14A(1),6A(1),01/07/2015,298000,14A(1),6A(1),01/07/2014,241000,14A(1),6A(1),01/07/2013,210000,14A(1),6A(1),01/07/2012,203000,14A(1),6A(1),
141,KOGARAH,2922051,NORMAL,"",,721B,"KING GEORGES RD","PENSHURST",2222,"PT 12/881035",R2,682.6,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,89900,14A(1),6A(1),01/07/2014,75000,14A(1),6A(1),01/07/2013,64800,14A(1),6A(1),01/07/2012,64800,14A(1),6A(1),
141,KOGARAH,2962110,UNDERSP,"",,4-5,"RENA ST","SOUTH HURSTVILLE",2221,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, CP/SP69138",R3,1265,M,01/07/2016,2810000,14A(1),6A(1),01/07/2015,2300000,14A(1),6A(1),01/07/2014,1840000,14A(1),6A(1),01/07/2013,1500000,14A(1),6A(1),01/07/2012,1430000,14A(1),6A(1),
141,KOGARAH,2962114,UNDERSP,"",,3,"RENA ST","SOUTH HURSTVILLE",2221,"1, 2, 3, 4, 5, CP/SP69139",R3,573.5,M,01/07/2016,1300000,14A(1),6A(1),01/07/2015,1060000,14A(1),6A(1),01/07/2014,854000,14A(1),6A(1),01/07/2013,694000,14A(1),6A(1),01/07/2012,658000,14A(1),6A(1),
141,KOGARAH,2940003,NORMAL,"",,6,"DERBY ST","KOGARAH",2217,"1/1035951 is a Stratum",B4,8893,M,01/07/2016,1100000,14A(1),6A(1)/26A,01/07/2015,968000,14A(1),6A(1)/26A,01/07/2014,861000,14A(1),6A(1)/26A,01/07/2013,760000,14A(1),6A(1)/26A,01/07/2012,724000,14A(1),6A(1)/26A,
141,KOGARAH,2940005,NORMAL,"",,1A,"O'KEEFES LANE","KOGARAH",2217,"3/1035951 is a Stratum",B4,1622,M,01/07/2016,301000,14A(1),6A(1)/26A,01/07/2015,266000,14A(1),6A(1)/26A,01/07/2014,237000,14A(1),6A(1)/26A,01/07/2013,210000,14A(1),6A(1)/26A,01/07/2012,199000,14A(1),6A(1)/26A,
141,KOGARAH,2907998,NORMAL,"",,433,"PRINCES HWY","CARLTON",2218,"14/3875",R2,550.1,M,01/07/2016,618000,14A(1),6A(1),01/07/2015,580000,14A(1),6A(1),01/07/2014,468000,14A(1),6A(1),01/07/2013,407000,14A(1),6A(1),01/07/2012,393000,14A(1),6A(1),
141,KOGARAH,2908001,NORMAL,"",,431,"PRINCES HWY","CARLTON",2218,"15/3875",R2,550.1,M,01/07/2016,618000,14A(1),6A(1),01/07/2015,580000,14A(1),6A(1),01/07/2014,468000,14A(1),6A(1),01/07/2013,407000,14A(1),6A(1),01/07/2012,393000,14A(1),6A(1),
141,KOGARAH,2926341,NORMAL,"",,104,"GEORGE ST","SOUTH HURSTVILLE",2221,"201/1043494",R3,377.2,M,01/07/2016,765000,14A(1),6A(1),01/07/2015,592000,14A(1),6A(1),01/07/2014,494000,14A(1),6A(1),01/07/2013,412000,14A(1),6A(1),01/07/2012,412000,14A(1),6A(1),
141,KOGARAH,2926342,NORMAL,"",,104A,"GEORGE ST","SOUTH HURSTVILLE",2221,"202/1043494",R3,707.8,M,01/07/2016,653000,14A(1),6A(1),01/07/2015,505000,14A(1),6A(1),01/07/2014,421000,14A(1),6A(1),01/07/2013,351000,14A(1),6A(1),01/07/2012,351000,14A(1),6A(1),
141,KOGARAH,2929887,NORMAL,"",,44,"TERRY ST","BLAKEHURST",2221,"25A, 25B/416254",R2,784.1,M,01/07/2016,1100000,14A(1),6A(1),01/07/2015,945000,14A(1),6A(1),01/07/2014,737000,14A(1),6A(1),01/07/2013,667000,14A(1),6A(1),01/07/2012,667000,14A(1),6A(1),
141,KOGARAH,2901692,NORMAL,"",,300-302,"RAILWAY PDE","CARLTON",2218,"2/310141 1/455521",B2,341.4,M,01/07/2016,696000,14A(1),6A(1),01/07/2015,588000,14A(1),6A(1),01/07/2014,562000,14A(1),6A(1),01/07/2013,536000,14A(1),6A(1),01/07/2012,536000,14A(1),6A(1),
141,KOGARAH,2927091,NORMAL,"",,20,"CASTLE ST","BLAKEHURST",2221,"G/38042 B/159246",R2,816.7,M,01/07/2016,1330000,14A(1),6A(1),01/07/2015,1290000,14A(1),6A(1),01/07/2014,1010000,14A(1),6A(1),01/07/2013,948000,14A(1),6A(1),01/07/2012,942000,14A(1),6A(1),
141,KOGARAH,2915633,NORMAL,"",,12A,"JAMES ST","BLAKEHURST",2221,"41/1041902",R2,452.1,M,01/07/2016,875000,14A(1),6A(1),01/07/2015,754000,14A(1),6A(1),01/07/2014,588000,14A(1),6A(1),01/07/2013,532000,14A(1),6A(1),01/07/2012,532000,14A(1),6A(1),
141,KOGARAH,2915634,NORMAL,"",,12,"JAMES ST","BLAKEHURST",2221,"42/1041902",R2,556.6,M,01/07/2016,748000,14A(1),6A(1),01/07/2015,644000,14A(1),6A(1),01/07/2014,502000,14A(1),6A(1),01/07/2013,454000,14A(1),6A(1),01/07/2012,454000,14A(1),6A(1),
141,KOGARAH,2898813,UNDERSP,"",,38-40,"PREMIER ST","KOGARAH",2217,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, CP/SP66989",B4,761.7,M,01/07/2016,2180000,14A(1),6A(1),01/07/2015,1930000,14A(1),6A(1),01/07/2014,1720000,14A(1),6A(1),01/07/2013,1520000,14A(1),6A(1),01/07/2012,1450000,14A(1),6A(1),
141,KOGARAH,2898817,UNDERSP,"",,132,"HILLCREST AVE","HURSTVILLE GROVE",2220,"1, 2, CP/SP67128",R2,634.4,M,01/07/2016,902000,14A(1),6A(1),01/07/2015,793000,14A(1),6A(1),01/07/2014,608000,14A(1),6A(1),01/07/2013,523000,14A(1),6A(1),01/07/2012,523000,14A(1),6A(1),
141,KOGARAH,2927087,NORMAL,"",,18,"CASTLE ST","BLAKEHURST",2221,"A/159246",R2,815,M,01/07/2016,1330000,14A(1),6A(1),01/07/2015,1290000,14A(1),6A(1),01/07/2014,1010000,14A(1),6A(1),01/07/2013,948000,14A(1),6A(1),01/07/2012,942000,14A(1),6A(1),
141,KOGARAH,2923627,NORMAL,"",,90,"KYLE PDE","KYLE BAY",2221,"1/1043009",R2,764.1,M,01/07/2016,1320000,14A(1),6A(1),01/07/2015,1100000,14A(1),6A(1),01/07/2014,926000,14A(1),6A(1),01/07/2013,864000,14A(1),6A(1),01/07/2012,858000,14A(1),6A(1),
141,KOGARAH,2923628,NORMAL,"",,90A,"KYLE PDE","KYLE BAY",2221,"2/1043009",R2,1089,M,01/07/2016,1670000,14A(1),6A(1),01/07/2015,1390000,14A(1),6A(1),01/07/2014,1170000,14A(1),6A(1),01/07/2013,1100000,14A(1),6A(1),01/07/2012,1100000,14A(1),6A(1),
141,KOGARAH,2893039,UNDERSP,"",,159-165,"WONIORA RD","SOUTH HURSTVILLE",2221,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, CP/SP66246",R2,1688,M,01/07/2016,3150000,14A(1),6A(2),01/07/2015,2650000,14A(1),6A(2),01/07/2014,2140000,14A(1),6A(2),01/07/2013,1800000,14A(1),6A(2),01/07/2012,1650000,14A(1),6A(1),
141,KOGARAH,2893049,UNDERSP,"",,13,"ALMA ST","HURSTVILLE",2220,"1, 2, CP/SP66521",R2,651.2,M,01/07/2016,1100000,14A(1),6A(1),01/07/2015,970000,14A(1),6A(1),01/07/2014,744000,14A(1),6A(1),01/07/2013,640000,14A(1),6A(1),01/07/2012,640000,14A(1),6A(1),
141,KOGARAH,2893092,UNDERSP,"",,66,"ILLAWARRA ST","ALLAWAH",2218,"1, 2, CP/SP66822",R2,613.1,M,01/07/2016,1040000,14A(1),6A(1),01/07/2015,914000,14A(1),6A(1),01/07/2014,710000,14A(1),6A(1),01/07/2013,602000,14A(1),6A(1),01/07/2012,597000,14A(1),6A(1),
141,KOGARAH,2893101,UNDERSP,"",,6-8,"BOWNS RD","KOGARAH",2217,"1, 2, 3, 4, 5, 6, 7, 8, 9, CP/SP66864",R3,886.8,M,01/07/2016,1910000,14A(1),6A(1),01/07/2015,1560000,14A(1),6A(1),01/07/2014,1250000,14A(1),6A(1),01/07/2013,1020000,14A(1),6A(1),01/07/2012,969000,14A(1),6A(1),
141,KOGARAH,2893245,UNDERSP,"",,78,"GREENACRE RD","CONNELLS POINT",2221,"1, 2, CP/SP67074",R2,1009,M,01/07/2016,1460000,14A(1),6A(1),01/07/2015,1260000,14A(1),6A(1),01/07/2014,983000,14A(1),6A(1),01/07/2013,889000,14A(1),6A(1),01/07/2012,889000,14A(1),6A(1),
141,KOGARAH,2912972,UNDERSP,"",,52,"WEST ST","HURSTVILLE",2220,"1, 2, 3, 4, 5, 6, CP/SP67718",R3,713.5,M,01/07/2016,1450000,14A(1),6A(1),01/07/2015,1190000,14A(1),6A(1),01/07/2014,956000,14A(1),6A(1),01/07/2013,777000,14A(1),6A(1),01/07/2012,737000,14A(1),6A(1),
141,KOGARAH,2924223,NORMAL,"",,9,"STANLEY ST","KOGARAH",2217,"34/1048827",R2,211.7,M,01/07/2016,888000,14A(1),6A(1),01/07/2015,772000,14A(1),6A(1),01/07/2014,533000,14A(1),6A(1),01/07/2013,437000,14A(1),6A(1),01/07/2012,415000,14A(1),6A(1),
141,KOGARAH,2924226,NORMAL,"",,9A,"STANLEY ST","KOGARAH",2217,"33/1048827",R2,174.8,M,01/07/2016,784000,14A(1),6A(1),01/07/2015,682000,14A(1),6A(1),01/07/2014,471000,14A(1),6A(1),01/07/2013,386000,14A(1),6A(1),01/07/2012,367000,14A(1),6A(1),
141,KOGARAH,2893277,UNDERSP,"",,14,"PLIMSOLL ST","SANS SOUCI",2219,"1, 2, CP/SP67091",R2,515.9,M,01/07/2016,1260000,14A(1),6A(1),01/07/2015,1170000,14A(1),6A(1),01/07/2014,946000,14A(1),6A(1),01/07/2013,795000,14A(1),6A(1),01/07/2012,782000,14A(1),6A(1),
141,KOGARAH,2893288,UNDERSP,"",,1-2,"RENA ST","SOUTH HURSTVILLE",2221,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, CP/SP67332",R3,1146,M,01/07/2016,2570000,14A(1),6A(1),01/07/2015,2100000,14A(1),6A(1),01/07/2014,1680000,14A(1),6A(1),01/07/2013,1370000,14A(1),6A(1),01/07/2012,1300000,14A(1),6A(1),
141,KOGARAH,2942327,UNDERSP,"",,46,"ST GEORGES PDE","HURSTVILLE",2220,"1, 2, 3, 4, 5, 6, CP/SP67846",R3,481.1,M,01/07/2016,1080000,14A(1),6A(1),01/07/2015,880000,14A(1),6A(1),01/07/2014,787000,14A(1),6A(1),01/07/2013,640000,14A(1),6A(1),01/07/2012,607000,14A(1),6A(1),
141,KOGARAH,2893590,UNDERSP,"",,8,"LOUISA ST","OATLEY",2223,"1, 2, 3, 4, 5, CP/SP69222",R2,1620,M,01/07/2016,2370000,14A(1),6A(1),01/07/2015,2010000,14A(1),6A(1),01/07/2014,1680000,14A(1),6A(1),01/07/2013,1430000,14A(1),6A(1),01/07/2012,1380000,14A(1),6A(1),
141,KOGARAH,2893591,NORMAL,"",,10,"LOUISA ST","OATLEY",2223,"162/1034197",R2,918,M,01/07/2016,1130000,14A(1),6A(1),01/07/2015,972000,14A(1),6A(1),01/07/2014,758000,14A(1),6A(1),01/07/2013,686000,14A(1),6A(1),01/07/2012,686000,14A(1),6A(1),
141,KOGARAH,2893617,NORMAL,"COURT HOUSE",,25-27,"MONTGOMERY ST","KOGARAH",2217,"23, 24/F/1397",B4,1075,M,01/07/2016,1960000,14A(1),14G,01/07/2015,1730000,14A(1),14G,01/07/2014,1540000,14A(1),14G,01/07/2013,1360000,14A(1),14G,01/07/2012,1300000,14A(1),14G,
141,KOGARAH,2931851,UNDERSP,"",,17,"ALMA ST","HURSTVILLE",2220,"1, 2, CP/SP68308",R2,750.7,M,01/07/2016,1160000,14A(1),6A(1),01/07/2015,1020000,14A(1),6A(1),01/07/2014,784000,14A(1),6A(1),01/07/2013,674000,14A(1),6A(1),01/07/2012,674000,14A(1),6A(1),
141,KOGARAH,2931878,UNDERSP,"",,9,"JOHN ST","KOGARAH BAY",2217,"1, 2, CP/SP68349",R3,613.1,M,01/07/2016,1290000,14A(1),6A(1),01/07/2015,1000000,14A(1),6A(1),01/07/2014,772000,14A(1),6A(1),01/07/2013,644000,14A(1),6A(1),01/07/2012,644000,14A(1),6A(1),
141,KOGARAH,2938996,NORMAL,"",,72,"EDWARD ST","CARLTON",2218,"1/1045313",R2,435.1,M,01/07/2016,713000,14A(1),6A(1),01/07/2015,625000,14A(1),6A(1),01/07/2014,486000,14A(1),6A(1),01/07/2013,412000,14A(1),6A(1),01/07/2012,408000,14A(1),6A(1),
141,KOGARAH,2938997,NORMAL,"",,72A,"EDWARD ST","CARLTON",2218,"2/1045313",R2,406.8,M,01/07/2016,713000,14A(1),6A(1),01/07/2015,625000,14A(1),6A(1),01/07/2014,486000,14A(1),6A(1),01/07/2013,412000,14A(1),6A(1),01/07/2012,408000,14A(1),6A(1),
