DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
187,GUNNEDAH,2867775,NORMAL,"MELROSE",,545,"KILPHYSIC RD","CARROLL",2340,"1/318114 137/751007 1/815639 Enclosure Permit 35756",RU1,180.2,H,01/07/2016,386000,14A(1),6A(1),01/07/2015,386000,14A(1),6A(1),01/07/2014,386000,14A(2),14I,01/07/2013,386000,14A(2),14I,01/07/2012,386000,14A(1),6A(1),
187,GUNNEDAH,2867777,NORMAL,"SUGAR LOAF",,9079,"OXLEY HWY","GUNNEDAH",2380,"1/1029981",RU4,83.96,H,01/07/2016,300000,14A(1),6A(1),01/07/2015,300000,14A(1),6A(1),01/07/2014,300000,14A(1),6A(1),01/07/2013,300000,14A(1),6A(1),01/07/2012,300000,14A(1),6A(1),
187,GUNNEDAH,2885284,NORMAL,"PILATUS",,796,"GOOLHI RD","EMERALD HILL",2380,"1/434956",RU1,31.6,M,01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,3320,14A(1),6A(1),01/07/2012,3320,14A(1),6A(1),
187,GUNNEDAH,2882560,NORMAL,"TARWOONA OLIVES",,1655,"TRINKEY FOREST RD","TAMBAR SPRINGS",2381,"100, 109/755484 Enclosure Permit 340198",RU1,97.13,H,01/07/2016,224000,14A(1),6A(3)/14I,01/07/2015,224000,14A(1),6A(3)/14I,01/07/2014,224000,14A(1),6A(3)/14I,01/07/2013,224000,14A(1),6A(3)/14I,01/07/2012,224000,14A(1),6A(3)/14I,
187,GUNNEDAH,2889361,NORMAL,"",,11194,"KAMILAROI HWY","GUNNEDAH",2380,"1/1136003",RU1,234.8,H,01/07/2016,751000,14A(1),6A(3),01/07/2015,751000,14A(1),6A(3),01/07/2014,751000,14A(1),6A(3),01/07/2013,745000,14A(1),6A(3),01/07/2012,745000,14A(1),6A(3),
187,GUNNEDAH,2889362,NORMAL,"BURBURGATE NORTH",,561,"BLUE VALE RD","BLUE VALE",2380,"1, 22, 23, 24, 66, 70, 71, 72, 75, 76, 81, 130, 131, 134, 135, 136, 137/754931",RU1,777,H,01/07/2016,2080000,14A(1),6A(3),01/07/2015,2080000,14A(1),6A(3),01/07/2014,2080000,14A(1),6A(3),01/07/2013,2080000,14A(1),6A(3),01/07/2012,2080000,14A(1),6A(3),
187,GUNNEDAH,2887185,NORMAL,"",,24,"PRAIRIES RD","KELVIN",2380,"124/754956",RU1,61.21,H,01/07/2016,230000,14A(1),6A(1),01/07/2015,230000,14A(1),6A(1),01/07/2014,230000,14A(1),6A(1),01/07/2013,230000,14A(1),6A(1),01/07/2012,230000,14A(1),6A(1),
187,GUNNEDAH,2887188,NORMAL,"GABO",,1350,"PULLAMING RD","CURLEWIS",2381,"1/357222 A, B/377761 1, 2/601604 1, 3/706083 2/778504 34/846520 , Enclosure Permit 36127 Licence 338149",RU1,2677.5,H,01/07/2016,11600000,14A(1),6A(3)/14I,01/07/2015,11600000,14A(1),6A(3)/14I,01/07/2014,11100000,14A(1),6A(3),01/07/2013,10700000,14A(1),6A(3),01/07/2012,10700000,14A(1),6A(3),
187,GUNNEDAH,2887588,NORMAL,"FROG-HOLLA",,523,"OLD BLUE VALE RD","GUNNEDAH",2380,"3/795671",RU1,39.43,H,01/07/2016,310000,14A(1),6A(3),01/07/2015,310000,14A(1),6A(3),01/07/2014,310000,14A(1),6A(3),01/07/2013,310000,14A(1),6A(3),01/07/2012,310000,14A(1),6A(3),
187,GUNNEDAH,2887601,NORMAL,"",,961,"WANDOBAH RD","GUNNEDAH",2380,"2/846514",RU1,48.48,H,01/07/2016,251000,14A(1),6A(1),01/07/2015,251000,14A(1),6A(1),01/07/2014,251000,14A(1),6A(1),01/07/2013,251000,14A(1),6A(1),01/07/2012,251000,14A(1),6A(1),
187,GUNNEDAH,2878211,NORMAL,"",,10,"HENRY ST","GUNNEDAH",2380,"6/15575 4/717241",R3,618.8,M,01/07/2016,71000,14A(1),6A(1),01/07/2015,71000,14A(1),6A(1),01/07/2014,71000,14A(1),6A(1),01/07/2013,71000,14A(1),6A(1),01/07/2012,71000,14A(1),6A(1),
187,GUNNEDAH,2914767,NORMAL,"",,37,"MERRIGLE LANE","BOGGABRI",2382,"1/661839",RU1,1770.5,M,01/07/2016,600,14A(1),6A(1),01/07/2015,600,14A(1),6A(1),01/07/2014,600,14A(1),6A(1),01/07/2013,1500,14A(1),6A(1),01/07/2012,1500,14A(1),6A(1),
187,GUNNEDAH,2940600,NORMAL,"",,174,"MARYS MOUNT RD","MARYS MOUNT",2380,"1/1043520",RU1,44.19,H,01/07/2016,230000,14A(1),6A(1),01/07/2015,230000,14A(1),6A(1),01/07/2014,230000,14A(1),6A(1),01/07/2013,230000,14A(1),6A(1),01/07/2012,230000,14A(1),6A(1),
187,GUNNEDAH,2911671,NORMAL,"",,8709,"BLACK STUMP WAY","TAMBAR SPRINGS",2381,"2/331998 B/370221 A/384901 1/661814",RU1,2.023,H,01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),01/07/2013,22000,14A(1),6A(1),01/07/2012,22000,14A(1),6A(1),
187,GUNNEDAH,2915597,NORMAL,"",,111,"GUNNEDAH ST","CARROLL",2340,"51/1041729",RU1,1518,M,01/07/2016,11100,14A(1),6A(1),01/07/2015,11100,14A(1),6A(1),01/07/2014,11100,14A(1),6A(1),01/07/2013,11100,14A(1),6A(1),01/07/2012,11100,14A(1),6A(1),
187,GUNNEDAH,2919059,NORMAL,"",,5625,"OXLEY HWY","CARROLL",2340,"39/751007",RU1,18.008,H,01/07/2016,100000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),01/07/2013,100000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
187,GUNNEDAH,2930199,NORMAL,"WILLURI FARM",,3041,"KELVIN RD","RANGARI",2380,"1, 2/254636 8, 9, 10, 11, 12, 13, 42, 43, 72, 90/754955",RU1,270.14,H,01/07/2016,635000,14A(1),6A(3),01/07/2015,635000,14A(1),6A(3),01/07/2014,635000,14A(1),6A(3),01/07/2013,625000,14A(1),6A(3),01/07/2012,625000,14A(1),6A(3),
187,GUNNEDAH,2933779,NORMAL,"",,21,"MARTIN RD","GUNNEDAH",2380,"C/387315",IN1,1.214,H,01/07/2016,304000,14A(1),6A(1),01/07/2015,304000,14A(1),6A(1),01/07/2014,304000,14A(1),6A(1),01/07/2013,293000,14A(1),6A(1),01/07/2012,293000,14A(1),6A(1),
187,GUNNEDAH,2933780,NORMAL,"",,66,"OXLEY HWY","GUNNEDAH",2380,"A/407673",IN1,3825.5,M,01/07/2016,191000,14A(1),6A(1),01/07/2015,191000,14A(1),6A(1),01/07/2014,191000,14A(1),6A(1),01/07/2013,179000,14A(1),6A(1),01/07/2012,179000,14A(1),6A(1),
187,GUNNEDAH,2898940,NORMAL,"",,23-25,"ROSEMARY ST","GUNNEDAH",2380,"1/1035832",B5,438.2,M,01/07/2016,51500,14A(1),6A(1),01/07/2015,51500,14A(1),6A(1),01/07/2014,51500,14A(1),6A(1),01/07/2013,51500,14A(1),6A(1),01/07/2012,51500,14A(1),6A(1),
187,GUNNEDAH,2927033,NORMAL,"",,11,"SMYTH CL","GUNNEDAH",2380,"116, 117/816406",R2,1648,M,01/07/2016,150000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),01/07/2013,128000,14A(1),6A(1),01/07/2012,128000,14A(1),6A(1),
187,GUNNEDAH,2892461,NORMAL,"",,116-164,"OLD TAMWORTH RD","GUNNEDAH",2380,"26/755503",RU1,10.117,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
187,GUNNEDAH,2892462,NORMAL,"",,33-107,"LOCHREY RD","GUNNEDAH",2380,"2/838588",RU1,49.7,H,01/07/2016,200000,14A(1),6A(1),01/07/2015,200000,14A(1),6A(1),01/07/2014,242000,14A(1),6A(1),01/07/2013,242000,14A(1),6A(1),01/07/2012,242000,14A(1),6A(1),
187,GUNNEDAH,2898942,NORMAL,"",,43,"LITTLE BARBER ST","GUNNEDAH",2380,"11/1035832",B5,950,M,01/07/2016,64400,14A(1),6A(1),01/07/2015,64400,14A(1),6A(1),01/07/2014,64400,14A(1),6A(1),01/07/2013,64400,14A(1),6A(1),01/07/2012,64400,14A(1),6A(1),
187,GUNNEDAH,2898943,NORMAL,"",,41,"LITTLE BARBER ST","GUNNEDAH",2380,"12/1035832",B5,888.8,M,01/07/2016,64400,14A(1),6A(1),01/07/2015,64400,14A(1),6A(1),01/07/2014,64400,14A(1),6A(1),01/07/2013,64400,14A(1),6A(1),01/07/2012,64400,14A(1),6A(1),
187,GUNNEDAH,2898944,NORMAL,"",,39,"LITTLE BARBER ST","GUNNEDAH",2380,"13/1035832",B5,902,M,01/07/2016,64400,14A(1),6A(1),01/07/2015,64400,14A(1),6A(1),01/07/2014,64400,14A(1),6A(1),01/07/2013,64400,14A(1),6A(1),01/07/2012,64400,14A(1),6A(1),
187,GUNNEDAH,2898945,NORMAL,"",,21,"ROSEMARY ST","GUNNEDAH",2380,"14/1035832",B5,385,M,01/07/2016,58200,14A(1),6A(1),01/07/2015,58200,14A(1),6A(1),01/07/2014,58200,14A(1),6A(1),01/07/2013,58200,14A(1),6A(1),01/07/2012,58200,14A(1),6A(1),
187,GUNNEDAH,2898946,NORMAL,"",,32,"LITTLE BARBER ST","GUNNEDAH",2380,"2/1035832",B5,435.6,M,01/07/2016,35800,14A(1),6A(1),01/07/2015,35800,14A(1),6A(1),01/07/2014,35800,14A(1),6A(1),01/07/2013,35800,14A(1),6A(1),01/07/2012,35800,14A(1),6A(1),
187,GUNNEDAH,2898947,NORMAL,"",,71,"CONADILLY ST","GUNNEDAH",2380,"C/398755 3, 4/1035832",B5,1435.7,M,01/07/2016,151000,14A(1),6A(1),01/07/2015,151000,14A(1),6A(1),01/07/2014,151000,14A(1),6A(1),01/07/2013,151000,14A(1),6A(1),01/07/2012,151000,14A(1),6A(1),
187,GUNNEDAH,2898949,NORMAL,"",,38,"LITTLE BARBER ST","GUNNEDAH",2380,"5/1035832",B5,417.5,M,01/07/2016,35800,14A(1),6A(1),01/07/2015,35800,14A(1),6A(1),01/07/2014,35800,14A(1),6A(1),01/07/2013,35800,14A(1),6A(1),01/07/2012,35800,14A(1),6A(1),
187,GUNNEDAH,2898950,NORMAL,"",,46,"LITTLE BARBER ST","GUNNEDAH",2380,"6/1035832",B5,761.5,M,01/07/2016,60100,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),01/07/2013,60100,14A(1),6A(1),01/07/2012,60100,14A(1),6A(1),
187,GUNNEDAH,2898951,NORMAL,"",,85,"CONADILLY ST","GUNNEDAH",2380,"7/1035832",B5,1840,M,01/07/2016,201000,14A(1),6A(1),01/07/2015,201000,14A(1),6A(1),01/07/2014,201000,14A(1),6A(1),01/07/2013,201000,14A(1),6A(1),01/07/2012,201000,14A(1),6A(1),
187,GUNNEDAH,2899145,NORMAL,"THE FOUR MILE",,10380,"KAMILAROI HWY","GUNNEDAH",2380,"79, 81/755503 1/1034511",RU1,47.013,H,01/07/2016,235000,14A(1),6A(3),01/07/2015,235000,14A(1),6A(3),01/07/2014,235000,14A(1),6A(3),01/07/2013,235000,14A(1),6A(3),01/07/2012,235000,14A(1),6A(3),
187,GUNNEDAH,2923764,NORMAL,"",,107,"COURT LANE","BREEZA",2381,"156/755477 540/1028326",RU1,229.342,H,01/07/2016,529000,14A(1),6A(1),01/07/2015,529000,14A(1),6A(1),01/07/2014,529000,14A(1),6A(1),01/07/2013,529000,14A(1),6A(1),01/07/2012,529000,14A(1),6A(1),
187,GUNNEDAH,2923771,NORMAL,"",,29-35,"PHILLIP ST","CARROLL",2340,"5, 6, 7, 8/23/758234",RU5,8093.6,M,01/07/2016,30300,14A(1),6A(1),01/07/2015,30300,14A(1),6A(1),01/07/2014,30300,14A(1),6A(1),01/07/2013,30300,14A(1),6A(1),01/07/2012,30300,14A(1),6A(1),
187,GUNNEDAH,2923773,NORMAL,"",,37-39,"PHILLIP ST","CARROLL",2340,"1/1181106",RU5,4047,M,01/07/2016,27500,14A(1),6A(1),01/07/2015,27500,14A(1),6A(1),01/07/2014,27500,14A(1),6A(1),01/07/2013,27500,14A(1),6A(1),01/07/2012,27500,14A(1),6A(1),
187,GUNNEDAH,2923801,NORMAL,"",,71-77,"WENTWORTH ST","GUNNEDAH",2380,"369, 372/755503",RU1,2.033,H,01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,45000,14A(1),6A(1),01/07/2012,45000,14A(1),6A(1),
187,GUNNEDAH,2944713,NORMAL,"",,75,"LITTLE BARBER ST","GUNNEDAH",2380,"1/1046510",B4,1100,M,01/07/2016,104000,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,104000,14A(1),6A(1),01/07/2013,104000,14A(1),6A(1),01/07/2012,104000,14A(1),6A(1),
187,GUNNEDAH,2893088,NORMAL,"NULLAGAI",,56,"SHANLEY LANE","GUNNEDAH",2380,"12/111326 281/754954",RU1,36.588,H,01/07/2016,278000,14A(1),6A(3),01/07/2015,278000,14A(1),6A(3),01/07/2014,278000,14A(1),6A(3),01/07/2013,278000,14A(1),6A(3),01/07/2012,278000,14A(1),6A(3),
187,GUNNEDAH,2924876,NORMAL,"MORWELL",,1292,"NORMANS RD","PIALLAWAY",2342,"4/539766",RU1,191.011,H,01/07/2016,783000,14A(1),6A(3),01/07/2015,783000,14A(1),6A(3),01/07/2014,783000,14A(1),6A(3),01/07/2013,760000,14A(1),6A(3),01/07/2012,760000,14A(1),6A(3),
187,GUNNEDAH,2906197,NORMAL,"",,4069,"WANDOBAH RD","TAMBAR SPRINGS",2381,"1/1018982",RU1,312.7,H,01/07/2016,829000,14A(1),6A(1),01/07/2015,829000,14A(1),6A(1),01/07/2014,829000,14A(1),6A(1),01/07/2013,833000,14A(1),6A(1),01/07/2012,833000,14A(1),6A(1),
187,GUNNEDAH,2913011,NORMAL,"LAKE KEEPIT SPORT & REC CENTRE",,,"NATIONAL FITNESS CAMP RD","KEEPIT",2340,"258/44212 256/700854 261/821021",RU1,109.301,H,01/07/2016,301000,14A(1),6A(1),01/07/2015,301000,14A(1),6A(1),01/07/2014,301000,14A(1),6A(1),01/07/2013,301000,14A(1),6A(1),01/07/2012,301000,14A(1),6A(1),
187,GUNNEDAH,2935187,NORMAL,"",,13,"PHILLIP ST","CARROLL",2340,"7/22/758234",RU5,2023.4,M,01/07/2016,16000,14A(1),6A(1),01/07/2015,16000,14A(1),6A(1),01/07/2014,16000,14A(1),6A(1),01/07/2013,16000,14A(1),6A(1),01/07/2012,16000,14A(1),6A(1),
187,GUNNEDAH,2935188,NORMAL,"",,15-19,"PHILLIP ST","CARROLL",2340,"8, 9, 10/22/758234 , Licence 344072",RU5,6070,M,01/07/2016,29700,14A(1),6A(1),01/07/2015,29700,14A(1),6A(1),01/07/2014,29700,14A(1),6A(1),01/07/2013,29700,14A(1),6A(1),01/07/2012,29700,14A(1),6A(1),
187,GUNNEDAH,2913657,NORMAL,"",,1349,"VOCA RD","CURLEWIS",2381,"1/131646",RU1,1.145,H,01/07/2016,4000,14A(1),6A(1),01/07/2015,4000,14A(1),6A(1),01/07/2014,4000,14A(1),6A(1),01/07/2013,3320,14A(1),6A(1),01/07/2012,3320,14A(1),6A(1),
187,GUNNEDAH,2962059,NORMAL,"NAMOI TERRACE",,495,"GUNNEMBENE LANE","CARROLL",2340,"1, 2/126173 45, 46, 58, 107/751007",RU1,225.56,H,01/07/2016,499000,14A(1),6A(3),01/07/2015,499000,14A(1),6A(3),01/07/2014,499000,14A(1),6A(3),01/07/2013,512000,14A(1),6A(3),01/07/2012,512000,14A(1),6A(3),
187,GUNNEDAH,2962060,NORMAL,"NAMOI TERRACE",,495,"GUNNEMBENE LANE","CARROLL",2340,"1, 7/17221 1, 2/126690 1/175540 83, 87, 88/751007",RU1,423.464,H,01/07/2016,953000,14A(1),6A(3),01/07/2015,953000,14A(1),6A(3),01/07/2014,953000,14A(1),6A(3),01/07/2013,935000,14A(1),6A(3),01/07/2012,935000,14A(1),6A(3),
187,GUNNEDAH,2928820,NORMAL,"",,12A,"HENRY ST","GUNNEDAH",2380,"5/15575",R3,328.8,M,01/07/2016,24500,14A(1),6A(1),01/07/2015,24500,14A(1),6A(1),01/07/2014,24500,14A(1),6A(1),01/07/2013,24500,14A(1),6A(1),01/07/2012,24500,14A(1),6A(1),
187,GUNNEDAH,2944186,NORMAL,"",,73-79,"TAMBA ST","TAMBAR SPRINGS",2381,"A, B/333654 B/343186 1, 2/401935 2/500565 7, 8/19/758949",RU5,9100,M,01/07/2016,18000,14A(1),6A(1),01/07/2015,18000,14A(1),6A(1),01/07/2014,15000,14A(1),6A(1),01/07/2013,14300,14A(1),6A(1),01/07/2012,14300,14A(1),6A(1),
187,GUNNEDAH,2943392,NORMAL,"SHANGRI-LA",,2602,"PULLAMING RD","BREEZA",2381,"2/634431 215/755477 Licence 406026",RU1,598.26,H,01/07/2016,2720000,14A(1),6A(3)/14I,01/07/2015,2720000,14A(1),6A(3)/14I,01/07/2014,2720000,14A(1),6A(3)/14I,01/07/2013,2710000,14A(1),6A(3)/14I,01/07/2012,2710000,14A(1),14J(2),
187,GUNNEDAH,2994036,NORMAL,"",,11,"COLIN CT","GUNNEDAH",2380,"68, 69/21824",R2,1789.4,M,01/07/2016,183000,14A(1),6A(1),01/07/2015,183000,14A(1),6A(1),01/07/2014,183000,14A(1),6A(1),01/07/2013,183000,14A(1),6A(1),01/07/2012,183000,14A(1),6A(1),
187,GUNNEDAH,3003295,NORMAL,"BREEZA GULLY",,1332,"VOCA RD","CURLEWIS",2381,"2/607047 67/755481",RU1,290.8,H,01/07/2016,471000,14A(1),6A(1),01/07/2015,471000,14A(1),6A(1),01/07/2014,471000,14A(1),6A(1),01/07/2013,471000,14A(1),6A(1),01/07/2012,471000,14A(1),6A(1),
187,GUNNEDAH,3003301,NORMAL,"",,1125,"BINALONG RD","BOGGABRI",2382,"87/755501",RU1,518,H,01/07/2016,1160000,14A(1),6A(1),01/07/2015,1160000,14A(1),6A(1),01/07/2014,1160000,14A(1),6A(1),01/07/2013,985000,14A(1),6A(1),01/07/2012,985000,14A(1),6A(1),
187,GUNNEDAH,3003324,NORMAL,"",,,"BULUNBULUN RD","BREEZA",2381,"10, 12/1043029 (Lot 12 DP 1043029 - Coal Rights only)",RU1,280.9,H,01/07/2016,562000,14A(1),6A(1),01/07/2015,562000,14A(1),6A(1),01/07/2014,562000,14A(1),6A(1),01/07/2013,543000,14A(1),6A(1),01/07/2012,543000,14A(1),6A(1),
187,GUNNEDAH,2954548,NORMAL,"ROCKWELL CREEK",,159,"DOUBLEDAY RD","GUNNEDAH",2380,"1/1044143",RU1,202.3,H,01/07/2016,348000,14A(1),6A(1),01/07/2015,348000,14A(1),6A(1),01/07/2014,348000,14A(1),6A(1),01/07/2013,348000,14A(1),6A(1),01/07/2012,348000,14A(1),6A(1),
187,GUNNEDAH,3004963,NORMAL,"PIYAWOOLA",,559,"VOCA RD","CURLEWIS",2381,"65, 66/755481 43/755493",RU1,501.7,H,01/07/2016,343000,14A(1),6A(1),01/07/2015,343000,14A(1),6A(1),01/07/2014,343000,14A(1),6A(1),01/07/2013,343000,14A(1),6A(1),01/07/2012,343000,14A(1),6A(1),
187,GUNNEDAH,3005000,NORMAL,"",,47-49,"RAILWAY ST","CURLEWIS",2381,"5/1/758320",RE1,2023.5,M,01/07/2016,30300,14A(1),6A(2),01/07/2015,30300,14A(1),6A(2),01/07/2014,30300,14A(1),6A(2),01/07/2013,30300,14A(1),6A(2),01/07/2012,30300,14A(1),6A(2),
187,GUNNEDAH,3004999,NORMAL,"",,5-7,"HAWTHORNE ST","CURLEWIS",2381,"4/1/758320",RE1,2023.5,M,01/07/2016,2910,14A(1),6A(1),01/07/2015,2910,14A(1),6A(1),01/07/2014,2910,14A(1),6A(1),01/07/2013,2910,14A(1),6A(1),01/07/2012,2910,14A(1),6A(1),
187,GUNNEDAH,2955405,NORMAL,"",,21,"READING RD","GUNNEDAH",2380,"1/1045819",R5,1.2,H,01/07/2016,150000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),01/07/2013,150000,14A(1),6A(1),01/07/2012,150000,14A(1),6A(1),
187,GUNNEDAH,2955406,NORMAL,"UPPER WIRRIBELAH",,160,"HUNTS RD","GUNNEDAH",2380,"2/1045819",R5,1.147,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),01/07/2013,140000,14A(1),6A(1),01/07/2012,140000,14A(1),6A(1),
187,GUNNEDAH,3370498,NORMAL,"",,91,"HUNTER ST","GUNNEDAH",2380,"11/1122725",R3,1020,M,01/07/2016,127000,14A(1),6A(1),01/07/2015,127000,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),01/07/2013,127000,14A(1),6A(1),01/07/2012,127000,14A(1),6A(1),
187,GUNNEDAH,3370499,NORMAL,"",,3,"LITTLE BEULAH ST","GUNNEDAH",2380,"12/1122725",R3,500.1,M,01/07/2016,87000,35B,6A(1),01/07/2015,101000,14A(1),6A(1),01/07/2014,101000,14A(1),6A(1),01/07/2013,101000,14A(1),6A(1),01/07/2012,101000,14A(1),6A(1),
187,GUNNEDAH,3377956,NORMAL,"",,52,"BAXTER ST","GUNNEDAH",2380,"48/514051",R2,733.5,M,01/07/2016,85000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,85000,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,85000,14A(1),6A(1),
187,GUNNEDAH,3377957,NORMAL,"",,50,"BAXTER ST","GUNNEDAH",2380,"49/514051",R2,733.5,M,01/07/2016,85000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,85000,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,85000,14A(1),6A(1),
187,GUNNEDAH,3375304,UNDERSP,"",,5,"BANKSIA PL","GUNNEDAH",2380,"1, 2, CP/SP80455",R2,834,M,01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,110000,14A(1),6A(1),
