DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
233,BREWARRINA,2924237,NORMAL,"PART BUKULLA STATION",,19994,"JOBS GATE RD","WEILMORINGLE",2839,"4460/767445 Western Land Lease 11091",RU1,3458.2,H,01/07/2016,691000,14A(1),14C,01/07/2015,432000,14A(1),14C,01/07/2014,432000,14A(1),14C,01/07/2013,541000,14A(1),14C,01/07/2012,492000,14A(1),14C,
233,BREWARRINA,2924238,NORMAL,"PART BUKULLA STATION",,,"","BREWARRINA",2839,"5878/768770 Western Land Lease 2182",RU1,4120,H,01/07/2016,601000,14A(1),14C,01/07/2015,391000,14A(1),14C,01/07/2014,391000,14A(1),14C,01/07/2013,489000,14A(1),14C,01/07/2012,445000,14A(1),14C,
233,BREWARRINA,2928494,NORMAL,"",,,"DARLING ST","BREWARRINA",2839,"3/545076",RU1,2.485,H,01/07/2016,5000,14A(1),14C,01/07/2015,1810,14A(1),14C,01/07/2014,1810,14A(1),14C,01/07/2013,1810,14A(1),14C,01/07/2012,1650,14A(1),14C,
233,BREWARRINA,2928495,NORMAL,"",,,"DARLING ST","BREWARRINA",2839,"PT 4/1044943",R5,640.7,M,01/07/2016,1200,14A(1),14C,01/07/2015,1540,14A(1),14C,01/07/2014,1540,14A(1),14C,01/07/2013,1540,14A(1),14C,01/07/2012,770,14A(1),14C,
233,BREWARRINA,2932582,NORMAL,"THE ROCKS",,9227,"KAMILAROI HWY","BREWARRINA",2839,"41, 42, 48, 60, 61, 62, 71, 74, 144, 167/751553 15/751617 17, 18/755016 1/755035 3436/765725 3444/765733 Perpetual Lease 127733 Western Land Lease 1498 Western Land Lease 1499 Western Land Lease 1500 Western Land Lease 1728 Western Land Lease 1802 Western Land Lease 1934 Western Land Lease 5780",RU1,4966,H,01/07/2016,831000,14A(1),14C,01/07/2015,559000,14A(1),14C,01/07/2014,559000,14A(1),14C,01/07/2013,658000,14A(6),14C,01/07/2012,599000,14A(6),14C,
233,BREWARRINA,2947149,NORMAL,"",,42-44,"NAVEENA ST","BREWARRINA",2839,"5, 6, 24, 25/227232",RU5,3225,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,6000,14A(1),14C,01/07/2013,6000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2975368,NORMAL,"",,60,"DOYLE ST","BREWARRINA",2839,"41/1050448",RU5,2123,M,01/07/2016,10250,14A(1),14C,01/07/2015,9900,14A(1),14C,01/07/2014,9900,14A(1),14C,01/07/2013,9900,14A(1),14C,01/07/2012,4500,14A(1),14C,
233,BREWARRINA,2975369,NORMAL,"",,62,"DOYLE ST","BREWARRINA",2839,"42/1050448",RU5,1696,M,01/07/2016,9000,14A(1),14C,01/07/2015,9020,14A(1),14C,01/07/2014,9020,14A(1),14C,01/07/2013,9020,14A(1),14C,01/07/2012,4100,14A(1),14C,
233,BREWARRINA,3377857,NORMAL,"",,73,"BOURKE ST","BREWARRINA",2839,"21, 22/818603",RU5,2022.3,M,01/07/2016,11000,14A(1),14C,01/07/2015,11000,14A(1),14C,01/07/2014,11000,14A(1),14C,01/07/2013,11000,14A(1),14C,01/07/2012,5000,14A(1),14C,
233,BREWARRINA,3402349,NORMAL,"CURRAWAH",,8584,"ARTHUR HALL VC WAY","GONGOLGON",2839,"8, 20/751876 1555, 1557/763536 5034/768998 Western Land Lease 13323 Western Land Lease 3612 Western Land Lease 3738 Western Land Lease 3944 Western Land Lease 4248",RU1,803.84,H,01/07/2016,120000,14A(1),14C,01/07/2015,81000,14A(1),14C,01/07/2014,81000,14A(1),14C,01/07/2013,91700,14A(1),14C,01/07/2012,83400,14A(1),14C,
233,BREWARRINA,3402350,NORMAL,"WESTHOLME",,,"GONGOLGON TARCOON RD","GONGOLGON",2839,"7300/1182215 Licence 407601",RU1,486,H,01/07/2016,59700,14A(1),14C,01/07/2015,39800,14A(1),14C,01/07/2014,39800,14A(1),14C,01/07/2013,39800,14A(1),14C,01/07/2012,33200,14A(1),14C,
233,BREWARRINA,3389598,NORMAL,"",,,"BOURKE ST","BREWARRINA",2839,"88, 89/751553 Licence 407697",R5,1.707,H,01/07/2016,10000,14A(1),14C,01/07/2015,7700,14A(1),14C,01/07/2014,7700,14A(1),14C,01/07/2013,7700,14A(1),14C,01/07/2012,3850,14A(1),14C,
233,BREWARRINA,3383183,NORMAL,"",,43-45,"DOYLE ST","BREWARRINA",2839,"18, 19/17/758161",RU5,2024,M,01/07/2016,12300,14A(1),14C,01/07/2015,12300,14A(1),14C,01/07/2014,12300,14A(1),14C,01/07/2013,12300,14A(1),14C,01/07/2012,5600,14A(1),14C,
233,BREWARRINA,3385905,NORMAL,"",,,"DOORAL ST","BREWARRINA",2839,"83, 84/751553 Licence 407698",R5,1.836,H,01/07/2016,13000,14A(1),14C,01/07/2015,8000,14A(1),14C,01/07/2014,8000,14A(1),14C,01/07/2013,8000,14A(1),14C,01/07/2012,4000,14A(1),14C,
233,BREWARRINA,3385906,NORMAL,"",,,"BOURKE ST","BREWARRINA",2839,"85, 86/751553",R5,1.7,H,01/07/2016,15000,14A(1),14C,01/07/2015,12000,14A(1),14C,01/07/2014,12000,14A(1),14C,01/07/2013,12000,14A(1),14C,01/07/2012,6000,14A(1),14C,
233,BREWARRINA,3382135,NORMAL,"",,,"HATFIELD ST","ANGLEDOOL",2834,"2, 3, 4, 5/9/2749",RU1,4048,M,01/07/2016,4350,14A(1),14C,01/07/2015,4350,14A(1),14C,01/07/2014,4350,14A(1),14C,01/07/2013,4350,14A(1),14C,01/07/2012,4350,60A(1)(a),14C,
233,BREWARRINA,3382136,NORMAL,"",,,"HATFIELD ST","ANGLEDOOL",2834,"1/9/2749",RU1,1012,M,01/07/2016,500,14A(1),14C,01/07/2015,500,14A(1),14C,01/07/2014,500,14A(1),14C,01/07/2013,500,14A(1),14C,01/07/2012,500,60A(1)(a),14C,
233,BREWARRINA,3417646,NORMAL,"",,,"BURBAN ST","BREWARRINA",2839,"170/705030 37, 34A/751553",RE1,48.234,H,01/07/2016,60000,14A(1),14C,01/07/2015,39900,14A(1),14C,01/07/2014,39900,14A(1),14C,01/07/2013,39900,14A(1),14C,01/07/2012,36300,14A(1),14C,
233,BREWARRINA,3420493,NORMAL,"",,,"EAST CULGOA RD","COLLERINA",2839,"5885/768777 Western Land Lease 12541",RU1,4229,H,01/07/2016,676000,14A(1),14C,01/07/2015,513000,14A(1),14C,01/07/2014,513000,14A(1),14C,01/07/2013,642000,14A(1),14C,01/07/2012,584000,14A(1),14C,
233,BREWARRINA,3420495,NORMAL,"YARKIETA",,2362,"EAST CULGOA RD","COLLERINA",2839,"3927/766400 Western Land Lease 8104",RU1,6808,H,01/07/2016,1191000,14A(1),14C,01/07/2015,777000,14A(1),14C,01/07/2014,777000,14A(1),14C,01/07/2013,972000,14A(1),14C,01/07/2012,884000,14A(1),14C,
233,BREWARRINA,3409263,NORMAL,"",,,"WARRAWEENA ST","GOODOOGA",2838,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10/18/758459",RU5,2.023,H,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
233,BREWARRINA,3466176,NORMAL,"CURRAWAH",,,"","BREWARRINA",2839,"2862/765023 2863/765024 5143/769417 Western Land Lease 13643 Western Land Lease 5003 Western Land Lease 5005",RU1,1032.7,H,01/07/2016,119700,14A(1),14C,01/07/2015,79800,14A(1),14C,01/07/2014,79800,14A(1),14C,01/07/2013,79800,14A(1),14C,01/07/2012,66500,14A(1),14C,
233,BREWARRINA,3464001,NORMAL,"",,,"PETWORTH ST","ANGLEDOOL",2834,"10/9/2918",RU5,2023,M,01/07/2016,2900,14A(1),14C,01/07/2015,2900,14A(1),14C,01/07/2014,2900,14A(1),14C,01/07/2013,2900,14A(1),14C,01/07/2012,2900,14A(1),14C,
233,BREWARRINA,3464002,NORMAL,"",,10,"PETWORTH ST","ANGLEDOOL",2834,"9/9/2918",RU5,2023,M,01/07/2016,2900,14A(1),14C,01/07/2015,2900,14A(1),14C,01/07/2014,2900,14A(1),14C,01/07/2013,2900,14A(1),14C,01/07/2012,2900,14A(1),14C,
233,BREWARRINA,3469340,NORMAL,"WARATAH",,6953,"TARRION YARRAWIN RD","BREWARRINA",2839,"7, 9, 11, 13, 14, 15, 16/751554 2201/764116 4234/766861 4235/766862 6116/768965 6141/768984 Licence 485991 Western Land Lease 4363 Western Land Lease 76 Western Land Lease 9415 Western Land Lease 9416",RU1,10053,H,01/07/2016,2211000,14A(1),14C,01/07/2015,1230000,14A(1),14C,01/07/2014,1230000,14A(1),14C,01/07/2013,1450000,14A(1),14C,01/07/2012,1325000,14A(1),14C,
233,BREWARRINA,3480966,NORMAL,"",,,"LEIGHTON ST","ANGLEDOOL",2834,"3/10/2918",RU5,2023,M,01/07/2016,2900,14A(1),14C,01/07/2015,2900,14A(1),14C,01/07/2014,2900,14A(1),14C,01/07/2013,2900,14A(1),14C,01/07/2012,2900,14A(1),14C,
233,BREWARRINA,3511628,NORMAL,"",,,"LEIGHTON ST","ANGLEDOOL",2834,"1, 2/10/2918",RU5,4046,M,01/07/2016,4350,14A(1),14C,01/07/2015,4350,14A(1),14C,01/07/2014,4350,14A(1),14C,01/07/2013,4350,14A(1),14C,01/07/2012,4350,14A(1),14C,
233,BREWARRINA,3498766,NORMAL,"PAISLEY",,10208,"WEST CULGOA RD","COLLERINA",2839,"5886/768778 Western Land Lease 1676",RU1,4242,H,01/07/2016,360000,14A(1),14C,01/07/2015,271000,14A(1),14C,01/07/2014,271000,14A(1),14C,01/07/2013,271000,14A(1),14C,01/07/2012,226000,14A(1),14C,
233,BREWARRINA,3498767,NORMAL,"STAFFA",,,"","ENNGONIA",2840,"6140/768983 Western Land Lease 871",RU1,4403,H,01/07/2016,389000,14A(1),14C,01/07/2015,304000,14A(1),14C,01/07/2014,304000,14A(1),14C,01/07/2013,304000,14A(1),14C,01/07/2012,254000,14A(1),14C,
233,BREWARRINA,2612094,NORMAL,"",,2-4,"BARWON ST","BREWARRINA",2839,"1, 2, 3, 4/D/1548",RU5,1340.4,M,01/07/2016,6750,14A(1),14C,01/07/2015,6750,14A(1),14C,01/07/2014,6750,14A(1),14C,01/07/2013,6750,14A(1),14C,01/07/2012,2250,14A(1),14C,
233,BREWARRINA,2612095,NORMAL,"",,6-8,"BARWON ST","BREWARRINA",2839,"5, 6, 7, 8/D/1548",RU5,1366,M,01/07/2016,7800,14A(1),14C,01/07/2015,7800,14A(1),14C,01/07/2014,7800,14A(1),14C,01/07/2013,7800,14A(1),14C,01/07/2012,2600,14A(1),14C,
233,BREWARRINA,2612096,NORMAL,"",,10,"BARWON ST","BREWARRINA",2839,"1/3207",RU5,1751,M,01/07/2016,10250,14A(1),14C,01/07/2015,10200,14A(1),14C,01/07/2014,10200,14A(1),14C,01/07/2013,10200,14A(1),14C,01/07/2012,3400,14A(1),14C,
233,BREWARRINA,2612097,NORMAL,"",,12,"BARWON ST","BREWARRINA",2839,"2/3207",RU5,1011.83,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612098,NORMAL,"",,14,"BARWON ST","BREWARRINA",2839,"3/3207",RU5,1012,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612099,NORMAL,"",,16,"BARWON ST","BREWARRINA",2839,"4/3207",RU5,1012,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612100,NORMAL,"",,18,"BARWON ST","BREWARRINA",2839,"5/3207",RU5,1011.83,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612101,NORMAL,"",,20,"BARWON ST","BREWARRINA",2839,"6/3207",RU5,1011.83,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612102,NORMAL,"",,22,"BARWON ST","BREWARRINA",2839,"7/1/3207",RU5,1011.83,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612103,NORMAL,"",,24,"BARWON ST","BREWARRINA",2839,"8/3207",RU5,1012,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612104,NORMAL,"",,26,"BARWON ST","BREWARRINA",2839,"9/3207",RU5,1012,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612105,NORMAL,"",,28-30,"BARWON ST","BREWARRINA",2839,"10, 11/3207",RU5,2024,M,01/07/2016,9000,14A(1),14C,01/07/2015,9020,14A(1),14C,01/07/2014,9020,14A(1),14C,01/07/2013,9020,14A(1),14C,01/07/2012,4100,14A(1),14C,
233,BREWARRINA,2612106,NORMAL,"",,32,"BARWON ST","BREWARRINA",2839,"12, 13/3207",RU5,2024,M,01/07/2016,9000,14A(1),14C,01/07/2015,9020,14A(1),14C,01/07/2014,9020,14A(1),14C,01/07/2013,9020,14A(1),14C,01/07/2012,4100,14A(1),14C,
233,BREWARRINA,2612107,NORMAL,"",,,"BARWON ST","BREWARRINA",2839,"14, 15, 16, 17, 18/1/3207 3/221738",RU1,8.719,H,01/07/2016,10900,14A(1),14C,01/07/2015,9900,14A(1),14C,01/07/2014,9900,14A(1),14C,01/07/2013,9900,14A(1),14C,01/07/2012,9000,14A(1),14C,
233,BREWARRINA,2612110,NORMAL,"",,1,"BATHURST ST","BREWARRINA",2839,"1/751553",RU1,1.728,H,01/07/2016,5000,14A(1),14C,01/07/2015,3300,14A(1),14C,01/07/2014,3300,14A(1),14C,01/07/2013,3300,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612111,NORMAL,"",,3-5,"BATHURST ST","BREWARRINA",2839,"1, 2/3/758161",RU1,4046,M,01/07/2016,1600,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,01/07/2013,1100,14A(1),14C,01/07/2012,1000,14A(1),14C,
233,BREWARRINA,2612112,NORMAL,"",,7,"BATHURST ST","BREWARRINA",2839,"A/25608",RU5,417.3,M,01/07/2016,250,14A(1),14C,01/07/2015,220,14A(1),14C,01/07/2014,220,14A(1),14C,01/07/2013,220,14A(1),14C,01/07/2012,100,14A(1),14C,
233,BREWARRINA,2612113,NORMAL,"",,9,"BATHURST ST","BREWARRINA",2839,"B/25608",RU5,1012,M,01/07/2016,3300,14A(1),14C,01/07/2015,3300,14A(1),14C,01/07/2014,3300,14A(1),14C,01/07/2013,3300,14A(1),14C,01/07/2012,1500,14A(1),14C,
233,BREWARRINA,2612114,NORMAL,"",,11,"BATHURST ST","BREWARRINA",2839,"C/25608 Housing PRN 213818",RU5,1012,M,01/07/2016,3300,14A(1),14C,01/07/2015,3300,14A(1),14C,01/07/2014,3300,14A(1),14C,01/07/2013,3300,14A(1),14C,01/07/2012,1500,14A(1),14C,
233,BREWARRINA,2612115,NORMAL,"",,13,"BATHURST ST","BREWARRINA",2839,"D, E/25608",RU5,1688.3,M,01/07/2016,5000,14A(1),14C,01/07/2015,4950,14A(1),14C,01/07/2014,4950,14A(1),14C,01/07/2013,4950,14A(1),14C,01/07/2012,2250,14A(1),14C,
233,BREWARRINA,2612116,NORMAL,"",,17-19,"BATHURST ST","BREWARRINA",2839,"5, 6/3/758161",RU5,3353,M,01/07/2016,7500,14A(1),14C,01/07/2015,7480,14A(1),14C,01/07/2014,7480,14A(1),14C,01/07/2013,7480,14A(1),14C,01/07/2012,3400,14A(1),14C,
233,BREWARRINA,2612117,NORMAL,"",,21-23,"BATHURST ST","BREWARRINA",2839,"1/60618",RU5,2032,M,01/07/2016,10000,14A(1),14C,01/07/2015,9900,14A(1),14C,01/07/2014,9900,14A(1),14C,01/07/2013,9900,14A(1),14C,01/07/2012,4500,14A(1),14C,
233,BREWARRINA,2612120,NORMAL,"",,35,"BATHURST ST","BREWARRINA",2839,"4/667662",RU5,1012,M,01/07/2016,7700,14A(1),14C,01/07/2015,7700,14A(1),14C,01/07/2014,7700,14A(1),14C,01/07/2013,7700,14A(1),14C,01/07/2012,3500,14A(1),14C,
233,BREWARRINA,2612123,NORMAL,"",,47-49,"BATHURST ST","BREWARRINA",2839,"11/731399",RU5,1341,M,01/07/2016,12500,14A(1),14C,01/07/2015,12500,14A(1),14C,01/07/2014,12500,14A(1),14C,01/07/2013,12500,14A(1),14C,01/07/2012,5700,14A(1),14C,
233,BREWARRINA,2612124,NORMAL,"",,51-57,"BATHURST ST","BREWARRINA",2839,"2/46671 A/64068 9/83744 10/84044 1, 2/394518",RU5,7235,M,01/07/2016,35250,14A(1),14C,01/07/2015,35200,14A(1),14C,01/07/2014,35200,14A(1),14C,01/07/2013,35200,14A(1),14C,01/07/2012,16000,14A(1),14C,
233,BREWARRINA,2612125,NORMAL,"",,69,"BATHURST ST","BREWARRINA",2839,"3/1161344",RU5,505.9,M,01/07/2016,4500,14A(1),14C,01/07/2015,4400,14A(1),14C,01/07/2014,4400,14A(1),14C,01/07/2013,4400,14A(1),14C,01/07/2012,2000,14A(1),14C,
233,BREWARRINA,2612126,NORMAL,"",,71-73,"BATHURST ST","BREWARRINA",2839,"1/85537",RU5,505.9,M,01/07/2016,4500,14A(1),14C,01/07/2015,4400,14A(1),14C,01/07/2014,4400,14A(1),14C,01/07/2013,4400,14A(1),14C,01/07/2012,2000,14A(1),14C,
233,BREWARRINA,2612127,NORMAL,"",,75,"BATHURST ST","BREWARRINA",2839,"1/923718",RU5,505,M,01/07/2016,4500,14A(1),14C,01/07/2015,4400,14A(1),14C,01/07/2014,4400,14A(1),14C,01/07/2013,4400,14A(1),14C,01/07/2012,2000,14A(1),14C,
233,BREWARRINA,2612128,NORMAL,"",,77,"BATHURST ST","BREWARRINA",2839,"1/974585",RU5,758.79,M,01/07/2016,6600,14A(1),14G,01/07/2015,6600,14A(1),14G,01/07/2014,6600,14A(1),14G,01/07/2013,6600,14A(1),14G,01/07/2012,3000,14A(1),14G,
233,BREWARRINA,2612129,NORMAL,"",,79,"BATHURST ST","BREWARRINA",2839,"2/974585",RU5,758.79,M,01/07/2016,6600,14A(1),14C,01/07/2015,6600,14A(1),14C,01/07/2014,6600,14A(1),14C,01/07/2013,6600,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612130,NORMAL,"",,81,"BATHURST ST","BREWARRINA",2839,"5/1115012",RU5,459,M,01/07/2016,4000,14A(1),14C,01/07/2015,3960,14A(1),14C,01/07/2014,3960,14A(1),14C,01/07/2013,3960,14A(1),14C,01/07/2012,1800,14A(1),14C,
233,BREWARRINA,2612131,NORMAL,"",,83-87,"BATHURST ST","BREWARRINA",2839,"2, 3/85537",RU5,763.8,M,01/07/2016,6600,14A(1),14G,01/07/2015,6600,14A(1),14G,01/07/2014,6600,14A(1),14G,01/07/2013,6600,14A(1),14G,01/07/2012,3000,14A(1),14G,
233,BREWARRINA,2612132,NORMAL,"",,89,"BATHURST ST","BREWARRINA",2839,"1/197864",RU5,803.9,M,01/07/2016,7250,14A(1),14C,01/07/2015,7150,14A(1),14C,01/07/2014,7150,14A(1),14C,01/07/2013,7150,14A(1),14C,01/07/2012,3250,14A(1),14C,
233,BREWARRINA,2612133,NORMAL,"",,91,"BATHURST ST","BREWARRINA",2839,"1/662476",RU5,1012,M,01/07/2016,7700,14A(1),14C,01/07/2015,7700,14A(1),14C,01/07/2014,7700,14A(1),14C,01/07/2013,7700,14A(1),14C,01/07/2012,3500,14A(1),14C,
233,BREWARRINA,2612134,NORMAL,"",,93,"BATHURST ST","BREWARRINA",2839,"1, 2/836470",RU5,1012,M,01/07/2016,7700,14A(1),14C,01/07/2015,7700,14A(1),14C,01/07/2014,7700,14A(1),14C,01/07/2013,7700,14A(1),14C,01/07/2012,3500,14A(1),14C,
233,BREWARRINA,2612135,NORMAL,"",,95,"BATHURST ST","BREWARRINA",2839,"2/9/758161",RU5,2023,M,01/07/2016,15400,14A(1),14C,01/07/2015,15400,14A(1),14C,01/07/2014,15400,14A(1),14C,01/07/2013,15400,14A(1),14C,01/07/2012,7000,14A(1),14C,
233,BREWARRINA,2612136,NORMAL,"",,97,"BATHURST ST","BREWARRINA",2839,"1/532912",RU5,1012,M,01/07/2016,6600,14A(1),14C,01/07/2015,6600,14A(1),14C,01/07/2014,6600,14A(1),14C,01/07/2013,6600,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612139,NORMAL,"",,103,"BATHURST ST","BREWARRINA",2839,"B/329915",RU5,1012,M,01/07/2016,6600,14A(1),14C,01/07/2015,6600,14A(1),14C,01/07/2014,6600,14A(1),14C,01/07/2013,6600,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612140,NORMAL,"",,105,"BATHURST ST","BREWARRINA",2839,"A/416262",RU5,1012,M,01/07/2016,6600,14A(1),14C,01/07/2015,6600,14A(1),14C,01/07/2014,6600,14A(1),14C,01/07/2013,6600,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612141,NORMAL,"",,107,"BATHURST ST","BREWARRINA",2839,"B/416262",RU5,1012,M,01/07/2016,6600,14A(1),14C,01/07/2015,6600,14A(1),14C,01/07/2014,6600,14A(1),14C,01/07/2013,6600,14A(1),14C,01/07/2012,3000,14A(1),14C,
233,BREWARRINA,2612142,NORMAL,"",,109-111,"BATHURST ST","BREWARRINA",2839,"1, 2/16/758161",RU5,2023,M,01/07/2016,11500,14A(1),14C,01/07/2015,11500,14A(1),14C,01/07/2014,11500,14A(1),14C,01/07/2013,11500,14A(1),14C,01/07/2012,5250,14A(1),14C,
233,BREWARRINA,2612143,NORMAL,"",,113,"BATHURST ST","BREWARRINA",2839,"3/16/758161",RU5,1012,M,01/07/2016,8800,14A(1),14C,01/07/2015,8800,14A(1),14C,01/07/2014,8800,14A(1),14C,01/07/2013,8800,14A(1),14C,01/07/2012,4000,14A(1),14C,
233,BREWARRINA,2612144,NORMAL,"",,115,"BATHURST ST","BREWARRINA",2839,"4/16/758161",RU5,1012,M,01/07/2016,8800,14A(1),14C,01/07/2015,8800,14A(1),14C,01/07/2014,8800,14A(1),14C,01/07/2013,8800,14A(1),14C,01/07/2012,4000,14A(1),14C,
