DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
240,GILGANDRA,2879489,NORMAL,"",,3520,"CASTLEREAGH HWY","GILGANDRA",2827,"6, 7/11/758159",RU1,4047,M,01/07/2016,1200,14A(1),6A(1),01/07/2015,1200,14A(1),6A(1),01/07/2014,1200,14A(1),6A(1),01/07/2013,1200,14A(1),6A(1),01/07/2012,1200,14A(1),6A(1),
240,GILGANDRA,2879490,NORMAL,"",,49,"BREELONG-BALLADORAN RD","BREELONG",2827,"6, 7, 8/14/758159",RU1,6070.5,M,01/07/2016,1500,14A(1),6A(1),01/07/2015,1500,14A(1),6A(1),01/07/2014,1500,14A(1),6A(1),01/07/2013,1500,14A(1),6A(1),01/07/2012,1500,14A(1),6A(1),
240,GILGANDRA,2879491,NORMAL,"",,3913,"CASTLEREAGH HWY","BREELONG",2827,"A/392683 47/661612 3, 4, 45, 46, 71, 84, 85, 86, 92/753372 9, 10/14/758159 440/1004390",RU1,738.3,H,01/07/2016,902000,14A(1),6A(1),01/07/2015,820000,14A(1),6A(1),01/07/2014,713000,14A(1),6A(1),01/07/2013,713000,14A(1),6A(1),01/07/2012,713000,14A(1),6A(1),
240,GILGANDRA,2880013,NORMAL,"",,127,"WEST MIALLA RD","BALLADORAN",2822,"1/954422",RU1,4047,M,01/07/2016,1500,14A(1),6A(1),01/07/2015,1500,14A(1),6A(1),01/07/2014,1500,14A(1),6A(1),01/07/2013,1500,14A(1),6A(1),01/07/2012,1500,14A(1),6A(1),
240,GILGANDRA,2880449,NORMAL,"",,3113,"BEARBONG RD","TOORAWEENAH",2817,"5, 6/130645 6, 7/130880 3/218965 2/218967 31/230834 45/230835 12/527940 30/753402 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 27/753406",RU1,1213.9,H,01/07/2016,938000,14A(1),6A(1),01/07/2015,853000,14A(1),6A(1),01/07/2014,742000,14A(1),6A(1),01/07/2013,742000,14A(1),6A(1),01/07/2012,742000,14A(1),6A(1),
240,GILGANDRA,2887238,NORMAL,"",,1235,"LEECHES CREEK RD","GILGANDRA",2827,"21/1037294",RU1,501.2,H,01/07/2016,359000,14A(1),6A(1),01/07/2015,342000,14A(1),6A(1),01/07/2014,297000,14A(1),6A(1),01/07/2013,297000,14A(1),6A(1),01/07/2012,297000,14A(1),6A(1),
240,GILGANDRA,2887239,NORMAL,"",,1345,"LEECHES CREEK RD","GILGANDRA",2827,"22/1037294",RU1,307.4,H,01/07/2016,253000,14A(1),6A(1),01/07/2015,241000,14A(1),6A(1),01/07/2014,209000,14A(1),6A(1),01/07/2013,209000,14A(1),6A(1),01/07/2012,209000,14A(1),6A(1),
240,GILGANDRA,2914777,NORMAL,"",,730,"GUNDEA RD","TOORAWEENAH",2817,"77/704063",RU1,654.3,H,01/07/2016,437000,14A(1),6A(1),01/07/2015,397000,14A(1),6A(1),01/07/2014,345000,14A(1),6A(1),01/07/2013,345000,14A(1),6A(1),01/07/2012,345000,14A(1),6A(1),
240,GILGANDRA,2920076,NORMAL,"",,1588,"SEVEN MILE RD","TONDERBURINE",2817,"101/753377",RU1,447.7,H,01/07/2016,716000,14A(1),6A(1),01/07/2015,716000,14A(1),6A(1),01/07/2014,597000,14A(1),6A(1),01/07/2013,597000,14A(1),6A(1),01/07/2012,597000,14A(1),6A(1),
240,GILGANDRA,2920077,NORMAL,"",,3088,"NATIONAL PARK RD","TONDERBURINE",2817,"77/753397",RU1,228,H,01/07/2016,376000,14A(1),6A(1),01/07/2015,376000,14A(1),6A(1),01/07/2014,313000,14A(1),6A(1),01/07/2013,313000,14A(1),6A(1),01/07/2012,313000,14A(1),6A(1),
240,GILGANDRA,2927716,NORMAL,"",,177,"WEST MIALLA RD","BALLADORAN",2822,"1/2/758045",RU1,2023,M,01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
240,GILGANDRA,2927717,NORMAL,"",,171,"WEST MIALLA RD","BALLADORAN",2822,"6/1/758045",RU1,2023,M,01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
240,GILGANDRA,2927718,NORMAL,"",,173,"WEST MIALLA RD","BALLADORAN",2822,"7/1/758045",RU1,2023,M,01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
240,GILGANDRA,2927719,NORMAL,"",,175,"WEST MIALLA RD","BALLADORAN",2822,"8/1/758045",RU1,2023,M,01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
240,GILGANDRA,2946099,NORMAL,"",,121,"MYRTLE ST","GILGANDRA",2827,"4/263382",R1,1377,M,01/07/2016,22100,14A(1),6A(1),01/07/2015,20100,14A(1),6A(1),01/07/2014,20100,14A(1),6A(1),01/07/2013,15500,14A(1),6A(1),01/07/2012,15500,14A(1),6A(1),
240,GILGANDRA,2946101,NORMAL,"",,,"WARREN RD","GILGANDRA",2827,"5/263382",IN1,2.195,H,01/07/2016,72700,14A(1),6A(1),01/07/2015,63200,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),01/07/2013,55000,14A(1),6A(1),01/07/2012,55000,14A(1),6A(1),
240,GILGANDRA,2921515,NORMAL,"",,75,"WAMBOIN ST","GILGANDRA",2827,"462/1041452",R1,789.5,M,01/07/2016,21500,14A(1),6A(1),01/07/2015,19500,14A(1),6A(1),01/07/2014,19500,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
240,GILGANDRA,2921516,NORMAL,"",,6,"RAWSON ST","GILGANDRA",2827,"461/1041452",R1,743.2,M,01/07/2016,21500,14A(1),6A(1),01/07/2015,19500,14A(1),6A(1),01/07/2014,19500,14A(1),6A(1),01/07/2013,15000,14A(1),6A(1),01/07/2012,15000,14A(1),6A(1),
240,GILGANDRA,2968662,NORMAL,"",,367,"EAST COONAMBLE RD","GILGANDRA",2827,"43/753411 7002/1026132 Licence 387316",RU1,3.927,H,01/07/2016,40000,14A(1),14I,01/07/2015,40000,14A(1),14I,01/07/2014,40000,14A(1),14I,01/07/2013,40000,14A(1),14I,01/07/2012,40000,14A(1),14I,
240,GILGANDRA,2979845,NORMAL,"",,1,"CHRISTIE DR","GILGANDRA",2827,"1/1047720",R1,2600,M,01/07/2016,36400,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,36400,14A(1),6A(1),01/07/2013,28000,14A(1),6A(1),01/07/2012,28000,14A(1),6A(1),
240,GILGANDRA,2979848,NORMAL,"",,6,"CHRISTIE DR","GILGANDRA",2827,"12/1047720",R1,3200,M,01/07/2016,39000,14A(1),6A(1),01/07/2015,39000,14A(1),6A(1),01/07/2014,39000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
240,GILGANDRA,2979849,NORMAL,"",,4,"CHRISTIE DR","GILGANDRA",2827,"13/1047720",R1,3442,M,01/07/2016,39000,14A(1),6A(1),01/07/2015,39000,14A(1),6A(1),01/07/2014,39000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
240,GILGANDRA,2979850,NORMAL,"",,2,"CHRISTIE DR","GILGANDRA",2827,"14/1047720",R1,3050,M,01/07/2016,39000,14A(1),6A(1),01/07/2015,39000,14A(1),6A(1),01/07/2014,39000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
240,GILGANDRA,2979852,NORMAL,"",,3,"CHRISTIE DR","GILGANDRA",2827,"2/1047720",R1,2600,M,01/07/2016,36400,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,36400,14A(1),6A(1),01/07/2013,28000,14A(1),6A(1),01/07/2012,28000,14A(1),6A(1),
240,GILGANDRA,2979853,NORMAL,"",,1,"BENSLEY CL","GILGANDRA",2827,"3/1047720",R1,2785,M,01/07/2016,36400,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,36400,14A(1),6A(1),01/07/2013,28000,14A(1),6A(1),01/07/2012,28000,14A(1),6A(1),
240,GILGANDRA,2979854,NORMAL,"",,3,"BENSLEY CL","GILGANDRA",2827,"4/1047720",R1,2843,M,01/07/2016,36400,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,36400,14A(1),6A(1),01/07/2013,28000,14A(1),6A(1),01/07/2012,28000,14A(1),6A(1),
240,GILGANDRA,2979855,NORMAL,"",,2,"BENSLEY CL","GILGANDRA",2827,"5/1047720",R1,3150,M,01/07/2016,36400,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,36400,14A(1),6A(1),01/07/2013,28000,14A(1),6A(1),01/07/2012,28000,14A(1),6A(1),
240,GILGANDRA,2979856,NORMAL,"",,5,"CHRISTIE DR","GILGANDRA",2827,"6/1047720",R1,3277,M,01/07/2016,39000,14A(1),6A(1),01/07/2015,39000,14A(1),6A(1),01/07/2014,39000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
240,GILGANDRA,2979857,NORMAL,"",,7,"CHRISTIE DR","GILGANDRA",2827,"7/1047720",R1,3250,M,01/07/2016,39000,14A(1),6A(1),01/07/2015,39000,14A(1),6A(1),01/07/2014,39000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
240,GILGANDRA,2979858,NORMAL,"",,9,"CHRISTIE DR","GILGANDRA",2827,"8/1047720",R1,2920,M,01/07/2016,39000,14A(1),6A(1),01/07/2015,39000,14A(1),6A(1),01/07/2014,39000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
240,GILGANDRA,2979859,NORMAL,"",,12,"CHRISTIE DR","GILGANDRA",2827,"9/1047720",R1,3513,M,01/07/2016,39000,14A(1),6A(1),01/07/2015,39000,14A(1),6A(1),01/07/2014,39000,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
240,GILGANDRA,3003180,NORMAL,"",,,"HARGRAVES LANE","GILGANDRA",2827,"287/1055672",E3,33.8,H,01/07/2016,88000,14A(1),14G,01/07/2015,88000,14A(1),14G,01/07/2014,88000,14A(1),14G,01/07/2013,88000,14A(1),14G,01/07/2012,88000,14A(1),14G,
240,GILGANDRA,3003181,NORMAL,"",,63-67,"WARREN RD","GILGANDRA",2827,"256/752554 288/1055672",RE1,28.455,H,01/07/2016,170000,14A(1),14G,01/07/2015,170000,14A(1),14G,01/07/2014,170000,14A(1),14G,01/07/2013,170000,14A(1),14G,01/07/2012,170000,14A(1),6A(1),
240,GILGANDRA,2977460,NORMAL,"",,4554,"NEWELL HWY","TOORAWEENAH",2817,"13/753402 2/1044049",RU1,606.1,H,01/07/2016,388000,14A(1),6A(1),01/07/2015,353000,14A(1),6A(1),01/07/2014,307000,14A(1),6A(1),01/07/2013,307000,14A(1),6A(1),01/07/2012,307000,14A(1),6A(1),
240,GILGANDRA,2977461,NORMAL,"",,38,"O'CONNERS RD","TOORAWEENAH",2817,"20/749398 2/753402 1/780245 3/1044049",RU1,1600,H,01/07/2016,1050000,14A(1),14G,01/07/2015,952000,14A(1),14G,01/07/2014,828000,14A(1),14G,01/07/2013,828000,14A(1),14G,01/07/2012,828000,14A(1),14G,
240,GILGANDRA,3389071,NORMAL,"",,29,"WARRIE ST","GILGANDRA",2827,"279/44893 Crown Reserve 96356",R1,1274,M,01/07/2016,13600,14A(1),6A(1),01/07/2015,12400,14A(1),6A(1),01/07/2014,12400,14A(1),6A(1),01/07/2013,9550,14A(1),6A(1),01/07/2012,9550,14A(1),6A(1),
240,GILGANDRA,3378418,NORMAL,"",,10,"WAUGAN ST","GILGANDRA",2827,"901/1125234",R1,1111,M,01/07/2016,17200,14A(1),6A(1),01/07/2015,15600,14A(1),6A(1),01/07/2014,15600,14A(1),6A(1),01/07/2013,12000,14A(1),6A(1),01/07/2012,12000,14A(1),6A(1),
240,GILGANDRA,3378419,NORMAL,"",,8,"WAUGAN ST","GILGANDRA",2827,"902/1125234",R1,1922,M,01/07/2016,25900,14A(1),6A(1),01/07/2015,23500,14A(1),6A(1),01/07/2014,23500,14A(1),6A(1),01/07/2013,18100,14A(1),6A(1),01/07/2012,18100,14A(1),6A(1),
240,GILGANDRA,3406634,NORMAL,"",,138,"GILMOURS ACCESS RD","BREELONG",2827,"25, 26, 36, 37, 66/753372 3/1127588",RU1,395,H,01/07/2016,378000,14A(1),6A(1),01/07/2015,344000,14A(1),6A(1),01/07/2014,299000,14A(1),6A(1),01/07/2013,299000,14A(1),6A(1),01/07/2012,299000,14A(1),6A(1),
240,GILGANDRA,3407191,NORMAL,"",,400,"GILMOURS ACCESS RD","BREELONG",2827,"23/753371 41/753372 2/1127588",RU1,401.39,H,01/07/2016,303000,14A(1),6A(1),01/07/2015,275000,14A(1),6A(1),01/07/2014,239000,14A(1),6A(1),01/07/2013,239000,14A(1),6A(1),01/07/2012,239000,14A(1),6A(1),
240,GILGANDRA,3379558,NORMAL,"",,,"RAILWAY ST","GILGANDRA",2827,"Railway Land Lease 65/430/2428-02",SP2,5671,M,01/07/2016,34000,14A(1),6A(1),01/07/2015,34000,14A(1),6A(1),01/07/2014,34000,14A(1),6A(1),01/07/2013,34000,14A(1),6A(1),01/07/2012,34000,14A(1),6A(1),
240,GILGANDRA,3403740,NORMAL,"",,3377,"CASTLEREAGH HWY","BREELONG",2827,"200/1004416 11/1006598",RU1,127.69,H,01/07/2016,167000,14A(1),6A(2),01/07/2015,167000,14A(1),6A(2),01/07/2014,131000,14A(1),6A(2),01/07/2013,131000,14A(1),6A(2),01/07/2012,131000,14A(1),6A(2),
240,GILGANDRA,3390698,NORMAL,"",,107,"BIDDON-BEARBONG RD","BIDDON",2827,"26/753389 PT 7002/1025231 7006/1120326 7004/1121610 PT 7005/1121678 Licence 571071",RU1,446.539,H,01/07/2016,263000,14A(2),14I,01/07/2015,239000,14A(2),14I,01/07/2014,208000,14A(1),6A(1),01/07/2013,208000,14A(1),6A(1),01/07/2012,208000,35B,6A(1),
240,GILGANDRA,3417370,NORMAL,"",,2176,"HILLSIDE RD","BIDDON",2827,"10, 14, 15, 16, 29, 31, 38/753389",RU1,909.8,H,01/07/2016,1330000,14A(1),6A(1),01/07/2015,1330000,14A(1),6A(1),01/07/2014,1110000,14A(1),6A(1),01/07/2013,1110000,14A(1),6A(1),01/07/2012,1110000,14A(1),6A(1),
240,GILGANDRA,3421270,NORMAL,"",,139,"GILMOURS ACCESS RD","BREELONG",2827,"1/129427 19, 20, 21, 27, 28, 29, 33, 38, 39, 40, 72, 82, 83, 89/753372 1/1127588",RU1,1764.1,H,01/07/2016,1490000,14A(1),6A(1),01/07/2015,1350000,14A(1),6A(1),01/07/2014,1170000,14A(1),6A(1),01/07/2013,1170000,14A(1),6A(1),01/07/2012,1170000,14A(1),6A(1),
240,GILGANDRA,3405487,NORMAL,"",,19,"MUIRS RD","MENDOORAN",2842,"18, 19, 29/753404 1/822438",RU1,413.2,H,01/07/2016,360000,14A(1),6A(1),01/07/2015,327000,14A(1),6A(1),01/07/2014,284000,14A(1),6A(1),01/07/2013,284000,14A(1),6A(1),01/07/2012,284000,14A(1),6A(1),
240,GILGANDRA,3419163,NORMAL,"",,109,"WARREN RD","GILGANDRA",2827,"221/1130983",R1,4050,M,01/07/2016,32500,14A(1),6A(1),01/07/2015,32500,14A(1),6A(1),01/07/2014,32500,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
240,GILGANDRA,3419165,NORMAL,"",,103-105,"WARREN RD","GILGANDRA",2827,"222/1130983",IN1,2.438,H,01/07/2016,52900,14A(1),6A(1),01/07/2015,46000,14A(1),6A(1),01/07/2014,40000,14A(1),6A(1),01/07/2013,40000,14A(1),6A(1),01/07/2012,40000,14A(1),6A(1),
240,GILGANDRA,3413977,NORMAL,"",,442,"DOOROOMBAH RD","TOORAWEENAH",2817,"86/753401 51/753414",RU1,268.1,H,01/07/2016,420000,14A(1),6A(1),01/07/2015,420000,14A(1),6A(1),01/07/2014,350000,14A(1),6A(1),01/07/2013,350000,14A(1),6A(1),01/07/2012,350000,14A(1),6A(1),
240,GILGANDRA,3413979,NORMAL,"",,318,"DOOROOMBAH RD","TOORAWEENAH",2817,"38, 39/753414",RU1,129.49,H,01/07/2016,127000,14A(1),6A(2),01/07/2015,127000,14A(1),6A(2),01/07/2014,127000,14A(1),6A(2),01/07/2013,127000,14A(1),6A(2),01/07/2012,127000,14A(1),6A(2),
240,GILGANDRA,3415559,NORMAL,"",,7,"PINES DR","GILGANDRA",2827,"7, 8, 9, 10/261414",IN1,1.636,H,01/07/2016,64700,14A(1),6A(1),01/07/2015,56300,14A(1),6A(1),01/07/2014,49000,14A(1),6A(1),01/07/2013,49000,14A(1),6A(1),01/07/2012,49000,14A(1),6A(1),
240,GILGANDRA,3418885,NORMAL,"",,731,"KICKABIL RD","BALLADORAN",2822,"25, 29, 36/752575",RU1,744.25,H,01/07/2016,448000,14A(1),6A(1),01/07/2015,427000,14A(1),6A(1),01/07/2014,371000,14A(1),6A(1),01/07/2013,371000,14A(1),6A(1),01/07/2012,371000,14A(1),6A(1),
240,GILGANDRA,3407215,NORMAL,"",,3822,"TOORAWEENAH RD","TOORAWEENAH",2817,"43/810930 1/1124931",RU1,418.648,H,01/07/2016,336000,14A(1),6A(1),01/07/2015,305000,14A(1),6A(1),01/07/2014,265000,14A(1),6A(1),01/07/2013,265000,14A(1),6A(1),01/07/2012,265000,14A(1),6A(1),
240,GILGANDRA,3408384,NORMAL,"NELONE",,499,"WYUNA RD","CURBAN",2827,"65, 90, 91/752589 2/1128250",RU1,1305.2,H,01/07/2016,1640000,14A(1),6A(1),01/07/2015,1640000,14A(1),6A(1),01/07/2014,1370000,14A(1),6A(1),01/07/2013,1370000,14A(1),6A(1),01/07/2012,1370000,14A(1),6A(1),
240,GILGANDRA,3408385,NORMAL,"MALABAR",,36,"FORANS ACCESS RD","CURBAN",2827,"1/1128250",RU1,560.3,H,01/07/2016,768000,14A(1),6A(1),01/07/2015,768000,14A(1),6A(1),01/07/2014,640000,14A(1),6A(1),01/07/2013,640000,14A(1),6A(1),01/07/2012,640000,14A(1),6A(1),
240,GILGANDRA,3383766,NORMAL,"",,,"HILLSIDE RD","CURBAN",2827,"80/40111 Crown Reserve 59975",RU1,3.296,H,01/07/2016,3000,14A(1),6A(1),01/07/2015,3000,14A(1),6A(1),01/07/2014,3000,14A(1),6A(1),01/07/2013,3000,14A(1),6A(1),01/07/2012,3000,14A(1),6A(1),
240,GILGANDRA,3408950,NORMAL,"ALLOWAY",,1662,"OXLEY HWY","GILGANDRA",2827,"1/1125010",RU1,500.7,H,01/07/2016,431000,14A(1),6A(1),01/07/2015,410000,14A(1),6A(1),01/07/2014,356000,14A(1),6A(1),01/07/2013,356000,14A(1),6A(1),01/07/2012,356000,14A(1),6A(1),
240,GILGANDRA,3431496,NORMAL,"",,46,"FEDERATION ST","GILGANDRA",2827,"8/3/6698",R1,2472,M,01/07/2016,47200,14A(1),6A(1),01/07/2015,42900,14A(1),6A(1),01/07/2014,42900,14A(1),6A(1),01/07/2013,33000,14A(1),6A(1),01/07/2012,33000,14A(1),6A(1),
240,GILGANDRA,3430033,NORMAL,"MERRIGAL",,34,"MERRIGAL RD","MERRIGAL",2827,"1, 2, 3, 4/115085 73, 85/752571 1/932104 740/1005373 Licence 405062",RU1,478.9,H,01/07/2016,586000,14A(1),14I/28,01/07/2015,586000,14A(1),14I/28,01/07/2014,488000,14A(1),14I/28,01/07/2013,488000,14A(1),14I/28,01/07/2012,488000,14A(1),14I/28,
240,GILGANDRA,3434719,NORMAL,"ROCKLEA",,253,"NANCARROWS RD","GILGANDRA",2827,"2/1125010",RU1,790,H,01/07/2016,611000,14A(1),6A(1),01/07/2015,582000,14A(1),6A(1),01/07/2014,506000,14A(1),6A(1),01/07/2013,506000,14A(1),6A(1),01/07/2012,506000,14A(1),6A(1),
240,GILGANDRA,3439117,NORMAL,"",,5,"ELLIS RD","GILGANDRA",2827,"1/1129663",IN1,6.4,H,01/07/2016,16900,14A(1),6A(1),01/07/2015,14700,14A(1),6A(1),01/07/2014,12800,14A(1),6A(1),01/07/2013,12800,14A(1),6A(1),01/07/2012,12800,14A(1),6A(1),
240,GILGANDRA,3469429,NORMAL,"",,,"CASTLEREAGH HWY","GILGANDRA",2827,"1030/1141829",RU1,2078,M,01/07/2016,5000,14A(1),6A(1),01/07/2015,5000,14A(1),6A(1),01/07/2014,5000,14A(1),6A(1),01/07/2013,5000,14A(1),6A(1),01/07/2012,5000,14A(1),6A(1),
240,GILGANDRA,3469430,NORMAL,"KENSINGTON",,24,"CHELMSFORD AVE","GILGANDRA",2827,"1031/1141829",R5,52.99,H,01/07/2016,151000,14A(1),6A(1),01/07/2015,137000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),01/07/2013,137000,14A(1),6A(1),01/07/2012,137000,14A(1),6A(1),
240,GILGANDRA,3465839,NORMAL,"",,5073,"NEWELL HWY","GILGANDRA",2827,"40/257188 2, 31/752551",RU1,264.42,H,01/07/2016,280000,14A(1),6A(1),01/07/2015,267000,14A(1),6A(1),01/07/2014,232000,14A(1),6A(1),01/07/2013,232000,14A(1),6A(1),01/07/2012,232000,14A(1),6A(1),
240,GILGANDRA,3462760,NORMAL,"SOMERSET",,124,"STOKES RD","CURBAN",2827,"34/752553",RU1,724.8,H,01/07/2016,1090000,14A(1),6A(1),01/07/2015,1090000,14A(1),6A(1),01/07/2014,906000,14A(1),6A(1),01/07/2013,906000,14A(1),6A(1),01/07/2012,906000,14A(1),6A(1),
240,GILGANDRA,3458138,NORMAL,"",,957,"LEECHES CREEK RD","GILGANDRA",2827,"282/513079 16/752551",RU1,508.74,H,01/07/2016,442000,14A(1),6A(1),01/07/2015,421000,14A(1),6A(1),01/07/2014,366000,14A(1),6A(1),01/07/2013,366000,14A(1),6A(1),01/07/2012,366000,14A(1),6A(1),
240,GILGANDRA,3475390,NORMAL,"LAUREL HILLS",,108,"YOOTHA RD","TOORAWEENAH",2817,"B/33193 7004/93398 7001/93400 53/753401 Licence 402197",RU1,1005.9,H,01/07/2016,658000,14A(1),14I,01/07/2015,598000,14A(1),14I,01/07/2014,520000,14A(1),14I,01/07/2013,520000,14A(1),14I,01/07/2012,520000,14A(1),14I,
240,GILGANDRA,3503523,NORMAL,"",,169,"WEST MIALLA RD","BALLADORAN",2822,"5/1/758045",RU1,2023.5,M,01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),01/07/2013,1000,14A(1),6A(1),01/07/2012,1000,14A(1),6A(1),
