DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
678,ARMIDALE DUMARESQ,2877907,NORMAL,"",,1584,"GRAFTON RD","ARMIDALE",2350,"2/582587",RU1,18.04,H,01/07/2016,223000,14A(1),6A(1),01/07/2015,213000,14A(1),6A(1),01/07/2014,213000,14A(1),6A(1),01/07/2013,213000,14A(1),6A(1),01/07/2012,224000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2877908,NORMAL,"TREQUEAN",,1490,"GRAFTON RD","ARMIDALE",2350,"2/216548 4/582587 9/746586 137/755834",RU1,227.76,H,01/07/2016,515000,14A(1),6A(1),01/07/2015,633000,14A(1),6A(1),01/07/2014,633000,14A(1),6A(1),01/07/2013,633000,14A(1),6A(1),01/07/2012,535000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2870339,NORMAL,"",,29,"GORDON ST","ARMIDALE",2350,"1/1035393",R1,879.6,M,01/07/2016,160000,14A(1),6A(1),01/07/2015,154000,14A(1),6A(1),01/07/2014,145000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2870340,NORMAL,"",,11,"MANNING CT","ARMIDALE",2350,"2/1035393",R1,850.7,M,01/07/2016,165000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2904272,NORMAL,"",,501,"BOOROLONG RD","ARMIDALE",2350,"26/836945",RU4,6.79,H,01/07/2016,274000,14A(1),6A(1),01/07/2015,274000,14A(1),6A(1),01/07/2014,260000,14A(1),6A(1),01/07/2013,237000,14A(1),6A(1),01/07/2012,248000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2904273,NORMAL,"",,473,"BOOROLONG RD","ARMIDALE",2350,"27/836945",RU4,6.903,H,01/07/2016,269000,14A(1),6A(1),01/07/2015,269000,14A(1),6A(1),01/07/2014,255000,14A(1),6A(1),01/07/2013,232000,14A(1),6A(1),01/07/2012,243000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2907645,NORMAL,"",,277-287,"OLD GOSTWYCK RD","ARMIDALE",2350,"3/1041360",R5,1.5,H,01/07/2016,10900,14A(1),6A(1),01/07/2015,10900,14A(1),6A(1),01/07/2014,10400,14A(1),6A(1),01/07/2013,9500,14A(1),6A(1),01/07/2012,10000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2908055,NORMAL,"",,13,"ELLESMERE ST","HILLGROVE",2350,"1/252552 1, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 21/17/758519 25/23/758519",RU5,4.691,H,01/07/2016,83400,14A(1),6A(1),01/07/2015,83400,14A(1),6A(1),01/07/2014,83400,14A(1),6A(1),01/07/2013,83400,14A(1),6A(1),01/07/2012,93800,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2945289,NORMAL,"",,53,"ROCKVALE RD","ARMIDALE",2350,"3/1046372",R1,1161,M,01/07/2016,182000,14A(1),6A(1),01/07/2015,167000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),01/07/2013,151000,14A(1),6A(1),01/07/2012,151000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2945290,NORMAL,"",,67,"ROCKVALE RD","ARMIDALE",2350,"4/1046372",R1,1743,M,01/07/2016,234000,14A(1),6A(1),01/07/2015,215000,14A(1),6A(1),01/07/2014,206000,14A(1),6A(1),01/07/2013,195000,14A(1),6A(1),01/07/2012,195000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2892190,NORMAL,"",,72,"JEFFREY ST","ARMIDALE",2350,"1/203359 2/1038803",R1,1181.4,M,01/07/2016,155000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2937431,NORMAL,"",,800,"CLUNY RD","ARMIDALE",2350,"7/707465",RU4,48.79,H,01/07/2016,482000,14A(1),6A(1),01/07/2015,482000,14A(1),6A(1),01/07/2014,457000,14A(1),6A(1),01/07/2013,416000,14A(1),6A(1),01/07/2012,436000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2937434,NORMAL,"",,704,"CLUNY RD","ARMIDALE",2350,"8/707465 1, 2/820221",RU4,42.322,H,01/07/2016,474000,14A(1),6A(1),01/07/2015,474000,14A(1),6A(1),01/07/2014,449000,14A(1),6A(1),01/07/2013,409000,14A(1),6A(1),01/07/2012,428000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2937483,NORMAL,"",,102-104,"RUSDEN ST","ARMIDALE",2350,"1/567726",B4,2033,M,01/07/2016,515000,14A(1),14G,01/07/2015,515000,14A(1),14G,01/07/2014,515000,14A(1),14G,01/07/2013,490000,14A(1),14G,01/07/2012,490000,14A(1),14G,
678,ARMIDALE DUMARESQ,2937484,NORMAL,"",,129,"MARSH ST","ARMIDALE",2350,"2/578182",B4,363.5,M,01/07/2016,131000,14A(1),14G,01/07/2015,131000,14A(1),14G,01/07/2014,131000,14A(1),14G,01/07/2013,125000,14A(1),14G,01/07/2012,125000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2937489,NORMAL,"SMITHFLAT",,7986,"KEMPSEY RD","LOWER CREEK",2440,"2, 3/567185 14, 19, 62, 81, 82, 91/751451",RU1,334.2,H,01/07/2016,351000,14A(1),6A(1),01/07/2015,319000,14A(1),6A(1),01/07/2014,499000,14A(1),6A(1),01/07/2013,439000,14A(1),6A(1),01/07/2012,462000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2937493,NORMAL,"",,8874,"KEMPSEY RD","LOWER CREEK",2440,"1/786393",RU1,37.63,H,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,107000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2937821,NORMAL,"",,1064,"WONGWIBINDA RD","WOLLOMOMBI",2350,"36/751477",RU1,81.34,H,01/07/2016,75700,14A(1),6A(1),01/07/2015,75700,14A(1),6A(1),01/07/2014,75700,14A(1),6A(1),01/07/2013,75700,14A(1),6A(1),01/07/2012,79700,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2941550,NORMAL,"",,5515,"GRAFTON RD","WOLLOMOMBI",2350,"3/840118",RU1,40.47,H,01/07/2016,154000,14A(1),6A(1),01/07/2015,154000,14A(1),6A(1),01/07/2014,154000,14A(1),6A(1),01/07/2013,154000,14A(1),6A(1),01/07/2012,162000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2927453,NORMAL,"",,134-146,"ERSKINE ST","ARMIDALE",2350,"693/755808",R1,2.44,H,01/07/2016,200000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,200000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2941592,NORMAL,"",,229,"WARRANE RD","DUMARESQ",2350,"5, 6/245279 1/725187 1/725188 2/740806 2, 9, 27, 42, 43, 120, 141, 153/755818 2/1049535",RU1,800.5,H,01/07/2016,3840000,14A(1),6A(1),01/07/2015,3200000,14A(1),6A(1),01/07/2014,3200000,14A(1),6A(1),01/07/2013,2660000,14A(1),6A(1),01/07/2012,2650000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2892996,NORMAL,"",,236,"RUSDEN ST","ARMIDALE",2350,"1/1038581",R1,835.1,M,01/07/2016,141000,14A(1),6A(1),01/07/2015,128000,14A(1),6A(1),01/07/2014,123000,14A(1),6A(1),01/07/2013,118000,14A(1),6A(1),01/07/2012,118000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2892997,NORMAL,"",2,5,"CLAVERIE ST","ARMIDALE",2350,"2/1038581",R1,609.5,M,01/07/2016,88300,14A(1),6A(1),01/07/2015,61300,14A(1),6A(1),01/07/2014,58800,14A(1),6A(1),01/07/2013,56300,14A(1),6A(1),01/07/2012,56300,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2892998,NORMAL,"",1,5,"CLAVERIE ST","ARMIDALE",2350,"3/1038581",R1,425.2,M,01/07/2016,88300,14A(1),6A(2),01/07/2015,61300,14A(1),6A(2),01/07/2014,58800,14A(1),6A(2),01/07/2013,56300,14A(1),6A(2),01/07/2012,56300,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2944502,NORMAL,"",,14-16,"QUEEN ST","HILLGROVE",2350,"425/1035275",RU5,1676,M,01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),01/07/2013,20000,14A(1),6A(1),01/07/2012,22500,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2944503,NORMAL,"",,3,"SCOULER ST","HILLGROVE",2350,"427/1035275",RU5,1.47,H,01/07/2016,58400,14A(1),6A(1),01/07/2015,58400,14A(1),6A(1),01/07/2014,58400,14A(1),6A(1),01/07/2013,58400,14A(1),6A(1),01/07/2012,65700,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2899656,NORMAL,"",,32,"STELLA ST","HILLGROVE",2350,"2, 3, 4, 5, 7, 8, 9, 10/10/758519",RU5,7703.2,M,01/07/2016,61400,14A(1),6A(1),01/07/2015,61400,14A(1),6A(1),01/07/2014,61400,14A(1),6A(1),01/07/2013,61400,14A(1),6A(1),01/07/2012,69100,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2906445,NORMAL,"",,174,"RUSDEN ST","ARMIDALE",2350,"1/330271 C, D/366638 2/373644",B4,732.89,M,01/07/2016,168000,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,168000,14A(1),6A(1),01/07/2013,160000,14A(1),6A(1),01/07/2012,160000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2942461,NORMAL,"",,130,"PLATFORM RD","ARMIDALE",2350,"1, 2/115489 1/115491 1/245081 2/627806 109, 151, 152/755811 8, 9, 114, 115/755840 9/1094525",RU4,201.6,H,01/07/2016,1050000,14A(1),6A(1)/28,01/07/2015,905000,14A(1),6A(1)/28,01/07/2014,840000,14A(1),6A(1)/28,01/07/2013,750000,14A(1),6A(1)/28,01/07/2012,750000,14A(1),6A(1)/28,
678,ARMIDALE DUMARESQ,2903309,NORMAL,"",,12,"TODD CL","ARMIDALE",2350,"1/1040161",R1,7314,M,01/07/2016,252000,14A(1),6A(1),01/07/2015,228000,14A(1),6A(1),01/07/2014,219000,14A(1),6A(1),01/07/2013,210000,14A(1),6A(1),01/07/2012,210000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2903310,NORMAL,"",,10,"TODD CL","ARMIDALE",2350,"2/1040161",R1,3576,M,01/07/2016,216000,14A(1),6A(1),01/07/2015,196000,14A(1),6A(1),01/07/2014,188000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,180000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2903311,NORMAL,"",,14,"TODD CL","ARMIDALE",2350,"3/1040161",R1,2595,M,01/07/2016,199000,14A(1),6A(1),01/07/2015,180000,14A(1),6A(1),01/07/2014,173000,14A(1),6A(1),01/07/2013,166000,14A(1),6A(1),01/07/2012,166000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2903312,NORMAL,"",,15,"TODD CL","ARMIDALE",2350,"4/1040161",R1,2275,M,01/07/2016,193000,14A(1),6A(1),01/07/2015,175000,14A(1),6A(1),01/07/2014,168000,14A(1),6A(1),01/07/2013,161000,14A(1),6A(1),01/07/2012,161000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2903313,NORMAL,"",,13,"TODD CL","ARMIDALE",2350,"5/1040161",R1,1017,M,01/07/2016,159000,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2928524,NORMAL,"",,67-69,"ERSKINE ST","ARMIDALE",2350,"1/1121444",R1,2993,M,01/07/2016,288000,14A(1),6A(1),01/07/2015,265000,14A(1),6A(1),01/07/2014,254000,14A(1),6A(1),01/07/2013,240000,14A(1),6A(1),01/07/2012,240000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2946755,NORMAL,"",,30-32,"POINT LOOKOUT RD","EBOR",2453,"7305/1157155 Permissive Occupancy 180",RU1,2.069,H,01/07/2016,5250,14A(1),14I,01/07/2015,5000,14A(1),14I,01/07/2014,5000,14A(1),14I,01/07/2013,4730,14A(1),14I,01/07/2012,5000,14A(1),14I,
678,ARMIDALE DUMARESQ,2903489,UNDERSP,"",,64,"CLAUDE ST","ARMIDALE",2350,"1, 2, 3, 4, 5, 6, CP/SP69208",R1,4128,M,01/07/2016,413000,14A(1),6A(1),01/07/2015,372000,14A(1),6A(1),01/07/2014,356000,14A(1),6A(1),01/07/2013,340000,14A(1),6A(1),01/07/2012,340000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2928581,NORMAL,"",,201,"OLD GOSTWYCK RD","ARMIDALE",2350,"408/755808",R5,46.98,H,01/07/2016,493000,14A(1),6A(1),01/07/2015,493000,14A(1),6A(1),01/07/2014,471000,14A(1),6A(1),01/07/2013,429000,14A(1),6A(1),01/07/2012,452000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2928582,NORMAL,"",,175,"OLD GOSTWYCK RD","ARMIDALE",2350,"405/755808",R5,16.28,H,01/07/2016,426000,14A(1),6A(1),01/07/2015,426000,14A(1),14I,01/07/2014,407000,14A(1),14I,01/07/2013,370000,14A(1),14I,01/07/2012,389000,14A(1),14I,
678,ARMIDALE DUMARESQ,2939384,NORMAL,"",,81,"ASH TREE DR","ARMIDALE",2350,"23/1043771",R1,1435,M,01/07/2016,129000,14A(1),6A(1),01/07/2015,124000,14A(1),6A(1),01/07/2014,117000,14A(1),6A(1),01/07/2013,117000,14A(1),6A(1),01/07/2012,117000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,2929035,NORMAL,"FERNSIDE",,272,"SHERWOOD RD","ENMORE",2350,"168, 169/726355 141/755822 Licence 338095",RU1,308.38,H,01/07/2016,419000,14A(1),14I,01/07/2015,364000,14A(1),14I,01/07/2014,347000,14A(1),14I,01/07/2013,342000,14A(1),14I,01/07/2012,359000,14A(1),14I,
678,ARMIDALE DUMARESQ,2990539,NORMAL,"",,266,"MANN ST","ARMIDALE",2350,"1/1053129",IN2,1645,M,01/07/2016,380000,14A(1),6A(1),01/07/2015,380000,14A(1),6A(1),01/07/2014,362000,14A(1),6A(1),01/07/2013,362000,14A(1),6A(1),01/07/2012,329000,14A(1),6A(1),
678,ARMIDALE DUMARESQ,3001219,NORMAL,"",,753,"SILVERTON RD","METZ",2350,"2/212785",RU1,2.428,H,01/07/2016,60100,14A(1),6A(1),01/07/2015,57300,14A(1),6A(1),01/07/2014,57300,14A(1),6A(1),01/07/2013,57300,14A(1),6A(1),01/07/2012,60300,14A(1),6A(1),
678,ARMIDALE DUMARESQ,3001247,NORMAL,"",,4,"SCOULER ST","HILLGROVE",2350,"1, 2/18/758519",RU5,2023,M,01/07/2016,28400,14A(1),6A(1),01/07/2015,28400,14A(1),6A(1),01/07/2014,28400,14A(1),6A(1),01/07/2013,28400,14A(1),6A(1),01/07/2012,31900,14A(1),6A(1),
678,ARMIDALE DUMARESQ,3001292,NORMAL,"",,26-46,"KURRAWATHA AVE","ARMIDALE",2350,"1/129672",R5,4.051,H,01/07/2016,312000,14A(1),6A(1),01/07/2015,312000,14A(1),6A(1),01/07/2014,298000,14A(1),6A(1),01/07/2013,271000,14A(1),6A(1),01/07/2012,285000,14A(1),6A(1),
