DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
526,UPPER LACHLAN,422561,NORMAL,"",,9,"FINDHORN ST","CROOKWELL",2583,"2/937019",R2,961.1,M,01/07/2016,76100,14A(1),6A(1),01/07/2015,69200,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,64100,14A(1),6A(1),01/07/2012,58300,14A(1),6A(1),
526,UPPER LACHLAN,422562,NORMAL,"",,7,"FINDHORN ST","CROOKWELL",2583,"1/937019",R2,1062,M,01/07/2016,88200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,67500,14A(1),6A(1),01/07/2013,67500,14A(1),6A(1),01/07/2012,61400,14A(1),6A(1),
526,UPPER LACHLAN,422563,NORMAL,"",,5,"FINDHORN ST","CROOKWELL",2583,"2/596743",R2,507.1,M,01/07/2016,49300,14A(1),6A(1),01/07/2015,44800,14A(1),6A(1),01/07/2014,41500,14A(1),6A(1),01/07/2013,41500,14A(1),6A(1),01/07/2012,37700,14A(1),6A(1),
526,UPPER LACHLAN,422564,NORMAL,"",,3,"FINDHORN ST","CROOKWELL",2583,"1/596743",R2,688.4,M,01/07/2016,59800,14A(1),6A(1),01/07/2015,54400,14A(1),6A(1),01/07/2014,50400,14A(1),6A(1),01/07/2013,50400,14A(1),6A(1),01/07/2012,45800,14A(1),6A(1),
526,UPPER LACHLAN,422565,NORMAL,"",,1,"FINDHORN ST","CROOKWELL",2583,"A/380234",R2,828.3,M,01/07/2016,69200,14A(1),6A(1),01/07/2015,62900,14A(1),6A(1),01/07/2014,58200,14A(1),6A(1),01/07/2013,58200,14A(1),6A(1),01/07/2012,52900,14A(1),6A(1),
526,UPPER LACHLAN,422566,NORMAL,"",,2,"FINDHORN ST","CROOKWELL",2583,"1/47/758308",R2,1135,M,01/07/2016,67500,14A(1),6A(1),01/07/2015,55800,14A(1),6A(1),01/07/2014,51700,14A(1),6A(1),01/07/2013,51700,14A(1),6A(1),01/07/2012,47000,14A(1),6A(1),
526,UPPER LACHLAN,422567,NORMAL,"",,8,"FINDHORN ST","CROOKWELL",2583,"2/47/758308",R2,1682,M,01/07/2016,107000,14A(1),6A(1),01/07/2015,97600,14A(1),6A(1),01/07/2014,90400,14A(1),6A(1),01/07/2013,90400,14A(1),6A(1),01/07/2012,82200,14A(1),6A(1),
526,UPPER LACHLAN,422568,NORMAL,"",,10,"FINDHORN ST","CROOKWELL",2583,"A/320240",R2,689.2,M,01/07/2016,48600,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,40900,14A(1),6A(1),01/07/2013,40900,14A(1),6A(1),01/07/2012,37200,14A(1),6A(1),
526,UPPER LACHLAN,422569,NORMAL,"",,12,"FINDHORN ST","CROOKWELL",2583,"B/320240",R2,755.2,M,01/07/2016,49300,14A(1),6A(1),01/07/2015,44800,14A(1),6A(1),01/07/2014,41500,14A(1),6A(1),01/07/2013,41500,14A(1),6A(1),01/07/2012,37700,14A(1),6A(1),
526,UPPER LACHLAN,422570,NORMAL,"",,14,"FINDHORN ST","CROOKWELL",2583,"C/320240",R2,817,M,01/07/2016,49300,14A(1),6A(1),01/07/2015,44800,14A(1),6A(1),01/07/2014,41500,14A(1),6A(1),01/07/2013,41500,14A(1),6A(1),01/07/2012,37700,14A(1),6A(1),
526,UPPER LACHLAN,422571,NORMAL,"",,16,"FINDHORN ST","CROOKWELL",2583,"1/124042",R2,1341,M,01/07/2016,76100,14A(1),6A(1),01/07/2015,62900,14A(1),6A(1),01/07/2014,58200,14A(1),6A(1),01/07/2013,58200,14A(1),6A(1),01/07/2012,52900,14A(1),6A(1),
526,UPPER LACHLAN,422572,NORMAL,"",,18,"FINDHORN ST","CROOKWELL",2583,"1/908989",R2,1492,M,01/07/2016,80100,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,61300,14A(1),6A(1),01/07/2013,61300,14A(1),6A(1),01/07/2012,55700,14A(1),6A(1),
526,UPPER LACHLAN,422573,NORMAL,"",,20,"FINDHORN ST","CROOKWELL",2583,"5/436586 Telstra Site Number 3410",R2,1973,M,01/07/2016,90900,14A(1),6A(1),01/07/2015,75100,14A(1),6A(1),01/07/2014,69500,14A(1),6A(1),01/07/2013,69500,14A(1),6A(1),01/07/2012,63200,14A(1),6A(1),
526,UPPER LACHLAN,422574,NORMAL,"",,1,"COLYER ST","CROOKWELL",2583,"1/793940",R2,1221,M,01/07/2016,56300,14A(1),6A(1),01/07/2015,51200,14A(1),6A(1),01/07/2014,47400,14A(1),6A(1),01/07/2013,47400,14A(1),6A(1),01/07/2012,43100,14A(1),6A(1),
526,UPPER LACHLAN,422575,NORMAL,"",,5,"GORDON RD","CROOKWELL",2583,"13/5/1809",R2,1609,M,01/07/2016,88700,14A(1),6A(1),01/07/2015,80600,14A(1),6A(1),01/07/2014,75000,14A(1),6A(1),01/07/2013,75000,14A(1),6A(1),01/07/2012,75000,14A(1),6A(1),
526,UPPER LACHLAN,422576,NORMAL,"",,13,"GORDON RD","CROOKWELL",2583,"11/2/1809",R2,1100,M,01/07/2016,52000,14A(1),6A(1),01/07/2015,47300,14A(1),6A(1),01/07/2014,44000,14A(1),6A(1),01/07/2013,44000,14A(1),6A(1),01/07/2012,40100,14A(1),6A(1),
526,UPPER LACHLAN,422577,NORMAL,"",,30,"GORDON RD","CROOKWELL",2583,"25/3/1809",R2,2528,M,01/07/2016,71800,14A(1),6A(1),01/07/2015,65300,14A(1),6A(1),01/07/2014,60700,14A(1),6A(1),01/07/2013,60700,14A(1),6A(1),01/07/2012,60700,14A(1),6A(1),
526,UPPER LACHLAN,422579,NORMAL,"",,6,"GORDON RD","CROOKWELL",2583,"10, 11/4/1809",R2,3438,M,01/07/2016,135000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
526,UPPER LACHLAN,422580,NORMAL,"",,255,"GOULBURN ST","CROOKWELL",2583,"72/1561 2/703483",R2,1054,M,01/07/2016,81300,14A(1),6A(1),01/07/2015,73900,14A(1),6A(1),01/07/2014,68400,14A(1),6A(1),01/07/2013,68400,14A(1),6A(1),01/07/2012,62200,14A(1),6A(1),
526,UPPER LACHLAN,422581,NORMAL,"",,253,"GOULBURN ST","CROOKWELL",2583,"1/703483",R2,657.7,M,01/07/2016,64100,14A(1),6A(1),01/07/2015,53000,14A(1),6A(1),01/07/2014,49100,14A(1),6A(1),01/07/2013,49100,14A(1),6A(1),01/07/2012,44600,14A(1),6A(1),
526,UPPER LACHLAN,422582,NORMAL,"",,251,"GOULBURN ST","CROOKWELL",2583,"69/1561",R2,651.3,M,01/07/2016,55900,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,42800,14A(1),6A(1),01/07/2013,42800,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
526,UPPER LACHLAN,422583,NORMAL,"",,249,"GOULBURN ST","CROOKWELL",2583,"68/1561",R2,765.1,M,01/07/2016,55900,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,42800,14A(1),6A(1),01/07/2013,42800,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
526,UPPER LACHLAN,422584,NORMAL,"",,247,"GOULBURN ST","CROOKWELL",2583,"67/1561",R2,834.7,M,01/07/2016,55900,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,42800,14A(1),6A(1),01/07/2013,42800,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
526,UPPER LACHLAN,422585,NORMAL,"",,245,"GOULBURN ST","CROOKWELL",2583,"66/1561",R2,957.2,M,01/07/2016,55900,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,42800,14A(1),6A(1),01/07/2013,42800,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
526,UPPER LACHLAN,422586,NORMAL,"",,243,"GOULBURN ST","CROOKWELL",2583,"65/1561",R2,973.8,M,01/07/2016,55900,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,42800,14A(1),6A(1),01/07/2013,42800,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
526,UPPER LACHLAN,422587,NORMAL,"",,241,"GOULBURN ST","CROOKWELL",2583,"64/1561",R2,1043,M,01/07/2016,55900,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,42800,14A(1),6A(1),01/07/2013,42800,14A(1),6A(1),01/07/2012,38900,14A(1),6A(1),
526,UPPER LACHLAN,422588,NORMAL,"",,239,"GOULBURN ST","CROOKWELL",2583,"58/1561",R2,328.8,M,01/07/2016,46200,14A(1),6A(1),01/07/2015,38200,14A(1),6A(1),01/07/2014,35400,14A(1),6A(1),01/07/2013,35400,14A(1),6A(1),01/07/2012,32200,14A(1),6A(1),
526,UPPER LACHLAN,422589,NORMAL,"",,237,"GOULBURN ST","CROOKWELL",2583,"56, 57/1561",R2,822,M,01/07/2016,69200,14A(1),6A(1),01/07/2015,62900,14A(1),6A(1),01/07/2014,58200,14A(1),6A(1),01/07/2013,58200,14A(1),6A(1),01/07/2012,52900,14A(1),6A(1),
526,UPPER LACHLAN,422590,NORMAL,"",,235,"GOULBURN ST","CROOKWELL",2583,"55/1561",R2,493.2,M,01/07/2016,45700,14A(1),6A(1),01/07/2015,41500,14A(1),6A(1),01/07/2014,38400,14A(1),6A(1),01/07/2013,38400,14A(1),6A(1),01/07/2012,34900,14A(1),6A(1),
526,UPPER LACHLAN,422591,NORMAL,"",,233A,"GOULBURN ST","CROOKWELL",2583,"47/1561",R2,395.8,M,01/07/2016,42000,14A(1),6A(1),01/07/2015,38200,14A(1),6A(1),01/07/2014,35400,14A(1),6A(1),01/07/2013,35400,14A(1),6A(1),01/07/2012,32200,14A(1),6A(1),
526,UPPER LACHLAN,422592,NORMAL,"",,233,"GOULBURN ST","CROOKWELL",2583,"B/378487",R2,404.7,M,01/07/2016,42000,14A(1),6A(1),01/07/2015,38200,14A(1),6A(1),01/07/2014,35400,14A(1),6A(1),01/07/2013,35400,14A(1),6A(1),01/07/2012,32200,14A(1),6A(1),
526,UPPER LACHLAN,422593,NORMAL,"",,231,"GOULBURN ST","CROOKWELL",2583,"A/378487",R2,480.6,M,01/07/2016,45700,14A(1),6A(1),01/07/2015,41500,14A(1),6A(1),01/07/2014,38400,14A(1),6A(1),01/07/2013,38400,14A(1),6A(1),01/07/2012,34900,14A(1),6A(1),
526,UPPER LACHLAN,422594,NORMAL,"",,229,"GOULBURN ST","CROOKWELL",2583,"44/1561",R2,531.1,M,01/07/2016,45700,14A(1),6A(1),01/07/2015,41500,14A(1),6A(1),01/07/2014,38400,14A(1),6A(1),01/07/2013,38400,14A(1),6A(1),01/07/2012,34900,14A(1),6A(1),
526,UPPER LACHLAN,422595,NORMAL,"",,227,"GOULBURN ST","CROOKWELL",2583,"34/1561",R2,328.8,M,01/07/2016,40500,14A(1),6A(1),01/07/2015,36800,14A(1),6A(1),01/07/2014,34100,14A(1),6A(1),01/07/2013,34100,14A(1),6A(1),01/07/2012,31000,14A(1),6A(1),
526,UPPER LACHLAN,422596,NORMAL,"",,225,"GOULBURN ST","CROOKWELL",2583,"32, 33/1561",R2,815.7,M,01/07/2016,65000,14A(1),6A(1),01/07/2015,59100,14A(1),6A(1),01/07/2014,54700,14A(1),6A(1),01/07/2013,54700,14A(1),6A(1),01/07/2012,49700,14A(1),6A(1),
526,UPPER LACHLAN,422597,NORMAL,"",,223,"GOULBURN ST","CROOKWELL",2583,"73/1561",R2,493.2,M,01/07/2016,45700,14A(1),6A(1),01/07/2015,41500,14A(1),6A(1),01/07/2014,38400,14A(1),6A(1),01/07/2013,38400,14A(1),6A(1),01/07/2012,34900,14A(1),6A(1),
526,UPPER LACHLAN,422598,NORMAL,"",,217,"GOULBURN ST","CROOKWELL",2583,"2/232587",B4,3541,M,01/07/2016,119000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,119000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
526,UPPER LACHLAN,422599,NORMAL,"",,215,"GOULBURN ST","CROOKWELL",2583,"1/232587",R2,1018,M,01/07/2016,84900,14A(1),6A(1),01/07/2015,77200,14A(1),6A(1),01/07/2014,71500,14A(1),6A(1),01/07/2013,71500,14A(1),6A(1),01/07/2012,65000,14A(1),6A(1),
526,UPPER LACHLAN,422600,NORMAL,"",,213,"GOULBURN ST","CROOKWELL",2583,"8/667708",R2,701.9,M,01/07/2016,71800,14A(1),6A(1),01/07/2015,65300,14A(1),6A(1),01/07/2014,60500,14A(1),6A(1),01/07/2013,60500,14A(1),6A(1),01/07/2012,55000,14A(1),6A(1),
526,UPPER LACHLAN,422601,NORMAL,"SWIMMING POOL",,203-209,"GOULBURN ST","CROOKWELL",2583,"1, PT 2, PT 9, 10/13/758308 7300/1141689",RE1,7946,M,01/07/2016,66500,14A(1),6A(1),01/07/2015,60400,14A(1),6A(1),01/07/2014,60400,14A(1),6A(1),01/07/2013,60400,14A(1),6A(1),01/07/2012,57500,14A(1),6A(1),
526,UPPER LACHLAN,422602,NORMAL,"",,201,"GOULBURN ST","CROOKWELL",2583,"F/25868",R2,701.9,M,01/07/2016,67100,14A(1),6A(1),01/07/2015,61000,14A(1),6A(1),01/07/2014,56500,14A(1),6A(1),01/07/2013,56500,14A(1),6A(1),01/07/2012,51400,14A(1),6A(1),
526,UPPER LACHLAN,422603,NORMAL,"",,199,"GOULBURN ST","CROOKWELL",2583,"E/25868",R2,518.5,M,01/07/2016,56000,14A(1),6A(1),01/07/2015,50900,14A(1),6A(1),01/07/2014,47100,14A(1),6A(1),01/07/2013,47100,14A(1),6A(1),01/07/2012,42800,14A(1),6A(1),
526,UPPER LACHLAN,422604,NORMAL,"",,197,"GOULBURN ST","CROOKWELL",2583,"D/25868",R2,537.5,M,01/07/2016,53400,14A(1),6A(1),01/07/2015,48500,14A(1),6A(1),01/07/2014,44900,14A(1),6A(1),01/07/2013,44900,14A(1),6A(1),01/07/2012,40800,14A(1),6A(1),
526,UPPER LACHLAN,422605,NORMAL,"",,195,"GOULBURN ST","CROOKWELL",2583,"C/25868",R2,518.5,M,01/07/2016,56000,14A(1),6A(1),01/07/2015,50900,14A(1),6A(1),01/07/2014,47100,14A(1),6A(1),01/07/2013,47100,14A(1),6A(1),01/07/2012,42800,14A(1),6A(1),
526,UPPER LACHLAN,422606,NORMAL,"",,193,"GOULBURN ST","CROOKWELL",2583,"B/25868",R2,1107,M,01/07/2016,109000,14A(1),6A(1),01/07/2015,99000,14A(1),6A(1),01/07/2014,99000,14A(1),6A(1),01/07/2013,99000,14A(1),6A(1),01/07/2012,90000,14A(1),6A(1),
526,UPPER LACHLAN,422607,NORMAL,"",,189,"GOULBURN ST","CROOKWELL",2583,"A/25868",R2,676.6,M,01/07/2016,63600,14A(1),6A(1),01/07/2015,57800,14A(1),6A(1),01/07/2014,53500,14A(1),6A(1),01/07/2013,53500,14A(1),6A(1),01/07/2012,48600,14A(1),6A(1),
526,UPPER LACHLAN,422608,NORMAL,"",,187,"GOULBURN ST","CROOKWELL",2583,"3/340968",R2,822,M,01/07/2016,80200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,67500,14A(1),6A(1),01/07/2013,67500,14A(1),6A(1),01/07/2012,61400,14A(1),6A(1),
526,UPPER LACHLAN,422609,NORMAL,"",,185,"GOULBURN ST","CROOKWELL",2583,"2/340968",R2,588.1,M,01/07/2016,59800,14A(1),6A(1),01/07/2015,54400,14A(1),6A(1),01/07/2014,50400,14A(1),6A(1),01/07/2013,50400,14A(1),6A(1),01/07/2012,45800,14A(1),6A(1),
526,UPPER LACHLAN,422610,NORMAL,"",,183,"GOULBURN ST","CROOKWELL",2583,"1/340968",R2,607,M,01/07/2016,59800,14A(1),6A(1),01/07/2015,54400,14A(1),6A(1),01/07/2014,50400,14A(1),6A(1),01/07/2013,50400,14A(1),6A(1),01/07/2012,45800,14A(1),6A(1),
526,UPPER LACHLAN,422611,NORMAL,"",,181,"GOULBURN ST","CROOKWELL",2583,"2/530022",R2,531.9,M,01/07/2016,53400,14A(1),6A(1),01/07/2015,48500,14A(1),6A(1),01/07/2014,44900,14A(1),6A(1),01/07/2013,44900,14A(1),6A(1),01/07/2012,40800,14A(1),6A(1),
526,UPPER LACHLAN,422612,NORMAL,"",,179,"GOULBURN ST","CROOKWELL",2583,"1/530022",R2,593.5,M,01/07/2016,58300,14A(1),6A(1),01/07/2015,53000,14A(1),6A(1),01/07/2014,49100,14A(1),6A(1),01/07/2013,49100,14A(1),6A(1),01/07/2012,44600,14A(1),6A(1),
526,UPPER LACHLAN,422613,NORMAL,"",,177,"GOULBURN ST","CROOKWELL",2583,"C/17086",R2,705,M,01/07/2016,67100,14A(1),6A(1),01/07/2015,61000,14A(1),6A(1),01/07/2014,56500,14A(1),6A(1),01/07/2013,56500,14A(1),6A(1),01/07/2012,51400,14A(1),6A(1),
526,UPPER LACHLAN,422614,NORMAL,"",,169-173,"GOULBURN ST","CROOKWELL",2583,"A, B/17086",R2,1227,M,01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),01/07/2013,113000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
526,UPPER LACHLAN,422615,NORMAL,"",,24,"COLYER ST","CROOKWELL",2583,"1/668258",R2,474.3,M,01/07/2016,67100,14A(1),6A(1),01/07/2015,61000,14A(1),6A(1),01/07/2014,56500,14A(1),6A(1),01/07/2013,56500,14A(1),6A(1),01/07/2012,51400,14A(1),6A(1),
526,UPPER LACHLAN,422618,NORMAL,"",,161,"GOULBURN ST","CROOKWELL",2583,"5/662702",B2,638.6,M,01/07/2016,37500,14A(1),6A(1),01/07/2015,34100,14A(1),6A(1),01/07/2014,34100,14A(1),6A(1),01/07/2013,34100,14A(1),6A(1),01/07/2012,34100,14A(1),6A(1),
526,UPPER LACHLAN,422619,NORMAL,"",,157,"GOULBURN ST","CROOKWELL",2583,"2/582381",B2,1183,M,01/07/2016,68500,14A(1),6A(1),01/07/2015,62300,14A(1),6A(1),01/07/2014,62300,14A(1),6A(1),01/07/2013,62300,14A(1),6A(1),01/07/2012,62300,14A(1),6A(1),
526,UPPER LACHLAN,422620,NORMAL,"",,155,"GOULBURN ST","CROOKWELL",2583,"1/582381",B2,845,M,01/07/2016,49100,14A(1),6A(1),01/07/2015,44600,14A(1),6A(1),01/07/2014,44600,14A(1),6A(1),01/07/2013,44600,14A(1),6A(1),01/07/2012,44600,14A(1),6A(1),
526,UPPER LACHLAN,422621,NORMAL,"",,147,"GOULBURN ST","CROOKWELL",2583,"1/1094047",B2,758.8,M,01/07/2016,46200,14A(1),6A(1),01/07/2015,42000,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),01/07/2013,42000,14A(1),6A(1),01/07/2012,42000,14A(1),6A(1),
526,UPPER LACHLAN,422624,NORMAL,"",,129,"GOULBURN ST","CROOKWELL",2583,"B/367057",B2,569.1,M,01/07/2016,40200,14A(1),6A(1),01/07/2015,36500,14A(1),6A(1),01/07/2014,36500,14A(1),6A(1),01/07/2013,36500,14A(1),6A(1),01/07/2012,36500,14A(1),6A(1),
526,UPPER LACHLAN,422625,NORMAL,"",,123,"GOULBURN ST","CROOKWELL",2583,"G/106056",B2,455.3,M,01/07/2016,40500,14A(1),6A(1),01/07/2015,36800,14A(1),6A(1),01/07/2014,36800,14A(1),6A(1),01/07/2013,36800,14A(1),6A(1),01/07/2012,36800,14A(1),6A(1),
526,UPPER LACHLAN,422626,NORMAL,"",,19-21,"GOULBURN ST","CROOKWELL",2583,"D, F/406822",B2,385.7,M,01/07/2016,40400,14A(1),14G,01/07/2015,36700,14A(1),14G,01/07/2014,36700,14A(1),14G,01/07/2013,36700,14A(1),14G,01/07/2012,36700,14A(1),14G,
526,UPPER LACHLAN,422627,NORMAL,"CROOKWELL HOTEL/MOTEL",,101,"GOULBURN ST","CROOKWELL",2583,"C/406822",B2,1789,M,01/07/2016,141000,14A(1),14G,01/07/2015,134000,14A(1),14G,01/07/2014,134000,14A(1),14G,01/07/2013,134000,14A(1),14G,01/07/2012,134000,14A(1),14G,
526,UPPER LACHLAN,422628,NORMAL,"",,101,"GOULBURN ST","CROOKWELL",2583,"1/570842",B2,357.5,M,01/07/2016,73400,14A(1),6A(1),01/07/2015,66700,14A(1),6A(1),01/07/2014,66700,14A(1),6A(1),01/07/2013,66700,14A(1),6A(1),01/07/2012,66700,14A(1),6A(1),
526,UPPER LACHLAN,422629,NORMAL,"",,99,"GOULBURN ST","CROOKWELL",2583,"6/662951",B2,482.8,M,01/07/2016,58100,14A(1),6A(1),01/07/2015,52800,14A(1),6A(1),01/07/2014,52800,14A(1),6A(1),01/07/2013,52800,14A(1),6A(1),01/07/2012,52800,14A(1),6A(1),
526,UPPER LACHLAN,422630,NORMAL,"",,97,"GOULBURN ST","CROOKWELL",2583,"1/956045",B2,354.1,M,01/07/2016,43100,14A(1),6A(1),01/07/2015,39200,14A(1),6A(1),01/07/2014,39200,14A(1),6A(1),01/07/2013,39200,14A(1),6A(1),01/07/2012,39200,14A(1),6A(1),
526,UPPER LACHLAN,422631,NORMAL,"",,95,"GOULBURN ST","CROOKWELL",2583,"1/937182",B2,366.75,M,01/07/2016,45400,14A(1),6A(1),01/07/2015,41300,14A(1),6A(1),01/07/2014,41300,14A(1),6A(1),01/07/2013,41300,14A(1),6A(1),01/07/2012,41300,14A(1),6A(1),
526,UPPER LACHLAN,422632,NORMAL,"",,91-93,"GOULBURN ST","CROOKWELL",2583,"1/305613",B2,619.7,M,01/07/2016,71800,14A(1),14G,01/07/2015,65300,14A(1),14G,01/07/2014,65300,14A(1),14G,01/07/2013,65300,14A(1),14G,01/07/2012,65300,14A(1),14G,
