DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
055,COROWA,2875624,NORMAL,"",,9,"KEENA CT","COROWA",2646,"12/1034712",R2,1121,M,01/07/2016,78800,14A(1),6A(1),01/07/2015,78800,14A(1),6A(1),01/07/2014,71600,14A(1),6A(1),01/07/2013,71600,14A(1),6A(1),01/07/2012,79600,14A(1),6A(1),
055,COROWA,2875625,NORMAL,"",,8,"KEENA CT","COROWA",2646,"13/1034712",R2,1099,M,01/07/2016,78800,14A(1),6A(1),01/07/2015,78800,14A(1),6A(1),01/07/2014,71600,14A(1),6A(1),01/07/2013,71600,14A(1),6A(1),01/07/2012,79600,14A(1),6A(1),
055,COROWA,2875626,NORMAL,"",,7,"KEENA CT","COROWA",2646,"14/1034712",R2,1294,M,01/07/2016,84000,14A(1),6A(1),01/07/2015,84000,14A(1),6A(1),01/07/2014,76400,14A(1),6A(1),01/07/2013,76400,14A(1),6A(1),01/07/2012,84900,14A(1),6A(1),
055,COROWA,2875627,NORMAL,"",,6,"KEENA CT","COROWA",2646,"15/1034712",R2,956.7,M,01/07/2016,71500,14A(1),6A(1),01/07/2015,71500,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),01/07/2013,65000,14A(1),6A(1),01/07/2012,72200,14A(1),6A(1),
055,COROWA,2875628,NORMAL,"",,5,"KEENA CT","COROWA",2646,"16/1034712",R2,978.9,M,01/07/2016,71500,14A(1),6A(1),01/07/2015,71500,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),01/07/2013,65000,14A(1),6A(1),01/07/2012,72200,14A(1),6A(1),
055,COROWA,2875629,NORMAL,"",,4,"KEENA CT","COROWA",2646,"17/1034712",R2,1002,M,01/07/2016,71500,14A(1),6A(1),01/07/2015,71500,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),01/07/2013,65000,14A(1),6A(1),01/07/2012,72200,14A(1),6A(1),
055,COROWA,2879064,NORMAL,"",,109,"HAWKINS ST","HOWLONG",2643,"4/48/758528",R1,2023,M,01/07/2016,73920,14A(1),6A(1),01/07/2015,67200,14A(1),6A(1),01/07/2014,64000,14A(1),6A(1),01/07/2013,67400,14A(1),6A(1),01/07/2012,70900,14A(1),6A(1),
055,COROWA,2879065,NORMAL,"",,111,"HAWKINS ST","HOWLONG",2643,"5/48/758528",R1,2023,M,01/07/2016,73920,14A(1),6A(1),01/07/2015,67200,14A(1),6A(1),01/07/2014,64000,14A(1),6A(1),01/07/2013,67400,14A(1),6A(1),01/07/2012,70900,14A(1),6A(1),
055,COROWA,2879086,NORMAL,"",,61,"LOWE ST","HOWLONG",2643,"10/23/758528",R1,1985.4,M,01/07/2016,24530,14A(1),6A(1),01/07/2015,22300,14A(1),6A(1),01/07/2014,21200,14A(1),6A(1),01/07/2013,22300,14A(1),6A(1),01/07/2012,23500,14A(1),6A(1),
055,COROWA,2888683,NORMAL,"KURRAJONG",,107,"ALMOND LANE","COROWA",2646,"1/1037767",R5,4.013,H,01/07/2016,95915,14A(1),6A(1),01/07/2015,82900,14A(1),6A(1),01/07/2014,82900,14A(1),6A(1),01/07/2013,82900,14A(1),6A(1),01/07/2012,75400,14A(1),6A(1),
055,COROWA,2888699,NORMAL,"",,124-126,"CADELL ST","COROWA",2646,"756/1037848",R2,8156,M,01/07/2016,140049,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
055,COROWA,2882463,NORMAL,"",,6,"STURT ST","MULWALA",2647,"1/1036321",R1,1009,M,01/07/2016,134000,14A(1),6A(1),01/07/2015,134000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,134000,14A(1),6A(1),
055,COROWA,2882464,NORMAL,"",,8,"STURT ST","MULWALA",2647,"2/1036321",R1,1015,M,01/07/2016,134000,14A(1),6A(1),01/07/2015,134000,14A(1),6A(1),01/07/2014,134000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,134000,14A(1),6A(1),
055,COROWA,2876319,NORMAL,"",,740,"BOAT ROCK RD","RENNIE",2646,"2/1035821",RU1,119.2,H,01/07/2016,253750,14A(1),6A(1),01/07/2015,203000,14A(1),6A(1),01/07/2014,193000,14A(1),6A(1),01/07/2013,193000,14A(1),6A(1),01/07/2012,168000,14A(1),6A(1),
055,COROWA,2871847,NORMAL,"",,,"FREYERS RD","COLLENDINA",2646,"48/753732",RU1,129.5,H,01/07/2016,441250,14A(1),6A(1),01/07/2015,353000,14A(1),6A(1),01/07/2014,336000,14A(1),6A(1),01/07/2013,336000,14A(1),6A(1),01/07/2012,292000,14A(1),6A(1),
055,COROWA,2871943,NORMAL,"",,97-99,"STURT ST","HOWLONG",2643,"101/1033267",B2,2083,M,01/07/2016,75000,14A(1),14G,01/07/2015,75000,14A(1),14G,01/07/2014,75000,14A(1),14G,01/07/2013,75000,14A(1),14G,01/07/2012,75000,14A(1),14G,
055,COROWA,2883163,NORMAL,"",,37,"GEO WAY RD","COROWA",2646,"62/1034631",IN1,23.77,H,01/07/2016,138000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,138000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
055,COROWA,2883174,NORMAL,"",,206,"CHURCH ST","COROWA",2646,"10/21/758296",R2,1012,M,01/07/2016,57388,14A(1),6A(1),01/07/2015,54500,14A(1),6A(1),01/07/2014,51900,14A(1),6A(1),01/07/2013,51900,14A(1),6A(1),01/07/2012,51900,14A(1),6A(1),
055,COROWA,2883175,NORMAL,"",,204,"CHURCH ST","COROWA",2646,"11/21/758296",R2,1012,M,01/07/2016,57388,14A(1),6A(1),01/07/2015,54500,14A(1),6A(1),01/07/2014,51900,14A(1),6A(1),01/07/2013,51900,14A(1),6A(1),01/07/2012,51900,14A(1),6A(1),
055,COROWA,2866077,NORMAL,"",,135,"DAWE ST","COROWA",2646,"10/1034736",R2,1156,M,01/07/2016,95600,14A(1),6A(1),01/07/2015,95600,14A(1),6A(1),01/07/2014,86900,14A(1),6A(1),01/07/2013,86900,14A(1),6A(1),01/07/2012,96500,14A(1),6A(1),
055,COROWA,2866079,NORMAL,"",,96,"WANSTEAD ST","COROWA",2646,"3/1034736",R2,756,M,01/07/2016,63000,14A(1),6A(1),01/07/2015,63000,14A(1),6A(1),01/07/2014,57300,14A(1),6A(1),01/07/2013,57300,14A(1),6A(1),01/07/2012,63700,14A(1),6A(1),
055,COROWA,2866080,NORMAL,"",,94,"WANSTEAD ST","COROWA",2646,"4/1034736",R2,771,M,01/07/2016,63000,14A(1),6A(1),01/07/2015,63000,14A(1),6A(1),01/07/2014,57300,14A(1),6A(1),01/07/2013,57300,14A(1),6A(1),01/07/2012,63700,14A(1),6A(1),
055,COROWA,2866081,NORMAL,"",,92,"WANSTEAD ST","COROWA",2646,"5/1034736",R2,771,M,01/07/2016,63000,14A(1),6A(1),01/07/2015,63000,14A(1),6A(1),01/07/2014,57300,14A(1),6A(1),01/07/2013,57300,14A(1),6A(1),01/07/2012,63700,14A(1),6A(1),
055,COROWA,2866082,NORMAL,"",,127,"DAWE ST","COROWA",2646,"6/1034736",R2,1171,M,01/07/2016,95600,14A(1),6A(1),01/07/2015,95600,14A(1),6A(1),01/07/2014,86900,14A(1),6A(1),01/07/2013,86900,14A(1),6A(1),01/07/2012,96500,14A(1),6A(1),
055,COROWA,2866083,NORMAL,"",,129,"DAWE ST","COROWA",2646,"7/1034736",R2,1156,M,01/07/2016,95600,14A(1),6A(1),01/07/2015,95600,14A(1),6A(1),01/07/2014,86900,14A(1),6A(1),01/07/2013,86900,14A(1),6A(1),01/07/2012,96500,14A(1),6A(1),
055,COROWA,2866084,NORMAL,"",,131,"DAWE ST","COROWA",2646,"8/1034736",R2,1156,M,01/07/2016,95600,14A(1),6A(1),01/07/2015,95600,14A(1),6A(1),01/07/2014,86900,14A(1),6A(1),01/07/2013,86900,14A(1),6A(1),01/07/2012,96500,14A(1),6A(1),
055,COROWA,2866085,NORMAL,"",,133,"DAWE ST","COROWA",2646,"9/1034736",R2,1156,M,01/07/2016,95600,14A(1),6A(1),01/07/2015,95600,14A(1),6A(1),01/07/2014,86900,14A(1),6A(1),01/07/2013,86900,14A(1),6A(1),01/07/2012,96500,14A(1),6A(1),
055,COROWA,2880242,NORMAL,"",,60,"READ ST","HOWLONG",2643,"1/584665",R1,1006,M,01/07/2016,75680,14A(1),6A(1),01/07/2015,68800,14A(1),6A(1),01/07/2014,65500,14A(1),6A(1),01/07/2013,65500,14A(1),6A(1),01/07/2012,65500,14A(1),6A(1),
055,COROWA,2880243,NORMAL,"",,62,"READ ST","HOWLONG",2643,"2/584485",R1,1004,M,01/07/2016,75680,14A(1),6A(1),01/07/2015,68800,14A(1),6A(1),01/07/2014,65500,14A(1),6A(1),01/07/2013,65500,14A(1),6A(1),01/07/2012,65500,14A(1),6A(1),
055,COROWA,2883381,NORMAL,"",,13-17,"GIBSON PL","HOWLONG",2643,"4/792295",IN1,3896,M,01/07/2016,69300,14A(1),6A(1),01/07/2015,69300,14A(1),6A(1),01/07/2014,72600,14A(1),6A(1),01/07/2013,76400,14A(1),6A(1),01/07/2012,76400,14A(1),6A(1),
055,COROWA,2877839,NORMAL,"",,19-27,"BINDA RD","MULWALA",2647,"121/1036411",R2,1.941,H,01/07/2016,225500,14A(1),6A(1),01/07/2015,205000,14A(1),6A(1),01/07/2014,195000,14A(1),6A(1),01/07/2013,195000,14A(1),6A(1),01/07/2012,195000,14A(1),6A(1),
055,COROWA,2881025,NORMAL,"",,63,"HERMITAGE DR","COROWA",2646,"25/1035914",R2,975.5,M,01/07/2016,69700,14A(1),6A(1),01/07/2015,69700,14A(1),6A(1),01/07/2014,63400,14A(1),6A(1),01/07/2013,63400,14A(1),6A(1),01/07/2012,70400,14A(1),6A(1),
055,COROWA,2881026,NORMAL,"",,65,"HERMITAGE DR","COROWA",2646,"26/1035914",R2,935.3,M,01/07/2016,69700,14A(1),6A(1),01/07/2015,69700,14A(1),6A(1),01/07/2014,63400,14A(1),6A(1),01/07/2013,63400,14A(1),6A(1),01/07/2012,70400,14A(1),6A(1),
055,COROWA,2881027,NORMAL,"",,67,"HERMITAGE DR","COROWA",2646,"27/1035914",R2,888.9,M,01/07/2016,69700,14A(1),6A(1),01/07/2015,69700,14A(1),6A(1),01/07/2014,63400,14A(1),6A(1),01/07/2013,63400,14A(1),6A(1),01/07/2012,70400,14A(1),6A(1),
055,COROWA,2881029,NORMAL,"",,70,"HERMITAGE DR","COROWA",2646,"29/1035914",R2,1077.4,M,01/07/2016,69700,14A(1),6A(1),01/07/2015,69700,14A(1),6A(1),01/07/2014,63400,14A(1),6A(1),01/07/2013,63400,14A(1),6A(1),01/07/2012,70400,14A(1),6A(1),
055,COROWA,2881030,NORMAL,"",,68,"HERMITAGE DR","COROWA",2646,"30/1035914",R2,955.7,M,01/07/2016,69700,14A(1),6A(1),01/07/2015,69700,14A(1),6A(1),01/07/2014,63400,14A(1),6A(1),01/07/2013,63400,14A(1),6A(1),01/07/2012,70400,14A(1),6A(1),
055,COROWA,2881031,NORMAL,"",,66,"HERMITAGE DR","COROWA",2646,"31/1035914",R2,855.1,M,01/07/2016,69700,14A(1),6A(1),01/07/2015,69700,14A(1),6A(1),01/07/2014,63400,14A(1),6A(1),01/07/2013,63400,14A(1),6A(1),01/07/2012,70400,14A(1),6A(1),
055,COROWA,2884442,NORMAL,"",,,"SMITH RD","HOWLONG",2643,"58, 193/753744 Enclosure Permit 336566",RU1,48.076,H,01/07/2016,194250,14A(1),14I,01/07/2015,185000,14A(1),14I,01/07/2014,176000,14A(1),14I,01/07/2013,176000,14A(1),14I,01/07/2012,160000,14A(1),6A(1),
055,COROWA,2875030,NORMAL,"",,68-72,"AUGUSTA ST","COROWA",2646,"47/1035704",R2,8119,M,01/07/2016,155844,14A(1),6A(1),01/07/2015,148000,14A(1),6A(1),01/07/2014,141000,14A(1),6A(1),01/07/2013,148000,14A(1),6A(1),01/07/2012,114000,14A(1),6A(1),
055,COROWA,2904246,NORMAL,"",,,"WARRAGOON SIDING RD","RENNIE",2646,"18/752300",RU1,133.55,H,01/07/2016,278750,14A(1),6A(1),01/07/2015,223000,14A(1),6A(1),01/07/2014,212000,14A(1),6A(1),01/07/2013,212000,14A(1),6A(1),01/07/2012,184000,14A(1),6A(1),
055,COROWA,2904247,NORMAL,"",,,"BOAT ROCK RD","RENNIE",2646,"83/752300",RU1,25.5,H,01/07/2016,40635,14A(1),6A(1),01/07/2015,38700,14A(1),6A(1),01/07/2014,38700,14A(1),6A(1),01/07/2013,38700,14A(1),6A(1),01/07/2012,35200,14A(1),6A(1),
055,COROWA,2904252,NORMAL,"",,,"FREYERS RD","COLLENDINA",2646,"114/753732",RU1,59.28,H,01/07/2016,186250,14A(1),6A(1),01/07/2015,149000,14A(1),6A(1),01/07/2014,142000,14A(1),6A(1),01/07/2013,142000,14A(1),6A(1),01/07/2012,124000,14A(1),6A(1),
055,COROWA,2904259,NORMAL,"",,98-102,"AUGUSTA ST","COROWA",2646,"38/1037576",R2,8119,M,01/07/2016,140049,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
055,COROWA,2904260,NORMAL,"",,94-96,"AUGUSTA ST","COROWA",2646,"1/1201375",R2,8126,M,01/07/2016,140049,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),01/07/2013,20000,14A(1),6A(1),01/07/2012,20000,14A(1),6A(1),
055,COROWA,2925784,NORMAL,"",,87,"HAMMER ST","HOWLONG",2643,"1/1043334",R1,1002,M,01/07/2016,73590,14A(1),6A(1),01/07/2015,66900,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),01/07/2013,63700,14A(1),6A(1),01/07/2012,63700,14A(1),6A(1),
055,COROWA,2925785,NORMAL,"",,85,"HAMMER ST","HOWLONG",2643,"2/1043334",R1,1000,M,01/07/2016,73590,14A(1),6A(1),01/07/2015,66900,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),01/07/2013,63700,14A(1),6A(1),01/07/2012,63700,14A(1),6A(1),
055,COROWA,2936491,NORMAL,"CARAWATHA",,,"LOWDENS RD","SAVERNAKE",2646,"1/437334 100, 105, PT 110, 112, 119, 120, 121, 122, 124, 125/752277 1/799306 Enclosure Permit 26650",RU1,539.656,H,01/07/2016,1063750,14A(1),6A(1),01/07/2015,851000,14A(1),6A(1),01/07/2014,851000,14A(1),6A(1),01/07/2013,774000,14A(1),6A(1),01/07/2012,673000,14A(1),6A(1),
055,COROWA,2894882,NORMAL,"",,104-106,"AUGUSTA ST","COROWA",2646,"1/1038739",R2,8126,M,01/07/2016,140049,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),01/07/2013,134000,14A(1),6A(1),01/07/2012,103000,14A(1),6A(1),
055,COROWA,2929570,NORMAL,"COSGROVE",,113,"HANRAHANS RD","DAYSDALE",2646,"198/753738",RU1,149.73,H,01/07/2016,335000,14A(1),6A(1),01/07/2015,268000,14A(1),6A(1),01/07/2014,268000,14A(1),6A(1),01/07/2013,244000,14A(1),6A(1),01/07/2012,212000,14A(1),6A(1),
055,COROWA,2929571,NORMAL,"",,,"HANRAHANS RD","DAYSDALE",2646,"197, 199, 202, 244/753738",RU1,607.02,H,01/07/2016,1387500,14A(1),6A(1),01/07/2015,1110000,14A(1),6A(1),01/07/2014,1110000,14A(1),6A(1),01/07/2013,1010000,14A(1),6A(1),01/07/2012,876000,14A(1),6A(1),
055,COROWA,2929592,NORMAL,"",,25-35,"HAMMERSLEY RD","COROWA",2646,"83/735569",IN1,9144,M,01/07/2016,130000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
055,COROWA,2939591,NORMAL,"",,,"REDLANDS RD","RINGWOOD",2646,"471/1045240",RU1,167.8,H,01/07/2016,455000,14A(1),6A(1),01/07/2015,364000,14A(1),6A(1),01/07/2014,347000,14A(1),6A(1),01/07/2013,347000,14A(1),6A(1),01/07/2012,302000,14A(1),6A(1),
055,COROWA,2939592,NORMAL,"",,2432,"REDLANDS RD","RINGWOOD",2646,"472/1045240 WB 50BL196656",RU1,329,H,01/07/2016,726250,14A(1),6A(3),01/07/2015,581000,14A(1),6A(3),01/07/2014,553000,14A(1),6A(3),01/07/2013,553000,14A(1),6A(3),01/07/2012,481000,14A(1),6A(3),
055,COROWA,2944534,NORMAL,"",,174,"ADAMS ST","COROWA",2646,"1/704985",R2,170,M,01/07/2016,7455,14A(1),6A(1),01/07/2015,7080,14A(1),6A(1),01/07/2014,6740,14A(1),6A(1),01/07/2013,6740,14A(1),6A(1),01/07/2012,6740,14A(1),6A(1),
055,COROWA,2904913,NORMAL,"",,5962,"RIVERINA HWY","HOPEFIELD",2646,"21, 134/753754 WB 50BL196823",RU1,159.03,H,01/07/2016,546250,14A(1),6A(3),01/07/2015,437000,14A(1),6A(3),01/07/2014,416000,14A(1),6A(3),01/07/2013,396000,14A(1),6A(3),01/07/2012,360000,14A(1),6A(3),
055,COROWA,2904915,NORMAL,"",,,"RIVERINA HWY","COROWA",2646,"22, 77/753754 2/862865",RU1,183.21,H,01/07/2016,638750,14A(1),6A(1),01/07/2015,511000,14A(1),6A(1),01/07/2014,487000,14A(1),6A(1),01/07/2013,464000,14A(1),6A(1),01/07/2012,422000,14A(1),6A(1),
055,COROWA,2892155,NORMAL,"",,54-56,"KATRINA CCT","COROWA",2646,"276/1038399",R2,1400,M,01/07/2016,118000,14A(1),6A(1),01/07/2015,118000,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),01/07/2013,107000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
055,COROWA,2892338,NORMAL,"",,20,"ALFRED ST","COROWA",2646,"71/1038100",R1,377.2,M,01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),01/07/2013,40800,14A(1),6A(1),01/07/2012,40800,14A(1),6A(1),
055,COROWA,2892339,NORMAL,"",,11,"PIGGIN CT","COROWA",2646,"72/1038100",R1,375.8,M,01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),01/07/2013,40800,14A(1),6A(1),01/07/2012,40800,14A(1),6A(1),
055,COROWA,2912026,NORMAL,"",,412,"HONOUR AVE","COROWA",2646,"31/1037069",B6,4651,M,01/07/2016,49800,14A(1),6A(1),01/07/2015,49800,14A(1),6A(1),01/07/2014,49800,14A(1),6A(1),01/07/2013,49800,14A(1),6A(1),01/07/2012,49800,14A(1),6A(1),
055,COROWA,2905404,NORMAL,"",,1,"YARRAH RD","MULWALA",2647,"1/1039938",R2,1.611,H,01/07/2016,184800,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),01/07/2013,151000,14A(1),6A(1),01/07/2012,151000,14A(1),6A(1),
055,COROWA,2910865,NORMAL,"QUIZE PLAIN",,,"NARROW PLAINS RD","DAYSDALE",2646,"93/752279",RU1,208.8,H,01/07/2016,367500,14A(1),6A(1),01/07/2015,294000,14A(1),6A(1),01/07/2014,294000,14A(1),6A(1),01/07/2013,267000,14A(1),6A(1),01/07/2012,232000,14A(1),6A(1),
055,COROWA,2910866,NORMAL,"OAKBANK",,142,"RESERVE RD","DAYSDALE",2646,"224/753738",RU1,255.6,H,01/07/2016,478750,14A(1),6A(1),01/07/2015,383000,14A(1),6A(1),01/07/2014,383000,14A(1),6A(1),01/07/2013,348000,14A(1),6A(1),01/07/2012,303000,14A(1),6A(1),
055,COROWA,2912366,NORMAL,"",,137,"TOWNSEND ST","HOWLONG",2643,"112/1041465",R1,659,M,01/07/2016,73590,14A(1),6A(1),01/07/2015,66900,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),01/07/2013,63700,14A(1),6A(1),01/07/2012,63700,14A(1),6A(1),
055,COROWA,2912367,NORMAL,"",,39,"TOWNSEND ST","HOWLONG",2643,"90/1041467",R1,830,M,01/07/2016,60610,14A(1),6A(1),01/07/2015,55100,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),01/07/2013,52500,14A(1),6A(1),01/07/2012,52500,14A(1),6A(1),
055,COROWA,2912368,NORMAL,"",,35,"TOWNSEND ST","HOWLONG",2643,"91/1041467",R1,1156,M,01/07/2016,70950,14A(1),6A(1),01/07/2015,64500,14A(1),6A(1),01/07/2014,61400,14A(1),6A(1),01/07/2013,61400,14A(1),6A(1),01/07/2012,61400,14A(1),6A(1),
055,COROWA,2902382,NORMAL,"",,,"FREYERS RD","COLLENDINA",2646,"101/753732",RU1,129.5,H,01/07/2016,405000,14A(1),6A(1),01/07/2015,324000,14A(1),6A(1),01/07/2014,309000,14A(1),6A(1),01/07/2013,309000,14A(1),6A(1),01/07/2012,269000,14A(1),6A(1),
055,COROWA,2902385,NORMAL,"",,,"YOUNG ST","SAVERNAKE",2646,"5/9/758896",RU1,2023,M,01/07/2016,996,14A(1),6A(1),01/07/2015,980,14A(1),6A(1),01/07/2014,980,14A(1),6A(1),01/07/2013,980,14A(1),6A(1),01/07/2012,980,14A(1),6A(1),
055,COROWA,2902386,NORMAL,"",,,"YOUNG ST","SAVERNAKE",2646,"3, 4/9/758896",RU1,4046,M,01/07/2016,1148,14A(1),6A(1),01/07/2015,1130,14A(1),6A(1),01/07/2014,1130,14A(1),6A(1),01/07/2013,1130,14A(1),6A(1),01/07/2012,1130,14A(1),6A(1),
