DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
098,KIAMA,2845597,NORMAL,"",,,"SWAMP RD","JAMBEROO",2533,"101/1018957 P/O 82/16",RU1,7.276,H,01/07/2016,217000,14A(1),14I,01/07/2015,229000,14A(1),14I,01/07/2014,229000,14A(1),14I,01/07/2013,218000,14A(1),14I,01/07/2012,190000,14A(1),14I,
098,KIAMA,2845598,NORMAL,"",,,"SWAMP RD","JAMBEROO",2533,"103/1018957",E2,2.629,H,01/07/2016,77400,14A(1),6A(1),01/07/2015,81300,14A(1),6A(1),01/07/2014,81300,14A(1),6A(1),01/07/2013,77400,14A(1),6A(1),01/07/2012,67300,14A(1),6A(1),
098,KIAMA,2888453,NORMAL,"",,7,"COOINDA PL","KIAMA",2533,"41/1037794",R2,269.6,M,01/07/2016,202000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
098,KIAMA,2888454,NORMAL,"",,7A,"COOINDA PL","KIAMA",2533,"42/1037794",R2,270.4,M,01/07/2016,202000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
098,KIAMA,2868004,NORMAL,"",,,"DIDO ST","KIAMA",2533,"1, 2/1018217",RU1,1.725,H,01/07/2016,123000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,124000,14A(1),6A(1),01/07/2012,124000,14A(1),6A(1),
098,KIAMA,2868321,NORMAL,"",,,"FOXGROUND RD","FOXGROUND",2534,"1/254842",E3,3339,M,01/07/2016,19000,14A(1),6A(1),01/07/2015,19300,14A(1),6A(1),01/07/2014,19300,14A(1),6A(1),01/07/2013,18000,14A(1),6A(1),01/07/2012,18000,14A(1),6A(1),
098,KIAMA,2865265,NORMAL,"",,271,"WILLOWVALE RD","WILLOW VALE",2534,"5/258741",RU2,23.51,H,01/07/2016,1320000,14A(1),6A(1),01/07/2015,1360000,14A(1),6A(1),01/07/2014,1360000,14A(1),6A(1),01/07/2013,1360000,14A(1),6A(1),01/07/2012,1530000,14A(1),6A(1),
098,KIAMA,2865266,NORMAL,"",,273,"WILLOWVALE RD","WILLOW VALE",2534,"6/258741",RU2,21.91,H,01/07/2016,1300000,14A(1),6A(1),01/07/2015,1340000,14A(1),6A(1),01/07/2014,1340000,14A(1),6A(1),01/07/2013,1340000,14A(1),6A(1),01/07/2012,1500000,14A(1),6A(1),
098,KIAMA,2865400,NORMAL,"",,,"PRINCES HWY","KIAMA HEIGHTS",2533,"4/614586",E3,20.18,H,01/07/2016,1600000,14A(1),6A(1),01/07/2015,1750000,14A(1),6A(1),01/07/2014,1750000,14A(1),6A(1),01/07/2013,1750000,14A(1),6A(1),01/07/2012,1750000,14A(1),6A(1),
098,KIAMA,2865401,NORMAL,"",,217,"PRINCES HWY","KIAMA HEIGHTS",2533,"5/614586",E3,4047,M,01/07/2016,728000,14A(1),6A(1),01/07/2015,756000,14A(1),6A(1),01/07/2014,756000,14A(1),6A(1),01/07/2013,720000,14A(1),6A(1),01/07/2012,720000,14A(1),6A(1),
098,KIAMA,2871599,NORMAL,"",,56A,"BOANYO AVE","KIAMA",2533,"3351/1034874",R2,284.3,M,01/07/2016,400000,14A(1),6A(1),01/07/2015,377000,14A(1),6A(1),01/07/2014,328000,14A(1),6A(1),01/07/2013,278000,14A(1),6A(1),01/07/2012,278000,14A(1),6A(1),
098,KIAMA,2871600,NORMAL,"",,56B,"BOANYO AVE","KIAMA",2533,"3352/1034874",R2,286.4,M,01/07/2016,400000,14A(1),6A(1),01/07/2015,377000,14A(1),6A(1),01/07/2014,328000,14A(1),6A(1),01/07/2013,278000,14A(1),6A(1),01/07/2012,278000,14A(1),6A(1),
098,KIAMA,2889056,NORMAL,"",,50,"WILSONS RD","SADDLEBACK MOUNTAIN",2533,"12/1038226",E2,8000,M,01/07/2016,759000,14A(1),6A(1),01/07/2015,799000,14A(1),6A(1),01/07/2014,799000,14A(1),6A(1),01/07/2013,761000,14A(1),6A(1),01/07/2012,761000,14A(1),6A(1),
098,KIAMA,2879689,NORMAL,"",,23A,"CEDAR RIDGE RD","KIAMA",2533,"21/1036486",R5,1260,M,01/07/2016,352000,14A(1),6A(1),01/07/2015,350000,14A(1),6A(1),01/07/2014,304000,14A(1),6A(1),01/07/2013,284000,14A(1),6A(1),01/07/2012,247000,14A(1),6A(1),
098,KIAMA,2879690,NORMAL,"",,23,"CEDAR RIDGE RD","KIAMA",2533,"22/1036486",R5,4211,M,01/07/2016,612000,14A(1),6A(1),01/07/2015,608000,14A(1),6A(1),01/07/2014,529000,14A(1),6A(1),01/07/2013,494000,14A(1),6A(1),01/07/2012,430000,14A(1),6A(1),
098,KIAMA,2865823,NORMAL,"",,8,"HUTCHINSON ST","BOMBO",2533,"4/38714",R2,682.9,M,01/07/2016,437000,14A(1),6A(1),01/07/2015,412000,14A(1),6A(1),01/07/2014,358000,14A(1),6A(1),01/07/2013,325000,14A(1),6A(1),01/07/2012,325000,14A(1),6A(1),
098,KIAMA,2865825,NORMAL,"",,10,"HUTCHINSON ST","BOMBO",2533,"5/38714",R2,682.9,M,01/07/2016,437000,14A(1),6A(1),01/07/2015,412000,14A(1),6A(1),01/07/2014,358000,14A(1),6A(1),01/07/2013,325000,14A(1),6A(1),01/07/2012,325000,14A(1),6A(1),
098,KIAMA,2865909,UNDERSP,"",,107,"CHARLES AVE","MINNAMURRA",2533,"1, 2, CP/SP66280",R2,666,M,01/07/2016,491000,14A(1),6A(1),01/07/2015,465000,14A(1),6A(1),01/07/2014,423000,14A(1),6A(1),01/07/2013,395000,14A(1),6A(1),01/07/2012,376000,14A(1),6A(1),
098,KIAMA,2880541,NORMAL,"",,1A,"COLLEY DR","KIAMA",2533,"1/1034886",R3,324.9,M,01/07/2016,333000,14A(1),6A(1),01/07/2015,317000,14A(1),6A(1),01/07/2014,269000,14A(1),6A(1),01/07/2013,236000,14A(1),6A(1),01/07/2012,225000,14A(1),6A(1),
098,KIAMA,2880542,NORMAL,"",,1,"COLLEY DR","KIAMA",2533,"2/1034886",R3,325.3,M,01/07/2016,333000,14A(1),6A(1),01/07/2015,317000,14A(1),6A(1),01/07/2014,269000,14A(1),6A(1),01/07/2013,236000,14A(1),6A(1),01/07/2012,225000,14A(1),6A(1),
098,KIAMA,2877519,NORMAL,"",,2,"SADDLEBACK MOUNTAIN RD","KIAMA",2533,"1/1036040",R2,475.5,M,01/07/2016,282000,14A(1),6A(1),01/07/2015,266000,14A(1),6A(1),01/07/2014,231000,14A(1),6A(1),01/07/2013,210000,14A(1),6A(1),01/07/2012,210000,14A(1),6A(1),
098,KIAMA,2887263,NORMAL,"",,136,"CHARLES AVE","MINNAMURRA",2533,"91/1037657",R2,642.3,M,01/07/2016,1380000,14A(1),6A(1),01/07/2015,1340000,14A(1),6A(1),01/07/2014,1120000,14A(1),6A(1),01/07/2013,1030000,14A(1),6A(1),01/07/2012,1030000,14A(1),6A(1),
098,KIAMA,2887264,NORMAL,"",,136A,"CHARLES AVE","MINNAMURRA",2533,"92/1037657",R2,450.6,M,01/07/2016,530000,14A(1),6A(1),01/07/2015,501000,14A(1),6A(1),01/07/2014,455000,14A(1),6A(1),01/07/2013,425000,14A(1),6A(1),01/07/2012,396000,14A(1),6A(1),
098,KIAMA,2878071,NORMAL,"",,103,"BLAND ST","KIAMA",2533,"1170/1036180",R5,2811,M,01/07/2016,612000,14A(1),6A(1),01/07/2015,608000,14A(1),6A(1),01/07/2014,529000,14A(1),6A(1),01/07/2013,494000,14A(1),6A(1),01/07/2012,430000,14A(1),6A(1),
098,KIAMA,2878072,NORMAL,"",,6,"CEDAR RIDGE RD","KIAMA",2533,"1171/1036180",R5,1223,M,01/07/2016,352000,14A(1),6A(1),01/07/2015,350000,14A(1),6A(1),01/07/2014,304000,14A(1),6A(1),01/07/2013,284000,14A(1),6A(1),01/07/2012,247000,14A(1),6A(1),
098,KIAMA,2907632,NORMAL,"",,14A,"ELOUERA PL","KIAMA",2533,"71/1040950",R2,1169,M,01/07/2016,400000,14A(1),6A(1),01/07/2015,377000,14A(1),6A(1),01/07/2014,328000,14A(1),6A(1),01/07/2013,298000,14A(1),6A(1),01/07/2012,298000,14A(1),6A(1),
098,KIAMA,2918388,NORMAL,"",,27,"COOINDA PL","KIAMA",2533,"15/24/758563",R2,2024,M,01/07/2016,345000,14A(1),6A(1),01/07/2015,325000,14A(1),6A(1),01/07/2014,283000,14A(1),6A(1),01/07/2013,240000,14A(1),6A(1),01/07/2012,240000,14A(1),6A(1),
098,KIAMA,2918390,NORMAL,"",,31,"COOINDA PL","KIAMA",2533,"17/24/758563",R2,2024,M,01/07/2016,591000,14A(1),6A(1),01/07/2015,557000,14A(1),6A(1),01/07/2014,484000,14A(1),6A(1),01/07/2013,410000,14A(1),6A(1),01/07/2012,410000,14A(1),6A(1),
098,KIAMA,2918391,NORMAL,"",,37,"COOINDA PL","KIAMA",2533,"18/24/758563",R2,2024,M,01/07/2016,612000,14A(1),6A(1),01/07/2015,577000,14A(1),6A(1),01/07/2014,502000,14A(1),6A(1),01/07/2013,425000,14A(1),6A(1),01/07/2012,425000,14A(1),6A(1),
098,KIAMA,2925825,NORMAL,"",,1,"SEAVIEW ST","KIAMA",2533,"3/1044010",R2,657.6,M,01/07/2016,483000,14A(1),6A(1),01/07/2015,455000,14A(1),6A(1),01/07/2014,396000,14A(1),6A(1),01/07/2013,360000,14A(1),6A(1),01/07/2012,360000,14A(1),6A(1),
098,KIAMA,2933125,NORMAL,"",,,"BLAND ST","KIAMA",2533,"600/1044512",R3,3833,M,01/07/2016,45700,14A(1),6A(1),01/07/2015,43500,14A(1),6A(1),01/07/2014,43500,14A(1),6A(1),01/07/2013,38200,14A(1),6A(1),01/07/2012,38200,14A(1),6A(1),
098,KIAMA,2915049,NORMAL,"",,37,"NEWING CCT","KIAMA DOWNS",2533,"11/1039505",R2,5752,M,01/07/2016,561000,14A(1),6A(1),01/07/2015,531000,14A(1),6A(1),01/07/2014,483000,14A(1),6A(1),01/07/2013,420000,14A(1),6A(1),01/07/2012,400000,14A(1),6A(1),
098,KIAMA,2922216,UNDERSP,"",,14,"ELOUERA PL","KIAMA",2533,"1, 2, 3, 4, CP/SP67943",R2,1283,M,01/07/2016,618000,14A(1),6A(1),01/07/2015,582000,14A(1),6A(1),01/07/2014,506000,14A(1),6A(1),01/07/2013,460000,14A(1),6A(1),01/07/2012,460000,14A(1),6A(1),
098,KIAMA,2922238,NORMAL,"",,287,"FREE SELECTORS RD","FOXGROUND",2534,"102/1039782",RU2,11.76,H,01/07/2016,617000,14A(1),6A(1),01/07/2015,634000,14A(1),6A(1),01/07/2014,634000,14A(1),6A(1),01/07/2013,634000,14A(1),6A(1),01/07/2012,634000,14A(1),6A(1),
098,KIAMA,2922239,NORMAL,"",,362,"FREE SELECTORS RD","FOXGROUND",2534,"103/1039782",E3,15.85,H,01/07/2016,697000,14A(1),6A(1),01/07/2015,724000,14A(1),6A(1),01/07/2014,724000,14A(1),6A(1),01/07/2013,724000,14A(1),6A(1),01/07/2012,804000,14A(1),6A(1),
098,KIAMA,2929706,NORMAL,"",,14,"MCBRIEN DR","KIAMA DOWNS",2533,"1/1044002",R2,325.2,M,01/07/2016,246000,14A(1),6A(1),01/07/2015,233000,14A(1),6A(1),01/07/2014,212000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,171000,14A(1),6A(1),
098,KIAMA,2929707,NORMAL,"",,14A,"MCBRIEN DR","KIAMA DOWNS",2533,"2/1044002",R2,325,M,01/07/2016,246000,14A(1),6A(1),01/07/2015,233000,14A(1),6A(1),01/07/2014,212000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,171000,14A(1),6A(1),
098,KIAMA,2895327,NORMAL,"",3,220,"WYALLA RD","JAMBEROO",2533,"32/1036409",RU2,5.487,H,01/07/2016,1340000,14A(1),6A(1),01/07/2015,1380000,14A(1),6A(1),01/07/2014,1310000,14A(1),6A(1),01/07/2013,1250000,14A(1),6A(1),01/07/2012,1250000,14A(1),6A(1),
098,KIAMA,2895328,NORMAL,"",2,220,"WYALLA RD","JAMBEROO",2533,"31/1036409",RU2,6.662,H,01/07/2016,966000,14A(1),6A(1),01/07/2015,993000,14A(1),6A(1),01/07/2014,945000,14A(1),6A(1),01/07/2013,900000,14A(1),6A(1),01/07/2012,900000,14A(1),6A(1),
098,KIAMA,2904870,NORMAL,"",,40,"IRVINE ST","KIAMA",2533,"30/1037225",R2,927.8,M,01/07/2016,454000,14A(1),6A(1),01/07/2015,428000,14A(1),6A(1),01/07/2014,372000,14A(1),6A(1),01/07/2013,338000,14A(1),6A(1),01/07/2012,338000,14A(1),6A(1),
098,KIAMA,2904872,NORMAL,"",,42,"IRVINE ST","KIAMA",2533,"31/1037225",R2,836.7,M,01/07/2016,430000,14A(1),6A(1),01/07/2015,405000,14A(1),6A(1),01/07/2014,352000,14A(1),6A(1),01/07/2013,320000,14A(1),6A(1),01/07/2012,320000,14A(1),6A(1),
098,KIAMA,2911677,NORMAL,"",,143,"BELINDA ST","GERRINGONG",2534,"18/5/758437",R3,2023,M,01/07/2016,1040000,14A(1),6A(1),01/07/2015,986000,14A(1),6A(1),01/07/2014,857000,14A(1),6A(1),01/07/2013,714000,14A(1),6A(1),01/07/2012,714000,14A(1),6A(1),
098,KIAMA,2905087,NORMAL,"",,84A,"SOUTH KIAMA DR","KIAMA",2533,"31/1040482",R3,294.1,M,01/07/2016,222000,14A(1),6A(1),01/07/2015,211000,14A(1),6A(1),01/07/2014,179000,14A(1),6A(1),01/07/2013,157000,14A(1),6A(1),01/07/2012,143000,14A(1),6A(1),
098,KIAMA,2905088,NORMAL,"",,84B,"SOUTH KIAMA DR","KIAMA",2533,"32/1040482",R3,306.3,M,01/07/2016,222000,14A(1),6A(1),01/07/2015,211000,14A(1),6A(1),01/07/2014,179000,14A(1),6A(1),01/07/2013,157000,14A(1),6A(1),01/07/2012,143000,14A(1),6A(1),
098,KIAMA,2926994,NORMAL,"",,100,"SHOALHAVEN ST","KIAMA",2533,"20/1039718",RE2,8915,M,01/07/2016,1200000,14A(1),6A(1),01/07/2015,1150000,14A(1),6A(1),01/07/2014,1150000,14A(1),6A(1),01/07/2013,683000,14A(1),6A(1),01/07/2012,683000,14A(1),6A(1),
098,KIAMA,2937654,NORMAL,"",,35,"BELE PL","KIAMA",2533,"1/1045061",R5,2922,M,01/07/2016,578000,14A(1),6A(1),01/07/2015,574000,14A(1),6A(1),01/07/2014,499000,14A(1),6A(1),01/07/2013,466000,14A(1),6A(1),01/07/2012,405000,14A(1),6A(1),
098,KIAMA,2937655,NORMAL,"",,35A,"BELE PL","KIAMA",2533,"2/1045061",R5,1095,M,01/07/2016,493000,14A(1),6A(1),01/07/2015,490000,14A(1),6A(1),01/07/2014,426000,14A(1),6A(1),01/07/2013,398000,14A(1),6A(1),01/07/2012,346000,14A(1),6A(1),
098,KIAMA,2923440,NORMAL,"",,5,"NOBLE ST","GERRINGONG",2534,"45/884473",B2,759.1,M,01/07/2016,595000,14A(1),6A(1),01/07/2015,589000,14A(1),6A(1),01/07/2014,536000,14A(1),6A(1),01/07/2013,536000,14A(1),6A(1),01/07/2012,536000,14A(1),6A(1),
098,KIAMA,2930953,NORMAL,"",,2,"WILLIAM ST","KIAMA",2533,"101/1044315",R3,469.8,M,01/07/2016,457000,14A(1),6A(1),01/07/2015,435000,14A(1),6A(1),01/07/2014,369000,14A(1),6A(1),01/07/2013,324000,14A(1),6A(1),01/07/2012,300000,14A(1),6A(1),
098,KIAMA,2920053,UNDERSP,"",,58,"GIPPS ST","KIAMA",2533,"1, 2, 3, CP/SP67890",R3,1012,M,01/07/2016,594000,14A(1),6A(1),01/07/2015,565000,14A(1),6A(1),01/07/2014,479000,14A(1),6A(1),01/07/2013,420000,14A(1),6A(1),01/07/2012,400000,14A(1),6A(1),
098,KIAMA,2923649,NORMAL,"",,25,"SOUTH KIAMA DR","KIAMA HEIGHTS",2533,"1/1043099",R5,2260,M,01/07/2016,497000,14A(1),6A(1),01/07/2015,494000,14A(1),6A(1),01/07/2014,430000,14A(1),6A(1),01/07/2013,402000,14A(1),6A(1),01/07/2012,324000,14A(1),6A(1),
098,KIAMA,2923650,NORMAL,"",,25A,"SOUTH KIAMA DR","KIAMA HEIGHTS",2533,"2/1043099",R5,686.9,M,01/07/2016,321000,14A(1),6A(1),01/07/2015,319000,14A(1),6A(1),01/07/2014,277000,14A(1),6A(1),01/07/2013,259000,14A(1),6A(1),01/07/2012,216000,14A(1),6A(1),
098,KIAMA,2923651,NORMAL,"",,25B,"SOUTH KIAMA DR","KIAMA HEIGHTS",2533,"3/1043099",R5,656.3,M,01/07/2016,299000,14A(1),6A(1),01/07/2015,297000,14A(1),6A(1),01/07/2014,258000,14A(1),6A(1),01/07/2013,241000,14A(1),6A(1),01/07/2012,201000,14A(1),6A(1),
098,KIAMA,2912745,UNDERSP,"",,3,"BELVEDERE ST","KIAMA",2533,"1, 2, CP/SP69535",R2,450,M,01/07/2016,308000,14A(1),6A(1),01/07/2015,290000,14A(1),6A(1),01/07/2014,252000,14A(1),6A(1),01/07/2013,225000,14A(1),6A(1),01/07/2012,225000,14A(1),6A(1),
098,KIAMA,2927532,NORMAL,"",,5,"COOINDA PL","KIAMA",2533,"31/1043672",R2,264,M,01/07/2016,202000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
098,KIAMA,2927533,NORMAL,"",,5A,"COOINDA PL","KIAMA",2533,"32/1043672",R2,276,M,01/07/2016,202000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),01/07/2013,132000,14A(1),6A(1),01/07/2012,132000,14A(1),6A(1),
098,KIAMA,2938420,NORMAL,"",,15A,"TARRANT AVE","KIAMA DOWNS",2533,"3621/1045247",R2,324.7,M,01/07/2016,223000,14A(1),6A(1),01/07/2015,211000,14A(1),6A(1),01/07/2014,192000,14A(1),6A(1),01/07/2013,167000,14A(1),6A(1),01/07/2012,159000,14A(1),6A(1),
098,KIAMA,2938421,NORMAL,"",,15B,"TARRANT AVE","KIAMA DOWNS",2533,"3622/1045247",R2,325.6,M,01/07/2016,223000,14A(1),6A(1),01/07/2015,211000,14A(1),6A(1),01/07/2014,192000,14A(1),6A(1),01/07/2013,167000,14A(1),6A(1),01/07/2012,159000,14A(1),6A(1),
098,KIAMA,2899683,NORMAL,"",,128,"RIVERSIDE DR","KIAMA DOWNS",2533,"1/1039394",R2,333.8,M,01/07/2016,203000,14A(1),6A(1),01/07/2015,192000,14A(1),6A(1),01/07/2014,163000,14A(1),6A(1),01/07/2013,152000,14A(1),6A(1),01/07/2012,146000,14A(1),6A(1),
098,KIAMA,2899684,NORMAL,"",,5,"GIBRALTAR AVE","KIAMA DOWNS",2533,"2/1039394",R2,298.7,M,01/07/2016,212000,14A(1),6A(1),01/07/2015,201000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,159000,14A(1),6A(1),01/07/2012,151000,14A(1),6A(1),
098,KIAMA,2912995,UNDERSP,"",,114,"SHOALHAVEN ST","KIAMA",2533,"1, 2, 3, 4, 5, 6, CP/SP67617",R3,1593,M,01/07/2016,917000,14A(1),6A(1),01/07/2015,872000,14A(1),6A(1),01/07/2014,739000,14A(1),6A(1),01/07/2013,648000,14A(1),6A(1),01/07/2012,600000,14A(1),6A(1),
098,KIAMA,2913034,NORMAL,"",,,"COWELL PL","KIAMA DOWNS",2533,"51/1012601",RE1,5.539,H,01/07/2016,331000,14A(1),6A(1),01/07/2015,297000,14A(1),6A(1),01/07/2014,270000,14A(1),6A(1),01/07/2013,270000,14A(1),6A(1),01/07/2012,270000,14A(1),6A(1),
098,KIAMA,2920670,UNDERSP,"",,159B,"MANNING ST","KIAMA",2533,"1, 2, CP/SP69990",R3,521.6,M,01/07/2016,452000,14A(1),6A(1),01/07/2015,430000,14A(1),6A(1),01/07/2014,301000,14A(1),6A(1),01/07/2013,264000,14A(1),6A(1),01/07/2012,244000,14A(1),6A(1),
098,KIAMA,2927759,NORMAL,"",,81,"SOUTH KIAMA DR","KIAMA",2533,"22/1043610",R2,305.6,M,01/07/2016,260000,14A(1),6A(1),01/07/2015,245000,14A(1),6A(1),01/07/2014,213000,14A(1),6A(1),01/07/2013,194000,14A(1),6A(1),01/07/2012,185000,14A(1),6A(1),
098,KIAMA,2927760,NORMAL,"",,83,"SOUTH KIAMA DR","KIAMA",2533,"23/1043610",R2,313.1,M,01/07/2016,260000,14A(1),6A(1),01/07/2015,245000,14A(1),6A(1),01/07/2014,213000,14A(1),6A(1),01/07/2013,194000,14A(1),6A(1),01/07/2012,185000,14A(1),6A(1),
098,KIAMA,2946564,NORMAL,"",,23,"TOOLIJOOA RD","TOOLIJOOA",2534,"110/1043932",RU1,4000,M,01/07/2016,519000,14A(1),6A(1),01/07/2015,533000,14A(1),6A(1),01/07/2014,508000,14A(1),6A(1),01/07/2013,508000,14A(1),6A(1),01/07/2012,508000,14A(1),6A(1),
098,KIAMA,2920671,UNDERSP,"",,159A,"MANNING ST","KIAMA",2533,"1, 2, CP/SP69991",R3,508.9,M,01/07/2016,452000,14A(1),6A(1),01/07/2015,430000,14A(1),6A(1),01/07/2014,301000,14A(1),6A(1),01/07/2013,264000,14A(1),6A(1),01/07/2012,244000,14A(1),6A(1),
098,KIAMA,2928027,NORMAL,"",,61,"ALNE BANK LANE","GERRINGONG",2534,"105/1035721",RU1,16.05,H,01/07/2016,1280000,14A(1),14G,01/07/2015,1320000,14A(1),14G,01/07/2014,1320000,14A(1),14G,01/07/2013,1200000,14A(1),14G,01/07/2012,1050000,14A(1),14G,
098,KIAMA,2928191,NORMAL,"",,,"GREYLEIGH DR","KIAMA",2533,"100/1042908",RU2,3482,M,01/07/2016,45300,14A(1),6A(1),01/07/2015,71800,14A(1),6A(1),01/07/2014,65300,14A(1),6A(1),01/07/2013,65300,14A(1),6A(1),01/07/2012,65300,14A(1),6A(1),
098,KIAMA,2928193,NORMAL,"",,110,"BLAND ST","KIAMA",2533,"102/1042908",R2,820,M,01/07/2016,354000,14A(1),6A(1),01/07/2015,334000,14A(1),6A(1),01/07/2014,290000,14A(1),6A(1),01/07/2013,264000,14A(1),6A(1),01/07/2012,264000,14A(1),6A(1),
098,KIAMA,2928195,NORMAL,"",,7,"PIKE PL","KIAMA",2533,"104/1042908",R2,620,M,01/07/2016,350000,14A(1),6A(1),01/07/2015,330000,14A(1),6A(1),01/07/2014,287000,14A(1),6A(1),01/07/2013,261000,14A(1),6A(1),01/07/2012,261000,14A(1),6A(1),
098,KIAMA,2928198,NORMAL,"",,4,"PIKE PL","KIAMA",2533,"107/1042908",R2,619.7,M,01/07/2016,350000,14A(1),6A(1),01/07/2015,330000,14A(1),6A(1),01/07/2014,287000,14A(1),6A(1),01/07/2013,261000,14A(1),6A(1),01/07/2012,261000,14A(1),6A(1),
