DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
234,BROKEN HILL,2861821,NORMAL,"",,408,"MICA ST","BROKEN HILL",2880,"12/1034400",R1,1238,M,01/07/2016,24900,14A(1),14C,01/07/2015,28400,14A(1),14C,01/07/2014,28400,14A(1),14C,01/07/2013,32000,14A(1),14C,01/07/2012,32400,14A(1),14C,
234,BROKEN HILL,2870914,NORMAL,"",,274,"JAMIESON ST","BROKEN HILL",2880,"15/665651 1/925690",R1,1012,M,01/07/2016,14000,14A(1),14C,01/07/2015,16000,14A(1),14C,01/07/2014,16000,14A(1),14C,01/07/2013,18000,14A(1),14C,01/07/2012,17700,14A(1),14C,
234,BROKEN HILL,2870915,NORMAL,"",,389,"ARGENT ST","BROKEN HILL",2880,"9/668644 1/910669",B2,350.6,M,01/07/2016,38400,14A(1),14G,01/07/2015,38400,14A(1),14G,01/07/2014,38400,14A(1),14G,01/07/2013,38400,14A(1),14G,01/07/2012,38400,14A(1),14G,
234,BROKEN HILL,2871246,NORMAL,"RASP MINE",,,"","BROKEN HILL",2880,"7457/1182980 PT 7421, 7427, 7428/1183597 (Act 1973) Excludes 5.615 ha for Miners Memorial Site Consolidated Mining Lease 7 Mining Purpose Lease 183 Mining Purpose Lease 184 Mining Purpose Lease 185 Mining Purpose Lease 186",SP1,337,H,01/07/2016,3600000,14A(2),14F,01/07/2015,3300000,14A(2),14F,01/07/2014,1050000,14A(2),14F,01/07/2013,5150000,35B,14F,01/07/2012,7000000,14A(1),14F,
234,BROKEN HILL,2882353,NORMAL,"",,539,"BLENDE ST","BROKEN HILL",2880,"539/1036958",R1,1013,M,01/07/2016,25700,14A(1),14C,01/07/2015,29300,14A(1),14C,01/07/2014,29300,14A(1),14C,01/07/2013,33000,14A(1),14C,01/07/2012,29900,14A(1),14C,
234,BROKEN HILL,2885709,NORMAL,"",,327,"WYMAN ST","BROKEN HILL",2880,"327/703701",R1,1186,M,01/07/2016,44000,14A(1),14C,01/07/2015,50000,14A(1),14C,01/07/2014,50000,14A(1),14C,01/07/2013,50000,14A(1),14C,01/07/2012,57300,14A(1),14C,
234,BROKEN HILL,2885710,NORMAL,"",,326,"CUMMINS LANE","BROKEN HILL",2880,"326/703701",R1,703.7,M,01/07/2016,16700,14A(1),14C,01/07/2015,19000,14A(1),14C,01/07/2014,19000,14A(1),14C,01/07/2013,19000,14A(1),14C,01/07/2012,21300,14A(1),14C,
234,BROKEN HILL,2872225,NORMAL,"",,366,"KAOLIN ST","BROKEN HILL",2880,"PT 820/660465",R1,307.26,M,01/07/2016,8400,14A(1),14C,01/07/2015,9560,14A(1),14C,01/07/2014,9560,14A(1),14C,01/07/2013,10750,14A(1),14C,01/07/2012,12000,14A(1),14C,
234,BROKEN HILL,2872227,NORMAL,"",,366A,"KAOLIN ST","BROKEN HILL",2880,"PT 820/660465 1/936616",R1,637.2,M,01/07/2016,20600,14A(1),14C,01/07/2015,23500,14A(1),14C,01/07/2014,23500,14A(1),14C,01/07/2013,26500,14A(1),14C,01/07/2012,29700,14A(1),14C,
234,BROKEN HILL,2926041,NORMAL,"",,117,"MURTON ST","BROKEN HILL",2880,"1/313482 1/931982",R1,500,M,01/07/2016,16800,14A(1),14C,01/07/2015,19100,14A(1),14C,01/07/2014,19100,14A(1),14C,01/07/2013,21500,14A(1),14C,01/07/2012,19400,14A(1),14C,
234,BROKEN HILL,2926042,NORMAL,"",,119,"MURTON ST","BROKEN HILL",2880,"1/724413",R1,436.3,M,01/07/2016,14000,14A(1),14C,01/07/2015,16000,14A(1),14C,01/07/2014,16000,14A(1),14C,01/07/2013,18000,14A(1),14C,01/07/2012,18400,14A(1),14C,
234,BROKEN HILL,2929583,NORMAL,"",,36,"ROCKWELL ST","BROKEN HILL",2880,"1/1038309",R1,730.6,M,01/07/2016,10100,14A(1),14C,01/07/2015,11500,14A(1),14C,01/07/2014,11500,14A(1),14C,01/07/2013,13000,14A(1),14C,01/07/2012,12900,14A(1),14C,
234,BROKEN HILL,2929584,NORMAL,"",,34,"ROCKWELL ST","BROKEN HILL",2880,"2/1038309",R1,644.8,M,01/07/2016,9100,14A(1),14C,01/07/2015,10400,14A(1),14C,01/07/2014,10400,14A(1),14C,01/07/2013,11750,14A(1),14C,01/07/2012,11800,14A(1),14C,
234,BROKEN HILL,2929585,NORMAL,"",,32,"ROCKWELL ST","BROKEN HILL",2880,"3/1038309",R1,355.2,M,01/07/2016,3900,14A(1),14C,01/07/2015,4450,14A(1),14C,01/07/2014,4450,14A(1),14C,01/07/2013,5000,14A(1),14C,01/07/2012,7120,14A(1),14C,
234,BROKEN HILL,2929586,NORMAL,"",,30,"ROCKWELL ST","BROKEN HILL",2880,"4/1038309",R1,408.2,M,01/07/2016,4300,14A(1),14C,01/07/2015,4890,14A(1),14C,01/07/2014,4890,14A(1),14C,01/07/2013,5500,14A(1),14C,01/07/2012,8240,14A(1),14C,
234,BROKEN HILL,2929587,NORMAL,"",,26,"ROCKWELL ST","BROKEN HILL",2880,"5/1038309",R1,1232,M,01/07/2016,13800,14A(1),14C,01/07/2015,15700,14A(1),14C,01/07/2014,15700,14A(1),14C,01/07/2013,17750,14A(1),14C,01/07/2012,17700,14A(1),14C,
234,BROKEN HILL,2929596,NORMAL,"",,4,"PELL LANE","BROKEN HILL",2880,"1023/720120 Western Land Lease 13567",R1,1011,M,01/07/2016,8600,14A(1),14C,01/07/2015,9790,14A(1),14C,01/07/2014,9790,14A(1),14C,01/07/2013,11000,14A(1),14C,01/07/2012,13800,14A(1),14C,
234,BROKEN HILL,2929597,NORMAL,"",,6,"PELL LANE","BROKEN HILL",2880,"PT 7403/1180133 Licence 515141",R1,1700,M,01/07/2016,10900,14A(1),14C,01/07/2015,12400,14A(1),14C,01/07/2014,12400,14A(1),14C,01/07/2013,14000,14A(1),14C,01/07/2012,17500,14A(2),14C,
234,BROKEN HILL,2911729,NORMAL,"",,458,"CRYSTAL ST","BROKEN HILL",2880,"1/1040170",B4,525.1,M,01/07/2016,18600,14A(1),14C,01/07/2015,22800,14A(1),14C,01/07/2014,22800,14A(1),14C,01/07/2013,24000,14A(1),14C,01/07/2012,24000,14A(1),14C,
234,BROKEN HILL,2911730,NORMAL,"",,4,"IODIDE ST","BROKEN HILL",2880,"2/1040170",B4,988.5,M,01/07/2016,24900,14A(1),14C,01/07/2015,24900,14A(1),14C,01/07/2014,24900,14A(1),14C,01/07/2013,26300,14A(1),14C,01/07/2012,26300,14A(1),14C,
234,BROKEN HILL,2901718,NORMAL,"",,482,"ARGENT ST","BROKEN HILL",2880,"4/1038250",B4,599.5,M,01/07/2016,27400,14A(1),14C,01/07/2015,33500,14A(1),14C,01/07/2014,33500,14A(1),14C,01/07/2013,35300,14A(1),14C,01/07/2012,35300,14A(1),14C,
234,BROKEN HILL,2911987,NORMAL,"",,183,"CHLORIDE ST","BROKEN HILL",2880,"183/1016298",R1,809.5,M,01/07/2016,28900,14A(1),14C,01/07/2015,32900,14A(1),14C,01/07/2014,32900,14A(1),14C,01/07/2013,37000,14A(1),14C,01/07/2012,37400,14A(1),14C,
234,BROKEN HILL,2895677,NORMAL,"",,146,"NICHOLLS ST","BROKEN HILL",2880,"1/326663 1919/757298",R1,1530.8,M,01/07/2016,20600,14A(1),14C,01/07/2015,23500,14A(1),14C,01/07/2014,23500,14A(1),14C,01/07/2013,26500,14A(1),14C,01/07/2012,21200,14A(1),14C,
234,BROKEN HILL,2895681,NORMAL,"IMPERIAL LAKE",,19276,"BARRIER HWY","BROKEN HILL",2880,"1/1036545",SP2,58.27,H,01/07/2016,135000,14A(1),14C,01/07/2015,135000,14A(1),14C,01/07/2014,135000,14A(1),14C,01/07/2013,135000,14A(1),14C,01/07/2012,135000,14A(1),14C,
234,BROKEN HILL,2895684,NORMAL,"",,197,"ROWE ST","BROKEN HILL",2880,"8, 9/22/759092",R1,2023,M,01/07/2016,28900,14A(1),14G,01/07/2015,32900,14A(1),14G,01/07/2014,32900,14A(1),14G,01/07/2013,37000,14A(1),14G,01/07/2012,41400,14A(1),14C,
234,BROKEN HILL,2895686,NORMAL,"",,646,"ARGENT ST","BROKEN HILL",2880,"2034/757298 Western Land Lease 11914",R1,505.9,M,01/07/2016,12000,14A(1),14C,01/07/2015,13700,14A(1),14C,01/07/2014,13700,14A(1),14C,01/07/2013,15500,14A(1),14C,01/07/2012,14100,14A(1),14C,
234,BROKEN HILL,2895687,NORMAL,"",,644,"ARGENT ST","BROKEN HILL",2880,"5313/757298",R1,505.9,M,01/07/2016,12000,14A(1),14C,01/07/2015,13700,14A(1),14C,01/07/2014,13700,14A(1),14C,01/07/2013,15500,14A(1),14C,01/07/2012,14100,14A(1),14C,
234,BROKEN HILL,2912377,NORMAL,"",,668,"CHAPPLE ST","BROKEN HILL",2880,"668/1041541",R1,1011,M,01/07/2016,35200,14A(1),14C,01/07/2015,40000,14A(1),14C,01/07/2014,40000,14A(1),14C,01/07/2013,45000,14A(1),14C,01/07/2012,44600,14A(1),14C,
234,BROKEN HILL,2905750,NORMAL,"",,117,"SULPHIDE ST","BROKEN HILL",2880,"A/165970 22/8/759092",R1,531.13,M,01/07/2016,24100,14A(1),14C,01/07/2015,27500,14A(1),14C,01/07/2014,27500,14A(1),14C,01/07/2013,31000,14A(1),14C,01/07/2012,30900,14A(1),14C,
234,BROKEN HILL,2899555,NORMAL,"",,45,"MORGAN ST","BROKEN HILL",2880,"5784/757298 1/1017342",R1,1009.1,M,01/07/2016,20300,14A(1),14C,01/07/2015,23100,14A(1),14C,01/07/2014,23100,14A(1),14C,01/07/2013,26000,14A(1),14C,01/07/2012,26200,14A(1),14C,
234,BROKEN HILL,2942456,NORMAL,"",,429,"COBALT ST","BROKEN HILL",2880,"1/949467 1/949469",R1,683,M,01/07/2016,38300,14A(1),14C,01/07/2015,43600,14A(1),14C,01/07/2014,43600,14A(1),14C,01/07/2013,49000,14A(1),14C,01/07/2012,48900,14A(1),14C,
234,BROKEN HILL,2942470,NORMAL,"",,113,"SULPHIDE ST","BROKEN HILL",2880,"1/165968 9/8/759092",R1,960.52,M,01/07/2016,29700,14A(1),14C,01/07/2015,33800,14A(1),14C,01/07/2014,33800,14A(1),14C,01/07/2013,38000,14A(1),14C,01/07/2012,37900,14A(1),14C,
234,BROKEN HILL,2913635,NORMAL,"",,186-188,"BUCK ST","BROKEN HILL",2880,"23/1110039",R1,1197,M,01/07/2016,28900,14A(1),14C,01/07/2015,32900,14A(1),14C,01/07/2014,32900,14A(1),14C,01/07/2013,37000,14A(1),14C,01/07/2012,37300,14A(1),14C,
234,BROKEN HILL,2942474,NORMAL,"",,62,"WYMAN ST","BROKEN HILL",2880,"192, 1660/757298",R1,4047,M,01/07/2016,65700,14A(1),14C,01/07/2015,74700,14A(1),14C,01/07/2014,74700,14A(1),14C,01/07/2013,84000,14A(1),14C,01/07/2012,93000,14A(1),14C,
234,BROKEN HILL,2913638,NORMAL,"",,71,"RYAN ST","BROKEN HILL",2880,"1/321430 71/1010588",R1,2006.9,M,01/07/2016,21100,14A(1),14C,01/07/2015,24000,14A(1),14C,01/07/2014,24000,14A(1),14C,01/07/2013,27000,14A(1),14C,01/07/2012,21600,14A(1),14C,
234,BROKEN HILL,2913822,NORMAL,"",,192,"SULPHIDE ST","BROKEN HILL",2880,"44/1041571",R1,720.3,M,01/07/2016,23400,14A(1),14C,01/07/2015,26700,14A(1),14C,01/07/2014,26700,14A(1),14C,01/07/2013,30000,14A(1),14C,01/07/2012,29900,14A(1),14C,
234,BROKEN HILL,2913823,NORMAL,"",,188,"SULPHIDE ST","BROKEN HILL",2880,"45/1041571",R1,307.9,M,01/07/2016,7000,14A(1),14C,01/07/2015,8010,14A(1),14C,01/07/2014,8010,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,14900,14A(1),14C,
234,BROKEN HILL,2928552,NORMAL,"",,654,"CHAPPLE ST","BROKEN HILL",2880,"4/1043313",R1,897,M,01/07/2016,27300,14A(1),14C,01/07/2015,31100,14A(1),14C,01/07/2014,31100,14A(1),14C,01/07/2013,35000,14A(1),14C,01/07/2012,35400,14A(1),14C,
234,BROKEN HILL,2928553,NORMAL,"",,645,"CHAPPLE LANE","BROKEN HILL",2880,"5/1043313",R1,671.9,M,01/07/2016,8900,14A(1),14C,01/07/2015,10200,14A(1),14C,01/07/2014,10200,14A(1),14C,01/07/2013,11500,14A(1),14C,01/07/2012,11400,14A(1),14C,
234,BROKEN HILL,2928577,NORMAL,"",,366,"ARGENT ST","BROKEN HILL",2880,"18/660307",B2,404.7,M,01/07/2016,63000,14A(1),14C,01/07/2015,63000,14A(1),14C,01/07/2014,63000,14A(1),14C,01/07/2013,63000,14A(1),14C,01/07/2012,63000,14A(1),14C,
234,BROKEN HILL,2928578,NORMAL,"",,368,"ARGENT ST","BROKEN HILL",2880,"2/915158",B2,373.1,M,01/07/2016,58500,14A(1),14C,01/07/2015,58500,14A(1),14C,01/07/2014,58500,14A(1),14C,01/07/2013,58500,14A(1),14C,01/07/2012,58500,14A(1),14C,
234,BROKEN HILL,2904021,NORMAL,"",,86,"CORNISH ST","BROKEN HILL",2880,"3456, 3733/757298",R1,1796,M,01/07/2016,20600,14A(1),14C,01/07/2015,23500,14A(1),14C,01/07/2014,23500,14A(1),14C,01/07/2013,26500,14A(1),14C,01/07/2012,21200,14A(1),14C,
234,BROKEN HILL,2894641,NORMAL,"",,411,"WOLFRAM ST","BROKEN HILL",2880,"5/1038775",R1,1006,M,01/07/2016,35900,14A(1),14C,01/07/2015,40900,14A(1),14C,01/07/2014,40900,14A(1),14C,01/07/2013,46000,14A(1),14C,01/07/2012,46100,14A(1),14C,
234,BROKEN HILL,2894642,NORMAL,"",,413,"WOLFRAM ST","BROKEN HILL",2880,"6/1038775",R1,1017,M,01/07/2016,35900,14A(1),14C,01/07/2015,40900,14A(1),14C,01/07/2014,40900,14A(1),14C,01/07/2013,46000,14A(1),14C,01/07/2012,46100,14A(1),14C,
234,BROKEN HILL,2986637,NORMAL,"",,610,"CHAPPLE ST","BROKEN HILL",2880,"1/577018",R1,360.4,M,01/07/2016,17900,14A(1),14C,01/07/2015,20400,14A(1),14C,01/07/2014,20400,14A(1),14C,01/07/2013,23000,14A(1),14C,01/07/2012,22900,14A(1),14C,
234,BROKEN HILL,2986664,NORMAL,"",,284,"WILLS ST","BROKEN HILL",2880,"1/602412",R1,1.169,H,01/07/2016,46900,14A(1),14C,01/07/2015,53400,14A(1),14C,01/07/2014,53400,14A(1),14C,01/07/2013,60000,14A(1),14C,01/07/2012,60000,14A(1),14C,
234,BROKEN HILL,2975971,NORMAL,"",,504,"LANE ST","BROKEN HILL",2880,"8/1044561",R1,407.2,M,01/07/2016,14800,14A(1),14C,01/07/2015,16900,14A(1),14C,01/07/2014,16900,14A(1),14C,01/07/2013,19000,14A(1),14C,01/07/2012,19400,14A(1),14C,
234,BROKEN HILL,2983606,NORMAL,"",,83,"CREEDON ST","BROKEN HILL",2880,"5610/757298 Crown land adjoining 5610/757298 for occupation Licence 353936",R1,1796,M,01/07/2016,15200,14A(1),14C,01/07/2015,17300,14A(1),14C,01/07/2014,17300,14A(1),14C,01/07/2013,19500,14A(1),14C,01/07/2012,15600,14A(1),14C,
234,BROKEN HILL,2948071,NORMAL,"",,514-516,"ARGENT ST","BROKEN HILL",2880,"2292/1046742",B4,983.1,M,01/07/2016,24100,14A(1),14C,01/07/2015,29400,14A(1),14C,01/07/2014,29400,14A(1),14C,01/07/2013,31000,14A(1),14C,01/07/2012,31500,14A(1),14C,
234,BROKEN HILL,2998947,NORMAL,"",,103,"ARGENT ST","BROKEN HILL",2880,"3/660027 A/916055",B2,505.9,M,01/07/2016,31000,14A(1),14C,01/07/2015,31000,14A(1),14C,01/07/2014,31000,14A(1),14C,01/07/2013,31000,14A(1),14C,01/07/2012,30600,14A(1),14C,
234,BROKEN HILL,2998969,NORMAL,"",,188,"COBALT ST","BROKEN HILL",2880,"11/854967",R1,748.8,M,01/07/2016,25700,14A(1),14C,01/07/2015,29300,14A(1),14C,01/07/2014,29300,14A(1),14C,01/07/2013,33000,14A(1),14C,01/07/2012,32800,14A(1),14C,
234,BROKEN HILL,2998970,NORMAL,"",,190-192,"COBALT ST","BROKEN HILL",2880,"12/854967",R1,645.9,M,01/07/2016,25700,14A(1),14C,01/07/2015,29300,14A(1),14C,01/07/2014,29300,14A(1),14C,01/07/2013,33000,14A(1),14C,01/07/2012,32900,14A(1),14C,
234,BROKEN HILL,3003708,NORMAL,"",,476,"THOMAS ST","BROKEN HILL",2880,"B/328352",R1,672.8,M,01/07/2016,21500,14A(1),14C,01/07/2015,24500,14A(1),14C,01/07/2014,24500,14A(1),14C,01/07/2013,24500,14A(1),14C,01/07/2012,27200,14A(1),14C,
234,BROKEN HILL,2969994,NORMAL,"",,566-568,"WYMAN ST","BROKEN HILL",2880,"1/1049885",R1,1710,M,01/07/2016,67700,14A(1),14C,01/07/2015,77000,14A(1),14C,01/07/2014,77000,14A(1),14C,01/07/2013,77000,14A(1),14C,01/07/2012,86200,14A(1),14C,
234,BROKEN HILL,2969995,NORMAL,"",,567,"WYMAN LANE","BROKEN HILL",2880,"2/1049885",R1,1688,M,01/07/2016,77400,14A(1),14C,01/07/2015,88000,14A(1),14C,01/07/2014,88000,14A(1),14C,01/07/2013,88000,14A(1),14C,01/07/2012,97400,14A(1),14C,
234,BROKEN HILL,2988644,NORMAL,"",,,"BARRIER HWY","BROKEN HILL",2880,"1, 2/233834",RU2,4.423,H,01/07/2016,12500,14A(1),14C,01/07/2015,12500,14A(1),14C,01/07/2014,12500,14A(1),14C,01/07/2013,12500,14A(1),14C,01/07/2012,12600,14A(1),14C,
234,BROKEN HILL,2988647,NORMAL,"",,,"SOUTH RD","BROKEN HILL",2880,"1, 2/539668 1/558803",SP2,2346.3,M,01/07/2016,9000,14A(1),14C,01/07/2015,9000,14A(1),14C,01/07/2014,9000,14A(1),14C,01/07/2013,9000,14A(1),14C,01/07/2012,9000,14A(1),14C,
234,BROKEN HILL,2999251,NORMAL,"",,91,"MORGAN LANE","BROKEN HILL",2880,"11/1054968",R1,692.6,M,01/07/2016,8400,14A(1),14C,01/07/2015,9560,14A(1),14C,01/07/2014,9560,14A(1),14C,01/07/2013,10750,14A(1),14C,01/07/2012,11900,14A(1),14C,
234,BROKEN HILL,2999252,NORMAL,"",,93,"MORGAN LANE","BROKEN HILL",2880,"12/1054968",R1,1334.9,M,01/07/2016,14200,14A(1),14C,01/07/2015,16200,14A(1),14C,01/07/2014,16200,14A(1),14C,01/07/2013,18250,14A(1),14C,01/07/2012,20400,14A(1),14C,
234,BROKEN HILL,3418764,NORMAL,"",,1,"BLENDE ST","BROKEN HILL",2880,"1/1051631",B2,3064,M,01/07/2016,112000,14A(1),14C,01/07/2015,112000,14A(1),14C,01/07/2014,112000,14A(1),14C,01/07/2013,112000,14A(1),14C,01/07/2012,112000,14A(1),14C,
234,BROKEN HILL,3377326,NORMAL,"",,199-201,"IODIDE ST","BROKEN HILL",2880,"199/1014401",R1,690.9,M,01/07/2016,26500,14A(1),14C,01/07/2015,30200,14A(1),14C,01/07/2014,30200,14A(1),14C,01/07/2013,34000,14A(1),14C,01/07/2012,34500,14A(1),14C,
234,BROKEN HILL,3369487,NORMAL,"",,116,"BUCK ST","BROKEN HILL",2880,"116/1129604",R1,589.9,M,01/07/2016,17100,14A(1),14C,01/07/2015,19500,14A(1),14C,01/07/2014,19500,14A(1),14C,01/07/2013,22000,14A(1),14C,01/07/2012,20200,14A(1),14C,
234,BROKEN HILL,3387163,NORMAL,"",,466,"WYMAN LANE","BROKEN HILL",2880,"1/1126862",R1,1125,M,01/07/2016,51900,14A(1),14C,01/07/2015,59000,14A(1),14C,01/07/2014,59000,14A(1),14C,01/07/2013,59000,14A(1),14C,01/07/2012,65500,14A(1),14C,
234,BROKEN HILL,3387164,NORMAL,"",,468,"WYMAN LANE","BROKEN HILL",2880,"2/1126862",R1,904.7,M,01/07/2016,50100,14A(1),14C,01/07/2015,57000,14A(1),14C,01/07/2014,57000,14A(1),14C,01/07/2013,57000,14A(1),14C,01/07/2012,63000,14A(1),14C,
234,BROKEN HILL,3387165,NORMAL,"",,455,"BROWN ST","BROKEN HILL",2880,"3/1126862",R1,1015,M,01/07/2016,45700,14A(1),14C,01/07/2015,52000,14A(1),14C,01/07/2014,52000,14A(1),14C,01/07/2013,52000,14A(1),14C,01/07/2012,58400,14A(1),14C,
234,BROKEN HILL,3381321,NORMAL,"",,190,"MURTON ST","BROKEN HILL",2880,"1801/665867",R1,891.6,M,01/07/2016,32800,14A(1),14C,01/07/2015,37300,14A(1),14C,01/07/2014,37300,14A(1),14C,01/07/2013,42000,14A(1),14C,01/07/2012,41600,14A(1),14C,
234,BROKEN HILL,3390605,NORMAL,"",,42,"BROOKS ST","BROKEN HILL",2880,"42/1148365",R1,1695,M,01/07/2016,56300,14A(1),14C,01/07/2015,64000,14A(1),14C,01/07/2014,64000,14A(1),14C,01/07/2013,64000,14A(1),14C,01/07/2012,71000,14A(1),14C,
234,BROKEN HILL,3391857,NORMAL,"",,179-181,"RYAN ST","BROKEN HILL",2880,"1/781967 1/952395",R1,1012,M,01/07/2016,14000,14A(1),14C,01/07/2015,16000,14A(1),14C,01/07/2014,16000,14A(1),14C,01/07/2013,18000,14A(1),14C,01/07/2012,14400,14A(1),14C,
234,BROKEN HILL,3379222,NORMAL,"",,720-722,"CHAPPLE LANE","BROKEN HILL",2880,"C, D/398355",R1,1441.6,M,01/07/2016,22200,14A(1),14C,01/07/2015,25300,14A(1),14C,01/07/2014,25300,14A(1),14C,01/07/2013,28500,14A(1),14C,01/07/2012,28300,14A(1),14C,
234,BROKEN HILL,3379528,NORMAL,"",,124,"BROWN ST","BROKEN HILL",2880,"2241/46609",R1,4052,M,01/07/2016,95800,14A(1),14C,01/07/2015,95800,14A(1),14C,01/07/2014,94000,14A(1),14C,01/07/2013,94000,14A(1),14C,01/07/2012,94300,14A(1),14C,
234,BROKEN HILL,3389672,NORMAL,"",,465,"ARGENT ST","BROKEN HILL",2880,"3884/757298",B4,1012,M,01/07/2016,42700,14A(1),14C,01/07/2015,42700,14A(1),14C,01/07/2014,42700,14A(1),14C,01/07/2013,45000,14A(1),14C,01/07/2012,45000,14A(1),14C,
234,BROKEN HILL,3389673,NORMAL,"",,467,"ARGENT ST","BROKEN HILL",2880,"1/1122625",B4,515.1,M,01/07/2016,23100,14A(1),14C,01/07/2015,23100,14A(1),14C,01/07/2014,23100,14A(1),14C,01/07/2013,24400,14A(1),14C,01/07/2012,24400,14A(1),14C,
234,BROKEN HILL,3382119,NORMAL,"",,234,"IODIDE ST","BROKEN HILL",2880,"5/318491",R1,220.7,M,01/07/2016,2400,14A(1),14C,01/07/2015,2750,14A(1),14C,01/07/2014,2750,14A(1),14C,01/07/2013,3100,14A(1),14C,01/07/2012,3150,14A(1),14C,
234,BROKEN HILL,3382169,NORMAL,"",,161,"WILLS ST","BROKEN HILL",2880,"7142/1124490 Crown Reserve 30903",RE1,1960,M,01/07/2016,7800,14A(1),14C,01/07/2015,8900,14A(1),14C,01/07/2014,8900,14A(1),14C,01/07/2013,10000,14A(1),14C,01/07/2012,28800,14A(1),14C,
