DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
560,GREATER HUME,2854844,NORMAL,"",,,"HENTY COOKARDINIA RD","HENTY",2658,"1/1024432",RU1,1.334,H,01/07/2016,3358,14A(1),6A(1),01/07/2015,2920,14A(1),6A(1),01/07/2014,2920,14A(1),6A(1),01/07/2013,2920,14A(1),6A(1),01/07/2012,2920,14A(1),6A(1),
560,GREATER HUME,2864470,NORMAL,"",,164,"DRUMWOOD RD","JINDERA",2642,"1/1034705",RU4,6.729,H,01/07/2016,232065,14A(1),6A(1),01/07/2015,191000,14A(1),6A(1),01/07/2014,191000,14A(1),6A(1),01/07/2013,191000,14A(1),6A(1),01/07/2012,191000,14A(1),6A(1),
560,GREATER HUME,2864471,NORMAL,"",,21,"HANNAH LANE","JINDERA",2642,"2/1034705 Enclosure Permit 354157",RU1,5.007,H,01/07/2016,212100,14A(1),6A(1),01/07/2015,202000,14A(1),6A(1),01/07/2014,184000,14A(1),6A(1),01/07/2013,184000,14A(1),6A(1),01/07/2012,184000,14A(1),6A(1),
560,GREATER HUME,2885241,NORMAL,"",,,"CLIFTON RING RD","LITTLE BILLABONG",2644,"1/1037378",RU1,29.5,H,01/07/2016,86250,14A(1),6A(1),01/07/2015,75000,14A(1),6A(1),01/07/2014,75000,14A(1),6A(1),01/07/2013,75000,14A(1),6A(1),01/07/2012,75000,14A(1),6A(1),
560,GREATER HUME,2885242,NORMAL,"",,305,"CLIFTON RING RD","LITTLE BILLABONG",2644,"PT 2/1037378",RU1,495.21,H,01/07/2016,958000,14A(2),6A(1)/28,01/07/2015,871000,14A(2),6A(1)/28,01/07/2014,831000,14A(1),6A(1)/28,01/07/2013,831000,14A(1),6A(1)/28,01/07/2012,831000,14A(1),6A(1)/28,
560,GREATER HUME,2885405,NORMAL,"",,93-95,"URANA ST","JINDERA",2642,"2/1037091",RU5,1887,M,01/07/2016,197000,14A(1),6A(1),01/07/2015,197000,14A(1),6A(1),01/07/2014,179000,14A(1),6A(1),01/07/2013,179000,14A(1),6A(1),01/07/2012,179000,14A(1),6A(1),
560,GREATER HUME,2882484,NORMAL,"",,,"HEFFERNANS RD","HENTY",2658,"8, 17/753733",RU1,183.12,H,01/07/2016,638250,14A(1),6A(1),01/07/2015,555000,14A(1),6A(1),01/07/2014,529000,14A(1),6A(1),01/07/2013,529000,14A(1),6A(1),01/07/2012,529000,14A(1),6A(1),
560,GREATER HUME,2865513,NORMAL,"",,,"SELBY RD","BROCKLESBY",2642,"7/112063 127/753724 37/753737 1/1035278",RU1,244.65,H,01/07/2016,736800,14A(1),6A(1),01/07/2015,614000,14A(1),6A(1),01/07/2014,614000,14A(1),6A(1),01/07/2013,614000,14A(1),6A(1),01/07/2012,585000,14A(1),6A(1),
560,GREATER HUME,2868612,NORMAL,"",,,"GRUBBEN RD","HENTY",2658,"Railway Land Lease 009863",RU1,2600,M,01/07/2016,2430,14A(1),6A(1),01/07/2015,2430,14A(1),6A(1),01/07/2014,2430,14A(2),6A(1),01/07/2013,2430,14A(1),6A(1),01/07/2012,2430,14A(2),6A(1),
560,GREATER HUME,2865787,NORMAL,"",,,"BUNGOWANNAH RD","BUNGOWANNAH",2640,"3/34908",RU1,2023,M,01/07/2016,46935,14A(1),6A(1),01/07/2015,44700,14A(1),6A(1),01/07/2014,40600,14A(1),6A(1),01/07/2013,40600,14A(1),6A(1),01/07/2012,40600,14A(1),6A(1),
560,GREATER HUME,2865788,NORMAL,"",,1432,"BUNGOWANNAH RD","BUNGOWANNAH",2640,"3/817389",RU1,6070,M,01/07/2016,66045,14A(1),14G,01/07/2015,62900,14A(1),14G,01/07/2014,57200,14A(1),14G,01/07/2013,57200,14A(1),14G,01/07/2012,57200,14A(1),14G,
560,GREATER HUME,2883399,NORMAL,"",,130,"PIONEER DR","JINDERA",2642,"34/250336",RU5,1026,M,01/07/2016,94600,14A(1),6A(1),01/07/2015,79400,14A(1),6A(1),01/07/2014,68700,14A(1),6A(1),01/07/2013,68700,14A(1),6A(1),01/07/2012,68700,14A(1),6A(1),
560,GREATER HUME,2889917,NORMAL,"",,,"OLYMPIC HWY","CULCAIRN",2660,"102/753735",RU1,39.05,H,01/07/2016,159600,14A(1),6A(1),01/07/2015,152000,14A(1),6A(1),01/07/2014,145000,14A(1),6A(1),01/07/2013,145000,14A(1),6A(1),01/07/2012,145000,14A(1),6A(1),
560,GREATER HUME,2889918,NORMAL,"",,,"OLYMPIC HWY","CULCAIRN",2660,"124/753735",RU1,54.13,H,01/07/2016,227850,14A(1),6A(1),01/07/2015,217000,14A(1),6A(1),01/07/2014,207000,14A(1),6A(1),01/07/2013,207000,14A(1),6A(1),01/07/2012,207000,14A(1),6A(1),
560,GREATER HUME,2890299,NORMAL,"",,,"MATE ST","MORVEN",2660,"9/4/758711",RU1,2023,M,01/07/2016,6090,14A(1),6A(1),01/07/2015,5800,14A(1),6A(1),01/07/2014,5520,14A(1),6A(1),01/07/2013,5520,14A(1),6A(1),01/07/2012,5520,14A(1),6A(1),
560,GREATER HUME,2890300,NORMAL,"",,11,"MATE ST","MORVEN",2660,"10/4/758711",RU1,2023,M,01/07/2016,7500,14A(1),6A(1),01/07/2015,5800,14A(1),6A(1),01/07/2014,5520,14A(1),6A(1),01/07/2013,5520,14A(1),6A(1),01/07/2012,5520,14A(1),6A(1),
560,GREATER HUME,2880603,NORMAL,"",,83,"BOWNA RD","MULLENGANDRA",2644,"1/1036310",RU1,26.59,H,01/07/2016,248850,14A(1),6A(1),01/07/2015,237000,14A(1),6A(1),01/07/2014,226000,14A(1),6A(1),01/07/2013,226000,14A(1),6A(1),01/07/2012,226000,14A(1),6A(1),
560,GREATER HUME,2880604,NORMAL,"",,81,"BOWNA RD","BOWNA",2644,"2/1036310",RU1,111.8,H,01/07/2016,412650,14A(1),6A(1),01/07/2015,393000,14A(1),6A(1),01/07/2014,374000,14A(1),6A(1),01/07/2013,374000,14A(1),6A(1),01/07/2012,374000,14A(1),6A(1),
560,GREATER HUME,2887113,NORMAL,"",,213,"GEROGERY WEST RD","GEROGERY",2642,"120/1037578",RU4,9.068,H,01/07/2016,146000,14A(1),6A(1),01/07/2015,146000,14A(1),6A(1),01/07/2014,139000,14A(1),6A(1),01/07/2013,139000,14A(1),6A(1),01/07/2012,139000,14A(1),6A(1),
560,GREATER HUME,2887114,NORMAL,"",,191,"GEROGERY WEST RD","GEROGERY",2642,"121/1037578",RU4,8.031,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,133000,14A(1),6A(1),01/07/2013,133000,14A(1),6A(1),01/07/2012,133000,14A(1),6A(1),
560,GREATER HUME,2887115,NORMAL,"",,189,"GEROGERY WEST RD","GEROGERY",2642,"122/1037578",RU4,8.629,H,01/07/2016,146000,14A(1),6A(1),01/07/2015,146000,14A(1),6A(1),01/07/2014,139000,14A(1),6A(1),01/07/2013,139000,14A(1),6A(1),01/07/2012,139000,14A(1),6A(1),
560,GREATER HUME,2887213,NORMAL,"",,,"STONEY PARK RD","BURRUMBUTTOCK",2642,"2/807318 Enclosure Permit 183801",RU1,40.11,H,01/07/2016,238350,14A(1),6A(1),01/07/2015,227000,14A(1),6A(1),01/07/2014,206000,14A(1),6A(1),01/07/2013,206000,14A(1),6A(1),01/07/2012,206000,14A(1),6A(1),
560,GREATER HUME,2887214,NORMAL,"",,614,"STONEY PARK RD","BURRUMBUTTOCK",2642,"3/807318",RU1,40,H,01/07/2016,238350,14A(1),6A(1),01/07/2015,227000,14A(1),6A(1),01/07/2014,206000,14A(1),6A(1),01/07/2013,206000,14A(1),6A(1),01/07/2012,206000,14A(1),6A(1),
560,GREATER HUME,2870019,NORMAL,"",,23,"WENKE ST","WALLA WALLA",2659,"3/1035173",RU5,1798,M,01/07/2016,23800,14A(1),6A(1),01/07/2015,23800,14A(1),6A(1),01/07/2014,21600,14A(1),6A(1),01/07/2013,24000,14A(1),6A(1),01/07/2012,24000,14A(1),6A(1),
560,GREATER HUME,2870020,NORMAL,"",,,"WENKE ST","WALLA WALLA",2659,"4/1035173",RU5,2798,M,01/07/2016,23800,14A(1),6A(1),01/07/2015,23800,14A(1),6A(1),01/07/2014,21600,14A(1),6A(1),01/07/2013,24000,14A(1),6A(1),01/07/2012,24000,14A(1),6A(1),
560,GREATER HUME,2936518,NORMAL,"",,198,"TINMINES RD","MULLENGANDRA",2644,"A/375290 2/556301 216, 239, 244, 245, 277, 278/753350 113, 114, 115, 116/753358",RU1,730.5,H,01/07/2016,90200,14A(1),6A(1),01/07/2015,90200,14A(1),6A(1),01/07/2014,85900,14A(1),6A(1),01/07/2013,85900,14A(1),6A(1),01/07/2012,85900,14A(1),6A(1),
560,GREATER HUME,2933443,NORMAL,"",,,"DRUMWOOD RD","JINDERA",2642,"101/791421 1004/1033823 Enclosure Permit 14525",RU1,299.9,H,01/07/2016,1368000,14A(1),14I,01/07/2015,1140000,14A(1),14I,01/07/2014,1140000,14A(1),14I,01/07/2013,1140000,14A(1),14I,01/07/2012,1090000,14A(1),6A(1),
560,GREATER HUME,2895356,NORMAL,"",,401,"DIGHTS FOREST RD","JINDERA",2642,"41/1036798",RU4,5.659,H,01/07/2016,258795,14A(1),6A(1),01/07/2015,213000,14A(1),6A(1),01/07/2014,213000,14A(1),6A(1),01/07/2013,213000,14A(1),6A(1),01/07/2012,213000,14A(1),6A(1),
560,GREATER HUME,2898487,NORMAL,"",,98,"URANA ST","JINDERA",2642,"2/207302",RU5,879,M,01/07/2016,105000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),01/07/2013,95000,14A(1),6A(1),01/07/2012,95000,14A(1),14G,
560,GREATER HUME,2898488,NORMAL,"",,94-96,"URANA ST","JINDERA",2642,"2/11/758544",RU5,2023,M,01/07/2016,220000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,200000,14A(1),6A(1),01/07/2013,200000,14A(1),6A(1),01/07/2012,200000,14A(1),6A(1),
560,GREATER HUME,2898496,NORMAL,"MUGWEE",,,"HORE RD","BOWNA",2644,"1/1002410",RU1,100.7,H,01/07/2016,309100,14A(1),6A(1),01/07/2015,281000,14A(1),6A(1),01/07/2014,281000,14A(1),6A(1),01/07/2013,281000,14A(1),6A(1),01/07/2012,281000,14A(1),6A(1),
560,GREATER HUME,2915601,NORMAL,"",,118,"O'KEEFFE RD","CULCAIRN",2660,"1/1041776",RU1,9.85,H,01/07/2016,86570,14A(1),6A(1),01/07/2015,78700,14A(1),6A(1),01/07/2014,78700,14A(1),6A(1),01/07/2013,78700,14A(1),6A(1),01/07/2012,78700,14A(1),6A(1),
560,GREATER HUME,2933826,NORMAL,"",,1912,"OLYMPIC HWY","HENTY",2658,"3, 4, 5/253112 32, 119, 120, 121/753735 1, 2, 3, 4/1041948",RU1,364.932,H,01/07/2016,1344000,14A(1),6A(1),01/07/2015,1280000,14A(1),6A(1),01/07/2014,1220000,14A(1),6A(1),01/07/2013,1220000,14A(1),6A(1),01/07/2012,1220000,14A(1),6A(1),
560,GREATER HUME,2933827,NORMAL,"",,1910,"OLYMPIC HWY","CULCAIRN",2660,"1/431346 27, 83, 85/753735",RU1,159.44,H,01/07/2016,580650,14A(1),6A(1),01/07/2015,553000,14A(1),6A(1),01/07/2014,527000,14A(1),6A(1),01/07/2013,527000,14A(1),6A(1),01/07/2012,527000,14A(1),6A(1),
560,GREATER HUME,2898546,NORMAL,"",,9,"FORD ST","HOLBROOK",2644,"10, 11, 12/38/758522",RU5,3036,M,01/07/2016,97750,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,85000,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,85000,14A(1),6A(1),
560,GREATER HUME,2898548,NORMAL,"",,13,"FORD ST","HOLBROOK",2644,"13/38/758522",RU5,1985.4,M,01/07/2016,53790,14A(1),6A(1),01/07/2015,48900,14A(1),6A(1),01/07/2014,42500,14A(1),6A(1),01/07/2013,50000,14A(1),6A(1),01/07/2012,50000,14A(1),6A(1),
560,GREATER HUME,2919392,NORMAL,"",,101,"URANA ST","JINDERA",2642,"6, 7/9/758544",RU5,4048,M,01/07/2016,440000,14A(1),6A(1),01/07/2015,440000,14A(1),6A(1),01/07/2014,400000,14A(1),6A(1),01/07/2013,400000,14A(1),6A(1),01/07/2012,400000,14A(1),6A(1),
560,GREATER HUME,2919408,NORMAL,"",,61-71,"KYWONG-HOWLONG RD","BROCKLESBY",2642,"PT 96, 208, 278/753724",RU5,1.831,H,01/07/2016,51360,14A(1),6A(1),01/07/2015,42800,14A(1),6A(1),01/07/2014,42800,14A(1),6A(1),01/07/2013,42800,14A(1),6A(1),01/07/2012,42800,14A(1),6A(1),
560,GREATER HUME,2919410,NORMAL,"",,61-71,"KYWONG-HOWLONG RD","BROCKLESBY",2642,"PT 96/753724",RU5,720,M,01/07/2016,16320,14A(1),6A(1),01/07/2015,13600,14A(1),6A(1),01/07/2014,13600,14A(1),6A(1),01/07/2013,13600,14A(1),6A(1),01/07/2012,13600,14A(1),6A(1),
560,GREATER HUME,2919450,NORMAL,"",,,"CULCAIRN HOLBROOK RD","MORVEN",2660,"140/753751",RU1,3.54,H,01/07/2016,40845,14A(1),6A(1),01/07/2015,38900,14A(1),6A(1),01/07/2014,37000,14A(1),6A(1),01/07/2013,37000,14A(1),6A(1),01/07/2012,37000,14A(1),6A(1),
560,GREATER HUME,2937323,NORMAL,"",,327,"LOOKOUT RD","WALLA WALLA",2659,"99/753764",RU1,140.42,H,01/07/2016,468050,14A(1),6A(1),01/07/2015,407000,14A(1),6A(1),01/07/2014,388000,14A(1),6A(1),01/07/2013,388000,14A(1),6A(1),01/07/2012,388000,14A(1),6A(1),
560,GREATER HUME,2898891,NORMAL,"",,,"QUARTZ HILL RD","JINDERA",2642,"44/882446 Enclosure Permit 83750",RU4,132.8,H,01/07/2016,416000,14A(1),14I,01/07/2015,416000,14A(1),14I,01/07/2014,416000,14A(1),14I,01/07/2013,416000,14A(1),14I,01/07/2012,416000,14A(1),6A(1),
560,GREATER HUME,2930767,NORMAL,"",,137,"WHYTE RD","BURRUMBUTTOCK",2642,"1/1041895 Enclosure Permit 368254",RU1,141.2,H,01/07/2016,553200,14A(1),14I,01/07/2015,461000,14A(1),14I,01/07/2014,461000,14A(1),14I,01/07/2013,461000,14A(1),14I,01/07/2012,439000,14A(1),14I,
560,GREATER HUME,2930768,NORMAL,"",,414,"BURRUMBUTTOCK WALLA WALLA RD","BURRUMBUTTOCK",2642,"2/1041895 Enclosure Permit 15109",RU1,101.3,H,01/07/2016,408000,14A(1),14I,01/07/2015,340000,14A(1),14I,01/07/2014,340000,14A(1),14I,01/07/2013,340000,14A(1),14I,01/07/2012,324000,14A(1),6A(1),
560,GREATER HUME,2899059,NORMAL,"",,310,"KREUTZBERGERS RD","HENTY",2658,"2/1039455",RU1,96.38,H,01/07/2016,297000,14A(1),6A(1),01/07/2015,270000,14A(1),6A(1),01/07/2014,257000,14A(1),6A(1),01/07/2013,257000,14A(1),6A(1),01/07/2012,257000,14A(1),6A(1),
560,GREATER HUME,2930779,NORMAL,"",,104-106,"CREEK ST","JINDERA",2642,"111, 112/791423",RU5,2027,M,01/07/2016,131250,14A(1),6A(1),01/07/2015,125000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,119000,14A(1),6A(1),01/07/2012,119000,14A(1),6A(1),
560,GREATER HUME,2937828,NORMAL,"",,223,"SHIPPARDS RD","HENTY",2658,"1/110651 13, 14, 15, 95, 112, 114, 115, 136, 141, 113A/753741",RU1,389.88,H,01/07/2016,1199000,14A(1),6A(1),01/07/2015,1090000,14A(1),6A(1),01/07/2014,1040000,14A(2),6A(1),01/07/2013,1040000,14A(1),14I,01/07/2012,1040000,14A(2),6A(1),
560,GREATER HUME,2905595,NORMAL,"",,,"KELLYS RD","HENTY",2658,"16, 65/753733",RU1,150.64,H,01/07/2016,548550,14A(1),6A(1),01/07/2015,477000,14A(1),6A(1),01/07/2014,454000,14A(1),6A(1),01/07/2013,454000,14A(1),6A(1),01/07/2012,454000,14A(1),6A(1),
560,GREATER HUME,2905596,NORMAL,"",,253,"STEIN RD","HENTY",2658,"13/753733",RU1,129.5,H,01/07/2016,474950,14A(1),6A(1),01/07/2015,413000,14A(1),6A(1),01/07/2014,393000,14A(1),6A(1),01/07/2013,393000,14A(1),6A(1),01/07/2012,393000,14A(1),6A(1),
560,GREATER HUME,2916321,NORMAL,"",,74-80,"KYWONG-HOWLONG RD","BROCKLESBY",2642,"7, 8, 9, 10/4851",RU5,3676,M,01/07/2016,58560,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,48800,14A(1),6A(1),01/07/2013,48800,14A(1),6A(1),01/07/2012,48800,14A(1),6A(1),
560,GREATER HUME,2923782,NORMAL,"",,,"RICHMOND ST","MORVEN",2660,"1/121113",RU5,135.5,M,01/07/2016,1848,14A(1),6A(1),01/07/2015,1760,14A(1),6A(1),01/07/2014,1760,14A(1),6A(1),01/07/2013,1760,14A(1),6A(1),01/07/2012,1760,14A(1),6A(1),
560,GREATER HUME,2945213,NORMAL,"",,392,"FOUR MILE LANE","LITTLE BILLABONG",2644,"103/1045823",RU1,41.29,H,01/07/2016,235000,14A(1),6A(1),01/07/2015,235000,14A(1),6A(1),01/07/2014,235000,14A(1),6A(1),01/07/2013,235000,14A(1),6A(1),01/07/2012,235000,14A(1),6A(1),
560,GREATER HUME,2899430,NORMAL,"",,,"STATE FORESTS","HOLBROOK",2644,"Occupation Permit PT00176 State Forest 647",RU3,25,H,01/07/2016,11340,14A(1),14I,01/07/2015,18900,14A(1),14I,01/07/2014,18900,14A(1),14I,01/07/2013,18900,14A(1),14I,01/07/2012,18900,14A(1),14I,
560,GREATER HUME,2902537,NORMAL,"",,141,"RACECOURSE RD","HOLBROOK",2644,"40/1038822",R5,1.315,H,01/07/2016,81730,14A(1),6A(1),01/07/2015,74300,14A(1),6A(1),01/07/2014,74300,14A(1),6A(1),01/07/2013,74300,14A(1),6A(1),01/07/2012,74300,14A(1),6A(1),
560,GREATER HUME,2931324,NORMAL,"",,42,"HILSLEY LANE","JINDERA",2642,"1/170342",RU4,8.094,H,01/07/2016,243000,14A(1),6A(1),01/07/2015,200000,14A(1),6A(1),01/07/2014,200000,14A(1),6A(1),01/07/2013,200000,14A(1),6A(1),01/07/2012,200000,14A(1),6A(1),
560,GREATER HUME,2931325,NORMAL,"",,58,"CORRIGAN DR","JINDERA",2642,"99/753345",RU1,20.234,H,01/07/2016,323400,14A(1),6A(1),01/07/2015,308000,14A(1),6A(1),01/07/2014,280000,14A(1),6A(1),01/07/2013,205000,14A(1),6A(1),01/07/2012,205000,14A(1),6A(1),
560,GREATER HUME,2941905,NORMAL,"",,422,"HICKORY HILL RD","HENTY",2658,"120/753761",RU1,246.66,H,01/07/2016,857900,14A(1),6A(1),01/07/2015,746000,14A(1),6A(1),01/07/2014,710000,14A(1),6A(1),01/07/2013,710000,14A(1),6A(1),01/07/2012,710000,14A(1),6A(1),
560,GREATER HUME,2941912,NORMAL,"",,,"WALBUNDRIE RD","CULCAIRN",2660,"PT 85/753761",RU1,118.36,H,01/07/2016,438150,14A(1),6A(1),01/07/2015,381000,14A(1),6A(1),01/07/2014,363000,14A(1),6A(1),01/07/2013,363000,14A(1),6A(1),01/07/2012,363000,14A(1),6A(1),
560,GREATER HUME,2941979,NORMAL,"",,51,"HUESKE RD","JINDERA",2642,"1/1045638",RU4,8704,M,01/07/2016,130005,14A(1),6A(1),01/07/2015,107000,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),01/07/2013,107000,14A(1),6A(1),01/07/2012,107000,14A(1),6A(1),
560,GREATER HUME,2941980,NORMAL,"",,33,"HUESKE","JINDERA",2642,"2/1045638",RU4,2.873,H,01/07/2016,191970,14A(1),6A(1),01/07/2015,158000,14A(1),6A(1),01/07/2014,158000,14A(1),6A(1),01/07/2013,158000,14A(1),6A(1),01/07/2012,158000,14A(1),6A(1),
560,GREATER HUME,2938585,NORMAL,"",,,"JINGELLIC RD","HOLBROOK",2644,"54/753334 1/869579 2/1031902 Enclosure Permit 165700",RU1,375.89,H,01/07/2016,142560,14A(1),6A(1),01/07/2015,297000,14A(1),6A(1),01/07/2014,270000,14A(1),6A(1),01/07/2013,270000,14A(1),6A(1),01/07/2012,270000,14A(1),6A(1),
560,GREATER HUME,2909950,NORMAL,"",,765,"KYWONG-HOWLONG RD","MOORWATHA",2640,"150, 151/753750",RU1,72.84,H,01/07/2016,355950,14A(1),6A(1),01/07/2015,339000,14A(1),6A(1),01/07/2014,308000,14A(1),6A(1),01/07/2013,308000,14A(1),6A(1),01/07/2012,308000,14A(1),6A(1),
560,GREATER HUME,2913215,NORMAL,"",,384,"CLANCY RD","TABLE TOP",2640,"71/1038521",RU1,62.01,H,01/07/2016,309750,14A(1),6A(1),01/07/2015,295000,14A(1),6A(1),01/07/2014,281000,14A(1),6A(1),01/07/2013,281000,14A(1),6A(1),01/07/2012,281000,14A(1),6A(1),
560,GREATER HUME,2913216,NORMAL,"",,,"KILEY RD","BOWNA",2644,"70/1038521",RU1,76.73,H,01/07/2016,374850,14A(1),6A(1),01/07/2015,357000,14A(1),6A(1),01/07/2014,340000,14A(1),6A(1),01/07/2013,340000,14A(1),6A(1),01/07/2012,340000,14A(1),6A(1),
560,GREATER HUME,2913217,NORMAL,"",,,"CLANCY RD","TABLE TOP",2640,"4, 5, 6/1019126 1, 2/1158087",RU1,164.203,H,01/07/2016,1003800,14A(1),6A(1),01/07/2015,956000,14A(1),6A(1),01/07/2014,910000,14A(1),6A(1),01/07/2013,910000,14A(1),6A(1),01/07/2012,910000,14A(1),6A(1),
560,GREATER HUME,2931643,NORMAL,"",,,"STOLLS RD","HENTY",2658,"1211/1043873",RU1,1.927,H,01/07/2016,27500,14A(1),6A(1),01/07/2015,27500,14A(1),6A(1),01/07/2014,27500,14A(1),6A(1),01/07/2013,27500,14A(1),6A(1),01/07/2012,27500,14A(1),6A(1),
560,GREATER HUME,2931644,NORMAL,"",,400,"STOLLS RD","HENTY",2658,"1212/1043873",RU1,194.6,H,01/07/2016,680800,14A(1),6A(1),01/07/2015,592000,14A(1),6A(1),01/07/2014,564000,14A(1),6A(1),01/07/2013,564000,14A(1),6A(1),01/07/2012,564000,14A(1),6A(1),
