DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
232,BOGAN,2876167,NORMAL,"",,20,"CATHUNDRIL ST","NYNGAN",2825,"12/1003849",R1,975.2,M,01/07/2016,22500,14A(1),6A(1),01/07/2015,22500,14A(1),6A(1),01/07/2014,25100,14A(1),6A(1),01/07/2013,25100,14A(1),6A(1),01/07/2012,26500,14A(1),6A(1),
232,BOGAN,2918433,NORMAL,"NEEROCK",,486,"NEEROC RD","NYNGAN",2825,"1, 8, 9, 20, 31, 32/752879 1/752886 4, 35, 42/752891 Closed Road",RU1,4442.9,H,01/07/2016,1216800,14A(1),6A(1),01/07/2015,936000,14A(1),6A(1),01/07/2014,936000,14A(1),6A(1),01/07/2013,936000,14A(1),6A(1),01/07/2012,936000,14A(1),6A(1),
232,BOGAN,2916812,NORMAL,"BELARINA",,1510,"MOONAGEE RD","NYNGAN",2825,"1, 2, 41, 67, 68/753505 7002/1020588 Enclosure Permit 581922 Licence 580330",RU1,1236.97,H,01/07/2016,733200,14A(1),14I,01/07/2015,564000,14A(1),14I,01/07/2014,564000,14A(1),14I,01/07/2013,564000,14A(1),14I,01/07/2012,564000,14A(1),14I,
232,BOGAN,2916822,NORMAL,"",,,"COCKIES RD","FIVE WAYS",2873,"4/752898",RU1,2978.2,H,01/07/2016,557700,14A(1),6A(1),01/07/2015,429000,14A(1),6A(1),01/07/2014,429000,14A(1),6A(1),01/07/2013,429000,14A(1),6A(1),01/07/2012,429000,14A(1),6A(1),
232,BOGAN,2916823,NORMAL,"",,,"COCKIES RD","FIVE WAYS",2873,"5/752898 Licence 343900",RU1,129.5,H,01/07/2016,12220,14A(1),14I,01/07/2015,9400,14A(1),14I,01/07/2014,9400,14A(1),14I,01/07/2013,9400,14A(1),14I,01/07/2012,9400,14A(1),14I,
232,BOGAN,2917121,NORMAL,"",,,"","NYNGAN",2825,"2, 10/752886 18/752897",RU1,3007.8,H,01/07/2016,903500,14A(1),6A(1),01/07/2015,695000,14A(1),6A(1),01/07/2014,695000,14A(1),6A(1),01/07/2013,695000,14A(1),6A(1),01/07/2012,695000,14A(1),6A(1),
232,BOGAN,2903318,NORMAL,"",,78,"COBAR ST","NYNGAN",2825,"1/1040217",B2,1441,M,01/07/2016,36200,14A(1),6A(1),01/07/2015,36200,14A(1),6A(1),01/07/2014,40300,14A(1),6A(1),01/07/2013,40300,14A(1),6A(1),01/07/2012,40300,14A(1),6A(1),
232,BOGAN,2939118,NORMAL,"",,,"","HONEYBUGLE",2825,"2, 6/752907",RU1,2928.5,H,01/07/2016,776100,14A(1),6A(1),01/07/2015,597000,14A(1),6A(1),01/07/2014,597000,14A(1),6A(1),01/07/2013,597000,14A(1),6A(1),01/07/2012,597000,14A(1),6A(1),
232,BOGAN,2939119,NORMAL,"HOMEVILLE",,2366,"COCKIES RD","BUDDABADAH",2825,"1, 6/752906 10, 14/752919",RU1,3581.2,H,01/07/2016,1150000,35B,6A(1),01/07/2015,1000000,14A(1),6A(1),01/07/2014,1000000,14A(1),6A(1),01/07/2013,1000000,14A(1),6A(1),01/07/2012,1000000,14A(1),6A(1),
232,BOGAN,2917790,NORMAL,"",,,"COONEYBAR RD","COOLABAH",2831,"2022/763893 Western Land Lease 4181",RU1,2858,H,01/07/2016,121680,14A(1),14C,01/07/2015,93600,14A(1),14C,01/07/2014,93600,14A(1),14C,01/07/2013,93600,14A(1),14C,01/07/2012,93600,14A(1),14C,
232,BOGAN,2917791,NORMAL,"MULGA",,,"MITCHELL HWY","GIRILAMBONE",2831,"3, 4, 6/751345 Enclosure Permit 47510 Perpetual Lease 109391 Perpetual Lease 128081",RU1,3887.9,H,01/07/2016,204100,14A(2),14I,01/07/2015,157000,14A(1),6A(1),01/07/2014,157000,14A(1),6A(1),01/07/2013,157000,14A(1),6A(1),01/07/2012,157000,14A(1),6A(1),
232,BOGAN,2928945,NORMAL,"ANGLEBAR",,,"YARRANDALE RD OFF","GIRILAMBONE",2831,"10/751327",RU1,1365,H,01/07/2016,106535,14A(1),6A(1),01/07/2015,81950,14A(1),6A(1),01/07/2014,81950,14A(1),6A(1),01/07/2013,81950,14A(1),6A(1),01/07/2012,81950,14A(1),6A(1),
232,BOGAN,2928946,NORMAL,"PART ANGLEBAR",,2156,"BOORAMUGGA RD","GIRILAMBONE",2831,"4/751339 Enclosure Permit 47919",RU1,3255,H,01/07/2016,432900,14A(2),14I,01/07/2015,333000,14A(2),14I,01/07/2014,333000,14A(1),6A(1),01/07/2013,333000,14A(1),6A(1),01/07/2012,333000,14A(1),6A(1),
232,BOGAN,2977041,NORMAL,"AYR",,521,"PRIORS RD","NYNGAN",2825,"501/230928 10, 32, 33, 34, 37, 38, 39, 44/755282",RU1,1402.3,H,01/07/2016,903500,14A(1),6A(1),01/07/2015,695000,14A(1),6A(1),01/07/2014,695000,14A(1),6A(1),01/07/2013,695000,14A(1),6A(1),01/07/2012,695000,14A(1),6A(1),
232,BOGAN,2977042,NORMAL,"",,,"PRIORS RD","NYNGAN",2825,"502/230928",RU1,4938.4,M,01/07/2016,572,14A(1),6A(1),01/07/2015,440,14A(1),6A(1),01/07/2014,440,14A(1),6A(1),01/07/2013,440,14A(1),6A(1),01/07/2012,440,14A(1),6A(1),
232,BOGAN,2966720,NORMAL,"DALKEITH",,2470,"TOTTENHAM RD","NYNGAN",2825,"22/47491 24/721248 6, 12/755315 Enclosure Permit 47578",RU1,1474.8,H,01/07/2016,325000,14A(1),14I,01/07/2015,250000,14A(1),14I,01/07/2014,250000,14A(1),14I,01/07/2013,250000,14A(1),14I,01/07/2012,250000,14A(1),14I,
232,BOGAN,2966721,NORMAL,"WOODLONG",,,"HICKEYS RD","NYNGAN",2825,"8/752884",RU1,543.1,H,01/07/2016,217100,14A(1),6A(1),01/07/2015,167000,14A(1),6A(1),01/07/2014,167000,14A(1),6A(1),01/07/2013,167000,14A(1),6A(1),01/07/2012,167000,14A(1),6A(1),
232,BOGAN,3386820,NORMAL,"HERMIDALE SHOWGROUND",,,"","HERMIDALE",2831,"24/752861 21/752877",RU1,48.97,H,01/07/2016,12000,14A(1),14I,01/07/2015,9000,14A(1),14I,01/07/2014,9000,14A(1),14I,01/07/2013,9000,14A(1),14I,01/07/2012,9000,14A(1),14I,
232,BOGAN,3393253,NORMAL,"",,21,"HOSPITAL RD","NYNGAN",2825,"1/1128132",R1,2243,M,01/07/2016,23400,14A(1),6A(1),01/07/2015,23400,14A(1),6A(1),01/07/2014,26100,14A(1),6A(1),01/07/2013,26100,14A(1),6A(1),01/07/2012,27500,14A(1),6A(1),
232,BOGAN,3393254,NORMAL,"",,,"MERILBA ST","NYNGAN",2825,"2/1128132",R1,956.8,M,01/07/2016,20500,14A(1),6A(1),01/07/2015,20500,14A(1),6A(1),01/07/2014,22800,14A(1),6A(1),01/07/2013,22800,14A(1),6A(1),01/07/2012,24000,14A(1),6A(1),
232,BOGAN,3369445,NORMAL,"PT WOODLANDS",,,"MITCHELL HWY","COOLABAH",2831,"6071/768926 6070/768927 Western Land Lease 107",RU1,4468,H,01/07/2016,304200,14A(1),14C,01/07/2015,234000,14A(1),14C,01/07/2014,234000,14A(1),14C,01/07/2013,234000,14A(1),14C,01/07/2012,234000,14A(1),14C,
232,BOGAN,3369446,NORMAL,"WOODLANDS",,,"COONEYBAR RD","COOLABAH",2831,"5992/768859 Western Land Lease 484",RU1,3256,H,01/07/2016,156000,14A(1),14C,01/07/2015,120000,14A(1),14C,01/07/2014,120000,14A(1),14C,01/07/2013,120000,14A(1),14C,01/07/2012,120000,14A(1),14C,
232,BOGAN,3402878,NORMAL,"INVERNESS",,3851,"BARRIER HWY","HERMIDALE",2831,"4, 7, 8, 9, 10/752877 2/752922",RU1,2939.56,H,01/07/2016,1212900,14A(1),6A(1),01/07/2015,933000,14A(1),6A(1),01/07/2014,933000,14A(1),6A(1),01/07/2013,933000,14A(1),6A(1),01/07/2012,933000,14A(1),6A(1),
232,BOGAN,3402879,NORMAL,"",,,"GILGAI RD","MIANDETTA",2825,"PT 3/39949",RU1,103.1,H,01/07/2016,5850,14A(1),6A(1),01/07/2015,4500,14A(1),6A(1),01/07/2014,4500,14A(1),6A(1),01/07/2013,4500,14A(1),6A(1),01/07/2012,4500,14A(1),6A(1),
232,BOGAN,3377999,NORMAL,"RUBBISH DEPOT",,,"MURRAWOMBIE RD","GIRILAMBONE",2831,"39/751336",RU1,1.62,H,01/07/2016,4800,14A(1),6A(1),01/07/2015,2400,14A(1),6A(1),01/07/2014,2400,14A(1),6A(1),01/07/2013,2400,14A(1),6A(1),01/07/2012,1200,14A(1),6A(1),
232,BOGAN,3378017,NORMAL,"RACECOURSE",,,"MITCHELL HWY","COOLABAH",2831,"4/751347 Public Reserve 79567",RU1,33.17,H,01/07/2016,4000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,01/07/2013,2000,14A(1),14C,01/07/2012,2000,14A(2),14C,
232,BOGAN,3404867,NORMAL,"TYRONE",,341,"GILGAI RD","MIANDETTA",2825,"2/252251 12, 13/752879 15/752918 1, 2/1075782 1, 2, 3/1075783",RU1,1545.28,H,01/07/2016,729300,14A(1),6A(1),01/07/2015,561000,14A(1),6A(1),01/07/2014,561000,14A(1),6A(1),01/07/2013,561000,14A(1),6A(1),01/07/2012,561000,14A(1),6A(1),
232,BOGAN,3404868,NORMAL,"",,,"GILGAI RD","MIANDETTA",2825,"6, 7/752879",RU1,364.23,H,01/07/2016,176800,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,136000,14A(1),6A(1),01/07/2013,136000,14A(1),6A(1),01/07/2012,136000,14A(1),6A(1),
232,BOGAN,3392171,NORMAL,"",,,"MOONAGEE RD","NYNGAN",2825,"18, 83, 102, 103/753420",RU1,203.22,H,01/07/2016,274300,14A(1),6A(1),01/07/2015,211000,14A(1),6A(1),01/07/2014,211000,14A(1),6A(1),01/07/2013,211000,14A(1),6A(1),01/07/2012,211000,14A(1),6A(1),
232,BOGAN,3392172,NORMAL,"PART LONG POND",,541,"MOONAGEE RD","NYNGAN",2825,"77/753420",RU1,20.24,H,01/07/2016,58500,14A(1),6A(1),01/07/2015,45000,14A(1),6A(1),01/07/2014,45000,14A(1),6A(1),01/07/2013,45000,14A(1),6A(1),01/07/2012,45000,14A(1),6A(1),
232,BOGAN,3382144,NORMAL,"KINNEAR",,,"MITCHELL HWY","NYNGAN",2825,"1/131844 2/628346 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 31, 43, 44, 74/755295 1/1122576",RU1,2616.28,H,01/07/2016,1677000,14A(1),6A(1),01/07/2015,1290000,14A(1),6A(1),01/07/2014,1290000,14A(1),6A(1),01/07/2013,1290000,14A(1),6A(1),01/07/2012,1290000,14A(1),6A(1),
232,BOGAN,3417617,NORMAL,"",,32,"COBAR ST","NYNGAN",2825,"3/1131627",B2,476.2,M,01/07/2016,19500,14A(1),6A(1),01/07/2015,19500,14A(1),6A(1),01/07/2014,21700,14A(1),6A(1),01/07/2013,21700,14A(1),6A(1),01/07/2012,21700,14A(1),6A(1),
232,BOGAN,3417619,NORMAL,"",,,"MUDAL ST","NYNGAN",2825,"2/1131627",B2,250.7,M,01/07/2016,14000,14A(1),6A(1),01/07/2015,14000,14A(1),6A(1),01/07/2014,15600,14A(1),6A(1),01/07/2013,15600,14A(1),6A(1),01/07/2012,15600,14A(1),6A(1),
232,BOGAN,3417620,NORMAL,"",,,"MUDAL ST","NYNGAN",2825,"1/1131627",B2,238.7,M,01/07/2016,14000,14A(1),6A(1),01/07/2015,14000,14A(1),6A(1),01/07/2014,15600,14A(1),6A(1),01/07/2013,15600,14A(1),6A(1),01/07/2012,15600,14A(1),6A(1),
232,BOGAN,3421455,NORMAL,"BROOMFIELD",,968,"GONGOLGON RD","GIRILAMBONE",2831,"1, 2, 7, 8, 10, 12, 13, 15/751321 Enclosure Permit 47795",RU1,3313,H,01/07/2016,343200,14A(1),14I,01/07/2015,264000,14A(1),14I,01/07/2014,264000,14A(2),14I,01/07/2013,264000,14A(1),6A(1),01/07/2012,264000,14A(1),6A(1),
232,BOGAN,3378022,NORMAL,"RUBBISH DEPOT",,,"HERMIDALE NYMAGEE RD","HERMIDALE",2831,"23/752861 Crown Reserve 71031",RU1,1.214,H,01/07/2016,3400,14A(1),6A(1),01/07/2015,1700,14A(1),6A(1),01/07/2014,1700,14A(1),6A(1),01/07/2013,1700,14A(1),6A(1),01/07/2012,1700,14A(1),6A(1),
232,BOGAN,3378028,NORMAL,"OREILLY PARK",,,"TERANGION ST","NYNGAN",2825,"7033/1124068 Public Reserve 120061",RE1,2000,M,01/07/2016,11700,14A(1),6A(1),01/07/2015,11700,14A(1),6A(1),01/07/2014,13000,14A(1),6A(1),01/07/2013,13000,14A(1),6A(1),01/07/2012,13000,14A(2),6A(1),
232,BOGAN,3430164,NORMAL,"DOUBLE TANKS",,215,"COONEYBAR RD","COOLABAH",2831,"11/46653 12/517408 3, 5, 6/751347 233/760953 1362/763038 1363/763039 4212/766779 Western Land Lease 1278 Western Land Lease 1712 Western Land Lease 1713 Western Land Lease 3479 Western Land Lease 3480 Western Land Lease 9104",RU1,4975.9,H,01/07/2016,163800,14A(1),14C,01/07/2015,126000,14A(1),14C,01/07/2014,126000,14A(1),14C,01/07/2013,126000,14A(1),14C,01/07/2012,126000,14A(1),14C,
232,BOGAN,3430165,NORMAL,"",,,"MITCHELL HWY","COOLABAH",2831,"142/561013",RU5,7.689,H,01/07/2016,10000,14A(1),14C,01/07/2015,3000,14A(1),14C,01/07/2014,3000,14A(1),14C,01/07/2013,3000,14A(1),14C,01/07/2012,3000,14A(1),14C,
232,BOGAN,3435499,NORMAL,"",,84,"BOGAN ST","NYNGAN",2825,"42/702708",R1,1011,M,01/07/2016,34200,14A(1),6A(1),01/07/2015,34200,14A(1),6A(1),01/07/2014,38000,14A(1),6A(1),01/07/2013,38000,14A(1),6A(1),01/07/2012,40000,14A(1),6A(1),
232,BOGAN,3435500,NORMAL,"",,86,"BOGAN ST","NYNGAN",2825,"PT 2/318171 PT 51/604596",R1,507,M,01/07/2016,21500,14A(1),6A(1),01/07/2015,21500,14A(1),6A(1),01/07/2014,23900,14A(1),6A(1),01/07/2013,23900,14A(1),6A(1),01/07/2012,25200,14A(1),6A(1),
232,BOGAN,3455248,NORMAL,"",,34,"TERANGION ST","NYNGAN",2825,"5/1137187",R1,2.487,H,01/07/2016,57200,14A(1),6A(1),01/07/2015,57200,14A(1),6A(1),01/07/2014,63600,14A(1),6A(1),01/07/2013,63600,14A(1),6A(1),01/07/2012,67000,14A(1),6A(1),
232,BOGAN,3455249,NORMAL,"",,,"OATLEY ST","NYNGAN",2825,"1/1137187",R1,4046,M,01/07/2016,38400,14A(1),6A(1),01/07/2015,38400,14A(1),6A(1),01/07/2014,42700,14A(1),6A(1),01/07/2013,42700,14A(1),6A(1),01/07/2012,45000,14A(1),6A(1),
232,BOGAN,3455250,NORMAL,"",,46,"OATLEY ST","NYNGAN",2825,"2/1137187",R1,4353,M,01/07/2016,38400,14A(1),6A(1),01/07/2015,38400,14A(1),6A(1),01/07/2014,42700,14A(1),6A(1),01/07/2013,42700,14A(1),6A(1),01/07/2012,45000,14A(1),6A(1),
232,BOGAN,3455251,NORMAL,"",,50,"OATLEY ST","NYNGAN",2825,"3/1137187",R1,4050,M,01/07/2016,38400,14A(1),6A(1),01/07/2015,38400,14A(1),6A(1),01/07/2014,42700,14A(1),6A(1),01/07/2013,42700,14A(1),6A(1),01/07/2012,45000,14A(1),6A(1),
232,BOGAN,3455252,NORMAL,"",,54,"OATLEY ST","NYNGAN",2825,"4/1137187",R1,4050,M,01/07/2016,38400,14A(1),6A(1),01/07/2015,38400,14A(1),6A(1),01/07/2014,42700,14A(1),6A(1),01/07/2013,42700,14A(1),6A(1),01/07/2012,45000,14A(1),6A(1),
232,BOGAN,3458268,NORMAL,"CALLUBRI",,586,"DANDALOO RD","BUDDABADAH",2825,"13/755279",RU1,259.01,H,01/07/2016,102700,14A(1),6A(1),01/07/2015,79000,14A(1),6A(1),01/07/2014,79000,14A(1),6A(1),01/07/2013,79000,14A(1),6A(1),01/07/2012,79000,14A(1),6A(1),
232,BOGAN,3473245,NORMAL,"FAIRVIEW",,1690,"CANONBA RD","NYNGAN",2825,"1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 30, 31, 32, 33, 34, 35, 36, 40, 42, 43, 77, 84, 85, 86, 87, 96, 97/753427",RU1,2815.74,H,01/07/2016,1774500,14A(1),6A(1),01/07/2015,1365000,14A(1),6A(1),01/07/2014,1365000,14A(1),6A(1),01/07/2013,1365000,14A(1),6A(1),01/07/2012,1365000,14A(1),6A(1),
232,BOGAN,3473246,NORMAL,"FAIRVIEW HOMESTEAD",,,"CANONBA RD","NYNGAN",2825,"37, 38/753427",RU1,259,H,01/07/2016,162500,14A(1),6A(1),01/07/2015,125000,14A(1),6A(1),01/07/2014,125000,14A(1),6A(1),01/07/2013,125000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
232,BOGAN,3471301,NORMAL,"FAIRVIEW HOMESTEAD OF BOOMAGIL",,,"","NYNGAN",2825,"1/753426 7, 8, 9, 17, 19, 22, 23, 24, 29, 39, 41, 46, 47, 48, 49, 50, 51, 52, 67, 68, 69, 70, 71, 81, 83, 88, 94, 99, 101/753427 2/1108844",RU1,3116.66,H,01/07/2016,1963000,14A(1),6A(1),01/07/2015,1510000,14A(1),6A(1),01/07/2014,1510000,14A(1),6A(1),01/07/2013,1510000,14A(1),6A(1),01/07/2012,1510000,14A(1),6A(1),
232,BOGAN,3470405,NORMAL,"",,,"NYMAGEE ST","HERMIDALE",2831,"2/1133224",RU5,1062,M,01/07/2016,4000,14A(1),6A(1),01/07/2015,2000,14A(1),6A(1),01/07/2014,2000,14A(1),6A(1),01/07/2013,2000,14A(1),6A(1),01/07/2012,2000,14A(1),6A(1),
232,BOGAN,3475491,NORMAL,"BACK BOORAMUGGA",,,"ELMORE RD","COOLABAH",2831,"2012/763883 2014/763885 Western Land Lease 4187 Western Land Lease 4190",RU1,3959,H,01/07/2016,143000,14A(1),14C,01/07/2015,110000,14A(1),14C,01/07/2014,110000,14A(1),14C,01/07/2013,110000,14A(1),14C,01/07/2012,110000,14A(1),14C,
232,BOGAN,3475492,NORMAL,"KILMONT",,2448,"ELMORE RD","COOLABAH",2831,"2016/763887 2017/763888 Western Land Lease 4188 Western Land Lease 4189",RU1,4946,H,01/07/2016,156000,14A(1),14C,01/07/2015,120000,14A(1),14C,01/07/2014,120000,14A(1),14C,01/07/2013,120000,14A(1),14C,01/07/2012,120000,14A(1),14C,
232,BOGAN,3462781,NORMAL,"",,,"MOURAMBA ST","HERMIDALE",2831,"2/17/758515",RU5,8094,M,01/07/2016,16000,14A(1),6A(1),01/07/2015,8000,14A(1),6A(1),01/07/2014,8000,14A(1),6A(1),01/07/2013,8000,14A(1),6A(1),01/07/2012,8000,14A(1),6A(1),
232,BOGAN,3462782,NORMAL,"",,,"MOURAMBA ST","HERMIDALE",2831,"3/17/758515",RU5,5306,M,01/07/2016,10000,14A(1),6A(1),01/07/2015,5000,14A(1),6A(1),01/07/2014,5000,14A(1),6A(1),01/07/2013,5000,14A(1),6A(1),01/07/2012,5000,14A(1),6A(1),
232,BOGAN,3494983,NORMAL,"",,35,"PANGEE ST","NYNGAN",2825,"10/1146518",B2,632.6,M,01/07/2016,21000,14A(1),6A(1),01/07/2015,21000,14A(1),6A(1),01/07/2014,23400,14A(1),6A(1),01/07/2013,23400,14A(1),6A(1),01/07/2012,23400,14A(1),6A(1),
232,BOGAN,3494984,NORMAL,"",,4,"MUDAL ST","NYNGAN",2825,"11/1146518",B2,596,M,01/07/2016,21000,14A(1),6A(1),01/07/2015,21000,14A(1),6A(1),01/07/2014,23400,14A(1),6A(1),01/07/2013,23400,14A(1),6A(1),01/07/2012,23400,14A(1),6A(1),
232,BOGAN,3509834,NORMAL,"",,,"BOGAN ST","NYNGAN",2825,"C/340326",R1,23,M,01/07/2016,100,14A(1),6A(1),01/07/2015,73,14A(1),6A(1),01/07/2014,82,14A(1),6A(1),01/07/2013,82,14A(1),6A(1),01/07/2012,87,14A(1),6A(1),
232,BOGAN,3511777,NORMAL,"",,,"MERILBA ST","NYNGAN",2825,"1/1149997",R5,8135,M,01/07/2016,33200,14A(1),6A(1),01/07/2015,33200,14A(1),6A(1),01/07/2014,33200,14A(1),6A(1),01/07/2013,33200,14A(1),6A(1),01/07/2012,35000,14A(1),6A(1),
232,BOGAN,3511778,NORMAL,"",,54,"MERILBA ST","NYNGAN",2825,"2/1149997",R5,4007,M,01/07/2016,23700,14A(1),6A(1),01/07/2015,23700,14A(1),6A(1),01/07/2014,23700,14A(1),6A(1),01/07/2013,23700,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
232,BOGAN,3482398,NORMAL,"",,,"OVAL PL","NYNGAN",2825,"1/1143997",R1,6274,M,01/07/2016,37600,14A(1),6A(1),01/07/2015,37600,14A(1),6A(1),01/07/2014,41800,14A(1),6A(1),01/07/2013,41800,14A(1),6A(1),01/07/2012,44000,14A(1),6A(1),
232,BOGAN,3482399,NORMAL,"",,66,"OATLEY ST","NYNGAN",2825,"2/1143997",R1,3116,M,01/07/2016,35900,14A(1),6A(1),01/07/2015,35900,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),01/07/2013,39900,14A(1),6A(1),01/07/2012,42000,14A(1),6A(1),
232,BOGAN,3477113,NORMAL,"",,,"BUDTHER ST","COOLABAH",2831,"1/11/758274",RU5,8574,M,01/07/2016,3333,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,01/07/2013,1000,14A(1),14C,01/07/2012,1000,14A(1),14C,
232,BOGAN,3507903,NORMAL,"",,,"VEGA ST","GIRILAMBONE",2831,"1, 2, 3, 4, 5, 6/123392 1/721965 21, 22, 43, 46/751336 2, 3, 4, 5, 6, 7, 8, 9, 10/23/758441 29/1131516 Licence 394884",RU1,82.74,H,01/07/2016,21300,14A(1),14I,01/07/2015,16400,14A(1),14I,01/07/2014,16400,14A(1),14I,01/07/2013,16400,14A(1),14I,01/07/2012,8200,14A(1),14I,
232,BOGAN,3483315,NORMAL,"PT KURRAJONG",,,"","MIANDETTA",2825,"9, 11/752886",RU1,1242.8,H,01/07/2016,504400,14A(1),6A(1),01/07/2015,388000,14A(1),6A(1),01/07/2014,388000,14A(1),6A(1),01/07/2013,388000,14A(1),6A(1),01/07/2012,388000,14A(1),6A(1),
232,BOGAN,3483316,NORMAL,"KURRAJONG",,365,"COFFILLS LANE","MIANDETTA",2825,"A, B/387052 4/752886",RU1,2772.2,H,01/07/2016,1159600,14A(1),6A(1),01/07/2015,892000,14A(1),6A(1),01/07/2014,892000,14A(1),6A(1),01/07/2013,892000,14A(1),6A(1),01/07/2012,892000,14A(1),6A(1),
232,BOGAN,3479365,NORMAL,"",,,"ARTHUR HALL VC WAY","COOLABAH",2831,"PT 7001/1023452 Licence 432661",RU1,31,H,01/07/2016,2000,14A(1),14I,01/07/2015,1000,14A(1),14I,01/07/2014,1000,14A(1),14I,01/07/2013,1000,14A(1),14I,01/07/2012,1000,14A(1),14I,
