DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
222,LITHGOW,2464067,NORMAL,"",,22,"BIRUBI CRES","BOWENFELS",2790,"21/258356 Housing PRN 204016",R1,672,M,01/07/2016,61400,14A(1),6A(1),01/07/2015,47200,14A(1),6A(1),01/07/2014,47200,14A(1),6A(1),01/07/2013,47200,14A(1),6A(1),01/07/2012,47200,14A(1),6A(1),
222,LITHGOW,2464068,NORMAL,"",,20,"BLAXLAND ST","LITHGOW",2790,"46/262218",R1,15.1,M,01/07/2016,990,14A(1),6A(1),01/07/2015,990,14A(1),6A(1),01/07/2014,990,14A(1),6A(1),01/07/2013,990,14A(1),6A(1),01/07/2012,990,14A(1),6A(1),
222,LITHGOW,2464069,NORMAL,"",,18,"BLAXLAND ST","LITHGOW",2790,"20/262218",R1,996,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464070,NORMAL,"",,16,"BLAXLAND ST","LITHGOW",2790,"21/262218",R1,863.9,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464071,NORMAL,"",,14,"BLAXLAND ST","LITHGOW",2790,"22/262218",R1,860.4,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464072,NORMAL,"",,12,"BLAXLAND ST","LITHGOW",2790,"23/262218",R1,860.4,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464073,NORMAL,"",,10,"BLAXLAND ST","LITHGOW",2790,"24/262218",R1,860.4,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464074,NORMAL,"",,8,"BLAXLAND ST","LITHGOW",2790,"25/262218",R1,860.4,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464075,NORMAL,"",,6,"BLAXLAND ST","LITHGOW",2790,"26/262218",R1,860.4,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464076,NORMAL,"",,4,"BLAXLAND ST","LITHGOW",2790,"27/262218",R1,860.4,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464077,NORMAL,"",,2,"BLAXLAND ST","LITHGOW",2790,"28/262218",R1,771.8,M,01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),01/07/2013,102000,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
222,LITHGOW,2464078,NORMAL,"",,1A,"BLAXLAND ST","LITHGOW",2790,"45/262218",R1,1017,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,108000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
222,LITHGOW,2464079,NORMAL,"",,3,"BLAXLAND ST","LITHGOW",2790,"44/262218",R1,890.9,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,108000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
222,LITHGOW,2464080,NORMAL,"",,5,"BLAXLAND ST","LITHGOW",2790,"43/262218",R1,959,M,01/07/2016,96400,14A(1),6A(1),01/07/2015,96400,14A(1),6A(1),01/07/2014,96400,14A(1),6A(1),01/07/2013,96400,14A(1),6A(1),01/07/2012,96400,14A(1),6A(1),
222,LITHGOW,2464081,NORMAL,"",,7,"BLAXLAND ST","LITHGOW",2790,"42/262218",R1,1004,M,01/07/2016,96400,14A(1),6A(1),01/07/2015,96400,14A(1),6A(1),01/07/2014,96400,14A(1),6A(1),01/07/2013,96400,14A(1),6A(1),01/07/2012,96400,14A(1),6A(1),
222,LITHGOW,2464082,NORMAL,"",,9,"BLAXLAND ST","LITHGOW",2790,"41/262218",R1,1045,M,01/07/2016,96400,14A(1),6A(1),01/07/2015,96400,14A(1),6A(1),01/07/2014,96400,14A(1),6A(1),01/07/2013,96400,14A(1),6A(1),01/07/2012,96400,14A(1),6A(1),
222,LITHGOW,2464083,NORMAL,"",,11,"BLAXLAND ST","LITHGOW",2790,"40/262218",R1,1136,M,01/07/2016,91800,14A(1),6A(1),01/07/2015,91800,14A(1),6A(1),01/07/2014,91800,14A(1),6A(1),01/07/2013,91800,14A(1),6A(1),01/07/2012,91800,14A(1),6A(1),
222,LITHGOW,2464084,NORMAL,"",,13,"BLAXLAND ST","LITHGOW",2790,"39/262218",R1,1520,M,01/07/2016,84400,14A(1),6A(1),01/07/2015,84400,14A(1),6A(1),01/07/2014,84400,14A(1),6A(1),01/07/2013,84400,14A(1),6A(1),01/07/2012,84400,14A(1),6A(1),
222,LITHGOW,2464085,NORMAL,"",,15,"BLAXLAND ST","LITHGOW",2790,"38/262218",R1,2324,M,01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
222,LITHGOW,2464086,NORMAL,"",,17,"BLAXLAND ST","LITHGOW",2790,"37/262218",R1,2107,M,01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,120000,14A(1),6A(1),
222,LITHGOW,2464087,NORMAL,"",,19,"BLAXLAND ST","LITHGOW",2790,"36/262218",R1,876.7,M,01/07/2016,83200,14A(1),6A(1),01/07/2015,83200,14A(1),6A(1),01/07/2014,83200,14A(1),6A(1),01/07/2013,83200,14A(1),6A(1),01/07/2012,83200,14A(1),6A(1),
222,LITHGOW,2464088,NORMAL,"",,21,"BLAXLAND ST","LITHGOW",2790,"35/262218",R1,820,M,01/07/2016,83200,14A(1),6A(1),01/07/2015,83200,14A(1),6A(1),01/07/2014,83200,14A(1),6A(1),01/07/2013,83200,14A(1),6A(1),01/07/2012,83200,14A(1),6A(1),
222,LITHGOW,2464089,NORMAL,"",,7,"BORONIA ST","LITHGOW",2790,"1/860707",R1,890.8,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,108000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
222,LITHGOW,2464090,NORMAL,"",,5A,"BORONIA ST","LITHGOW",2790,"2/860707",R1,1011,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,108000,14A(1),6A(1),01/07/2012,108000,14A(1),6A(1),
222,LITHGOW,2464091,NORMAL,"",,5,"BORONIA ST","LITHGOW",2790,"71/240220 Housing PRN 204018",R1,935.8,M,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
222,LITHGOW,2464092,NORMAL,"",,3,"BORONIA ST","LITHGOW",2790,"72/240220",R1,948.5,M,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
222,LITHGOW,2464093,NORMAL,"",,2,"BORONIA ST","LITHGOW",2790,"70/240220",R1,828.3,M,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
222,LITHGOW,2464094,NORMAL,"",,4,"BORONIA ST","LITHGOW",2790,"69/240220",R1,771.4,M,01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,106000,14A(1),6A(1),
222,LITHGOW,2464102,NORMAL,"",,1A,"BOUNDARY ST","VALE OF CLWYDD",2790,"6/19/2308",R1,809.43,M,01/07/2016,106000,14A(1),6A(1),01/07/2015,101000,14A(1),6A(1),01/07/2014,101000,14A(1),6A(1),01/07/2013,101000,14A(1),6A(1),01/07/2012,101000,14A(1),6A(1),
222,LITHGOW,2464103,NORMAL,"",,3,"BOUNDARY ST","VALE OF CLWYDD",2790,"5/19/2308",R1,404.71,M,01/07/2016,64700,14A(1),6A(1),01/07/2015,61600,14A(1),6A(1),01/07/2014,61600,14A(1),6A(1),01/07/2013,61600,14A(1),6A(1),01/07/2012,61600,14A(1),6A(1),
222,LITHGOW,2464104,NORMAL,"",,5,"BOUNDARY ST","VALE OF CLWYDD",2790,"4/19/2308",R1,404.71,M,01/07/2016,64700,14A(1),6A(1),01/07/2015,61600,14A(1),6A(1),01/07/2014,61600,14A(1),6A(1),01/07/2013,61600,14A(1),6A(1),01/07/2012,61600,14A(1),6A(1),
222,LITHGOW,2464105,NORMAL,"",,7,"BOUNDARY ST","VALE OF CLWYDD",2790,"3/19/2308",R1,404.71,M,01/07/2016,64700,14A(1),6A(1),01/07/2015,61600,14A(1),6A(1),01/07/2014,61600,14A(1),6A(1),01/07/2013,61600,14A(1),6A(1),01/07/2012,61600,14A(1),6A(1),
222,LITHGOW,2464106,NORMAL,"",,9,"BOUNDARY ST","VALE OF CLWYDD",2790,"2/19/2308",R1,404.71,M,01/07/2016,64700,14A(1),6A(1),01/07/2015,61600,14A(1),6A(1),01/07/2014,61600,14A(1),6A(1),01/07/2013,61600,14A(1),6A(1),01/07/2012,61600,14A(1),6A(1),
222,LITHGOW,2464107,NORMAL,"",,11,"BOUNDARY ST","VALE OF CLWYDD",2790,"1/19/2308",R1,809.4,M,01/07/2016,112000,14A(1),6A(1),01/07/2015,107000,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),01/07/2013,107000,14A(1),6A(1),01/07/2012,107000,14A(1),6A(1),
222,LITHGOW,2464108,NORMAL,"",,13,"BOUNDARY ST","VALE OF CLWYDD",2790,"22/602927",R1,6848,M,01/07/2016,219000,14A(1),6A(1),01/07/2015,219000,14A(1),6A(1),01/07/2014,219000,60A(1)(a),6A(1),01/07/2013,219000,60A(1)(a),6A(1),01/07/2012,188000,14A(1),6A(1),
222,LITHGOW,2464109,NORMAL,"",,2,"BOURKE ST","BOWENFELS",2790,"56/237263 Housing PRN 204025",R1,581.7,M,01/07/2016,59300,14A(1),6A(1),01/07/2015,45600,14A(1),6A(1),01/07/2014,45600,14A(1),6A(1),01/07/2013,45600,14A(1),6A(1),01/07/2012,45600,14A(1),6A(1),
222,LITHGOW,2464110,NORMAL,"",,4,"BOURKE ST","BOWENFELS",2790,"57/237263",R1,594.4,M,01/07/2016,59300,14A(1),6A(1),01/07/2015,45600,14A(1),6A(1),01/07/2014,45600,14A(1),6A(1),01/07/2013,45600,14A(1),6A(1),01/07/2012,45600,14A(1),6A(1),
222,LITHGOW,2464111,NORMAL,"",,6,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204027",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464112,NORMAL,"",,8,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204028",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464113,NORMAL,"",,10,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204029",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464114,NORMAL,"",,12,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204030",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464115,NORMAL,"",,14,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204031",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464116,NORMAL,"",,16,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204032",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464117,NORMAL,"",,18,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 226848",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464118,NORMAL,"",,20,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204033",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464119,NORMAL,"",,22,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204034",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464120,NORMAL,"",,24,"BOURKE ST","BOWENFELS",2790,"PT 906/811884 Housing PRN 204035",R1,,,01/07/2016,57500,14A(1),6A(1),01/07/2015,44200,14A(1),6A(1),01/07/2014,44200,14A(1),6A(1),01/07/2013,44200,14A(1),6A(1),01/07/2012,44200,14A(1),6A(1),
222,LITHGOW,2464121,NORMAL,"",,26,"BOURKE ST","BOWENFELS",2790,"55/237263 Housing PRN 204036",R1,543.8,M,01/07/2016,59300,14A(1),6A(1),01/07/2015,45600,14A(1),6A(1),01/07/2014,45600,14A(1),6A(1),01/07/2013,45600,14A(1),6A(1),01/07/2012,45600,14A(1),6A(1),
222,LITHGOW,2464122,NORMAL,"",,28,"BOURKE ST","BOWENFELS",2790,"54/237263",R1,575.4,M,01/07/2016,59300,14A(1),6A(1),01/07/2015,45600,14A(1),6A(1),01/07/2014,45600,14A(1),6A(1),01/07/2013,45600,14A(1),6A(1),01/07/2012,45600,14A(1),6A(1),
222,LITHGOW,2464123,NORMAL,"",,15,"BRAGG ST","OAKY PARK",2790,"19/661122",R1,8037,M,01/07/2016,149000,14A(1),6A(1),01/07/2015,142000,14A(1),6A(1),01/07/2014,142000,14A(1),6A(1),01/07/2013,142000,14A(1),6A(1),01/07/2012,142000,14A(1),6A(1),
222,LITHGOW,2464124,NORMAL,"",,13,"BRAGG ST","OAKY PARK",2790,"7/7199",R1,259.3,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464125,NORMAL,"",,11,"BRAGG ST","OAKY PARK",2790,"6/7199",R1,284.5,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464126,NORMAL,"",,9,"BRAGG ST","OAKY PARK",2790,"5/7199",R1,297.2,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464127,NORMAL,"",,7,"BRAGG ST","OAKY PARK",2790,"4/7199",R1,309.8,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464128,NORMAL,"",,5,"BRAGG ST","OAKY PARK",2790,"3/7199",R1,316.2,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464129,NORMAL,"",,3,"BRAGG ST","OAKY PARK",2790,"2/7199 1/1080735",R1,790.4,M,01/07/2016,79900,14A(1),14G,01/07/2015,76100,14A(1),14G,01/07/2014,76100,14A(1),14G,01/07/2013,76100,14A(1),14G,01/07/2012,76100,14A(1),14G,
222,LITHGOW,2464130,NORMAL,"",,2,"BRAGG ST","OAKY PARK",2790,"14/7199",R1,227.6,M,01/07/2016,50000,14A(1),14G,01/07/2015,50000,14A(1),14G,01/07/2014,50000,14A(1),14G,01/07/2013,50000,14A(1),14G,01/07/2012,50000,14A(1),14G,
222,LITHGOW,2464131,NORMAL,"",,4,"BRAGG ST","OAKY PARK",2790,"13/7199",R1,322.5,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464132,NORMAL,"",,6,"BRAGG ST","OAKY PARK",2790,"12/7199",R1,322.5,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464133,NORMAL,"",,8,"BRAGG ST","OAKY PARK",2790,"11/7199",R1,322.5,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464134,NORMAL,"",,10,"BRAGG ST","OAKY PARK",2790,"10/7199",R1,322.5,M,01/07/2016,58100,14A(1),14G,01/07/2015,55300,14A(1),14G,01/07/2014,55300,14A(1),14G,01/07/2013,55300,14A(1),14G,01/07/2012,55300,14A(1),14G,
222,LITHGOW,2464135,NORMAL,"",,12,"BRAGG ST","OAKY PARK",2790,"8, 9/7199",R1,670.3,M,01/07/2016,71500,14A(1),14G,01/07/2015,68100,14A(1),14G,01/07/2014,68100,14A(1),14G,01/07/2013,68100,14A(1),14G,01/07/2012,68100,14A(1),14G,
222,LITHGOW,2464137,NORMAL,"",,1A,"BREWERY LANE","OAKY PARK",2790,"1/834082",R1,4825,M,01/07/2016,137000,14A(1),14G,01/07/2015,130000,14A(1),14G,01/07/2014,144000,14A(1),6A(1),01/07/2013,144000,14A(1),6A(1),01/07/2012,144000,14A(1),6A(1),
222,LITHGOW,2464138,NORMAL,"",,2,"BREWERY LANE","OAKY PARK",2790,"2/834082",R1,2150,M,01/07/2016,103000,14A(1),6A(1),01/07/2015,98000,14A(1),6A(1),01/07/2014,98000,14A(1),6A(1),01/07/2013,98000,14A(1),6A(1),01/07/2012,98000,14A(1),6A(1),
222,LITHGOW,2464139,NORMAL,"",,3,"BREWERY LANE","OAKY PARK",2790,"3/834082",R1,1528,M,01/07/2016,114000,14A(1),6A(1),01/07/2015,109000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),01/07/2013,109000,14A(1),6A(1),01/07/2012,109000,14A(1),6A(1),
222,LITHGOW,2464140,NORMAL,"",,4,"BREWERY LANE","OAKY PARK",2790,"4/834082",R1,1927,M,01/07/2016,114000,14A(1),6A(1),01/07/2015,109000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),01/07/2013,109000,14A(1),6A(1),01/07/2012,109000,14A(1),6A(1),
222,LITHGOW,2464141,NORMAL,"",,5,"BREWERY LANE","OAKY PARK",2790,"5/834082",R1,1897,M,01/07/2016,114000,14A(1),6A(1),01/07/2015,109000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),01/07/2013,109000,14A(1),6A(1),01/07/2012,109000,14A(1),6A(1),
222,LITHGOW,2464142,NORMAL,"",,6,"GAS WORKS LANE","LITHGOW",2790,"1/316280",B4,3187,M,01/07/2016,146000,14A(1),6A(1),01/07/2015,139000,14A(1),6A(1),01/07/2014,139000,14A(1),6A(1),01/07/2013,139000,14A(1),6A(1),01/07/2012,139000,14A(1),6A(1),
222,LITHGOW,2464143,NORMAL,"",,77,"BRIDGE ST","LITHGOW",2790,"5A/12/3890 A, B/317573",B2,1497.4,M,01/07/2016,157000,14A(1),6A(1),01/07/2015,149000,14A(1),6A(1),01/07/2014,149000,14A(1),6A(1),01/07/2013,149000,14A(1),6A(1),01/07/2012,149000,14A(1),6A(1),
222,LITHGOW,2464146,NORMAL,"HOSKINS MEMORIAL UNITING CHURCH",,43,"BRIDGE ST","LITHGOW",2790,"PT 1/165879",R1,6975,M,01/07/2016,275000,14A(1),14G,01/07/2015,275000,14A(1),14G,01/07/2014,275000,14A(1),14G,01/07/2013,275000,14A(1),14G,01/07/2012,275000,14A(1),14G,
222,LITHGOW,2464147,NORMAL,"",,31,"BRIDGE ST","LITHGOW",2790,"1/25/2308",R1,404.71,M,01/07/2016,72300,14A(1),6A(1),01/07/2015,72300,14A(1),6A(1),01/07/2014,72300,14A(1),6A(1),01/07/2013,72300,14A(1),6A(1),01/07/2012,72300,14A(1),6A(1),
222,LITHGOW,2464148,NORMAL,"",,29,"BRIDGE ST","LITHGOW",2790,"2/25/2308",R1,404.7,M,01/07/2016,72300,14A(1),6A(1),01/07/2015,72300,14A(1),6A(1),01/07/2014,72300,14A(1),6A(1),01/07/2013,72300,14A(1),6A(1),01/07/2012,72300,14A(1),6A(1),
