DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
007,MUSWELLBROOK,2878273,NORMAL,"",,13,"MAITLAND ST","MUSWELLBROOK",2333,"4/1032198",B2,1149,M,01/07/2016,149000,14A(1),6A(1),01/07/2015,149000,14A(1),6A(1),01/07/2014,156000,14A(1),6A(1),01/07/2013,163000,14A(1),6A(1),01/07/2012,170000,14A(1),6A(1),
007,MUSWELLBROOK,2881574,NORMAL,"",,2449,"DENMAN RD","DENMAN",2328,"12/1027580",RU1,37,H,01/07/2016,351000,14A(1),6A(2),01/07/2015,351000,14A(1),6A(1),01/07/2014,351000,14A(1),6A(1),01/07/2013,351000,14A(1),6A(1),01/07/2012,350000,14A(1),6A(1),
007,MUSWELLBROOK,2888543,NORMAL,"",,32,"HUNTER TCE","MUSWELLBROOK",2333,"2/306037 1/1032029",R1,1838.7,M,01/07/2016,90600,14A(1),6A(1),01/07/2015,99500,14A(1),6A(1),01/07/2014,121000,14A(1),6A(1),01/07/2013,125000,14A(1),6A(1),01/07/2012,114000,14A(1),6A(1),
007,MUSWELLBROOK,2871230,NORMAL,"",,,"DRY CREEK RD","MANOBALAI",2333,"170/750940 Licence 337319",E3,21.85,H,01/07/2016,32800,14A(1),14I,01/07/2015,32800,14A(1),14I,01/07/2014,32800,14A(1),14I,01/07/2013,32800,14A(1),14I,01/07/2012,32000,14A(1),14I,
007,MUSWELLBROOK,2871232,NORMAL,"",,,"DRY CREEK RD","MANOBALAI",2333,"3/1018445",E3,47.01,H,01/07/2016,160000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),01/07/2013,160000,14A(1),6A(1),01/07/2012,160000,14A(1),6A(1),
007,MUSWELLBROOK,2879061,NORMAL,"",,16,"PAXTON ST","DENMAN",2328,"1/582817",RU5,1098,M,01/07/2016,95000,14A(1),6A(1),01/07/2015,97500,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,106000,14A(1),6A(1),01/07/2012,87100,14A(1),6A(1),
007,MUSWELLBROOK,2879273,NORMAL,"",,665,"DRY CREEK RD","MANOBALAI",2333,"1/1036385",E3,64.55,H,01/07/2016,240000,14A(1),6A(1),01/07/2015,240000,14A(1),6A(1),01/07/2014,240000,14A(1),6A(1),01/07/2013,240000,14A(1),6A(1),01/07/2012,240000,14A(1),6A(1),
007,MUSWELLBROOK,3081937,NORMAL,"",,,"WYBONG RD","MUSWELLBROOK",2333,"504/521969 9, 47, 48/750968",RU1,63.941,H,01/07/2016,351000,14A(1),6A(1),01/07/2015,351000,14A(1),6A(1),01/07/2014,351000,14A(1),6A(1),01/07/2013,351000,14A(1),6A(1),01/07/2012,350000,14A(1),6A(1),
007,MUSWELLBROOK,2879476,NORMAL,"",,765,"MUSCLE CREEK RD","MUSWELLBROOK",2333,"100/1047374 Enclosure Permit 336197",RU1,48.62,H,01/07/2016,320000,14A(1),6A(2)/14I,01/07/2015,320000,14A(1),6A(2)/14I,01/07/2014,320000,14A(1),14I,01/07/2013,320000,14A(1),14I,01/07/2012,320000,14A(1),14I,
007,MUSWELLBROOK,2886406,NORMAL,"",,82,"BELL ST","DENMAN",2328,"22/876528",R5,4.586,H,01/07/2016,244000,14A(1),6A(1),01/07/2015,256000,14A(1),6A(1),01/07/2014,284000,14A(1),6A(1),01/07/2013,300000,14A(1),6A(1),01/07/2012,273000,14A(1),6A(1),
007,MUSWELLBROOK,2887202,NORMAL,"",,1058,"SANDY CREEK RD","MUSWELLBROOK",2333,"4/1012622",RU1,9.286,H,01/07/2016,230000,14A(1),6A(1),01/07/2015,230000,14A(1),6A(1),01/07/2014,230000,14A(1),6A(1),01/07/2013,230000,14A(1),6A(1),01/07/2012,230000,14A(1),6A(1),
007,MUSWELLBROOK,2878118,NORMAL,"",,21,"OGILVIE ST","DENMAN",2328,"13/1036637",RU5,662,M,01/07/2016,98400,14A(1),6A(1),01/07/2015,101000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,101000,14A(1),6A(1),
007,MUSWELLBROOK,2933136,NORMAL,"",,915,"MUSCLE CREEK RD","MUSCLE CREEK",2333,"1/1044551",R5,1.856,H,01/07/2016,149000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,148000,14A(1),6A(1),01/07/2013,165000,14A(1),6A(1),01/07/2012,135000,14A(1),6A(1),
007,MUSWELLBROOK,2933137,NORMAL,"",,109,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"10/1044551",R5,1.037,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
007,MUSWELLBROOK,2933138,NORMAL,"",,132,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"11/1044551",R5,1.094,H,01/07/2016,140000,14A(1),6A(1),01/07/2015,142000,14A(1),6A(1),01/07/2014,152000,14A(1),6A(1),01/07/2013,170000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
007,MUSWELLBROOK,2933139,NORMAL,"",,130,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"12/1044551",R5,1.237,H,01/07/2016,145000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,161000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,150000,14A(1),6A(1),
007,MUSWELLBROOK,2933140,NORMAL,"",,116,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"13/1044551",R5,1.133,H,01/07/2016,149000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,161000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,150000,14A(1),6A(1),
007,MUSWELLBROOK,2933141,NORMAL,"",,106,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"14/1044551",R5,1.092,H,01/07/2016,149000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,161000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,150000,14A(1),6A(1),
007,MUSWELLBROOK,2933142,NORMAL,"",,102,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"15/1044551",R5,1.005,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
007,MUSWELLBROOK,2933143,NORMAL,"",,90,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"16/1044551",R5,1.068,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
007,MUSWELLBROOK,2933144,NORMAL,"",,74,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"17/1044551",R5,1.06,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
007,MUSWELLBROOK,2933145,NORMAL,"",,17,"ROSELLA CL","MUSCLE CREEK",2333,"18/1044551",R5,1.027,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,170000,14A(1),6A(1),
007,MUSWELLBROOK,2933146,NORMAL,"",,24,"ROSELLA CL","MUSWELLBROOK",2333,"19/1044551",R5,1.49,H,01/07/2016,159000,14A(1),6A(1),01/07/2015,167000,14A(1),6A(1),01/07/2014,179000,14A(1),6A(1),01/07/2013,200000,14A(1),6A(1),01/07/2012,175000,14A(1),6A(1),
007,MUSWELLBROOK,2933147,NORMAL,"",,31,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"2/1044551",R5,1.824,H,01/07/2016,149000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,148000,14A(1),6A(1),01/07/2013,165000,14A(1),6A(1),01/07/2012,135000,14A(1),6A(1),
007,MUSWELLBROOK,2933148,NORMAL,"",,14,"ROSELLA CL","MUSCLE CREEK",2333,"20/1044551",R5,1.305,H,01/07/2016,159000,14A(1),6A(1),01/07/2015,167000,14A(1),6A(1),01/07/2014,179000,14A(1),6A(1),01/07/2013,200000,14A(1),6A(1),01/07/2012,175000,14A(1),6A(1),
007,MUSWELLBROOK,2933149,NORMAL,"",,56,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"21/1044551",R5,1.815,H,01/07/2016,165000,14A(1),6A(1),01/07/2015,171000,14A(1),6A(1),01/07/2014,183000,14A(1),6A(1),01/07/2013,205000,14A(1),6A(1),01/07/2012,175000,14A(1),6A(1),
007,MUSWELLBROOK,2940011,NORMAL,"",,,"GIANTS CREEK RD","SANDY HOLLOW",2333,"125/750940",E3,16.187,H,01/07/2016,35000,14A(1),6A(1),01/07/2015,35000,14A(1),6A(1),01/07/2014,35000,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
007,MUSWELLBROOK,2940045,NORMAL,"",,15,"DOLAHENTYS RD","MCCULLYS GAP",2333,"1/415752 1/1012622",RU1,8.85,H,01/07/2016,220000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,220000,14A(1),6A(1),01/07/2013,220000,14A(1),6A(1),01/07/2012,220000,14A(1),6A(1),
007,MUSWELLBROOK,2897975,NORMAL,"",,,"SCRUMLO RD","HEBDEN",2330,"34/809030",RU1,40.18,H,01/07/2016,291000,14A(1),6A(2),01/07/2015,291000,14A(1),6A(1),01/07/2014,291000,14A(1),6A(1),01/07/2013,291000,14A(1),6A(1),01/07/2012,290000,14A(1),6A(1),
007,MUSWELLBROOK,2897976,NORMAL,"",,,"SCRUMLO RD","HEBDEN",2330,"36/809030",RU1,41.13,H,01/07/2016,291000,14A(1),6A(2),01/07/2015,291000,14A(1),6A(1),01/07/2014,291000,14A(1),6A(1),01/07/2013,291000,14A(1),6A(1),01/07/2012,290000,14A(1),6A(1),
007,MUSWELLBROOK,2897977,NORMAL,"",,1675,"SCRUMLO RD","HEBDEN",2330,"37/809030",RU1,40.83,H,01/07/2016,291000,14A(1),6A(2),01/07/2015,291000,14A(1),6A(1),01/07/2014,291000,14A(1),6A(1),01/07/2013,291000,14A(1),6A(1),01/07/2012,290000,14A(1),6A(1),
007,MUSWELLBROOK,2933150,NORMAL,"",,17,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"22/1044551",R5,1.93,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
007,MUSWELLBROOK,2933152,NORMAL,"",,33,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"3/1044551",R5,1.311,H,01/07/2016,154000,14A(1),6A(1),01/07/2015,142000,14A(1),6A(1),01/07/2014,152000,14A(1),6A(1),01/07/2013,170000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
007,MUSWELLBROOK,2933153,NORMAL,"",,51,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"4/1044551",R5,1.24,H,01/07/2016,154000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,161000,14A(1),6A(1),01/07/2013,180000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
007,MUSWELLBROOK,2933154,NORMAL,"",,67,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"5/1044551",R5,1.505,H,01/07/2016,159000,14A(1),6A(1),01/07/2015,167000,14A(1),6A(1),01/07/2014,179000,14A(1),6A(1),01/07/2013,200000,14A(1),6A(1),01/07/2012,160000,14A(1),6A(1),
007,MUSWELLBROOK,2933155,NORMAL,"",,75,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"6/1044551",R5,1.099,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
007,MUSWELLBROOK,2933156,NORMAL,"",,87,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"7/1044551",R5,1.013,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
007,MUSWELLBROOK,2933157,NORMAL,"",,91,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"8/1044551",R5,1.08,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
007,MUSWELLBROOK,2933158,NORMAL,"",,99,"WOODLAND RIDGE RD","MUSCLE CREEK",2333,"9/1044551",R5,1.244,H,01/07/2016,153000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),01/07/2013,190000,14A(1),6A(1),01/07/2012,155000,14A(1),6A(1),
007,MUSWELLBROOK,2915149,NORMAL,"",,102-106,"SYDNEY ST","MUSWELLBROOK",2333,"1/1158666",R1,4135,M,01/07/2016,186000,14A(1),6A(2),01/07/2015,204000,14A(1),6A(2),01/07/2014,248000,14A(1),6A(2),01/07/2013,320000,14A(1),6A(1),01/07/2012,291000,14A(1),6A(1),
007,MUSWELLBROOK,2915506,NORMAL,"RIVERVIEW",,,"CASTLEROCK RD","CASTLE ROCK",2333,"3, 4/584230 22, 31, 32, 37, 47, 48, 63, 64/750919 3, 4, 5, 6, 7, 8, 9/21/758554 Enclosure Permit 305470 Enclosure Permit 45302",RU1,301.22,H,01/07/2016,854000,14A(1),14I,01/07/2015,854000,14A(1),14I,01/07/2014,863000,14A(1),14I,01/07/2013,863000,14A(1),14I,01/07/2012,865000,14A(1),14I,
007,MUSWELLBROOK,2908882,NORMAL,"",,L146,"GIANTS CREEK RD","GIANTS CREEK",2328,"146/750940",E3,21.45,H,01/07/2016,55000,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),01/07/2013,55000,14A(1),6A(1),01/07/2012,55000,14A(1),6A(1),
007,MUSWELLBROOK,2923461,NORMAL,"",,,"SANDY CREEK RD","MUSWELLBROOK",2333,"301/1026063",RU1,1,H,01/07/2016,105000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,105000,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
007,MUSWELLBROOK,2923464,NORMAL,"",,,"SANDY CREEK RD","MUSWELLBROOK",2333,"164/597065",RU1,10.12,H,01/07/2016,245000,14A(1),6A(1),01/07/2015,245000,14A(1),6A(1),01/07/2014,245000,14A(1),6A(1),01/07/2013,245000,14A(1),6A(1),01/07/2012,245000,14A(1),6A(1),
007,MUSWELLBROOK,2916318,NORMAL,"",,55-57,"BRIDGE ST","MUSWELLBROOK",2333,"82/1044217",B2,1462,M,01/07/2016,295000,14A(1),6A(1),01/07/2015,295000,14A(1),6A(1),01/07/2014,311000,14A(1),6A(1),01/07/2013,327000,14A(1),6A(1),01/07/2012,343000,14A(1),6A(1),
007,MUSWELLBROOK,2934618,NORMAL,"",,599,"MARTINDALE RD","DENMAN",2328,"106/1043201",RU1,54.85,H,01/07/2016,440000,14A(1),6A(2),01/07/2015,440000,14A(1),6A(2),01/07/2014,439000,14A(1),6A(1),01/07/2013,439000,14A(1),6A(1),01/07/2012,440000,14A(1),6A(1),
007,MUSWELLBROOK,2934619,NORMAL,"",,581,"MARTINDALE RD","DENMAN",2328,"105/1043201",RU1,2765,M,01/07/2016,40000,14A(1),6A(2),01/07/2015,40000,14A(1),6A(2),01/07/2014,40000,14A(1),6A(1),01/07/2013,40000,14A(1),6A(1),01/07/2012,40000,14A(1),6A(1),
007,MUSWELLBROOK,2938338,NORMAL,"",,249,"MERRIWA RD","DENMAN",2328,"2/1031568",R5,9.48,H,01/07/2016,232000,14A(1),6A(1),01/07/2015,243000,14A(1),6A(1),01/07/2014,270000,14A(1),6A(1),01/07/2013,255000,14A(1),6A(1),01/07/2012,255000,14A(1),6A(1),
007,MUSWELLBROOK,2938349,NORMAL,"",,72-78,"BROOK ST","MUSWELLBROOK",2333,"11/1046939",B2,1.635,H,01/07/2016,1970000,14A(1),6A(2),01/07/2015,1970000,14A(1),6A(2),01/07/2014,2060000,14A(1),6A(2),01/07/2013,2120000,14A(1),6A(2),01/07/2012,2210000,14A(1),6A(2),
007,MUSWELLBROOK,2938365,NORMAL,"",,,"WOLLOMBI RD","MUSWELLBROOK",2333,"158/261812",RE1,6094,M,01/07/2016,97700,14A(1),6A(1),01/07/2015,114000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),01/07/2013,120000,14A(1),6A(1),01/07/2012,54100,14A(1),6A(1),
007,MUSWELLBROOK,2938366,NORMAL,"",,,"SYDNEY ST","MUSWELLBROOK",2333,"161/261812",RE1,2566,M,01/07/2016,20200,14A(1),6A(1),01/07/2015,23600,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,19200,14A(1),6A(1),
007,MUSWELLBROOK,2941890,NORMAL,"",,45,"DOLAHENTYS RD","MCCULLYS GAP",2333,"2/1012622",RU1,8.45,H,01/07/2016,220000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,220000,14A(1),6A(1),01/07/2013,220000,14A(1),6A(1),01/07/2012,220000,14A(1),6A(1),
007,MUSWELLBROOK,2941891,NORMAL,"",,1080,"SANDY CREEK RD","MUSWELLBROOK",2333,"3/1012622",RU1,7.785,H,01/07/2016,220000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,220000,14A(1),6A(1),01/07/2013,220000,14A(1),6A(1),01/07/2012,220000,14A(1),6A(1),
007,MUSWELLBROOK,2924064,NORMAL,"",,,"WESTWOOD RD","MERRIWA",2329,"PT 166/1014911",RU1,164.36,H,01/07/2016,349500,14A(1),6A(1)/28,01/07/2015,353000,14A(1),6A(1)/28,01/07/2014,335000,14A(1),6A(1)/28,01/07/2013,335000,14A(1),6A(1)/28,01/07/2012,350000,14A(1),6A(1)/28,
007,MUSWELLBROOK,2924458,NORMAL,"",,42,"WALLARAH RD","MUSWELLBROOK",2333,"34, 35, 36/260504",IN1,1.4,H,01/07/2016,282000,14A(1),6A(1),01/07/2015,307000,14A(1),6A(1),01/07/2014,342000,14A(1),6A(1),01/07/2013,357000,14A(1),6A(1),01/07/2012,368000,14A(1),6A(1),
007,MUSWELLBROOK,2924459,NORMAL,"",,34-36,"WALLARAH RD","MUSWELLBROOK",2333,"37, 38/260504",IN1,9280,M,01/07/2016,201000,14A(1),6A(1),01/07/2015,218000,14A(1),6A(1),01/07/2014,242000,14A(1),6A(1),01/07/2013,253000,14A(1),6A(1),01/07/2012,261000,14A(1),6A(1),
007,MUSWELLBROOK,2903122,NORMAL,"",,,"ROUCHEL GAP RD","MCCULLYS GAP",2333,"4, 5, 6, 9, 20, 25, 85, 100/752485",RU1,146.797,H,01/07/2016,415000,14A(1),6A(1),01/07/2015,415000,14A(1),6A(1),01/07/2014,477000,14A(1),6A(1),01/07/2013,477000,14A(1),6A(1),01/07/2012,475000,14A(1),6A(1),
007,MUSWELLBROOK,2906485,NORMAL,"",,6,"BLOODWOOD RD","MUSWELLBROOK",2333,"4037/794059",R1,600,M,01/07/2016,82600,14A(1),6A(1),01/07/2015,95300,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,114000,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
007,MUSWELLBROOK,2906486,NORMAL,"",,4,"BLOODWOOD RD","MUSWELLBROOK",2333,"4038/794059",R1,600,M,01/07/2016,82600,14A(1),6A(1),01/07/2015,95300,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),01/07/2013,114000,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
007,MUSWELLBROOK,2917235,NORMAL,"",,,"GIANTS CREEK RD","GIANTS CREEK",2328,"430/1040185",E3,291.6,H,01/07/2016,203000,14A(1),6A(1),01/07/2015,203000,14A(1),6A(1),01/07/2014,203000,14A(1),6A(1),01/07/2013,203000,14A(1),6A(1),01/07/2012,205000,14A(1),6A(1),
007,MUSWELLBROOK,2921324,NORMAL,"",,16-18,"ISOBELLA ST","MUSWELLBROOK",2333,"383, 384/263862",R1,1482.6,M,01/07/2016,116000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),01/07/2013,175000,14A(1),6A(1),01/07/2012,175000,14A(1),6A(1),
007,MUSWELLBROOK,2917806,NORMAL,"",,741,"ROXBURGH RD","MANGOOLA",2328,"15, PT 16/8090 2/75029 1, 2, 3/113738 4/113744 2, 3/821113 1/1030034 13, 14/1089695 1012/1122973",RU1,285.998,H,01/07/2016,1140000,14A(1),6A(1),01/07/2015,1140000,14A(1),6A(1),01/07/2014,1140000,14A(1),6A(1),01/07/2013,1140000,14A(1),6A(1),01/07/2012,1140000,14A(1),6A(1),
007,MUSWELLBROOK,2944187,NORMAL,"",,494,"GIANTS CREEK RD","SANDY HOLLOW",2333,"11/750963",RU1,15.8,H,01/07/2016,130000,14A(1),6A(1),01/07/2015,130000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),01/07/2013,130000,14A(1),6A(1),01/07/2012,130000,14A(1),6A(1),
007,MUSWELLBROOK,2910853,NORMAL,"",,1639,"BAERAMI CREEK RD","BAERAMI",2333,"3, 9, 10, 15, 19, 26/14519 1/113090 1, 2/131275 1, 2, 3, 4, 7, 9/706168 92/729924 90/729958 15, 16, 20, 24, 25, 27, 28, 30, 32, 36, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 74, 78, 82, 83/753773 40, 41, 42, 43, 44, 45, 46, 82/753822 94/821149 92, 93, 94/823762 95/823781 1/1106443",RU1,1741.8,H,01/07/2016,2550000,14A(1),6A(1),01/07/2015,2550000,14A(1),6A(1),01/07/2014,2550000,14A(1),6A(1),01/07/2013,2550000,14A(1),6A(1),01/07/2012,2550000,14A(1),6A(1),
007,MUSWELLBROOK,2983220,NORMAL,"",,,"NEW ENGLAND HWY","LIDDELL",2333,"1/1022827",SP2,8.896,H,01/07/2016,70000,14A(1),6A(1),01/07/2015,70000,14A(1),6A(1),01/07/2014,69200,14A(1),6A(1),01/07/2013,69200,14A(1),6A(1),01/07/2012,69200,14A(1),6A(1),
007,MUSWELLBROOK,2983226,NORMAL,"",,,"NEW ENGLAND HWY","MUSWELLBROOK",2333,"161/1022834",SP2,11,H,01/07/2016,87500,14A(1),6A(1),01/07/2015,87500,14A(1),6A(1),01/07/2014,86500,14A(1),6A(1),01/07/2013,86500,14A(1),6A(1),01/07/2012,86500,14A(1),6A(1),
