DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
057,DENILIQUIN,2880599,NORMAL,"",1,293,"VICTORIA ST","DENILIQUIN",2710,"181/1036232",R1,491.7,M,01/07/2016,27300,14A(1),6A(1),01/07/2015,26500,14A(1),6A(1),01/07/2014,25700,14A(1),6A(1),01/07/2013,24500,14A(1),6A(1),01/07/2012,24500,14A(1),6A(1),
057,DENILIQUIN,2880600,NORMAL,"",2,293,"VICTORIA ST","DENILIQUIN",2710,"182/1036232",R1,519.8,M,01/07/2016,27300,14A(1),6A(1),01/07/2015,26500,14A(1),6A(1),01/07/2014,25700,14A(1),6A(1),01/07/2013,24500,14A(1),6A(1),01/07/2012,24500,14A(1),6A(1),
057,DENILIQUIN,2877976,NORMAL,"",,119,"JUNCTION ST","DENILIQUIN",2710,"A/403358",R1,1214,M,01/07/2016,67900,14A(1),6A(1),01/07/2015,65900,14A(1),6A(1),01/07/2014,64000,14A(1),6A(1),01/07/2013,61000,14A(1),6A(1),01/07/2012,61000,14A(1),6A(1),
057,DENILIQUIN,2877977,NORMAL,"",,117,"JUNCTION ST","DENILIQUIN",2710,"B/403358",R1,809.4,M,01/07/2016,51200,14A(1),6A(1),01/07/2015,49700,14A(1),6A(1),01/07/2014,48300,14A(1),6A(1),01/07/2013,46000,14A(1),6A(1),01/07/2012,46000,14A(1),6A(1),
057,DENILIQUIN,2890960,NORMAL,"",,560,"HENRY ST","DENILIQUIN",2710,"1/1038222",R1,739.8,M,01/07/2016,18000,14A(1),6A(1),01/07/2015,17100,14A(1),6A(1),01/07/2014,17100,14A(1),6A(1),01/07/2013,19100,14A(1),6A(1),01/07/2012,19100,14A(1),6A(1),
057,DENILIQUIN,2926012,UNDERSP,"",,413,"CRESSY ST","DENILIQUIN",2710,"1, 2, 3, CP/SP19479",R1,1012,M,01/07/2016,92400,14A(1),6A(1),01/07/2015,89700,14A(1),6A(1),01/07/2014,87100,14A(1),6A(1),01/07/2013,83000,14A(1),6A(1),01/07/2012,83000,14A(1),6A(1),
057,DENILIQUIN,2901358,NORMAL,"",,444,"HENRY ST","DENILIQUIN",2710,"11/856736",R1,546,M,01/07/2016,35600,14A(1),6A(1),01/07/2015,34600,14A(1),6A(1),01/07/2014,33600,14A(1),6A(1),01/07/2013,32000,14A(1),6A(1),01/07/2012,32000,14A(1),6A(1),
057,DENILIQUIN,2901359,NORMAL,"",,113,"RUSSELL ST","DENILIQUIN",2710,"12/856736",R1,526.1,M,01/07/2016,33400,14A(1),6A(1),01/07/2015,32400,14A(1),6A(1),01/07/2014,31500,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
057,DENILIQUIN,2936910,NORMAL,"",,246,"RIVER ST","DENILIQUIN",2710,"1/797293",R1,3132,M,01/07/2016,370800,14A(1),6A(1),01/07/2015,360000,14A(1),6A(1),01/07/2014,360000,14A(1),6A(1),01/07/2013,360000,14A(1),6A(1),01/07/2012,360000,14A(1),6A(1),
057,DENILIQUIN,2936915,NORMAL,"",,100,"ROSS ST","DENILIQUIN",2710,"6/250149",R1,558,M,01/07/2016,42300,14A(1),6A(1),01/07/2015,41100,14A(1),6A(1),01/07/2014,39900,14A(1),6A(1),01/07/2013,38000,14A(1),6A(1),01/07/2012,38000,14A(1),6A(1),
057,DENILIQUIN,2901624,NORMAL,"",,5,"BILLABONG PL","DENILIQUIN",2710,"5/285076",R5,4,H,01/07/2016,65300,14A(1),6A(3),01/07/2015,63400,14A(1),6A(3),01/07/2014,63400,14A(1),6A(3),01/07/2013,60400,14A(1),6A(3),01/07/2012,60400,14A(1),6A(3),
057,DENILIQUIN,2901625,NORMAL,"",,6,"BILLABONG PL","DENILIQUIN",2710,"6/285076",R5,5.113,H,01/07/2016,68600,14A(1),6A(3),01/07/2015,66600,14A(1),6A(3),01/07/2014,66600,14A(1),6A(3),01/07/2013,63500,14A(1),6A(3),01/07/2012,63500,14A(1),6A(3),
057,DENILIQUIN,2901633,NORMAL,"",,190,"BOX ST","DENILIQUIN",2710,"75/879134",R1,712.6,M,01/07/2016,28100,14A(1),6A(1),01/07/2015,27300,14A(1),6A(1),01/07/2014,26500,14A(1),6A(1),01/07/2013,25300,14A(1),6A(1),01/07/2012,25300,14A(1),6A(1),
057,DENILIQUIN,2940675,NORMAL,"",1,410,"CHARLOTTE ST","DENILIQUIN",2710,"51/1044894",R1,431.3,M,01/07/2016,85500,14A(1),6A(1),01/07/2015,83000,14A(1),6A(1),01/07/2014,80600,14A(1),6A(1),01/07/2013,76800,14A(1),6A(1),01/07/2012,76800,14A(1),6A(1),
057,DENILIQUIN,2940676,NORMAL,"",2,410,"CHARLOTTE ST","DENILIQUIN",2710,"52/1044894",R1,580.4,M,01/07/2016,77300,14A(1),6A(1),01/07/2015,75000,14A(1),6A(1),01/07/2014,72800,14A(1),6A(1),01/07/2013,69400,14A(1),6A(1),01/07/2012,69400,14A(1),6A(1),
057,DENILIQUIN,2909187,NORMAL,"",,218-220,"CRESSY ST","DENILIQUIN",2710,"2/610466",B2,491.4,M,01/07/2016,42800,14A(1),14G,01/07/2015,41600,14A(1),14G,01/07/2014,41600,14A(1),14G,01/07/2013,41600,14A(1),14G,01/07/2012,41600,14A(1),14G,
057,DENILIQUIN,2938099,NORMAL,"",,392-394,"HAY RD","DENILIQUIN",2710,"141/1045258",R1,4215,M,01/07/2016,109300,14A(1),6A(1),01/07/2015,106100,14A(1),6A(1),01/07/2014,103000,14A(1),6A(1),01/07/2013,98100,14A(1),6A(1),01/07/2012,98100,14A(1),6A(1),
057,DENILIQUIN,2924043,NORMAL,"",,597-607,"HENRY ST","DENILIQUIN",2710,"1/63/758913",R5,1.1,H,01/07/2016,105800,14A(1),6A(1),01/07/2015,100800,14A(1),6A(1),01/07/2014,97900,14A(1),6A(1),01/07/2013,93300,14A(1),6A(1),01/07/2012,93300,14A(1),6A(1),
057,DENILIQUIN,2924044,NORMAL,"",,608-618,"HARFLEUR ST","DENILIQUIN",2710,"2/63/758913",R5,9230,M,01/07/2016,156900,14A(1),6A(1),01/07/2015,149400,14A(1),6A(1),01/07/2014,145000,14A(1),6A(1),01/07/2013,139000,14A(1),6A(1),01/07/2012,139000,14A(1),6A(1),
057,DENILIQUIN,2893330,NORMAL,"",,443,"GEORGE ST","DENILIQUIN",2710,"201/1037321",R1,594.5,M,01/07/2016,69600,14A(1),6A(1),01/07/2015,67600,14A(1),6A(1),01/07/2014,65600,14A(1),6A(1),01/07/2013,62500,14A(1),6A(1),01/07/2012,62500,14A(1),6A(1),
057,DENILIQUIN,2893331,NORMAL,"",,24,"RUSSELL ST","DENILIQUIN",2710,"202/1037321",R1,417.1,M,01/07/2016,60900,14A(1),6A(1),01/07/2015,59100,14A(1),6A(1),01/07/2014,57400,14A(1),6A(1),01/07/2013,54700,14A(1),6A(1),01/07/2012,54700,14A(1),6A(1),
057,DENILIQUIN,2913218,NORMAL,"",,17-23,"NAPIER ST","DENILIQUIN",2710,"2, 3/617711",B2,188.8,M,01/07/2016,101800,14A(1),6A(1),01/07/2015,98800,14A(1),6A(1),01/07/2014,98800,14A(1),6A(1),01/07/2013,98800,14A(1),6A(1),01/07/2012,98800,14A(1),6A(1),
057,DENILIQUIN,2913589,NORMAL,"",,327-331,"VICTORIA ST","DENILIQUIN",2710,"1/718124 1/1003010",B6,4637,M,01/07/2016,187000,14A(1),6A(1),01/07/2015,187000,14A(1),6A(1),01/07/2014,187000,14A(1),6A(1),01/07/2013,187000,14A(1),6A(1),01/07/2012,187000,14A(1),6A(1),
057,DENILIQUIN,2935554,NORMAL,"",,474,"MAHER ST","DENILIQUIN",2710,"4/39/758913",R1,1012,M,01/07/2016,53600,14A(1),6A(1),01/07/2015,52000,14A(1),6A(1),01/07/2014,50500,14A(1),6A(1),01/07/2013,48100,14A(1),6A(1),01/07/2012,48100,14A(1),6A(1),
057,DENILIQUIN,2903453,NORMAL,"",,,"MACKNIGHT DR","DENILIQUIN",2710,"21/1039933",IN1,233.1,M,01/07/2016,19600,14A(1),6A(1),01/07/2015,19000,14A(1),6A(1),01/07/2014,19000,14A(1),6A(1),01/07/2013,18100,14A(1),6A(1),01/07/2012,18100,14A(1),6A(1),
057,DENILIQUIN,2903454,NORMAL,"",,,"MACKNIGHT DR","DENILIQUIN",2710,"22/1039933",IN1,234.4,M,01/07/2016,19600,14A(1),6A(1),01/07/2015,19000,14A(1),6A(1),01/07/2014,19000,14A(1),6A(1),01/07/2013,18100,14A(1),6A(1),01/07/2012,18100,14A(1),6A(1),
057,DENILIQUIN,2910254,NORMAL,"",,401,"CRESSY ST","DENILIQUIN",2710,"10/1045090",R1,503.5,M,01/07/2016,67900,14A(1),6A(1),01/07/2015,65900,14A(1),6A(1),01/07/2014,64000,14A(1),6A(1),01/07/2013,61000,14A(1),6A(1),01/07/2012,61000,14A(1),6A(1),
057,DENILIQUIN,2935593,UNDERSP,"",,456,"CRESSY ST","DENILIQUIN",2710,"1, 2, 3, CP/SP15513",R1,1012,M,01/07/2016,87400,14A(1),6A(1),01/07/2015,84900,14A(1),6A(1),01/07/2014,82400,14A(1),6A(1),01/07/2013,78500,14A(1),6A(1),01/07/2012,78500,14A(1),6A(1),
057,DENILIQUIN,2914062,NORMAL,"",,51,"BUTLER ST","DENILIQUIN",2710,"PT 8/601696",R1,477.3,M,01/07/2016,33400,14A(1),6A(1),01/07/2015,32400,14A(1),6A(1),01/07/2014,31500,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
057,DENILIQUIN,2914063,NORMAL,"",,467,"MAHER ST","DENILIQUIN",2710,"PT 8/601696",R1,303.2,M,01/07/2016,27800,14A(1),6A(1),01/07/2015,27000,14A(1),6A(1),01/07/2014,26200,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
057,DENILIQUIN,2903752,NORMAL,"",,,"MOONEE SWAMP RD","DENILIQUIN",2710,"1/582466",RU1,1.438,H,01/07/2016,33800,14A(1),6A(1),01/07/2015,32200,14A(1),6A(1),01/07/2014,31600,14A(1),6A(1),01/07/2013,30100,14A(1),6A(1),01/07/2012,30100,14A(1),6A(1),
057,DENILIQUIN,2918292,NORMAL,"",,120,"OLD RACECOURSE RD","DENILIQUIN",2710,"11/1042243",R5,2.024,H,01/07/2016,60300,14A(1),6A(1),01/07/2015,57400,14A(1),6A(1),01/07/2014,55700,14A(1),6A(1),01/07/2013,53100,14A(1),6A(1),01/07/2012,53100,14A(1),6A(1),
057,DENILIQUIN,2918293,NORMAL,"",,,"OLD RACECOURSE RD","DENILIQUIN",2710,"12/1042243 Conditional Purchase Lease 1989/9",R5,15.98,H,01/07/2016,133000,14A(1),6A(1),01/07/2015,126700,14A(1),6A(1),01/07/2014,123000,14A(1),6A(1),01/07/2013,118000,14A(1),6A(1),01/07/2012,118000,14A(1),6A(1),
057,DENILIQUIN,2943552,NORMAL,"",,413,"HARFLEUR ST","DENILIQUIN",2710,"151/1045843",R1,444.7,M,01/07/2016,36700,14A(1),6A(1),01/07/2015,35600,14A(1),6A(1),01/07/2014,34600,14A(1),6A(1),01/07/2013,33000,14A(1),6A(1),01/07/2012,33000,14A(1),6A(1),
057,DENILIQUIN,2943553,NORMAL,"",,413A,"HARFLEUR ST","DENILIQUIN",2710,"152/1045843",R1,444.8,M,01/07/2016,33400,14A(1),6A(1),01/07/2015,32400,14A(1),6A(1),01/07/2014,31500,14A(1),6A(1),01/07/2013,30000,14A(1),6A(1),01/07/2012,30000,14A(1),6A(1),
057,DENILIQUIN,2961865,NORMAL,"",,87,"DAVIDSON ST","DENILIQUIN",2710,"21/1040702",A,1.131,H,01/07/2016,82400,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),01/07/2013,80000,14A(1),6A(1),01/07/2012,80000,14A(1),6A(1),
057,DENILIQUIN,2961866,NORMAL,"",,89,"DAVIDSON ST","DENILIQUIN",2710,"22/1040702",A,1627,M,01/07/2016,59200,14A(1),6A(1),01/07/2015,57500,14A(1),6A(1),01/07/2014,57500,14A(1),6A(1),01/07/2013,57500,14A(1),6A(1),01/07/2012,57500,14A(1),6A(1),
057,DENILIQUIN,2976036,NORMAL,"",,,"STATE FORESTS","DENILIQUIN",2710,"Occupation Permit 9620",E1,52,H,01/07/2016,4400,14A(1),14I,01/07/2015,4400,14A(1),14I,01/07/2014,4350,14A(1),14I,01/07/2013,4350,14A(1),14I,01/07/2012,4350,14A(1),14I,
057,DENILIQUIN,2987066,NORMAL,"",,175-177,"RIVER ST","DENILIQUIN",2710,"111/1051662",R5,6582,M,01/07/2016,107100,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,104000,14A(1),6A(1),01/07/2013,99200,14A(1),6A(1),01/07/2012,99200,14A(1),6A(1),
057,DENILIQUIN,2987067,NORMAL,"",,171-173,"RIVER ST","DENILIQUIN",2710,"112/1051662",R5,6582,M,01/07/2016,107100,14A(1),6A(1),01/07/2015,104000,14A(1),6A(1),01/07/2014,104000,14A(1),6A(1),01/07/2013,99200,14A(1),6A(1),01/07/2012,99200,14A(1),6A(1),
057,DENILIQUIN,2987296,NORMAL,"",,259,"FINLEY RD","DENILIQUIN",2710,"70/747861",R1,943.5,M,01/07/2016,28100,14A(1),6A(1),01/07/2015,27300,14A(1),6A(1),01/07/2014,26500,14A(1),6A(1),01/07/2013,25300,14A(1),6A(1),01/07/2012,25300,14A(1),6A(1),
057,DENILIQUIN,2987297,NORMAL,"",,257,"FINLEY RD","DENILIQUIN",2710,"71/747861",R1,954.6,M,01/07/2016,28100,14A(1),6A(1),01/07/2015,27300,14A(1),6A(1),01/07/2014,26500,14A(1),6A(1),01/07/2013,25300,14A(1),6A(1),01/07/2012,25300,14A(1),6A(1),
057,DENILIQUIN,2998397,NORMAL,"",,125,"ROSS ST","DENILIQUIN",2710,"11/224790",R1,581.7,M,01/07/2016,38900,14A(1),6A(1),01/07/2015,37800,14A(1),6A(1),01/07/2014,36700,14A(1),6A(1),01/07/2013,35000,14A(1),6A(1),01/07/2012,35000,14A(1),6A(1),
057,DENILIQUIN,2998398,NORMAL,"",,226,"WARING ST","DENILIQUIN",2710,"10/224790",R1,575.4,M,01/07/2016,38900,14A(1),6A(1),01/07/2015,37800,14A(1),6A(1),01/07/2014,36700,14A(1),6A(1),01/07/2013,35000,14A(1),6A(1),01/07/2012,35000,14A(1),6A(1),
057,DENILIQUIN,2957174,NORMAL,"",,5,"HARVEY CT","DENILIQUIN",2710,"26/1047397",R1,814.5,M,01/07/2016,44600,14A(1),6A(1),01/07/2015,43300,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),01/07/2013,40000,14A(1),6A(1),01/07/2012,40000,14A(1),6A(1),
057,DENILIQUIN,2957173,NORMAL,"",,4,"HARVEY CT","DENILIQUIN",2710,"25/1047397",R1,923,M,01/07/2016,46000,14A(1),6A(1),01/07/2015,44700,14A(1),6A(1),01/07/2014,43400,14A(1),6A(1),01/07/2013,41400,14A(1),6A(1),01/07/2012,41400,14A(1),6A(1),
057,DENILIQUIN,2957177,NORMAL,"",,8,"HARVEY CT","DENILIQUIN",2710,"29/1047397",R1,701.5,M,01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),01/07/2013,37100,14A(1),6A(1),01/07/2012,37100,14A(1),6A(1),
057,DENILIQUIN,3383204,NORMAL,"",,343,"ALBERT ST","DENILIQUIN",2710,"17, 18/71/758782",B6,2023,M,01/07/2016,73000,14A(1),6A(1),01/07/2015,73000,14A(1),6A(1),01/07/2014,73000,14A(1),6A(1),01/07/2013,73000,14A(1),6A(1),01/07/2012,97200,14A(1),6A(1),
057,DENILIQUIN,3388085,NORMAL,"",,82,"MACAULEY ST","DENILIQUIN",2710,"11/804759",R1,408.9,M,01/07/2016,36700,14A(1),6A(1),01/07/2015,35600,14A(1),6A(1),01/07/2014,34600,14A(1),6A(1),01/07/2013,33000,14A(1),6A(1),01/07/2012,33000,14A(1),6A(1),
057,DENILIQUIN,3388086,NORMAL,"",,417,"HARFLEUR ST","DENILIQUIN",2710,"12/804759",R1,594.4,M,01/07/2016,39400,14A(1),6A(1),01/07/2015,38300,14A(1),6A(1),01/07/2014,37200,14A(1),6A(1),01/07/2013,35500,14A(1),6A(1),01/07/2012,35500,14A(1),6A(1),
057,DENILIQUIN,3372954,NORMAL,"",,221,"WANDERER ST","DENILIQUIN",2710,"11/1123768",IN1,1038,M,01/07/2016,20200,14A(1),6A(1),01/07/2015,19600,14A(1),6A(1),01/07/2014,19600,14A(1),6A(1),01/07/2013,18700,14A(1),6A(1),01/07/2012,18700,14A(1),6A(1),
057,DENILIQUIN,3372955,NORMAL,"",,,"WANDERER ST","DENILIQUIN",2710,"12/1123768",IN1,1216,M,01/07/2016,24300,14A(1),6A(1),01/07/2015,23600,14A(1),6A(1),01/07/2014,23600,14A(1),6A(1),01/07/2013,22500,14A(1),6A(1),01/07/2012,22500,14A(1),6A(1),
057,DENILIQUIN,3372592,NORMAL,"",,,"WRIGHT BROS DR","DENILIQUIN",2710,"70/1123238",IN1,7.355,H,01/07/2016,79400,14A(1),6A(1),01/07/2015,77100,14A(1),6A(1),01/07/2014,77100,14A(1),6A(1),01/07/2013,73500,14A(1),6A(1),01/07/2012,73500,14A(1),6A(1),
057,DENILIQUIN,3372593,NORMAL,"",,,"SALEYARDS RD","DENILIQUIN",2710,"71/1123238",IN1,2.893,H,01/07/2016,243100,14A(1),6A(1),01/07/2015,236000,14A(1),6A(1),01/07/2014,236000,14A(1),6A(1),01/07/2013,225000,14A(1),6A(1),01/07/2012,225000,14A(1),6A(1),
057,DENILIQUIN,3372599,NORMAL,"",,,"SALEYARDS RD","DENILIQUIN",2710,"77/1123238",IN1,5708,M,01/07/2016,30800,14A(1),6A(1),01/07/2015,29900,14A(1),6A(1),01/07/2014,29900,14A(1),6A(1),01/07/2013,28500,14A(1),6A(1),01/07/2012,28500,14A(1),6A(1),
057,DENILIQUIN,3372612,NORMAL,"",,74-76,"WELLINGTON ST","DENILIQUIN",2710,"121/1123604",R1,1367,M,01/07/2016,95200,14A(1),6A(1),01/07/2015,92400,14A(1),6A(1),01/07/2014,89700,14A(1),6A(1),01/07/2013,85500,14A(1),6A(1),01/07/2012,85500,14A(1),6A(1),
057,DENILIQUIN,3372613,NORMAL,"",,72,"WELLINGTON ST","DENILIQUIN",2710,"122/1123604",R1,450,M,01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),01/07/2013,48500,14A(1),6A(1),01/07/2012,50800,14A(1),6A(1),
057,DENILIQUIN,3372614,NORMAL,"",,70,"WELLINGTON ST","DENILIQUIN",2710,"123/1123604",R1,450,M,01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),01/07/2013,48500,14A(1),6A(1),01/07/2012,50800,14A(1),6A(1),
057,DENILIQUIN,3372615,NORMAL,"",,68,"WELLINGTON ST","DENILIQUIN",2710,"124/1123604",R1,450.2,M,01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),01/07/2013,48500,14A(1),6A(1),01/07/2012,50800,14A(1),6A(1),
057,DENILIQUIN,3372616,NORMAL,"",,66,"WELLINGTON ST","DENILIQUIN",2710,"125/1123604",R1,450.4,M,01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),01/07/2013,48500,14A(1),6A(1),01/07/2012,50800,14A(1),6A(1),
057,DENILIQUIN,3392900,NORMAL,"",,427,"WHITELOCK ST","DENILIQUIN",2710,"401/1127838",R1,506.5,M,01/07/2016,62700,14A(1),6A(1),01/07/2015,60900,14A(1),6A(1),01/07/2014,59100,14A(1),6A(1),01/07/2013,56300,14A(1),6A(1),01/07/2012,56300,14A(1),6A(1),
057,DENILIQUIN,3392901,NORMAL,"",,428,"CRESSY ST","DENILIQUIN",2710,"402/1127838",R1,506.4,M,01/07/2016,60200,14A(1),6A(1),01/07/2015,58400,14A(1),6A(1),01/07/2014,56700,14A(1),6A(1),01/07/2013,54000,14A(1),6A(1),01/07/2012,54000,14A(1),6A(1),
057,DENILIQUIN,3407664,NORMAL,"",,,"KELLY ST","DENILIQUIN",2710,"18/720244",IN1,2400,M,01/07/2016,30100,14A(1),6A(1),01/07/2015,29200,14A(1),6A(1),01/07/2014,29200,14A(1),6A(1),01/07/2013,25000,14A(1),6A(1),01/07/2012,25000,14A(1),6A(1),
057,DENILIQUIN,3407665,NORMAL,"",,,"KELLY ST","DENILIQUIN",2710,"19/720244",IN1,2395,M,01/07/2016,51900,14A(1),6A(1),01/07/2015,50400,14A(1),6A(1),01/07/2014,50400,14A(1),6A(1),01/07/2013,48000,14A(1),6A(1),01/07/2012,48000,14A(1),6A(1),
057,DENILIQUIN,3380513,NORMAL,"",,97,"PHYLANDS LANE","DENILIQUIN",2710,"14/719544 Licence 401579",RU1,24.93,H,01/07/2016,110400,14A(1),6A(3)/14I,01/07/2015,105100,14A(1),6A(3)/14I,01/07/2014,103000,14A(1),6A(3)/14I,01/07/2013,99000,14A(1),6A(3)/14I,01/07/2012,99000,14A(1),6A(3)/14I,
057,DENILIQUIN,3380822,NORMAL,"",,228-244,"SALEYARDS RD","DENILIQUIN",2710,"72, 73, 74/1123238",IN1,2.244,H,01/07/2016,97300,14A(1),6A(1),01/07/2015,94500,14A(1),6A(1),01/07/2014,94500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,90000,14A(1),6A(1),
057,DENILIQUIN,3372506,NORMAL,"",,,"SALEYARDS RD","DENILIQUIN",2710,"27/1118139",IN1,4.09,H,01/07/2016,86500,14A(1),6A(1),01/07/2015,84000,14A(1),6A(1),01/07/2014,84000,14A(1),6A(1),01/07/2013,80000,14A(1),6A(1),01/07/2012,80000,14A(1),6A(1),
057,DENILIQUIN,3371720,NORMAL,"",,219,"HETHERINGTON ST","DENILIQUIN",2710,"226/1123608",R1,796,M,01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),01/07/2013,37100,14A(1),6A(1),01/07/2012,37100,14A(1),6A(1),
057,DENILIQUIN,3371721,NORMAL,"",,,"HETHERINGTON ST","DENILIQUIN",2710,"227/1123608",R1,780,M,01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),01/07/2013,37100,14A(1),6A(1),01/07/2012,37100,14A(1),6A(1),
057,DENILIQUIN,3371722,NORMAL,"",,215,"HETHERINGTON ST","DENILIQUIN",2710,"228/1123608",R1,780,M,01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),01/07/2013,37100,14A(1),6A(1),01/07/2012,37100,14A(1),6A(1),
